POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,395.2776,1069.4312,816.9101,0.0,0.0,0.0,-1012.5647,-9059.3105,477.948,5358.7722,-1707.4315,1063.5906,-655.8362,-1953.5360999999984,-1299.6770999999999,-3253.2131999999983
1,394.3269,1073.9798,798.9108,0.0,0.0,0.0,-1007.5225,-9057.2372,471.5427,5403.6822,-1732.9007,1076.0788,-657.5972,-1922.3172999999997,-1314.4191,-3236.7364
2,391.6375,1081.9047,790.9429,0.0,0.0,0.0,-982.9882,-9098.3798,471.8248,5417.7977,-1710.0231,1069.0858,-656.2369,-1927.2604000000001,-1297.1742,-3224.4346000000005
3,416.4445,1072.0651,811.1653,0.0,0.0,0.0,-980.4088,-9137.2205,501.8389,5433.4761,-1713.329,1062.6976,-655.0498,-1882.6394,-1305.6812,-3188.3206
4,391.7918,1071.2013,782.1305,0.0,0.0,0.0,-1016.0356,-9098.7069,477.7185,5390.5186,-1687.0488,1060.5808,-648.7735,-2001.3817999999992,-1275.2415,-3276.6232999999993
5,393.928,1107.6983,797.6759,0.0,0.0,0.0,-1017.7907,-9007.2907,473.0708,5364.0846,-1743.5412,1073.1634,-656.9266,-1888.6237999999985,-1327.3044,-3215.9281999999985
6,369.4979,1070.5792,814.3135,0.0,0.0,0.0,-985.6824,-9098.9575,487.9132,5447.2825,-1737.7243,1056.6637,-650.0969,-1895.053600000001,-1331.1575,-3226.211100000001
7,416.7194,1063.2394,803.7896,0.0,0.0,0.0,-1020.8816,-9095.255,482.6384,5423.3546,-1719.638,1068.7078,-653.2654,-1926.3952,-1304.1956,-3230.5908
8,418.784,1085.4621,804.8472,0.0,0.0,0.0,-1012.4602,-9188.4056,471.4567,5404.6138,-1629.2485,1062.6692,-653.571,-2015.7020000000002,-1220.1502999999998,-3235.8522999999996
9,412.5845,1073.6216,803.4972,0.0,0.0,0.0,-1005.3227,-9058.2499,466.3124,5415.553,-1776.3871,1071.2829,-663.1715,-1892.0039000000006,-1368.2757000000001,-3260.2796000000003
10,378.2406,1044.6972,799.5597,0.0,0.0,0.0,-998.4715,-9012.4037,486.6488,5418.357,-1804.9035,1073.2249,-663.2289,-1883.371900000001,-1394.9074999999998,-3278.2794000000013
