POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,368.3817,1113.1639,802.5322,0.0,0.0,0.0,-1019.4779,-9378.6591,482.4218,5319.3554,-1662.0747,1092.9328,-651.0969,-2312.282,-1220.2387999999999,-3532.5208000000002
1,403.79,1046.7973,815.3738,0.0,0.0,0.0,-1015.3537,-9327.9996,483.6427,5353.1622,-1689.1111,1104.6461,-649.8916,-2240.5872999999992,-1234.3566,-3474.9438999999993
2,379.8227,1053.7328,824.4455,0.0,0.0,0.0,-1014.8837,-9338.8588,478.9406,5320.0214,-1655.5318,1102.1041,-655.163,-2296.7795000000006,-1208.5907,-3505.3702000000003
3,418.648,1086.9291,822.92,0.0,0.0,0.0,-991.2601,-9305.1739,478.0656,5349.2676,-1749.9901,1101.4615,-652.9175,-2140.6036999999997,-1301.4461000000001,-3442.0498
4,399.0762,1090.0767,822.236,0.0,0.0,0.0,-1021.6661,-9162.8714,474.0669,5340.2019,-1814.7758,1098.6406,-653.4988,-2058.8798000000006,-1369.634,-3428.5138
5,409.3817,1098.8099,818.3661,0.0,0.0,0.0,-1008.3322,-9272.1074,465.0875,5295.536,-1733.5081,1092.9328,-642.9252,-2193.2584000000006,-1283.5005,-3476.7589000000007
6,380.1681,1077.9208,825.1207,0.0,0.0,0.0,-1019.2689,-9197.2493,478.9258,5337.3243,-1805.5984,1100.4078,-652.2168,-2117.058499999999,-1357.4074,-3474.4658999999992
7,422.7778,1048.4437,826.3384,0.0,0.0,0.0,-1002.9388,-9179.8792,472.1,5291.4123,-1758.3101,1097.9508,-649.498,-2121.745799999999,-1309.8573,-3431.6030999999984
8,426.6158,1079.8626,798.731,0.0,0.0,0.0,-993.606,-9151.8369,484.1558,5305.667,-1835.3285,1100.696,-658.348,-2050.4106999999995,-1392.9805000000001,-3443.3911999999996
9,415.6503,1083.6577,826.2221,0.0,0.0,0.0,-1029.8626,-9203.1858,474.2696,5328.3045,-1809.0346,1091.1562,-646.6568,-2104.9442,-1364.5352,-3469.4794
10,386.4226,1039.3956,812.1015,0.0,0.0,0.0,-998.8204,-9192.2821,480.3817,5319.0417,-1820.3499,1097.6059,-657.8251,-2153.759400000001,-1380.5691,-3534.328500000001
11,428.2675,1046.0355,825.5179,0.0,0.0,0.0,-1016.9442,-9082.2566,481.7648,5287.6875,-1877.0714,1100.318,-650.9231,-2029.927600000001,-1427.6765,-3457.6041000000005
12,416.0252,1085.8103,812.267,0.0,0.0,0.0,-997.2287,-9206.1705,487.1846,5329.9736,-1781.8118,1097.1239,-648.4644,-2072.138500000001,-1333.1522999999997,-3405.2908000000007
13,399.1136,1094.1495,813.6511,0.0,0.0,0.0,-1029.8207,-9235.0105,474.7127,5316.7751,-1760.7096,1107.0889,-658.6627,-2166.4292000000005,-1312.2833999999998,-3478.7126000000007
14,421.9476,1043.4546,824.7118,0.0,0.0,0.0,-1031.9952,-9170.1722,455.4953,5264.8078,-1772.9623,1091.6807,-645.7219,-2191.7503000000015,-1327.0035,-3518.753800000002
15,394.2833,1073.8267,803.3617,0.0,0.0,0.0,-1013.3184,-9116.1513,471.5066,5310.9783,-1863.5288,1099.4392,-651.8385,-2075.5131,-1415.9281,-3491.4412
16,441.8331,1054.114,786.6996,0.0,0.0,0.0,-1014.8543,-9161.8694,487.5341,5345.0365,-1834.5972,1097.6862,-648.9832,-2061.5063999999993,-1385.8941999999997,-3447.4005999999995
17,376.4254,1088.7731,816.6092,0.0,0.0,0.0,-1032.5676,-9158.2294,478.1389,5302.1488,-1800.065,1085.9209,-643.56,-2128.7016000000003,-1357.7041,-3486.4057000000003
18,381.3802,1062.9067,835.3868,0.0,0.0,0.0,-1037.5615,-9152.4213,486.5996,5306.6044,-1783.6456,1096.9018,-652.2941,-2117.105099999999,-1339.0378999999998,-3456.1429999999987
