POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.4671,1042.4415,773.9122,0.0,0.0,0.0,-982.3283,-9123.3371,476.0135,5417.4616,-1927.3262,1087.0502,-646.051,-1975.3695000000007,-1486.3270000000002,-3461.6965000000005
1,401.9829,1072.9842,764.8813,0.0,0.0,0.0,-1010.9182,-9043.2665,454.4412,5440.3413,-1966.137,1085.4532,-638.3613,-1919.5537999999997,-1519.0451,-3438.5988999999995
2,410.0712,1023.6879,776.4317,0.0,0.0,0.0,-1014.1943,-9204.9527,461.9923,5415.9411,-1823.091,1079.3154,-633.2395,-2131.0228000000006,-1377.0151,-3508.0379000000007
3,371.222,1095.0764,781.0014,0.0,0.0,0.0,-1007.9089,-9198.1653,478.8272,5416.2904,-1814.0868,1095.5269,-645.7428,-2063.6568000000007,-1364.3027,-3427.959500000001
4,366.3313,1061.271,769.1523,0.0,0.0,0.0,-977.7641,-9291.8484,482.8138,5484.2724,-1791.5748,1082.4953,-644.9286,-2105.771700000001,-1354.0081,-3459.779800000001
5,397.3946,1058.4751,779.1339,0.0,0.0,0.0,-1003.8764,-9188.9482,478.879,5441.2474,-1850.693,1090.8964,-646.9756,-2037.6946000000007,-1406.7721999999999,-3444.466800000001
6,405.6249,1049.637,755.4688,0.0,0.0,0.0,-1005.2008,-9196.76,462.4265,5432.9897,-1838.2852,1092.2524,-648.5879,-2095.813900000001,-1394.6207,-3490.434600000001
7,418.3527,1095.9729,768.2415,0.0,0.0,0.0,-1009.8998,-9283.9254,469.2823,5416.0815,-1741.427,1079.3579,-640.6511,-2125.8943,-1302.7202,-3428.6144999999997
8,394.2916,1089.7404,789.5598,0.0,0.0,0.0,-992.4696,-9302.9952,470.8858,5491.9219,-1784.4829,1090.8113,-642.912,-2059.0652999999993,-1336.5836,-3395.6488999999992
9,394.3693,997.6917,789.0848,0.0,0.0,0.0,-972.0028,-9274.0447,478.2426,5472.232,-1838.5822,1082.0653,-649.894,-2114.427100000001,-1406.4109,-3520.8380000000006
