Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,373.6862,1037.6669,845.6148,0.0,0.0,0.0,-1015.1419,-9442.5645,479.9729,5443.3544,-1900.2314,1118.0368,-642.9715,-2277.4112000000014,-1425.1661,-3702.5773000000013
1,399.4143,1083.1419,803.3252,0.0,0.0,0.0,-1017.9933,-9492.9178,495.1136,5355.1526,-1804.9522,1108.2088,-633.7013,-2374.763499999999,-1330.4446999999998,-3705.208199999998
2,394.9588,1040.2908,787.1137,0.0,0.0,0.0,-982.4793,-9442.6659,493.132,5388.1384,-1830.3326,1104.2776,-631.1926,-2321.5115000000005,-1357.2476000000001,-3678.7591
3,407.9131,1089.9115,820.7547,0.0,0.0,0.0,-1006.0078,-9477.6226,462.7109,5339.1826,-1789.6023,1112.2345,-631.1935,-2363.1576000000005,-1308.5612999999998,-3671.7189000000008
4,380.5042,1050.1707,814.5994,0.0,0.0,0.0,-985.1345,-9499.1244,483.7229,5381.4151,-1834.4747,1112.3101,-641.7126,-2373.8466,-1363.8772,-3737.7237999999998
5,411.6544,1047.3486,803.352,0.0,0.0,0.0,-963.5935,-9442.9504,491.0441,5372.999,-1868.272,1123.0216,-647.7467,-2280.1457999999993,-1392.9971,-3673.1428999999994
6,375.5415,1056.0904,797.7992,0.0,0.0,0.0,-970.4537,-9519.804,488.3958,5432.0405,-1838.1564,1123.0925,-646.6612,-2340.3903,-1361.7251,-3702.1154
7,407.0892,1035.5148,818.3857,0.0,0.0,0.0,-987.8957,-9498.3528,482.5108,5369.7558,-1818.0463,1122.757,-649.0629,-2372.9921999999997,-1344.3521999999998,-3717.3443999999995
8,386.599,1074.3831,809.2761,0.0,0.0,0.0,-986.5535,-9496.4246,485.7753,5388.4803,-1839.9846,1105.4257,-632.3182,-2338.4642999999996,-1366.8771000000002,-3705.3414
9,408.0766,1074.1897,805.9651,0.0,0.0,0.0,-1005.6141,-9480.1471,472.3247,5393.9479,-1853.9175,1109.6263,-634.4813,-2331.2572,-1378.7725,-3710.0296999999996
10,423.2137,1060.4098,826.2843,0.0,0.0,0.0,-977.2712,-9428.6639,475.9262,5405.0578,-1858.1438,1117.4839,-635.8951,-2215.0433000000003,-1376.555,-3591.5982999999997
11,391.7426,1052.3667,843.1334,0.0,0.0,0.0,-993.011,-9437.9513,470.0584,5393.5857,-1837.6649,1115.6034,-631.9302,-2280.075500000001,-1353.9917,-3634.0672000000004
12,427.0,1083.3111,798.1096,0.0,0.0,0.0,-969.9003,-9469.9306,469.5076,5359.931,-1865.9766,1105.3832,-631.7127,-2301.9716000000008,-1392.3061,-3694.2777000000006
13,407.4738,1059.0242,829.3038,0.0,0.0,0.0,-986.2115,-9358.4115,477.3005,5420.4547,-1936.607,1109.3475,-635.5967,-2151.066,-1462.8562,-3613.9222
14,387.2744,1057.2445,796.4983,0.0,0.0,0.0,-1002.9995,-9443.7302,478.0916,5393.4186,-1873.5116,1114.9277,-642.8375,-2334.2023,-1401.4214000000002,-3735.6236999999996
15,428.1617,1058.3439,823.8381,0.0,0.0,0.0,-1015.1663,-9393.3367,476.4185,5386.3829,-1894.7797,1119.2133,-637.2187,-2235.3579,-1412.7851,-3648.143
