POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0692,1065.9596,800.738,0.0,0.0,0.0,-997.4813,-9402.6744,474.835,5331.1911,-1850.9189,1108.3174,-634.7203,-2326.3628,-1377.3218,-3703.6845999999996
1,384.2224,1035.1148,795.4517,0.0,0.0,0.0,-966.3043,-9409.5862,460.6049,5336.3674,-1899.0795,1106.9094,-633.0066,-2364.1292999999996,-1425.1767,-3789.3059999999996
2,386.4422,1061.093,798.9454,0.0,0.0,0.0,-1014.5621,-9541.1256,466.7814,5328.6813,-1741.2548,1103.479,-634.5928,-2513.7443999999996,-1272.3685999999998,-3786.112999999999
3,388.4008,1054.0631,811.5882,0.0,0.0,0.0,-998.4197,-9383.9383,491.0957,5399.5959,-1915.4558,1119.2322,-647.4652,-2237.6142999999993,-1443.6888,-3681.303099999999
4,397.3493,1065.7773,781.1804,0.0,0.0,0.0,-968.247,-9483.35,464.5426,5339.4196,-1804.0827,1126.2205,-650.4994,-2403.327800000001,-1328.3616000000002,-3731.689400000001
5,411.795,1047.5346,806.2158,0.0,0.0,0.0,-968.9373,-9523.9588,468.5546,5338.5052,-1769.7678,1112.4046,-641.2433,-2420.290900000001,-1298.6064999999999,-3718.8974000000017
6,376.6531,1119.8119,783.161,0.0,0.0,0.0,-954.7366,-9629.8296,478.4357,5338.8751,-1675.2297,1109.8814,-642.241,-2487.629399999999,-1207.5893,-3695.2186999999985
7,435.4816,1053.7855,793.8408,0.0,0.0,0.0,-953.5476,-9461.9962,471.6743,5305.5732,-1810.4848,1124.5762,-653.385,-2355.1884,-1339.2936,-3694.482
8,432.9225,1020.2587,795.0271,0.0,0.0,0.0,-943.469,-9491.3237,480.3119,5342.9093,-1807.1233,1116.0003,-646.8268,-2363.3632000000007,-1337.9498,-3701.313000000001
9,400.6376,1081.1361,787.7058,0.0,0.0,0.0,-976.6186,-9412.7006,471.9993,5331.3343,-1858.9245,1121.1222,-657.1705,-2316.5060999999996,-1394.9728,-3711.4789
10,395.3314,1032.3069,773.7883,0.0,0.0,0.0,-982.6364,-9359.8817,471.495,5324.5819,-1904.1393,1117.1579,-648.1963,-2345.0145999999995,-1435.1777000000002,-3780.1922999999992
11,378.701,995.5248,774.1908,0.0,0.0,0.0,-948.8604,-9396.9121,473.2327,5321.1139,-1860.9254,1123.8013,-657.5206,-2403.009299999998,-1394.6446999999998,-3797.6539999999977
