Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.5247,1076.1385,1691.959,0.0,0.0,0.0,-994.3903,-9132.7562,480.5563,5466.2226,-1624.5932,52.161477839999996,-1022.7453999999998,-1572.43172216,-2595.17712216
1,377.998,1042.3677,1708.5934,0.0,0.0,0.0,-1005.1588,-9138.8814,488.0887,5420.9245,-1576.6269,50.55480072,-1106.0679,-1526.07209928,-2632.13999928
2,371.809,1070.6815,1726.7386,0.0,0.0,0.0,-1004.8078,-9294.326,489.8941,5452.6699,-1472.0431,50.20691184,-1187.3406999999997,-1421.8361881600001,-2609.1768881599996
3,386.7911,1055.5812,1719.9303,0.0,0.0,0.0,-993.8695,-9147.8359,479.5557,5443.2877,-1590.6672,50.683940639999996,-1056.5594,-1539.9832593600001,-2596.54265936
4,378.8199,1076.0674,1712.1461,0.0,0.0,0.0,-1016.5454,-9158.5688,491.1532,5399.4336,-1537.7164,49.56353136,-1117.4939999999997,-1488.15286864,-2605.64686864
5,378.394,1069.2583,1719.7917,0.0,0.0,0.0,-1018.3264,-9048.6706,480.857,5384.2384,-1639.5711,52.19525808,-1034.4575999999997,-1587.3758419199999,-2621.83344192
6,371.0542,1035.9147,1706.9094,0.0,0.0,0.0,-1015.546,-9180.5743,494.1803,5416.8946,-1542.1987,52.1018604,-1171.1671000000006,-1490.0968395999998,-2661.2639396000004
7,365.415,1083.2877,1715.4391,0.0,0.0,0.0,-1005.234,-9119.4899,496.6947,5453.2217,-1635.5365,53.60445072,-1010.6656999999996,-1581.93204928,-2592.59774928
8,410.4535,1053.199,1709.9853,0.0,0.0,0.0,-1004.8405,-9102.3881,477.9282,5426.2057,-1602.1965,53.58664152,-1029.4568999999992,-1548.60985848,-2578.0667584799994
9,401.3321,1058.5361,1700.0609,0.0,0.0,0.0,-972.6499,-9197.1145,482.2308,5442.2999,-1551.2844,52.47540792,-1085.3045999999986,-1498.80899208,-2584.1135920799984
10,397.9668,1054.9578,1710.7838,0.0,0.0,0.0,-1040.7745,-9137.1572,497.2159,5469.9513,-1613.7143,50.84197488,-1047.0560999999998,-1562.8723251200001,-2609.9284251199997
11,384.2452,1027.2875,1704.2063,0.0,0.0,0.0,-988.0981,-9058.9361,477.2107,5467.1007,-1689.4587,54.32478552,-986.9838000000009,-1635.13391448,-2622.117714480001
12,381.5917,1029.6509,1696.6937,0.0,0.0,0.0,-1024.0016,-8990.4547,492.1995,5422.8186,-1698.8096,53.4459024,-991.5019000000011,-1645.3636976,-2636.8655976000014
13,387.0478,1016.9698,1710.0615,0.0,0.0,0.0,-995.3749,-9009.2374,468.1984,5422.4978,-1693.5837,55.1806668,-999.8369999999995,-1638.4030332,-2638.2400331999997
14,372.9663,1025.0381,1695.0725,0.0,0.0,0.0,-974.256,-9020.7934,499.5423,5447.5718,-1728.1295,57.3900588,-954.8584000000001,-1670.7394412,-2625.5978412
15,415.2972,1039.5139,1701.8163,0.0,0.0,0.0,-979.6475,-8863.9599,473.9473,5378.1454,-1798.7871,57.56897376,-834.8872999999994,-1741.21812624,-2576.1054262399994
16,375.2025,1023.5993,1710.8875,0.0,0.0,0.0,-1020.2125,-8868.6288,492.7885,5448.2861,-1856.007,54.28202904,-838.0774000000001,-1801.72497096,-2639.80237096
17,403.343,1038.0447,1691.7798,0.0,0.0,0.0,-966.8045,-8841.2457,478.0562,5415.5583,-1884.3411,57.904632,-781.2681999999995,-1826.436468,-2607.7046679999994
18,383.0232,1095.753,1706.8026,0.0,0.0,0.0,-971.6063,-8843.6511,487.026,5388.518,-1849.5949,57.30945336,-754.1345999999994,-1792.2854466400001,-2546.4200466399993
19,370.2657,986.4674,1719.1863,0.0,0.0,0.0,-1004.5944,-9023.159,496.3314,5475.8879,-1754.6754,55.706417280000004,-979.6147000000001,-1698.96898272,-2678.58368272
20,404.2483,1052.7645,1724.5041,0.0,0.0,0.0,-995.6192,-8987.5373,489.6426,5445.6062,-1772.8352,54.64499616,-866.3908000000001,-1718.19020384,-2584.58100384
21,409.5419,1076.2769,1707.3057,0.0,0.0,0.0,-993.2281,-8898.0159,475.4729,5439.1835,-1830.0922,56.1031776,-783.4631000000008,-1773.9890224,-2557.452122400001
22,378.2356,1072.371,1732.484,0.0,0.0,0.0,-989.5881,-8933.413,498.1511,5442.9625,-1798.6902,53.77316112,-798.7969000000003,-1744.91703888,-2543.71393888
23,391.7058,993.0001,1695.5943,0.0,0.0,0.0,-1009.8494,-8973.5249,492.6609,5457.9407,-1766.7468,54.27636408,-952.4725000000008,-1712.47043592,-2664.9429359200008
24,355.313,1077.7967,1700.1947,0.0,0.0,0.0,-990.4495,-8935.9044,482.3036,5415.672,-1755.6279,55.80969048,-895.0738999999994,-1699.81820952,-2594.8921095199994
25,402.1838,1068.4615,1711.9051,0.0,0.0,0.0,-1000.9386,-8984.4991,498.3449,5424.2453,-1742.3981,53.9418996,-880.2971000000007,-1688.4562004000002,-2568.753300400001
26,437.2662,1056.7101,1691.8794,0.0,0.0,0.0,-999.6227,-9053.4638,471.3705,5433.7991,-1683.0888,53.673557759999994,-962.0611999999992,-1629.41524224,-2591.4764422399994
27,408.1761,1061.9001,1706.3622,0.0,0.0,0.0,-1017.3346,-8981.7113,483.0976,5464.6333,-1748.3425,53.751217679999996,-874.8766000000005,-1694.59128232,-2569.46788232
28,380.6516,1060.0139,1688.5831,0.0,0.0,0.0,-1026.0485,-8927.5048,482.657,5442.5866,-1790.8776,54.06135552,-899.0611000000008,-1736.81624448,-2635.877344480001
29,398.9432,1082.5018,1696.8356,0.0,0.0,0.0,-1004.9667,-8999.7256,479.3922,5444.8491,-1740.0287,53.49019032,-902.1703999999991,-1686.53850968,-2588.708909679999
30,406.5257,1077.9663,1683.8383,0.0,0.0,0.0,-1014.5173,-9033.0699,512.8626,5446.0516,-1708.2014,50.8591548,-920.3427000000001,-1657.3422452,-2577.6849452
31,379.5339,1044.745,1689.8126,0.0,0.0,0.0,-1021.8324,-8962.9639,484.9002,5442.5518,-1765.6308,52.4495376,-943.2528000000011,-1713.1812624,-2656.434062400001
32,376.2467,1020.7891,1692.8832,0.0,0.0,0.0,-1008.1151,-9046.8513,491.5922,5477.0029,-1705.7688,52.95195936,-996.4522999999999,-1652.81684064,-2649.26914064
33,411.6266,1022.7504,1715.52,0.0,0.0,0.0,-1023.033,-8979.309,475.3633,5450.454,-1734.1765,52.70824512,-926.6277,-1681.4682548800001,-2608.09595488
34,396.7809,1028.6235,1701.0271,0.0,0.0,0.0,-1034.1375,-8916.2857,484.4265,5453.6683,-1799.9496,53.38017288,-885.8969000000006,-1746.56942712,-2632.4663271200006
35,360.9654,1053.6465,1704.4324,0.0,0.0,0.0,-1012.7625,-8926.9096,488.0793,5423.2463,-1782.6277,54.424775520000004,-909.302200000001,-1728.20292448,-2637.505124480001
36,372.1775,1046.7589,1697.9602,0.0,0.0,0.0,-1019.1062,-8879.0289,482.1903,5425.6397,-1823.0742,54.62864496,-873.4084999999995,-1768.44555504,-2641.8540550399994
37,395.7108,1093.1855,1645.8704,0.0,0.0,0.0,-1008.4162,-9007.6684,460.7569,5456.0139,-1711.5562,52.785488879999996,-964.5470999999998,-1658.77071112,-2623.31781112
38,400.7695,1065.4831,1700.4388,0.0,0.0,0.0,-1003.2678,-9035.1648,494.5896,5458.5181,-1729.088,52.79429592,-918.6334999999999,-1676.29370408,-2594.9272040799997
