Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0247,1094.5231,1718.1747,0.0,0.0,0.0,-1019.9333,-8889.8937,491.0019,5105.3114,-1802.7081,1067.81,-652.6719,-1099.7912000000015,-1387.5700000000002,-2487.361200000001
1,389.7315,1015.8558,1739.2086,0.0,0.0,0.0,-1008.4976,-8822.848,474.3065,5094.2915,-1854.7174,1080.5486,-667.3798,-1117.9516999999996,-1441.5486,-2559.5002999999997
2,409.4283,1032.644,1735.7241,0.0,0.0,0.0,-1009.0754,-8848.9683,488.9183,5111.3745,-1808.9726,1075.2235,-661.0149,-1079.9544999999998,-1394.7640000000001,-2474.7185
3,406.0586,1031.3188,1700.9812,0.0,0.0,0.0,-1011.1506,-8882.2059,491.411,5057.2942,-1728.3232,1076.9009,-665.2627,-1206.2927,-1316.685,-2522.9776999999995
4,424.9747,1072.6169,1734.4706,0.0,0.0,0.0,-1010.426,-8780.1512,475.8348,5014.2973,-1849.7856,1080.2793,-669.9566,-1068.3828999999996,-1439.4629,-2507.8458
5,403.1778,1031.264,1719.1408,0.0,0.0,0.0,-1020.7756,-8812.9956,484.7436,5059.8784,-1811.5711,1078.2617,-667.5331,-1135.566600000001,-1400.8424999999997,-2536.409100000001
6,377.4811,1064.8097,1690.761,0.0,0.0,0.0,-1000.3158,-8881.8886,502.5971,5044.2983,-1753.3383,1067.5879,-651.6684,-1202.257199999999,-1337.4188,-2539.675999999999
7,377.5179,1054.8353,1702.326,0.0,0.0,0.0,-1010.7084,-8945.4624,491.8763,5034.3692,-1677.2648,1062.4802,-652.7981,-1295.2461000000003,-1267.5827,-2562.8288000000002
8,396.9215,1008.9759,1701.4924,0.0,0.0,0.0,-1009.7995,-8794.3231,489.4587,5048.5055,-1806.5677,1071.5947,-655.1838,-1158.7685999999994,-1390.1568,-2548.925399999999
9,402.0337,1047.165,1711.0499,0.0,0.0,0.0,-1006.6444,-8748.5174,492.4366,5033.2182,-1830.071,1077.5104,-658.1825,-1069.2584000000006,-1410.7431000000001,-2480.0015000000008
10,413.0506,1016.0326,1702.2813,0.0,0.0,0.0,-1016.5068,-8727.6196,495.8936,4999.7581,-1816.9657,1070.7631,-652.6507,-1117.1101999999992,-1398.8533000000002,-2515.963499999999
11,404.1565,1050.0497,1732.8916,0.0,0.0,0.0,-1016.747,-8776.3828,498.6231,5105.6138,-1899.9033,1077.2364,-669.2235,-1001.7950999999994,-1491.8903999999998,-2493.685499999999
12,399.9246,1030.9062,1722.0277,0.0,0.0,0.0,-988.0584,-8815.899,508.5991,5068.7816,-1841.7648,1071.8357,-662.4599,-1073.7181999999984,-1432.3889999999997,-2506.107199999998
