GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.6991,1021.2734,1720.3118,0.0,0.0,0.0,-991.6473,-9003.0004,486.4658,5390.5704,-1672.5233,52.740378,-972.3272000000006,-1619.782922,-2592.1101220000005
1,380.9684,1041.1921,1718.5544,0.0,0.0,0.0,-998.9463,-9005.2054,498.2528,5399.0299,-1668.7235,51.712855919999996,-966.1541000000007,-1617.01064408,-2583.1647440800007
2,398.2125,1014.7733,1741.786,0.0,0.0,0.0,-1023.5917,-8922.5216,485.2227,5371.9174,-1718.0294,51.930385199999996,-934.2013999999999,-1666.0990147999998,-2600.3004148
3,386.4369,1091.8434,1714.4314,0.0,0.0,0.0,-1045.0004,-8924.2572,490.3307,5381.9005,-1727.1284,53.04876624,-904.3147000000008,-1674.07963376,-2578.394333760001
4,395.3353,1038.9282,1713.207,0.0,0.0,0.0,-1020.4035,-8865.4198,495.5705,5338.7197,-1758.984,52.115014079999995,-904.0625999999993,-1706.86898592,-2610.931585919999
5,395.9829,1021.6817,1693.3897,0.0,0.0,0.0,-1001.1927,-9065.8044,474.5169,5368.8298,-1624.0895,51.170863680000004,-1112.5961000000007,-1572.9186363200001,-2685.514736320001
6,415.5406,1033.9833,1741.3828,0.0,0.0,0.0,-1007.2741,-8933.1188,478.7943,5379.8816,-1729.9277,53.960314319999995,-890.8103000000001,-1675.96738568,-2566.77768568
7,380.9817,1135.063,1724.2185,0.0,0.0,0.0,-1006.6758,-8905.289,484.1238,5363.6923,-1741.1549,52.39174824,-823.8855000000003,-1688.76315176,-2512.64865176
8,420.3902,1042.768,1738.7809,0.0,0.0,0.0,-972.9519,-9009.7428,496.8607,5380.7696,-1712.6632,52.4245896,-903.1253000000006,-1660.2386104,-2563.3639104000003
9,387.6661,1047.5786,1729.5247,0.0,0.0,0.0,-1005.0004,-8987.1184,503.12,5403.0892,-1696.2636,53.53187543999999,-921.1401999999989,-1642.73172456,-2563.871924559999
10,373.988,1033.5184,1741.3451,0.0,0.0,0.0,-1023.5878,-8863.5818,492.6746,5394.33,-1816.69,53.544999600000004,-851.3135000000002,-1763.1450004,-2614.4585004
11,398.6222,1053.2075,1727.9012,0.0,0.0,0.0,-1017.5725,-8839.7992,486.3003,5362.7379,-1804.2818,53.33237352,-828.6025999999993,-1750.94942648,-2579.552026479999
12,380.1247,1008.9523,1717.4049,0.0,0.0,0.0,-1005.6544,-9023.5806,499.0289,5443.7538,-1696.3465,53.65118088,-979.9703999999992,-1642.69531912,-2622.6657191199993
13,409.5056,1018.3289,1741.0728,0.0,0.0,0.0,-998.3073,-8973.0676,488.6101,5387.6069,-1712.1973,53.78297112,-926.2506000000003,-1658.41432888,-2584.66492888
14,442.9987,1055.2872,1725.6653,0.0,0.0,0.0,-1003.7677,-8861.4666,476.7513,5369.8829,-1809.9005,55.283780879999995,-794.648900000001,-1754.61671912,-2549.265619120001
15,408.4525,1065.1839,1742.6268,0.0,0.0,0.0,-1025.295,-8983.0573,479.1681,5383.1917,-1676.7661,52.26879168,-929.7293000000009,-1624.49730832,-2554.2266083200007
16,425.3319,1047.9867,1740.9238,0.0,0.0,0.0,-1009.8772,-9055.8381,498.0383,5370.5076,-1603.2818,51.4272312,-982.9270000000006,-1551.8545688,-2534.7815688000005
17,415.0569,1071.217,1733.9047,0.0,0.0,0.0,-992.2747,-9094.7387,491.497,5369.9562,-1548.9356,51.27560783999999,-1005.3815999999997,-1497.65999216,-2503.0415921599997
18,401.3444,1013.9212,1743.4689,0.0,0.0,0.0,-1020.3879,-9061.5472,493.3306,5397.8543,-1612.0569,51.65708831999999,-1032.0157000000008,-1560.39981168,-2592.4155116800007
19,398.0558,1042.5203,1721.7172,0.0,0.0,0.0,-1023.8496,-9056.4414,492.404,5413.5246,-1629.0022,51.350344559999996,-1012.0690999999997,-1577.65185544,-2589.7209554399997
20,379.3951,1071.6047,1716.9914,0.0,0.0,0.0,-1001.9363,-9059.7717,484.2534,5448.266,-1665.8422,53.683434,-961.1973999999991,-1612.158766,-2573.356165999999
21,407.2002,1098.2007,1749.0697,0.0,0.0,0.0,-1005.1508,-9001.4231,484.0524,5392.7884,-1677.4599,52.701055919999995,-875.2624999999998,-1624.75884408,-2500.02134408
