GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.0269,1050.1585,1728.7075,0.0,0.0,0.0,-1024.0522,-9063.3951,475.9917,5244.3603,-1549.5634,49.52238408,-1190.2024000000001,-1500.04101592,-2690.24341592
1,409.4026,1009.7857,1695.9508,0.0,0.0,0.0,-1004.7874,-9059.2164,495.4206,5330.6544,-1628.396,50.67163368,-1122.7896999999984,-1577.72436632,-2700.514066319998
2,393.5865,1079.8541,1714.2244,0.0,0.0,0.0,-1017.2691,-9020.6186,474.139,5277.3172,-1618.6201,49.50097848,-1098.7664999999997,-1569.1191215200001,-2667.88562152
3,381.4109,1027.621,1717.1341,0.0,0.0,0.0,-1009.6667,-9032.8282,474.4963,5246.1623,-1610.7355,51.53588496,-1195.6702999999998,-1559.19961504,-2754.8699150399993
4,408.6238,1033.3957,1667.3478,0.0,0.0,0.0,-1002.322,-9133.1681,478.7699,5313.8847,-1562.0561,52.39225008,-1233.4682000000012,-1509.66384992,-2743.132049920001
5,414.4379,1018.4444,1703.1559,0.0,0.0,0.0,-978.7625,-9037.4268,482.4973,5275.1524,-1637.8427,51.86586744,-1122.5013999999992,-1585.9768325599998,-2708.4782325599995
6,386.9833,1013.5239,1691.6028,0.0,0.0,0.0,-1008.3132,-9001.1202,484.5607,5304.4292,-1701.5057,52.20214272,-1128.3334999999997,-1649.30355728,-2777.637057279999
7,389.4183,1044.7692,1694.0677,0.0,0.0,0.0,-1001.776,-9093.5074,482.6592,5306.7204,-1593.2344,51.074572319999994,-1177.6486000000004,-1542.15982768,-2719.808427680001
8,387.615,1037.6933,1693.7598,0.0,0.0,0.0,-976.641,-9050.4152,488.9399,5295.2589,-1611.0395,53.2667952,-1123.7892999999995,-1557.7727048000002,-2681.562004799999
9,389.2275,1005.3645,1680.604,0.0,0.0,0.0,-1023.661,-8968.7701,484.878,5279.6547,-1659.615,50.577341759999996,-1152.7024000000001,-1609.03765824,-2761.74005824
10,407.7452,1026.4529,1704.2443,0.0,0.0,0.0,-1004.945,-9034.7664,485.1007,5286.5888,-1583.9049,51.52607856,-1129.5794999999998,-1532.37882144,-2661.95832144
11,395.4205,1061.2293,1711.7102,0.0,0.0,0.0,-1002.1087,-8974.6924,480.9054,5285.2738,-1691.5396,53.23740624,-1042.2619000000004,-1638.3021937600001,-2680.5640937600006
12,370.2263,1063.5044,1688.1764,0.0,0.0,0.0,-1017.5008,-8975.4358,495.9495,5278.3349,-1672.8279,51.15225384,-1096.7450999999992,-1621.67564616,-2718.4207461599995
13,426.5717,1050.1182,1707.6188,0.0,0.0,0.0,-993.0277,-9014.8035,472.8818,5280.3078,-1664.7016,52.1141436,-1070.3329000000012,-1612.5874564,-2682.9203564000018
14,388.168,1044.7111,1682.026,0.0,0.0,0.0,-1004.8726,-8954.077,471.3252,5313.7827,-1694.1587,51.43263624,-1058.9366,-1642.72606376,-2701.6626637599998
15,412.4083,1039.5553,1695.9945,0.0,0.0,0.0,-1000.4765,-9019.0344,476.4445,5311.5735,-1657.8001,52.278228,-1083.5348000000004,-1605.521872,-2689.056672
16,418.141,1005.1333,1724.7827,0.0,0.0,0.0,-1007.8214,-8933.9585,477.9235,5321.1913,-1764.934,52.89529032,-994.6081000000004,-1712.03870968,-2706.6468096800004
17,381.0799,997.484,1708.1024,0.0,0.0,0.0,-1004.6513,-8876.2296,485.2182,5273.7234,-1742.9031,51.71160888,-1035.273000000001,-1691.19149112,-2726.464491120001
18,390.9711,1058.9915,1700.1018,0.0,0.0,0.0,-1022.5483,-9003.9963,485.4931,5322.7852,-1688.9379,52.51360608,-1068.2019,-1636.4242939199999,-2704.62619392
19,433.73,1069.2609,1732.5353,0.0,0.0,0.0,-1020.2127,-8923.5952,470.4267,5303.5905,-1756.5225,51.21446328,-934.2644999999993,-1705.30803672,-2639.5725367199993
20,407.2598,1016.2582,1712.3882,0.0,0.0,0.0,-1000.8889,-8941.304,486.8977,5320.3079,-1717.6076,50.461470719999994,-999.0810999999994,-1667.14612928,-2666.22722928
