Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,401.0555,1065.9596,800.738,0.0,0.0,0.0,-1026.2133,-8964.4993,474.835,5331.1911,-1642.8585,50.26065336,-1916.933399999999,-1592.59784664,-3509.531246639999
1,384.2093,1035.1148,795.4517,0.0,0.0,0.0,-1009.2089,-8953.1517,460.6049,5336.3674,-1670.0903,50.54197392,-1950.6125000000002,-1619.5483260800002,-3570.16082608
2,386.4286,1061.093,798.9454,0.0,0.0,0.0,-1038.3909,-9015.1729,466.7814,5328.6813,-1605.6544,50.26897512,-2011.6340999999993,-1555.3854248799998,-3567.019524879999
3,388.3873,1054.0631,811.5882,0.0,0.0,0.0,-1011.014,-8989.4032,491.0957,5399.5959,-1683.402,51.720228,-1855.687,-1631.6817720000001,-3487.368772
4,397.3381,1065.7773,781.1804,0.0,0.0,0.0,-1009.8583,-9017.7563,464.5426,5339.4196,-1610.8669,52.90750944,-1979.3565999999992,-1557.95939056,-3537.315990559999
5,411.7855,1047.5346,806.2158,0.0,0.0,0.0,-1012.42,-9001.5818,468.5546,5338.5052,-1617.1987,52.52830704,-1941.4061000000002,-1564.6703929599998,-3506.07649296
6,376.6411,1119.8119,783.161,0.0,0.0,0.0,-979.021,-9102.1968,478.4357,5338.8751,-1536.2168,51.494518799999994,-1984.2929999999997,-1484.7222812,-3469.0152811999997
7,435.4695,1053.7855,793.8408,0.0,0.0,0.0,-985.5308,-8966.7409,471.6743,5305.5732,-1654.7085,54.17313624,-1891.9284000000007,-1600.5353637599999,-3492.4637637600003
8,432.9071,1020.2587,795.0271,0.0,0.0,0.0,-1003.1826,-8941.6026,480.3119,5342.9093,-1688.5201,53.2592928,-1873.3711000000003,-1635.2608072,-3508.6319072
9,400.6272,1081.1361,787.7058,0.0,0.0,0.0,-1008.8322,-8871.5055,471.9993,5331.3343,-1737.566,53.151906960000005,-1807.534999999998,-1684.4140930400001,-3491.949093039998
10,395.3194,1032.3069,773.7883,0.0,0.0,0.0,-1005.5066,-8879.3599,471.495,5324.5819,-1754.8999,53.6265072,-1887.375,-1701.2733927999998,-3588.6483928
11,378.6878,995.5248,774.1908,0.0,0.0,0.0,-997.5411,-8898.9319,473.2327,5321.1139,-1698.2151,54.61438536,-1953.7229999999981,-1643.60071464,-3597.323714639998
12,392.6061,1030.5137,774.4179,0.0,0.0,0.0,-971.7054,-8921.6162,469.721,5332.9327,-1711.0603,54.67922928,-1893.1302000000005,-1656.38107072,-3549.5112707200005
13,391.533,1069.5012,757.8201,0.0,0.0,0.0,-997.8629,-8862.1595,486.9452,5329.4908,-1761.5219,55.707847199999996,-1824.7321000000002,-1705.8140528,-3530.5461528
14,376.6856,1069.3351,802.4177,0.0,0.0,0.0,-969.177,-8834.2165,487.4466,5350.4458,-1815.7617,57.15013896,-1717.0627000000004,-1758.61156104,-3475.6742610400006
15,424.082,1072.9049,786.3963,0.0,0.0,0.0,-1013.6944,-8743.472,481.5875,5329.4657,-1838.2195,53.04197592,-1662.7300000000005,-1785.17752408,-3447.9075240800007
16,380.2363,1010.8981,808.5243,0.0,0.0,0.0,-991.6834,-8835.3724,470.569,5372.3624,-1812.4567,54.03360816,-1784.4656999999997,-1758.4230918399999,-3542.8887918399996
17,381.8727,1027.4662,796.2848,0.0,0.0,0.0,-1001.2788,-8728.6485,464.4234,5358.2155,-1885.9709,54.09908712,-1701.6646999999994,-1831.87181288,-3533.5365128799995
18,372.7362,1076.3962,774.2478,0.0,0.0,0.0,-977.0854,-8845.2715,481.6892,5360.4734,-1817.9527,55.10228688,-1756.8141000000014,-1762.85041312,-3519.664513120001
19,388.6192,1013.1143,782.7284,0.0,0.0,0.0,-1011.5255,-8931.8142,486.3428,5358.1489,-1679.8563,53.4706776,-1914.3861000000006,-1626.3856223999999,-3540.7717224000007
20,370.7891,1043.0319,783.5917,0.0,0.0,0.0,-1013.343,-8971.3711,488.3431,5362.1441,-1663.1996,51.39265608,-1936.8141999999998,-1611.8069439199999,-3548.6211439199997
21,379.5139,1071.9976,779.4602,0.0,0.0,0.0,-961.3086,-9057.1224,492.5949,5369.204,-1606.9105,51.4581876,-1925.6604000000007,-1555.4523124,-3481.1127124000004
22,369.268,1045.4326,761.2665,0.0,0.0,0.0,-986.3154,-9141.937,494.9873,5379.9725,-1511.8534,51.549981839999994,-2077.3255,-1460.3034181599999,-3537.62891816
23,379.884,1072.3649,798.8495,0.0,0.0,0.0,-1030.947,-9017.1106,475.1294,5387.4362,-1633.3793,51.53677704,-1934.3936000000003,-1581.84252296,-3516.2361229600006
24,371.6079,1053.4105,784.9651,0.0,0.0,0.0,-1017.845,-9006.4727,470.361,5348.8212,-1615.7259,51.58998432,-1995.152,-1564.13591568,-3559.28791568
25,399.0774,1077.3999,800.0001,0.0,0.0,0.0,-1020.5469,-9092.5261,483.9017,5408.2557,-1633.2003,52.33859568,-1944.4381999999996,-1580.86170432,-3525.2999043199998
26,410.2901,1100.6693,795.5875,0.0,0.0,0.0,-987.3219,-8981.1365,472.8749,5325.6342,-1653.8307,53.74508616,-1863.4024,-1600.08561384,-3463.48801384
27,407.6526,1016.3708,790.8808,0.0,0.0,0.0,-987.9452,-9161.4632,486.8074,5334.1717,-1488.6105,51.226752239999996,-2113.5251000000007,-1437.38374776,-3550.9088477600008
28,388.4617,1089.3227,803.5868,0.0,0.0,0.0,-1007.2048,-9016.103,476.2117,5327.589,-1623.9891,48.6653184,-1938.1358999999993,-1575.3237816,-3513.459681599999
29,409.2954,1064.0306,781.9588,0.0,0.0,0.0,-989.6163,-9016.743,473.343,5347.2701,-1639.0845,50.6525112,-1930.461400000001,-1588.4319888,-3518.893388800001
30,399.6005,1039.9327,778.5534,0.0,0.0,0.0,-987.8349,-9041.588,470.9242,5379.7406,-1645.2074,52.11034487999999,-1960.6714999999986,-1593.09705512,-3553.768555119999
31,375.6864,1071.4156,781.4928,0.0,0.0,0.0,-993.0765,-8851.8741,483.9547,5353.6177,-1798.4734,53.676302400000004,-1778.7834000000012,-1744.7970976000001,-3523.580497600001
32,413.5791,1058.7388,785.5654,0.0,0.0,0.0,-989.8064,-8970.7454,471.0314,5344.0103,-1708.9708,54.65095344,-1887.6268,-1654.31984656,-3541.94664656
33,432.0412,1075.3459,778.6622,0.0,0.0,0.0,-990.9605,-8959.4199,483.576,5311.4356,-1668.902,52.93005696,-1869.3195000000014,-1615.97194304,-3485.2914430400015
34,370.1072,1018.7565,789.5002,0.0,0.0,0.0,-990.1337,-8900.3011,487.8767,5375.5363,-1756.4772,52.592448239999996,-1848.657900000001,-1703.88475176,-3552.5426517600013
35,458.3697,1045.108,795.7596,0.0,0.0,0.0,-981.5837,-8824.0715,453.8738,5290.2215,-1783.0418,52.93820232,-1762.3226000000004,-1730.10359768,-3492.4261976800003
36,392.1674,1059.327,796.6312,0.0,0.0,0.0,-980.1819,-8977.4454,481.4879,5374.2079,-1711.2559,53.37753048,-1853.8059000000003,-1657.8783695200002,-3511.6842695200003
37,374.6686,1046.0326,783.5923,0.0,0.0,0.0,-977.2199,-8869.3284,482.5694,5327.1509,-1760.4391,54.17520048,-1832.5345000000007,-1706.26389952,-3538.7983995200007
38,375.3208,1089.5609,790.295,0.0,0.0,0.0,-1000.8206,-8922.0554,467.1835,5347.7948,-1698.7245,53.63274024,-1852.7209999999995,-1645.09175976,-3497.8127597599996
39,415.6984,1064.4239,800.5474,0.0,0.0,0.0,-955.8301,-9068.9438,476.9811,5340.5408,-1629.1596,52.37874144,-1926.5823,-1576.78085856,-3503.36315856
40,397.4151,1050.4972,761.2417,0.0,0.0,0.0,-979.0176,-9018.3995,489.3613,5281.4184,-1599.2538,52.62684984,-2017.4834,-1546.62695016,-3564.11035016
41,364.9982,1053.0047,801.9311,0.0,0.0,0.0,-1003.7956,-8912.3113,490.466,5318.8144,-1703.2073,52.831423439999995,-1886.892499999999,-1650.37587656,-3537.268376559999
42,415.4373,1047.0124,790.4227,0.0,0.0,0.0,-997.863,-8923.9559,464.8359,5307.1389,-1684.3566,52.53054192,-1896.971700000001,-1631.8260580800002,-3528.797758080001
43,410.14,1052.8388,785.4027,0.0,0.0,0.0,-995.1029,-8917.6923,484.4335,5316.605,-1679.0373,51.53477472,-1863.3752000000013,-1627.5025252799999,-3490.8777252800014
44,398.3996,1093.3829,779.4073,0.0,0.0,0.0,-1001.9098,-8956.0121,466.0537,5338.2662,-1704.4395,50.60947032,-1882.4121999999988,-1653.83002968,-3536.2422296799987
45,408.1073,1079.3747,781.0499,0.0,0.0,0.0,-996.2669,-8847.0267,464.7989,5368.767,-1800.1309,52.58322792,-1741.1958000000013,-1747.5476720800002,-3488.7434720800015
46,410.3534,1043.0101,804.6763,0.0,0.0,0.0,-981.9661,-9048.0487,492.9431,5365.6371,-1628.7596,51.52150512,-1913.3947999999991,-1577.23809488,-3490.6328948799996
47,380.16,1015.9086,776.001,0.0,0.0,0.0,-984.0003,-8966.0276,472.8136,5346.0473,-1685.808,53.105658479999995,-1959.0973999999997,-1632.70234152,-3591.7997415199998
48,381.4231,1005.6893,777.5726,0.0,0.0,0.0,-1004.2353,-8998.5072,470.436,5364.0182,-1675.7637,52.48625688,-2003.6032999999998,-1623.27744312,-3626.88074312
49,415.5222,1007.6573,820.3107,0.0,0.0,0.0,-989.756,-8933.1681,467.1494,5322.761,-1695.7373,52.5844116,-1889.5234999999993,-1643.1528884,-3532.6763883999993
50,398.0045,1069.0893,779.9598,0.0,0.0,0.0,-1009.9129,-8908.1607,478.5784,5355.1338,-1727.6641,52.19759016,-1837.3078000000005,-1675.46650984,-3512.7743098400006
51,409.3544,1046.5361,778.9963,0.0,0.0,0.0,-1019.5563,-9063.1236,480.8494,5362.4578,-1606.0879,49.75785432,-2004.4859000000006,-1556.33004568,-3560.8159456800004
52,418.8832,1058.6846,793.9168,0.0,0.0,0.0,-996.7859,-8920.5704,474.6937,5348.9763,-1717.2924,51.47542152,-1822.2017000000005,-1665.81697848,-3488.0186784800007
53,389.6483,1093.5756,773.7314,0.0,0.0,0.0,-992.7652,-8912.7675,460.5031,5358.8781,-1729.1265,53.2424664,-1829.1962000000003,-1675.8840336,-3505.0802336000006
54,368.541,1023.0513,769.5038,0.0,0.0,0.0,-1006.8711,-8976.3039,471.5124,5392.6697,-1680.661,51.51965472,-1957.8968000000004,-1629.14134528,-3587.0381452800007
55,397.4976,1030.0296,782.9912,0.0,0.0,0.0,-985.5351,-8789.1185,486.3302,5317.039,-1820.6569,53.8020396,-1760.7660000000005,-1766.8548604,-3527.6208604000003
56,404.6792,1064.8209,790.0422,0.0,0.0,0.0,-1017.1739,-8949.8989,478.7476,5354.9184,-1680.0075,53.3409084,-1873.8645000000006,-1626.6665916,-3500.5310916000003
57,389.9452,1072.7436,798.6619,0.0,0.0,0.0,-1000.6087,-8949.2841,477.1521,5313.0919,-1666.1058,53.62617312,-1898.2981,-1612.47962688,-3510.77772688
58,414.3313,1053.0864,787.7552,0.0,0.0,0.0,-988.8816,-9039.914,467.5145,5324.2433,-1586.6891,53.60391504,-1981.8649000000005,-1533.08518496,-3514.9500849600004
59,394.3953,1060.5055,790.2044,0.0,0.0,0.0,-996.7408,-8939.9631,467.1342,5342.3736,-1695.0644,52.211617919999995,-1882.0909000000001,-1642.85278208,-3524.94368208
60,417.7018,1067.0769,772.1131,0.0,0.0,0.0,-1023.7613,-8886.1512,460.3175,5302.0647,-1690.6456,50.461549919999996,-1890.6385,-1640.1840500800001,-3530.82255008
61,398.9352,1015.2928,774.9551,0.0,0.0,0.0,-1018.4736,-8854.2313,481.6731,5359.099,-1774.4961,49.830366240000004,-1842.7496999999994,-1724.66573376,-3567.41543376
62,362.6659,1074.9687,795.9571,0.0,0.0,0.0,-1000.5397,-8893.5215,477.3509,5343.5836,-1740.0839,50.32457136,-1839.5350000000008,-1689.7593286400001,-3529.294328640001
63,400.1918,1014.0635,756.044,0.0,0.0,0.0,-1004.4778,-8909.5497,466.6636,5306.95,-1684.0601,49.81600152,-1970.1145999999999,-1634.2440984799998,-3604.3586984799995
64,390.1514,1069.6606,781.3751,0.0,0.0,0.0,-990.1346,-8920.4037,475.493,5363.1557,-1726.7021,54.992755439999996,-1830.7025000000003,-1671.7093445599999,-3502.41184456
65,419.47,1017.8377,800.1798,0.0,0.0,0.0,-989.0134,-8889.5541,467.885,5325.0195,-1752.3796,53.193294,-1848.1754999999985,-1699.186306,-3547.3618059999985
66,424.6959,1057.638,793.2267,0.0,0.0,0.0,-1000.7723,-8911.5538,491.8365,5322.2295,-1679.8251,51.31661184,-1822.6994999999988,-1628.50848816,-3451.207988159999
67,370.0202,1065.316,791.5992,0.0,0.0,0.0,-989.8522,-8891.6693,464.2922,5317.5673,-1718.7268,51.8799996,-1872.7266,-1666.8468004,-3539.5734004
68,416.6585,1027.5343,788.61,0.0,0.0,0.0,-1001.6737,-8797.6819,461.9058,5339.2852,-1845.1844,53.27427888,-1765.3617999999988,-1791.91012112,-3557.2719211199988
69,385.7012,981.84,801.7974,0.0,0.0,0.0,-980.3062,-8839.4593,485.1433,5389.6124,-1843.213,55.2432492,-1775.6712000000007,-1787.9697508,-3563.6409508000006
70,373.1078,1041.025,801.8154,0.0,0.0,0.0,-1001.1112,-8940.8737,464.3963,5374.4414,-1729.9985,52.77698568,-1887.1990000000005,-1677.2215143199999,-3564.42051432
71,367.7823,1058.462,758.6531,0.0,0.0,0.0,-1001.4146,-8928.1825,488.8723,5424.2382,-1767.0827,53.35151688,-1831.5892000000013,-1713.73118312,-3545.320383120001
72,422.6677,1045.9114,802.2736,0.0,0.0,0.0,-988.7847,-8958.8239,475.1255,5373.8077,-1714.195,55.63481112,-1827.8226999999997,-1658.56018888,-3486.3828888799994
73,404.2951,1038.9975,772.3131,0.0,0.0,0.0,-972.1283,-8888.4806,473.6155,5396.6346,-1809.1551,56.51342856,-1774.7531000000008,-1752.64167144,-3527.3947714400006
74,392.3134,1071.6409,792.5066,0.0,0.0,0.0,-974.7929,-8914.5272,479.6064,5378.773,-1775.7783,55.21853736,-1774.479800000001,-1720.55976264,-3495.039562640001
75,398.6614,1052.9492,807.1128,0.0,0.0,0.0,-998.8199,-8781.3907,474.3596,5356.8671,-1858.7322,55.075392719999996,-1690.2604999999994,-1803.6568072799998,-3493.9173072799995
76,412.5875,1035.1643,817.1035,0.0,0.0,0.0,-985.6423,-8774.5618,458.0392,5358.3029,-1857.5521,55.86928776,-1679.0067,-1801.6828122400002,-3480.6895122399997
77,411.8252,1042.271,794.4705,0.0,0.0,0.0,-1001.6053,-8883.2675,487.4022,5361.1417,-1764.0907,54.32859216,-1787.7621999999992,-1709.76210784,-3497.524307839999
78,425.8809,1009.9961,782.2694,0.0,0.0,0.0,-1017.7333,-8900.1124,483.4365,5335.8564,-1698.2287,51.20724096,-1880.4064000000008,-1647.0214590399999,-3527.4278590400004
79,387.4304,1041.4728,797.8367,0.0,0.0,0.0,-1012.445,-8963.3516,491.3326,5368.5181,-1708.1113,52.60790448,-1889.2060000000001,-1655.5033955200001,-3544.7093955200003
80,401.4878,1051.0333,779.2958,0.0,0.0,0.0,-1016.4359,-9059.6225,471.5939,5379.852,-1613.9738,50.098065119999994,-1992.7956000000004,-1563.87573488,-3556.6713348800004
81,393.9471,1039.7404,763.022,0.0,0.0,0.0,-1022.704,-9044.5044,484.0918,5408.9104,-1666.072,52.86548664,-1977.4966999999997,-1613.20651336,-3590.7032133599996
82,365.4821,1117.103,813.4472,0.0,0.0,0.0,-990.4269,-8991.9029,467.8341,5360.551,-1661.2549,52.50873024,-1857.9123999999983,-1608.74616976,-3466.658569759998
83,411.1385,1045.5399,771.4028,0.0,0.0,0.0,-989.1502,-9097.1997,475.5681,5377.9093,-1586.2584,53.37690336,-2004.791299999998,-1532.88149664,-3537.6727966399976
84,411.0078,1036.7208,791.8467,0.0,0.0,0.0,-994.5096,-8904.7783,475.1154,5306.1818,-1698.3558,51.28117488,-1878.4153999999999,-1647.07462512,-3525.49002512
85,418.6299,1067.0395,786.1878,0.0,0.0,0.0,-1002.4973,-8943.5897,456.4221,5311.5129,-1679.6412,51.8597496,-1906.2948000000006,-1627.7814504,-3534.0762504000004
86,392.0995,1093.2758,820.2933,0.0,0.0,0.0,-1000.604,-9020.2735,490.7675,5377.3182,-1665.9588,50.6467944,-1847.1232,-1615.3120056,-3462.4352056000002
87,409.4366,1035.8609,778.986,0.0,0.0,0.0,-1017.3563,-9035.2375,487.1972,5406.7285,-1637.1662,50.49251208,-1934.3845999999994,-1586.6736879199998,-3521.058287919999
88,385.4163,1075.903,757.515,0.0,0.0,0.0,-1009.1696,-9056.0121,481.1015,5326.7698,-1563.8154,50.50602504,-2038.4760999999999,-1513.30937496,-3551.7854749599996
89,394.878,1072.3234,789.1194,0.0,0.0,0.0,-1009.2751,-8971.4984,493.805,5391.2446,-1722.4404,52.24415184,-1839.4030999999995,-1670.1962481599999,-3509.5993481599994
90,380.3619,1027.1193,766.0149,0.0,0.0,0.0,-1031.102,-8874.2955,472.8738,5333.7139,-1698.8031,51.414700319999994,-1925.3136999999997,-1647.38839968,-3572.7020996799997
91,417.3685,1074.8009,792.0454,0.0,0.0,0.0,-995.2977,-8876.2233,477.3159,5294.3401,-1733.7637,52.71285816,-1815.6502,-1681.05084184,-3496.70104184
