GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.5841,1006.8097,1713.7417,0.0,0.0,0.0,-1040.2756,-8863.5411,501.5175,5169.0632,-1657.3672,49.32789624,-1134.1005000000005,-1608.03930376,-2742.13980376
1,393.4625,1057.9502,1716.7189,0.0,0.0,0.0,-1007.9965,-8873.3197,489.9871,5196.1466,-1701.2017,49.5922824,-1027.0509000000002,-1651.6094176000001,-2678.6603176000003
2,413.4198,1041.6324,1717.2109,0.0,0.0,0.0,-1005.412,-8993.9908,489.5452,5194.6094,-1580.4862,50.46519744,-1142.985099999999,-1530.02100256,-2673.0061025599994
3,372.6884,1057.3132,1700.3131,0.0,0.0,0.0,-1013.4251,-9112.1758,474.1821,5189.3273,-1455.4771,50.44271472,-1331.7768000000005,-1405.0343852800002,-2736.8111852800007
4,372.9413,1021.2964,1715.7806,0.0,0.0,0.0,-1011.5197,-9128.644,483.1894,5268.8975,-1478.888,49.34669544,-1278.0585,-1429.5413045599998,-2707.59980456
5,372.521,1065.2223,1709.0261,0.0,0.0,0.0,-1012.8301,-9034.5243,483.601,5223.9935,-1547.6045,49.98626064,-1192.9904999999999,-1497.61823936,-2690.6087393599996
6,406.5536,1021.1594,1681.366,0.0,0.0,0.0,-1006.1247,-8933.466,490.293,5216.1408,-1640.4219,50.72554656,-1124.0779000000011,-1589.6963534400002,-2713.7742534400013
7,375.7114,1016.879,1688.9976,0.0,0.0,0.0,-1000.9707,-8911.1779,491.1289,5184.886,-1646.0958,52.23706272,-1154.5457000000006,-1593.85873728,-2748.404437280001
8,414.8671,1005.7496,1706.009,0.0,0.0,0.0,-993.4495,-9054.049,488.9106,5206.2708,-1532.1708,53.18051832,-1225.6914000000006,-1478.9902816800002,-2704.6816816800006
9,391.5351,1045.8313,1723.2,0.0,0.0,0.0,-998.2513,-9074.2427,488.3344,5217.1735,-1532.5179,52.504810559999996,-1206.4197000000013,-1480.0130894400002,-2686.432789440001
10,387.2279,1063.467,1696.8415,0.0,0.0,0.0,-1018.1125,-8962.5987,471.4063,5203.1249,-1601.6112,51.8701932,-1158.6436000000012,-1549.7410068000002,-2708.3846068000016
11,393.7247,1006.2335,1686.4762,0.0,0.0,0.0,-979.2459,-8886.7305,497.6493,5191.0161,-1662.1715,53.0470332,-1090.8765999999996,-1609.1244668,-2700.0010667999995
12,403.3236,1037.8022,1720.9124,0.0,0.0,0.0,-997.9471,-9003.7388,480.9961,5182.1798,-1578.6616,52.08547392,-1176.4717999999993,-1526.57612608,-2703.0479260799993
13,383.5522,1047.8468,1702.1961,0.0,0.0,0.0,-1009.6437,-8972.221,494.2717,5222.726,-1573.2573,52.36088112,-1131.2718999999997,-1520.89641888,-2652.16831888
14,401.5187,1061.6756,1688.693,0.0,0.0,0.0,-1013.6498,-8895.0235,475.3242,5187.0493,-1670.3093,52.74642096,-1094.4124999999995,-1617.5628790399999,-2711.9753790399996
15,365.9374,1097.452,1711.9011,0.0,0.0,0.0,-1016.4875,-8841.4712,493.3547,5207.5427,-1715.8117,53.59347504,-981.7708000000002,-1662.21822496,-2643.9890249600003
16,367.0357,1072.4949,1685.0924,0.0,0.0,0.0,-1012.5563,-8823.76,478.9124,5183.1752,-1722.2637,53.574534719999996,-1049.6057,-1668.68916528,-2718.29486528
17,407.3016,1010.1986,1707.8458,0.0,0.0,0.0,-998.9788,-8853.3835,477.3288,5231.6546,-1741.1896,54.42883056,-1018.0328999999992,-1686.7607694399999,-2704.793669439999
18,417.4203,1038.2449,1691.4954,0.0,0.0,0.0,-996.862,-8826.0639,483.3825,5206.0248,-1759.6405,54.863647199999996,-986.3579999999993,-1704.7768528,-2691.1348527999994
19,365.7645,1079.0103,1707.118,0.0,0.0,0.0,-990.3969,-8831.6746,491.152,5170.3858,-1695.4015,52.991976959999995,-1008.6409000000003,-1642.4095230399998,-2651.05042304
20,385.4108,1024.0073,1677.3756,0.0,0.0,0.0,-988.9352,-8953.3036,502.6644,5242.0843,-1656.5298,53.34731352,-1110.696399999999,-1603.18248648,-2713.878886479999
21,405.041,1049.1362,1703.5378,0.0,0.0,0.0,-993.4178,-8887.6183,493.0281,5194.6099,-1680.9524,53.975041919999995,-1035.6830999999993,-1626.97735808,-2662.6604580799994
22,375.0099,1034.4962,1699.7148,0.0,0.0,0.0,-993.5923,-8902.3065,479.8461,5244.9223,-1716.5243,54.60911424,-1061.9095000000007,-1661.91518576,-2723.8246857600006
23,376.9451,1059.1644,1709.1402,0.0,0.0,0.0,-1000.8713,-8892.8792,484.4848,5227.464,-1689.9138,53.191352159999994,-1036.5519999999988,-1636.72244784,-2673.274447839999
24,397.3154,1014.1787,1710.2952,0.0,0.0,0.0,-978.3606,-8955.1205,486.1856,5219.5507,-1667.0046,55.426625279999996,-1105.955500000001,-1611.57797472,-2717.5334747200013
25,388.8164,1063.2399,1709.123,0.0,0.0,0.0,-996.2878,-8913.8976,470.6589,5238.2047,-1707.7824,54.724443120000004,-1040.1425,-1653.0579568800001,-2693.20045688
26,405.2778,1014.4559,1713.2854,0.0,0.0,0.0,-999.1238,-8996.0937,495.1438,5286.988,-1615.5504,52.8663384,-1080.0665999999992,-1562.6840616000002,-2642.750661599999
