GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.5,1051.2916,1706.298,0.0,0.0,0.0,-994.7947,-9527.5834,498.7983,5346.3394,-1710.6404,58.02336576,-1534.1507999999985,-1652.61703424,-3186.7678342399986
1,372.6409,1040.7898,1708.3482,0.0,0.0,0.0,-958.4654,-9350.6465,500.2393,5322.2892,-1808.7766,56.27959056,-1364.8045000000002,-1752.4970094399998,-3117.3015094400002
2,406.5532,1041.0058,1699.1097,0.0,0.0,0.0,-945.6532,-9430.4057,492.4826,5361.9805,-1821.6188,58.47434496,-1374.927099999999,-1763.14445504,-3138.071555039999
3,392.2828,1054.1386,1683.2199,0.0,0.0,0.0,-962.1591,-9289.6824,485.6208,5335.0573,-1864.7399,57.62014344,-1301.5220999999992,-1807.11975656,-3108.6418565599993
4,373.3285,1044.2943,1700.7167,0.0,0.0,0.0,-993.0954,-9337.2838,489.7722,5357.8168,-1842.4404,57.00914424,-1364.4506999999994,-1785.4312557599999,-3149.8819557599995
5,369.5853,1048.3399,1724.6823,0.0,0.0,0.0,-984.4269,-9329.8853,494.8921,5319.1686,-1845.9298,56.959681679999996,-1357.6440000000002,-1788.97011832,-3146.61411832
6,389.5887,1079.974,1708.9969,0.0,0.0,0.0,-1005.9474,-9465.3413,478.0872,5348.4976,-1746.5806,54.734606639999996,-1466.1443000000008,-1691.84599336,-3157.990293360001
7,431.2652,1040.2597,1686.9826,0.0,0.0,0.0,-958.0668,-9408.1062,476.3788,5302.2867,-1780.5825,55.45680984,-1429.0,-1725.12569016,-3154.12569016
8,379.0158,1031.8664,1703.7759,0.0,0.0,0.0,-938.1451,-9491.2546,491.255,5342.494,-1756.8446,56.32058304,-1480.9926000000005,-1700.52401696,-3181.51661696
9,378.0993,1059.4527,1716.4703,0.0,0.0,0.0,-947.3283,-9387.2927,490.2897,5358.7938,-1823.732,54.02774736,-1331.5151999999998,-1769.70425264,-3101.21945264
10,413.3117,1044.2052,1693.4083,0.0,0.0,0.0,-958.0376,-9484.6944,471.2146,5296.2994,-1703.0564,55.42316063999999,-1524.2928000000002,-1647.63323936,-3171.9260393600002
11,364.5661,1064.5728,1713.842,0.0,0.0,0.0,-981.4809,-9483.8983,477.7304,5313.6311,-1686.3836,54.14864472,-1531.0368000000008,-1632.23495528,-3163.271755280001
12,395.6712,1028.5452,1690.4344,0.0,0.0,0.0,-979.1392,-9500.4654,481.3253,5357.0348,-1704.225,55.42951752,-1526.5936999999985,-1648.79548248,-3175.3891824799985
