GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,412.371,1067.8233,830.1367,0.0,0.0,0.0,-997.4339,-8962.2694,483.3986,5050.8034,-1662.2378,54.034217999999996,-2115.170299999999,-1608.203582,-3723.373881999999
1,400.3323,1034.9179,793.2003,0.0,0.0,0.0,-1015.2462,-9021.84,489.0407,5088.5339,-1604.0506,51.485580719999994,-2231.061100000001,-1552.5650192800001,-3783.6261192800007
2,388.2869,1043.3621,823.3524,0.0,0.0,0.0,-1011.6173,-9082.2874,479.3058,5082.7576,-1597.4223,53.018477999999995,-2276.839899999999,-1544.403822,-3821.2437219999993
3,389.319,1013.7201,802.0776,0.0,0.0,0.0,-1003.2164,-8985.1731,481.2149,5062.9627,-1646.3719,54.17944344,-2239.0951999999997,-1592.1924565600002,-3831.28765656
4,409.4659,1038.9055,799.3663,0.0,0.0,0.0,-1033.1146,-8930.5522,467.7985,5060.8043,-1647.8674,53.39568312,-2187.3263000000006,-1594.47171688,-3781.798016880001
5,369.5634,1056.716,783.1769,0.0,0.0,0.0,-1000.4783,-9084.2071,489.5174,5067.5166,-1555.4413,51.8587524,-2318.1951,-1503.5825476,-3821.7776476
6,405.0969,1081.9085,778.8933,0.0,0.0,0.0,-1026.7403,-8944.4229,498.3021,5074.3531,-1675.6231,51.677875439999994,-2132.609299999999,-1623.94522456,-3756.5545245599988
7,427.0807,1076.835,786.2769,0.0,0.0,0.0,-1028.3185,-8847.1586,487.2016,5071.3305,-1753.2915,53.2041696,-2026.7524000000003,-1700.0873304000002,-3726.8397304000005
8,403.2782,1111.2472,822.1078,0.0,0.0,0.0,-1012.0147,-8908.8394,498.6519,5044.794,-1706.6546,51.69872736,-2040.7750000000005,-1654.95587264,-3695.7308726400006
9,411.6541,1081.6382,792.4181,0.0,0.0,0.0,-1018.2093,-8985.0591,486.7321,5079.3382,-1661.3818,53.606184479999996,-2151.4877000000006,-1607.7756155200002,-3759.2633155200006
10,387.317,1091.6603,782.5811,0.0,0.0,0.0,-1010.0879,-8968.7072,467.5377,5070.1959,-1684.9105,52.67443392,-2179.5031000000017,-1632.23606608,-3811.7391660800017
11,397.89,1045.4535,781.4556,0.0,0.0,0.0,-1028.4731,-8802.8683,473.2817,5039.5825,-1779.3581,53.08590168,-2093.678099999999,-1726.27219832,-3819.950298319999
12,373.2098,1043.5715,810.1176,0.0,0.0,0.0,-1013.1466,-8937.2935,491.6131,5076.3078,-1694.2458,52.81857576,-2155.6203000000005,-1641.42722424,-3797.0475242400003
13,425.8754,1079.3484,794.782,0.0,0.0,0.0,-987.6262,-8897.0333,478.8334,5066.3563,-1751.6017,56.04382368,-2039.463999999999,-1695.5578763199999,-3735.021876319999
14,402.894,1069.4097,807.8482,0.0,0.0,0.0,-1018.1408,-8757.6234,474.5613,5012.7515,-1824.2165,55.414499039999995,-2008.2995,-1768.80200096,-3777.10150096
15,391.0014,1040.0431,817.095,0.0,0.0,0.0,-1004.5874,-8876.0448,482.1402,5032.0898,-1707.147,52.71335928,-2118.2626999999993,-1654.4336407199999,-3772.696340719999
16,403.6028,1001.5658,806.3355,0.0,0.0,0.0,-1010.8588,-8897.5356,479.3498,5102.4868,-1752.3072,52.9053804,-2115.0536999999995,-1699.4018196,-3814.4555195999997
17,391.1934,1026.2229,774.7623,0.0,0.0,0.0,-1022.7193,-8882.596,467.8921,5086.7053,-1754.1333,52.60674168,-2158.5393000000004,-1701.52655832,-3860.06585832
18,401.3172,1045.2912,773.1468,0.0,0.0,0.0,-1021.5068,-8856.0416,479.2965,5069.7325,-1742.4116,54.29674512,-2108.7642000000005,-1688.11485488,-3796.8790548800002
19,399.1858,1059.6608,801.8269,0.0,0.0,0.0,-1018.5893,-8805.3295,469.9245,5049.5949,-1801.1707,55.213858800000004,-2043.7259000000004,-1745.9568411999999,-3789.6827412000002
20,401.1549,1072.5616,795.8152,0.0,0.0,0.0,-988.9124,-8801.1234,484.8775,5009.5581,-1773.8109,54.798329519999996,-2026.0685000000003,-1719.01257048,-3745.08107048
21,387.1624,1071.4561,819.153,0.0,0.0,0.0,-1026.2164,-9032.8279,478.6632,5074.154,-1588.7307,52.29883152,-2228.4556000000002,-1536.43186848,-3764.8874684800003
22,381.0032,1059.2918,793.4996,0.0,0.0,0.0,-993.4228,-8813.0707,481.5977,5069.3787,-1790.8021,56.03932656,-2021.7224999999999,-1734.76277344,-3756.4852734399997
23,429.701,1076.5174,795.3533,0.0,0.0,0.0,-1003.5115,-8883.9545,466.1209,5054.0321,-1736.1799,54.32770008,-2065.7412999999997,-1681.8521999200002,-3747.59349992
