Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.5293,1086.3382,807.1226,0.0,0.0,0.0,-1021.7745,-9002.5826,462.1755,5245.9707,-1684.4247,50.55388704,-2028.2208,-1633.87081296,-3662.09161296
1,375.5012,1032.7177,818.127,0.0,0.0,0.0,-1050.503,-8958.767,471.6354,5292.7972,-1718.6659,51.27985871999999,-2018.4915,-1667.38604128,-3685.87754128
2,378.9685,1060.3506,805.8468,0.0,0.0,0.0,-1025.8787,-8917.2006,476.7903,5255.058,-1749.4276,52.5521016,-1966.0651000000007,-1696.8754984,-3662.940598400001
3,385.4283,1072.8437,821.3858,0.0,0.0,0.0,-1039.0117,-8949.3014,471.4922,5279.4121,-1753.0092,51.24166416,-1957.751000000001,-1701.76753584,-3659.5185358400013
4,416.8424,1069.8538,815.1773,0.0,0.0,0.0,-979.0605,-9077.6109,491.7861,5291.9936,-1676.547,53.33827752,-1971.0181999999995,-1623.20872248,-3594.2269224799998
5,423.1515,1098.2074,776.2573,0.0,0.0,0.0,-1006.9034,-8944.2068,472.0138,5275.5925,-1797.2449,53.18968608,-1905.8877000000011,-1744.05521392,-3649.942913920001
6,418.0662,1102.9979,778.9597,0.0,0.0,0.0,-1027.5845,-8959.4172,472.7874,5305.2047,-1757.8543,52.96702752,-1908.9857999999995,-1704.8872724799999,-3613.8730724799993
7,397.0068,1053.1049,814.0464,0.0,0.0,0.0,-1022.0783,-8939.5991,480.4132,5264.0407,-1735.9491,53.966625119999996,-1953.0654000000004,-1681.9824748800002,-3635.04787488
8,405.6969,1065.5216,803.1503,0.0,0.0,0.0,-1019.0245,-9035.4748,464.1339,5269.6281,-1658.6878,53.33853456,-2046.3684999999996,-1605.34926544,-3651.7177654399993
9,395.8986,1048.8043,799.3,0.0,0.0,0.0,-1005.6878,-8931.305,472.2231,5295.2073,-1800.1638,55.12852008,-1925.5595000000003,-1745.03527992,-3670.5947799200007
10,413.4722,1081.4364,812.6453,0.0,0.0,0.0,-1014.3934,-9051.331,472.5284,5294.4223,-1666.8395,52.33853087999999,-1991.2197999999999,-1614.50096912,-3605.72076912
11,400.5081,1026.4677,793.4631,0.0,0.0,0.0,-1005.854,-8990.4491,485.7216,5286.3969,-1740.4501,52.92365184,-2003.7457000000004,-1687.52644816,-3691.2721481600006
12,389.4394,1089.9852,800.1606,0.0,0.0,0.0,-999.1178,-9026.3225,490.11,5263.4291,-1679.8907,52.59018888,-1992.3160000000007,-1627.30051112,-3619.6165111200007
13,410.1309,1073.1084,806.915,0.0,0.0,0.0,-998.1592,-9067.0112,463.8916,5250.0647,-1630.0071,53.8737552,-2061.059800000001,-1576.1333448,-3637.193144800001
14,429.8818,1089.542,801.9521,0.0,0.0,0.0,-1037.264,-8894.3172,472.3649,5237.6353,-1780.3766,53.19116352,-1900.2051000000001,-1727.1854364800001,-3627.3905364800003
15,409.3431,1039.0738,819.0089,0.0,0.0,0.0,-1020.6829,-8892.1023,487.9357,5284.691,-1827.3545,54.76471272,-1872.7327000000005,-1772.5897872799999,-3645.3224872800006
16,397.3039,1037.0548,811.1619,0.0,0.0,0.0,-1021.4945,-8926.5722,473.1377,5258.2729,-1755.9314,53.63832744,-1971.1355000000003,-1702.29307256,-3673.4285725600002
17,402.1153,1048.7886,795.9876,0.0,0.0,0.0,-1023.0121,-8993.861,468.2065,5249.2092,-1693.6989,52.97571504,-2052.5659000000005,-1640.72318496,-3693.2890849600008
