Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.4469,1043.5636,797.3435,0.0,0.0,0.0,-1023.5032,-9071.5583,484.9068,5313.582,-1649.303,49.85138448,-2073.2187000000004,-1599.4516155200001,-3672.6703155200003
1,390.6843,1051.0094,776.4967,0.0,0.0,0.0,-996.051,-9055.9288,495.7046,5347.8078,-1707.9736,51.51162096,-1990.277,-1656.46197904,-3646.7389790400002
2,431.7861,1062.039,805.8516,0.0,0.0,0.0,-1020.0847,-9142.0425,483.7203,5340.8554,-1595.2386,50.943417839999995,-2037.8747999999987,-1544.29518216,-3582.169982159998
3,390.154,1050.6203,798.4957,0.0,0.0,0.0,-994.2789,-9087.6673,474.8367,5331.9488,-1657.8058,51.267311279999994,-2035.890699999999,-1606.53848872,-3642.4291887199993
4,382.1009,1020.3568,774.3309,0.0,0.0,0.0,-994.7817,-9038.5029,476.8936,5353.5505,-1710.1414,51.06880296,-2026.0518999999986,-1659.07259704,-3685.1244970399985
5,389.2608,1019.7973,799.0536,0.0,0.0,0.0,-1019.446,-9084.8854,476.669,5372.604,-1705.3135,51.786221760000004,-2046.9466999999995,-1653.52727824,-3700.4739782399997
6,389.9562,1055.1151,794.7631,0.0,0.0,0.0,-1029.5913,-9164.4804,483.7964,5360.7146,-1604.5584,50.25652992,-2109.7263000000003,-1554.3018700799998,-3664.02817008
7,381.1796,1017.6376,788.6804,0.0,0.0,0.0,-987.3129,-9098.3743,472.9548,5329.8836,-1644.1945,50.66798688,-2095.3512,-1593.5265131200001,-3688.87771312
8,418.3226,1017.9449,750.6151,0.0,0.0,0.0,-996.7308,-9107.6444,465.6419,5351.5852,-1650.2441,50.53624488,-2100.2654999999995,-1599.70785512,-3699.9733551199993
9,374.42,1036.4489,802.0225,0.0,0.0,0.0,-987.4255,-9142.6589,484.7617,5400.2586,-1674.5597,49.74868368,-2032.1727,-1624.81101632,-3656.98371632
10,376.6575,1034.3332,784.9942,0.0,0.0,0.0,-980.9563,-9063.7737,478.7665,5328.3249,-1676.3516,52.29616104,-2041.6537000000008,-1624.05543896,-3665.709138960001
11,400.7505,1085.4846,782.8577,0.0,0.0,0.0,-1002.6236,-9074.3566,478.0766,5337.5093,-1699.114,51.92282664,-1992.3014999999996,-1647.19117336,-3639.4926733599996
12,399.1495,1046.7668,806.1775,0.0,0.0,0.0,-990.1456,-9157.4918,472.1112,5339.2723,-1611.6451,50.51548152,-2084.160099999999,-1561.1296184799999,-3645.289718479999
