GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,383.4759,1079.111,792.0409,0.0,0.0,0.0,-1008.7404,-8946.7791,478.9513,5183.6649,-1612.7114,50.90806368,-2038.2755000000006,-1561.80333632,-3600.078836320001
1,407.4126,1039.2308,785.0387,0.0,0.0,0.0,-1006.2088,-8916.281,486.7754,5184.9581,-1649.2185,51.367839839999995,-2019.074200000001,-1597.85066016,-3616.9248601600007
2,390.0682,1074.7904,791.2454,0.0,0.0,0.0,-992.9077,-8838.2785,475.0072,5224.4769,-1774.5198,53.16131736,-1875.5981000000002,-1721.3584826400001,-3596.9565826400003
3,415.3057,1049.9281,775.4814,0.0,0.0,0.0,-1004.1256,-8840.0455,471.3707,5184.6602,-1745.5625,52.90483392,-1947.4249999999993,-1692.65766608,-3640.0826660799994
4,400.8007,1039.47,783.9289,0.0,0.0,0.0,-1024.5274,-8874.97,471.8499,5185.5299,-1680.1501,51.75680976,-2017.9179999999988,-1628.3932902400002,-3646.3112902399985
5,388.2573,1055.1132,780.7519,0.0,0.0,0.0,-1015.0027,-8841.4286,474.6961,5176.952,-1704.6694,52.001814239999995,-1980.6607999999987,-1652.66758576,-3633.3283857599986
6,390.1749,1044.7309,793.9927,0.0,0.0,0.0,-1016.2051,-8907.1029,468.2212,5217.1272,-1664.0477,49.88357208,-2009.0611,-1614.16412792,-3623.22522792
7,406.3754,1094.011,765.8646,0.0,0.0,0.0,-1012.7006,-8777.1047,480.3139,5205.796,-1769.744,52.76137823999999,-1837.4443999999994,-1716.98262176,-3554.427021759999
8,394.492,1022.0737,788.0348,0.0,0.0,0.0,-1002.6325,-8786.2604,465.3919,5214.875,-1782.1733,52.29013752,-1904.0254999999997,-1729.88316248,-3633.9086624799997
9,375.5854,1047.9374,821.8808,0.0,0.0,0.0,-985.3026,-8852.6263,467.6901,5173.6371,-1721.7776,52.34122368,-1951.1980999999996,-1669.43637632,-3620.6344763199995
10,372.7445,1035.6708,777.1731,0.0,0.0,0.0,-1013.4747,-8920.5665,467.6884,5202.7791,-1668.192,51.9532884,-2077.985300000001,-1616.2387116,-3694.224011600001
11,412.5086,1027.6113,778.0421,0.0,0.0,0.0,-988.9328,-8986.851,469.6428,5235.4346,-1630.2921,51.28611048,-2052.5444000000016,-1579.00598952,-3631.5503895200013
12,387.3627,1018.8052,792.4324,0.0,0.0,0.0,-976.2422,-8913.1838,493.4733,5231.0395,-1677.9131,52.472934,-1966.3129000000017,-1625.440166,-3591.7530660000016
13,403.2995,1070.0087,785.7556,0.0,0.0,0.0,-1011.9969,-8917.8729,471.7219,5174.5226,-1625.6536,52.37430552,-2024.5614999999998,-1573.27929448,-3597.84079448
14,402.628,1062.2153,798.512,0.0,0.0,0.0,-1007.3684,-8955.4246,475.478,5226.8807,-1644.4019,51.73850016,-1997.0790000000006,-1592.66339984,-3589.7423998400004
15,375.8405,1042.7997,787.1913,0.0,0.0,0.0,-992.2553,-9022.4602,483.4578,5228.646,-1583.7953,52.19304408,-2096.7801999999992,-1531.60225592,-3628.382455919999
16,405.4787,1100.9143,771.2205,0.0,0.0,0.0,-1008.9058,-8978.2632,473.2007,5229.8188,-1639.7046,52.275091679999996,-2006.5359999999991,-1587.42950832,-3593.965508319999
17,419.4811,1058.928,804.6675,0.0,0.0,0.0,-1011.617,-8910.2847,484.6063,5212.2425,-1646.7244,51.72170256,-1941.9762999999994,-1595.00269744,-3536.9789974399996
18,392.8682,1039.979,795.351,0.0,0.0,0.0,-1003.3719,-8869.5276,478.1998,5234.593,-1745.1412,53.03610936,-1931.9084999999986,-1692.10509064,-3624.0135906399987
19,403.6878,1067.4446,792.1937,0.0,0.0,0.0,-1005.8569,-8827.0624,451.5666,5188.0365,-1742.2249,52.65352296,-1929.9901,-1689.57137704,-3619.56147704
