GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,412.3686,1067.8233,830.1367,0.0,0.0,0.0,-1002.1133,-8907.082,483.3986,5050.8034,-1596.8077,52.38874584,-2064.6647000000003,-1544.41895416,-3609.0836541600006
1,400.3286,1034.9179,793.2003,0.0,0.0,0.0,-1016.4095,-8956.0166,489.0407,5088.5339,-1540.411,50.650982639999995,-2166.404700000001,-1489.7600173600001,-3656.164717360001
2,388.2843,1043.3621,823.3524,0.0,0.0,0.0,-1009.837,-9031.6962,479.3058,5082.7576,-1522.1896,51.87749688,-2224.4710000000005,-1470.3121031199998,-3694.7831031200003
3,389.3163,1013.7201,802.0776,0.0,0.0,0.0,-1005.3604,-8927.8593,481.2149,5062.9627,-1582.4368,52.504386479999994,-2183.9281,-1529.93241352,-3713.86051352
4,409.4635,1038.9055,799.3663,0.0,0.0,0.0,-1039.514,-8868.6561,467.7985,5060.8043,-1586.8107,51.54986808,-2131.8320000000003,-1535.26083192,-3667.09283192
5,369.5611,1056.716,783.1769,0.0,0.0,0.0,-1004.7165,-8991.4979,489.5174,5067.5166,-1515.0993,51.062129999999996,-2229.7264000000014,-1464.03717,-3693.7635700000014
6,405.0956,1081.9085,778.8933,0.0,0.0,0.0,-1031.8658,-8857.6705,498.3021,5074.3531,-1633.9431,50.92714728,-2050.9836999999998,-1583.0159527199999,-3633.9996527199996
7,427.0762,1076.835,786.2769,0.0,0.0,0.0,-1028.7111,-8806.9038,487.2016,5071.3305,-1676.3308,51.66665928,-1986.8946999999998,-1624.66414072,-3611.5588407199994
8,403.2761,1111.2472,822.1078,0.0,0.0,0.0,-1012.9982,-8855.4157,498.6519,5044.794,-1643.5221,50.32263816,-1988.3368999999993,-1593.19946184,-3581.5363618399997
9,411.6519,1081.6382,792.4181,0.0,0.0,0.0,-1021.555,-8917.7979,486.7321,5079.3382,-1603.7682,52.333508880000004,-2087.5743999999986,-1551.43469112,-3639.0090911199986
10,387.3156,1091.6603,782.5811,0.0,0.0,0.0,-1010.2297,-8927.2268,467.5377,5070.1959,-1607.5484,50.92141607999999,-2138.165900000001,-1556.62698392,-3694.7928839200003
11,397.8885,1045.4535,781.4556,0.0,0.0,0.0,-1021.8407,-8758.5743,473.2817,5039.5825,-1710.6072,52.039601999999995,-2042.7531999999992,-1658.5675979999999,-3701.3207979999993
12,373.2073,1043.5715,810.1176,0.0,0.0,0.0,-1015.7293,-8865.0381,491.6131,5076.3078,-1638.5324,51.76466856,-2085.9501,-1586.76773144,-3672.7178314400003
13,425.8727,1079.3484,794.782,0.0,0.0,0.0,-987.4171,-8843.9892,478.8334,5066.3563,-1693.9634,54.90589248,-1986.213499999999,-1639.0575075200002,-3625.271007519999
14,402.8919,1069.4097,807.8482,0.0,0.0,0.0,-1015.993,-8718.485,474.5613,5012.7515,-1748.7742,54.158974560000004,-1967.0153999999993,-1694.6152254400001,-3661.630625439999
15,390.9995,1040.0431,817.095,0.0,0.0,0.0,-1013.4435,-8787.6755,482.1402,5032.0898,-1674.2103,51.99936048,-2038.7513999999992,-1622.21093952,-3660.9623395199987
