Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,374.5202,1021.0933,777.367,0.0,0.0,0.0,-1016.8496,-9008.8289,483.4394,5306.1691,-1720.4461,50.878647359999995,-2063.0895,-1669.5674526399998,-3732.6569526400003
1,395.7024,1007.596,794.3953,0.0,0.0,0.0,-1002.1149,-9046.9287,464.5296,5287.1747,-1668.6474,51.95108664,-2099.6456000000007,-1616.69631336,-3716.3419133600005
2,412.6753,1000.919,793.0481,0.0,0.0,0.0,-994.2886,-9166.3776,474.1766,5290.8792,-1590.0386,50.75151912,-2188.968,-1539.28708088,-3728.2550808799997
3,410.0604,1046.8228,765.37,0.0,0.0,0.0,-1024.551,-9095.5189,471.6107,5320.9224,-1647.9403,52.30724904,-2105.283599999999,-1595.63305096,-3700.916650959999
4,434.6411,1017.9811,790.8376,0.0,0.0,0.0,-1008.128,-9063.0675,464.2697,5263.5011,-1613.5139,51.0067944,-2099.964899999999,-1562.5071056,-3662.4720055999987
5,396.3504,1030.2559,770.1605,0.0,0.0,0.0,-994.6346,-9075.3972,479.1218,5298.8284,-1629.4192,52.17800904,-2095.314799999999,-1577.24119096,-3672.5559909599997
6,403.0082,990.4838,769.2601,0.0,0.0,0.0,-1009.371,-8984.4845,473.3331,5303.4874,-1744.4373,52.009668,-2054.282900000001,-1692.4276320000001,-3746.710532000001
7,414.262,1041.208,788.7659,0.0,0.0,0.0,-988.0413,-8974.5149,469.3736,5271.9222,-1734.7779,52.442054639999995,-1977.0244999999995,-1682.3358453600001,-3659.3603453599994
8,406.2864,1027.2719,788.3802,0.0,0.0,0.0,-996.0036,-8988.3389,475.5376,5289.7681,-1723.7104,51.947992799999994,-1997.0983000000006,-1671.7624071999999,-3668.8607072000004
9,359.4268,1048.2502,767.3059,0.0,0.0,0.0,-999.4247,-8966.247,459.5893,5273.1067,-1727.0771,53.46834336,-2057.9928,-1673.60875664,-3731.60155664
10,384.5721,1075.2514,783.4013,0.0,0.0,0.0,-1012.7285,-8945.2612,463.3853,5261.618,-1744.1167,52.90228872,-1989.7616000000007,-1691.2144112800001,-3680.976011280001
11,367.5337,1074.04,802.0483,0.0,0.0,0.0,-1010.8803,-9115.8666,478.5484,5315.6149,-1638.8504,52.5628512,-2088.9616000000005,-1586.2875488,-3675.249148800001
12,419.6781,1020.3517,787.9495,0.0,0.0,0.0,-961.9889,-9112.3658,476.0245,5279.6991,-1599.2197,52.83777816,-2090.6517999999996,-1546.3819218400001,-3637.0337218399995
13,389.0918,1054.612,769.3318,0.0,0.0,0.0,-1003.3702,-8950.8099,444.8161,5251.949,-1752.713,52.81582104,-2044.3794000000007,-1699.89717896,-3744.2765789600003
14,418.033,1046.6811,782.3176,0.0,0.0,0.0,-981.8432,-8989.1982,480.2632,5291.4919,-1717.08,51.924291839999995,-1952.2546000000002,-1665.15570816,-3617.41030816
15,400.065,1051.3708,752.5796,0.0,0.0,0.0,-958.9913,-8940.1102,476.7543,5282.7377,-1747.7863,52.97863392,-1935.5940999999993,-1694.80766608,-3630.401766079999
16,379.1912,1091.7551,786.8471,0.0,0.0,0.0,-991.9868,-9062.3107,477.9233,5253.7622,-1644.9443,52.18549632,-2064.8185999999996,-1592.75880368,-3657.57740368
17,404.8434,1019.2705,792.4167,0.0,0.0,0.0,-1017.6294,-9137.2423,470.8662,5292.5694,-1572.2241,50.35114007999999,-2174.905499999999,-1521.8729599199999,-3696.778459919999
18,370.57,1026.6394,798.3179,0.0,0.0,0.0,-981.4541,-9164.8714,490.7203,5325.7252,-1588.1127,51.34327488,-2134.3527000000004,-1536.7694251199998,-3671.12212512
19,397.301,1054.7421,779.6414,0.0,0.0,0.0,-983.7769,-9037.8307,481.9706,5297.0988,-1665.3664,52.47279504,-2010.8537000000006,-1612.8936049600002,-3623.7473049600003
20,424.0238,1016.1642,815.8199,0.0,0.0,0.0,-983.901,-8961.244,476.9797,5286.7683,-1734.5373,54.23820624,-1925.3891000000003,-1680.29909376,-3605.68819376
21,384.8144,1046.8967,792.4084,0.0,0.0,0.0,-1007.1627,-8970.7775,477.3621,5302.9028,-1717.3252,53.970572159999996,-1973.5558,-1663.35462784,-3636.9104278400005
22,392.8883,1016.0579,762.8649,0.0,0.0,0.0,-1007.7464,-8909.7145,464.6612,5254.2921,-1755.035,52.9477596,-2026.696500000001,-1702.0872404000002,-3728.7837404000006
23,421.665,980.0097,775.5162,0.0,0.0,0.0,-991.9272,-9010.0435,474.2548,5280.5171,-1678.831,52.17602832,-2070.0079000000005,-1626.65497168,-3696.6628716800005
24,405.3294,1048.7158,769.4396,0.0,0.0,0.0,-981.382,-8978.3442,469.2229,5248.8658,-1716.8986,51.57025416,-2018.1526999999996,-1665.3283458399999,-3683.4810458399998
25,389.1117,1032.8987,779.6367,0.0,0.0,0.0,-993.9336,-9108.9755,482.72,5334.017,-1678.297,53.75664144,-2084.5250000000005,-1624.54035856,-3709.0653585600007
26,399.7513,1057.486,797.5311,0.0,0.0,0.0,-1000.3388,-8970.625,469.1529,5291.7347,-1705.3457,51.89820912,-1955.3077999999996,-1653.44749088,-3608.7552908799994
27,413.4159,1069.6378,811.8818,0.0,0.0,0.0,-979.0552,-8927.9012,472.147,5231.2009,-1774.5171,53.563467599999996,-1908.6730000000007,-1720.9536324,-3629.6266324000007
28,382.5162,1026.729,799.3335,0.0,0.0,0.0,-991.5937,-9049.1627,479.0328,5298.0668,-1702.9697,52.87351392,-2055.0781000000006,-1650.09618608,-3705.174286080001
29,390.8874,1052.0399,813.9926,0.0,0.0,0.0,-1012.2968,-9121.9451,471.6979,5299.751,-1616.3657,51.570247679999994,-2105.8731000000007,-1564.79545232,-3670.668552320001
30,372.8674,1037.3214,800.5658,0.0,0.0,0.0,-987.8762,-9136.1453,477.6605,5307.2764,-1622.5825,51.836016959999995,-2128.330000000001,-1570.74648304,-3699.0764830400008
31,443.7472,1058.9209,797.3851,0.0,0.0,0.0,-981.6745,-9210.6119,475.767,5307.7477,-1544.7317,51.955418879999996,-2108.7185,-1492.77628112,-3601.4947811200004
32,383.7865,1014.8252,784.235,0.0,0.0,0.0,-966.8864,-9247.0598,474.6506,5301.719,-1501.4197,52.30934064,-2254.7299000000003,-1449.1103593599998,-3703.8402593600003
33,400.671,1052.5551,754.3363,0.0,0.0,0.0,-989.6594,-9157.2024,482.8225,5291.9476,-1600.3663,53.870457599999995,-2164.5292999999992,-1546.4958424,-3711.025142399999
34,398.4439,1055.0575,801.1545,0.0,0.0,0.0,-1003.1357,-9149.5076,476.3642,5287.2586,-1587.6463,51.89745024,-2134.364600000001,-1535.7488497600002,-3670.113449760001
35,381.0457,1001.4318,784.673,0.0,0.0,0.0,-990.1823,-9149.9543,472.008,5318.0114,-1592.9411,51.9340608,-2182.9667,-1541.0070392,-3723.9737391999997
36,359.8492,1120.2795,779.8907,0.0,0.0,0.0,-999.4163,-9176.1508,473.2075,5263.6878,-1564.1556,50.90919264,-2178.652399999999,-1513.2464073600001,-3691.898807359999
37,373.9176,1037.939,776.9487,0.0,0.0,0.0,-1000.163,-9017.8283,482.6855,5260.2463,-1641.8188,51.55816247999999,-2086.2542000000003,-1590.26063752,-3676.51483752
38,401.6965,1007.451,776.5258,0.0,0.0,0.0,-996.6992,-9096.9686,470.0531,5296.2693,-1620.039,50.29334064,-2141.6721000000007,-1569.74565936,-3711.4177593600007
39,393.6809,1007.0863,811.4229,0.0,0.0,0.0,-1022.1178,-9111.0699,469.3736,5306.606,-1621.504,51.907922639999995,-2145.018000000001,-1569.59607736,-3714.614077360001
40,391.9094,1061.4746,772.5568,0.0,0.0,0.0,-1004.5277,-9081.5877,469.6289,5284.7347,-1652.6733,51.950017439999996,-2105.8110000000006,-1600.72328256,-3706.5342825600005
41,403.6995,1009.5406,787.4587,0.0,0.0,0.0,-996.2965,-8995.1938,462.2119,5300.0104,-1736.61,53.10250272,-2028.569199999999,-1683.5074972799998,-3712.076697279999
42,388.3095,1017.7194,793.104,0.0,0.0,0.0,-996.4688,-9039.5524,474.3506,5321.3481,-1694.2289,50.95160496,-2041.1896000000006,-1643.2772950400001,-3684.4668950400005
43,417.0979,1072.251,792.699,0.0,0.0,0.0,-1013.0469,-9110.0003,452.2799,5266.8149,-1582.1741,51.963436800000004,-2121.9044999999996,-1530.2106632,-3652.1151631999996
44,396.9081,1061.2404,776.3634,0.0,0.0,0.0,-981.0735,-9118.7921,461.206,5284.6918,-1630.5297,50.729358239999996,-2119.4559000000017,-1579.80034176,-3699.256241760002
45,392.9131,1019.6096,770.3438,0.0,0.0,0.0,-996.2553,-9162.2192,475.2248,5290.6515,-1539.6275,50.51102616,-2209.7316999999994,-1489.11647384,-3698.8481738399996
46,399.0204,1008.0091,804.6717,0.0,0.0,0.0,-999.3516,-9150.458,480.5546,5332.7655,-1608.0073,50.67293688,-2124.7883,-1557.33436312,-3682.12266312
47,383.7742,1036.0347,786.606,0.0,0.0,0.0,-984.7131,-9184.8982,482.2677,5352.4853,-1616.0553,51.25063536,-2128.443399999999,-1564.80466464,-3693.248064639999
48,375.575,1003.0089,811.0275,0.0,0.0,0.0,-993.994,-9237.1341,473.4656,5328.0543,-1561.8751,50.88783744,-2239.996799999999,-1510.98726256,-3750.984062559999
49,412.0271,1070.1598,774.8234,0.0,0.0,0.0,-986.0454,-9069.1763,486.7709,5296.4515,-1654.3665,51.32373696,-2014.9889999999987,-1603.0427630400002,-3618.0317630399986
50,404.0925,1030.146,798.9745,0.0,0.0,0.0,-1008.6903,-9114.7065,479.0958,5307.8767,-1644.1862,51.5637,-2103.211300000001,-1592.6225000000002,-3695.833800000001
51,365.9682,1003.8738,784.4237,0.0,0.0,0.0,-982.8003,-9133.7142,472.509,5363.6965,-1683.8703,52.21197359999999,-2126.0433000000003,-1631.6583264,-3757.7016264000004
52,380.9865,1022.3366,798.995,0.0,0.0,0.0,-991.9823,-9130.3384,474.9486,5363.5606,-1691.3548,51.85886472,-2081.493400000001,-1639.4959352800001,-3720.9893352800013
53,372.0683,1030.9424,782.8699,0.0,0.0,0.0,-979.7008,-9183.1511,482.8387,5338.9872,-1604.1095,51.69436848,-2155.1453999999994,-1552.41513152,-3707.5605315199996
54,425.7286,1083.7504,796.7165,0.0,0.0,0.0,-979.6976,-8975.4788,468.5263,5286.9698,-1775.8163,53.00630352,-1893.484800000001,-1722.8099964799999,-3616.294796480001
55,422.8073,1065.0292,799.4879,0.0,0.0,0.0,-990.8738,-9084.1142,467.9984,5308.4265,-1675.2956,50.47660944,-2011.2386999999999,-1624.81899056,-3636.0576905599996
56,386.8446,1045.5582,799.2555,0.0,0.0,0.0,-1013.4829,-9118.639,474.6736,5328.3961,-1657.1321,50.422080959999995,-2097.393899999999,-1606.7100190400001,-3704.103919039999
57,422.9491,1060.1057,787.3505,0.0,0.0,0.0,-980.0933,-9128.7357,477.6318,5305.6551,-1646.4881,52.13371968,-2055.1367999999993,-1594.35438032,-3649.4911803199993
