Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,383.4772,1079.111,792.0409,0.0,0.0,0.0,-1006.6247,-9008.4055,478.9513,5183.6649,-1722.7385,1059.5791,-642.2268,-2097.7849000000015,-1305.3862,-3403.1711000000014
1,407.415,1039.2308,785.0387,0.0,0.0,0.0,-997.0042,-8996.7158,486.7754,5184.9581,-1769.9319,1062.1117,-659.8329,-2090.3019999999997,-1367.6531,-3457.9550999999997
2,390.07,1074.7904,791.2454,0.0,0.0,0.0,-988.1183,-8900.3781,475.0072,5224.4769,-1900.593,1068.9865,-654.5039,-1932.9065,-1486.1104,-3419.0169
3,415.3067,1049.9281,775.4814,0.0,0.0,0.0,-1004.7888,-8897.9264,471.3707,5184.6602,-1870.2677,1070.4088,-652.9212,-2005.9680999999991,-1452.7801000000002,-3458.748199999999
4,400.8024,1039.47,783.9289,0.0,0.0,0.0,-1023.9435,-8926.0105,471.8499,5185.5299,-1798.9436,1068.1975,-655.3023,-2068.3728999999994,-1386.0484000000001,-3454.4212999999995
5,388.2594,1055.1132,780.7519,0.0,0.0,0.0,-1014.8502,-8883.2323,474.6961,5176.952,-1804.6605,1065.5562,-650.6242,-2022.3098999999993,-1389.7285,-3412.0383999999995
6,390.1758,1044.7309,793.9927,0.0,0.0,0.0,-1013.3985,-9007.6423,468.2212,5217.1272,-1756.1428,1054.1359,-644.163,-2106.7929999999997,-1346.1699,-3452.9629
7,406.3772,1094.011,765.8646,0.0,0.0,0.0,-1004.5674,-8848.8038,480.3139,5205.796,-1873.6,1067.2903,-658.8224,-1901.008499999999,-1465.1321,-3366.140599999999
8,394.4941,1022.0737,788.0348,0.0,0.0,0.0,-1002.5523,-8850.4857,465.3919,5214.875,-1890.1615,1066.6855,-653.854,-1968.1684999999989,-1477.33,-3445.498499999999
9,375.5867,1047.9374,821.8808,0.0,0.0,0.0,-986.3641,-8912.9175,467.6901,5173.6371,-1817.6585,1069.0385,-653.1526,-2012.5495,-1401.7725999999998,-3414.3221
10,372.746,1035.6708,777.1731,0.0,0.0,0.0,-1018.4733,-8976.7243,467.6884,5202.7791,-1773.9851,1068.0982,-652.426,-2139.1402000000007,-1358.3129000000004,-3497.4531000000006
11,412.5108,1027.6113,778.0421,0.0,0.0,0.0,-984.8797,-9022.5211,469.6428,5235.4346,-1762.5326,1069.1472,-656.3595,-2084.159200000001,-1349.7449,-3433.904100000001
12,387.364,1018.8052,792.4324,0.0,0.0,0.0,-972.2538,-8976.9628,493.4733,5231.0395,-1797.21,1068.0085,-660.3119,-2026.1022000000003,-1389.5134000000003,-3415.6156000000005
13,403.3003,1070.0087,785.7556,0.0,0.0,0.0,-1009.9557,-8993.5425,471.7219,5174.5226,-1723.1564,1067.7817,-656.395,-2098.1890999999996,-1311.7697,-3409.9587999999994
14,402.6293,1062.2153,798.512,0.0,0.0,0.0,-1007.0863,-9015.5359,475.478,5226.8807,-1752.914,1062.7826,-649.3608,-2056.906900000001,-1339.4922000000001,-3396.3991000000005
15,375.8421,1042.7997,787.1913,0.0,0.0,0.0,-982.2634,-9116.4532,483.4578,5228.646,-1674.4482,1069.7709,-660.7116,-2180.7797,-1265.3889,-3446.1686
16,405.4802,1100.9143,771.2205,0.0,0.0,0.0,-1003.6163,-9038.1337,473.2007,5229.8188,-1760.9315,1064.7435,-651.2176,-2061.1155,-1347.4055999999998,-3408.5210999999995
17,419.483,1058.928,804.6675,0.0,0.0,0.0,-1013.7329,-8963.748,484.6063,5212.2425,-1764.9737,1061.1572,-646.7068,-1997.5535999999984,-1350.5232999999998,-3348.076899999998
18,392.8703,1039.979,795.351,0.0,0.0,0.0,-990.5288,-8943.2719,478.1998,5234.593,-1847.7563,1075.7764,-662.1334,-1992.8075999999992,-1434.1133,-3426.9208999999996
19,403.6899,1067.4446,792.1937,0.0,0.0,0.0,-998.7447,-8901.0294,451.5666,5188.0365,-1858.208,1072.0294,-658.8824,-1996.8427999999994,-1445.0610000000001,-3441.9037999999996
20,385.7862,1056.6148,792.1036,0.0,0.0,0.0,-995.9582,-8892.1365,486.0266,5234.8044,-1885.6779,1075.2802,-662.2049,-1932.7591000000002,-1472.6026,-3405.3616999999995
21,389.7471,1044.4587,801.6759,0.0,0.0,0.0,-969.4824,-8900.6028,481.7727,5184.0247,-1902.3119,1073.6785,-665.9714,-1968.4061000000002,-1494.6048,-3463.0108999999998
22,400.9925,1032.4446,818.2666,0.0,0.0,0.0,-986.2544,-8957.7317,480.869,5194.364,-1827.3533,1078.2617,-666.34,-2017.0494000000008,-1415.4316,-3432.4810000000007
