Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,412.3704,1067.8233,830.1367,0.0,0.0,0.0,-996.2325,-8948.6139,483.3986,5050.8034,-1747.6458,1080.3313,-656.8258,-2100.314000000001,-1324.1403,-3424.4543000000017
1,400.331,1034.9179,793.2003,0.0,0.0,0.0,-1015.6434,-8999.4587,489.0407,5088.5339,-1689.4799,1068.4999,-646.1784,-2209.078299999999,-1267.1584,-3476.2366999999995
2,388.2861,1043.3621,823.3524,0.0,0.0,0.0,-1010.0914,-9063.2082,479.3058,5082.7576,-1662.8356,1072.9272,-651.8743,-2256.235599999999,-1241.7827,-3498.0182999999993
3,389.318,1013.7201,802.0776,0.0,0.0,0.0,-1008.1619,-8961.6541,481.2149,5062.9627,-1712.0618,1088.1511,-662.5438,-2220.5227000000004,-1286.4544999999998,-3506.9772000000003
4,409.4655,1038.9055,799.3663,0.0,0.0,0.0,-1035.6611,-8903.0115,467.7985,5060.8043,-1737.7277,1078.2475,-651.8937,-2162.3325000000004,-1311.3739,-3473.7064000000005
5,369.5627,1056.716,783.1769,0.0,0.0,0.0,-1004.379,-9063.1647,489.5174,5067.5166,-1625.7368,1073.3477,-646.0594,-2301.0540999999994,-1198.4485,-3499.502599999999
6,405.0968,1081.9085,778.8933,0.0,0.0,0.0,-1026.5399,-8919.359,498.3021,5074.3531,-1760.0231,1074.5856,-654.7631,-2107.3451000000005,-1340.2006000000001,-3447.5457000000006
7,427.0796,1076.835,786.2769,0.0,0.0,0.0,-1034.1126,-8822.7774,487.2016,5071.3305,-1827.707,1079.2776,-659.8613,-2008.1664,-1408.2907000000002,-3416.4571000000005
8,403.2774,1111.2472,822.1078,0.0,0.0,0.0,-1010.7266,-8905.9478,498.6519,5044.794,-1766.9518,1070.9332,-649.6167,-2036.5960999999998,-1345.6353000000001,-3382.2313999999997
9,411.6535,1081.6382,792.4181,0.0,0.0,0.0,-1019.059,-8965.535,486.7321,5079.3382,-1753.7792,1079.8162,-655.767,-2132.813899999999,-1329.73,-3462.5438999999988
10,387.3168,1091.6603,782.5811,0.0,0.0,0.0,-1016.0516,-8949.3701,467.5377,5070.1959,-1759.6266,1069.5346,-645.7794,-2166.129900000001,-1335.8714,-3502.001300000001
11,397.8896,1045.4535,781.4556,0.0,0.0,0.0,-1025.7345,-8796.2799,473.2817,5039.5825,-1856.1372,1076.2819,-652.1791,-2084.351499999999,-1432.0344,-3516.385899999999
12,373.2093,1043.5715,810.1176,0.0,0.0,0.0,-1014.4714,-8903.4987,491.6131,5076.3078,-1788.943,1079.3532,-662.5434,-2123.1508000000013,-1372.1332,-3495.2840000000015
13,425.8747,1079.3484,794.782,0.0,0.0,0.0,-985.0761,-8883.9489,478.8334,5066.3563,-1826.7001,1091.5909,-664.412,-2023.8301999999994,-1399.5212000000001,-3423.3513999999996
14,402.8938,1069.4097,807.8482,0.0,0.0,0.0,-1016.7062,-8732.122,474.5613,5012.7515,-1900.1836,1095.8812,-672.0914,-1981.363699999999,-1476.3938,-3457.7574999999997
15,391.0009,1040.0431,817.095,0.0,0.0,0.0,-1006.093,-8853.8838,482.1402,5032.0898,-1792.1425,1079.3721,-659.9561,-2097.6077999999998,-1372.7264999999998,-3470.3342999999995
16,403.6025,1001.5658,806.3355,0.0,0.0,0.0,-1012.9219,-8864.7965,479.3498,5102.4868,-1839.0657,1082.4339,-655.8173,-2084.3780000000006,-1412.4491000000003,-3496.827100000001
17,391.1928,1026.2229,774.7623,0.0,0.0,0.0,-1023.8253,-8861.8507,467.8921,5086.7053,-1821.157,1076.8253,-651.7455,-2138.9006000000018,-1396.0772,-3534.977800000002
18,401.3171,1045.2912,773.1468,0.0,0.0,0.0,-1023.0989,-8840.5293,479.2965,5069.7325,-1803.391,1083.7096,-659.7451,-2094.8441000000003,-1379.4265,-3474.2706000000007
19,399.1849,1059.6608,801.8269,0.0,0.0,0.0,-1016.9762,-8795.0079,469.9245,5049.5949,-1866.813,1089.7151,-670.2445,-2031.7921000000006,-1447.3424000000002,-3479.134500000001
20,401.1543,1072.5616,795.8152,0.0,0.0,0.0,-991.1089,-8766.0841,484.8775,5009.5581,-1856.4768,1092.0256,-669.3514,-1993.2263000000003,-1433.8026,-3427.0289000000002
21,387.161,1071.4561,819.153,0.0,0.0,0.0,-1029.4225,-9000.2227,478.6632,5074.154,-1661.7797,1078.257,-655.1981,-2199.0579,-1238.7208,-3437.7787
22,381.0029,1059.2918,793.4996,0.0,0.0,0.0,-994.6652,-8790.8293,481.5977,5069.3787,-1864.4126,1096.7176,-674.9097,-2000.7237999999988,-1442.6047000000003,-3443.328499999999
23,429.7005,1076.5174,795.3533,0.0,0.0,0.0,-1005.1143,-8866.9138,466.1209,5054.0321,-1798.5386,1085.4106,-664.9004,-2050.3039,-1378.0284000000001,-3428.3322999999996
24,401.8506,1052.0919,811.2698,0.0,0.0,0.0,-1011.8205,-8836.5663,487.3301,5107.2791,-1846.4347,1082.6134,-667.3437,-1988.5653000000002,-1431.165,-3419.7302999999997
25,403.9108,1026.4496,777.7185,0.0,0.0,0.0,-1012.104,-8719.3225,480.0565,5017.6003,-1863.11,1082.3961,-659.4946,-2025.6908000000003,-1440.2085,-3465.8993
26,398.6892,1074.4273,818.5115,0.0,0.0,0.0,-1011.1945,-8797.085,468.666,5055.4944,-1894.6992,1084.2766,-668.6356,-1992.4910999999993,-1479.0582,-3471.549299999999
27,400.5309,1086.9133,775.5609,0.0,0.0,0.0,-992.5976,-8961.8349,486.8731,5077.3928,-1761.4711,1080.4777,-658.9386,-2127.161500000001,-1339.932,-3467.093500000001
28,383.6442,1046.7089,838.2978,0.0,0.0,0.0,-1026.9827,-8782.7055,474.6948,5050.3958,-1871.1388,1083.5443,-656.5562,-2015.9466999999995,-1444.1507,-3460.097399999999
29,396.9809,1039.8479,804.4814,0.0,0.0,0.0,-996.8478,-8894.9214,493.8216,5067.4477,-1770.9046,1070.8671,-651.8808,-2089.189699999999,-1351.9183000000003,-3441.107999999999
30,391.0265,1065.3479,791.1405,0.0,0.0,0.0,-1024.8978,-8843.706,475.5163,5097.3128,-1841.984,1087.0219,-658.8722,-2048.2598,-1413.8343,-3462.0940999999993
31,405.6854,1058.3356,810.6204,0.0,0.0,0.0,-1028.129,-8783.4982,477.7012,5035.7108,-1850.3786,1077.7609,-654.7999,-2023.5737999999992,-1427.4176,-3450.991399999999
32,404.6681,1035.6612,777.8037,0.0,0.0,0.0,-986.4454,-8807.3541,465.9911,5066.7685,-1873.1722,1091.0334,-672.731,-2042.9069000000009,-1454.8698,-3497.7767000000003
33,392.4388,1052.5606,795.0134,0.0,0.0,0.0,-1001.0303,-8879.981,502.4226,5069.7728,-1807.0357,1077.6144,-660.4147,-2068.8031,-1389.836,-3458.6391000000003
34,384.7887,1082.3283,792.507,0.0,0.0,0.0,-1013.7529,-8892.1209,494.5596,5081.8944,-1768.0844,1079.9296,-656.9662,-2069.7958,-1345.121,-3414.9167999999995
35,409.689,974.1978,800.1443,0.0,0.0,0.0,-1020.7048,-8909.2034,476.2227,5092.4405,-1786.4217,1077.9593,-652.7409,-2177.2138999999997,-1361.2033000000001,-3538.4172
36,387.5315,1042.6403,803.9745,0.0,0.0,0.0,-1015.8103,-9020.6255,484.4971,5090.1754,-1688.4226,1074.151,-658.0742,-2227.617,-1272.3458,-3499.9628000000002
37,439.4581,1055.3758,791.483,0.0,0.0,0.0,-984.7751,-9025.7856,467.4587,5100.6194,-1717.7041,1077.5152,-655.5118,-2156.1656999999996,-1295.7006999999999,-3451.8664
38,378.6748,1052.0658,814.1382,0.0,0.0,0.0,-1021.1528,-8935.8265,467.7841,5099.1146,-1771.4809,1076.7781,-656.2561,-2145.201799999999,-1350.9589,-3496.160699999999
39,395.5364,1065.1184,794.1279,0.0,0.0,0.0,-1006.681,-8945.2518,481.8123,5085.1216,-1756.8348,1071.6042,-652.4877,-2130.2162000000008,-1337.7183,-3467.9345000000008
40,381.158,1063.0186,814.2871,0.0,0.0,0.0,-986.992,-8921.5913,480.7988,5114.2365,-1761.492,1073.7352,-655.7274,-2055.0842999999995,-1343.4841999999999,-3398.5684999999994
41,411.9523,1068.9892,797.0518,0.0,0.0,0.0,-1043.0433,-8938.0144,494.9467,5110.6816,-1777.5861,1070.9521,-656.1684,-2097.4361,-1362.8024,-3460.2385
42,404.0195,1045.299,797.2104,0.0,0.0,0.0,-1003.2633,-8912.198,495.7148,5081.8601,-1804.385,1075.4787,-656.6207,-2091.357500000001,-1385.527,-3476.8845000000015
43,397.7403,1030.7851,807.9018,0.0,0.0,0.0,-991.3397,-8972.3017,485.6807,5085.2774,-1741.2092,1082.8308,-669.8698,-2156.2561000000005,-1328.2482,-3484.504300000001
44,406.9031,1108.0118,783.9541,0.0,0.0,0.0,-1006.5323,-8902.3194,488.0905,5081.4798,-1799.0941,1078.8571,-663.4844,-2040.4124000000002,-1383.7214000000001,-3424.1338000000005
