GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,383.4772,1079.111,792.0409,0.0,0.0,0.0,-1006.6247,-9008.4055,478.9513,5183.6649,-1649.4575,51.23282688,-2097.7849000000015,-1598.22467312,-3696.0095731200013
1,407.415,1039.2308,785.0387,0.0,0.0,0.0,-997.0042,-8996.7158,486.7754,5184.9581,-1677.8792,51.62987664,-2090.3019999999997,-1626.24932336,-3716.55132336
2,390.07,1074.7904,791.2454,0.0,0.0,0.0,-988.1183,-8900.3781,475.0072,5224.4769,-1803.6327,53.350185599999996,-1932.9065,-1750.2825144,-3683.1890144000004
3,415.3067,1049.9281,775.4814,0.0,0.0,0.0,-1004.7888,-8897.9264,471.3707,5184.6602,-1782.6518,53.42284152,-2005.9680999999991,-1729.22895848,-3735.197058479999
4,400.8024,1039.47,783.9289,0.0,0.0,0.0,-1023.9435,-8926.0105,471.8499,5185.5299,-1715.4578,52.2005328,-2068.3728999999994,-1663.2572672,-3731.6301671999995
5,388.2594,1055.1132,780.7519,0.0,0.0,0.0,-1014.8502,-8883.2323,474.6961,5176.952,-1746.9189,52.211411999999996,-2022.3098999999993,-1694.707488,-3717.017387999999
6,390.1758,1044.7309,793.9927,0.0,0.0,0.0,-1013.3985,-9007.6423,468.2212,5217.1272,-1669.2104,49.81921344,-2106.7929999999997,-1619.3911865599998,-3726.1841865599995
7,406.3772,1094.011,765.8646,0.0,0.0,0.0,-1004.5674,-8848.8038,480.3139,5205.796,-1801.6307,52.62093216,-1901.008499999999,-1749.00976784,-3650.0182678399988
8,394.4941,1022.0737,788.0348,0.0,0.0,0.0,-1002.5523,-8850.4857,465.3919,5214.875,-1806.4214,52.22529504,-1968.1684999999989,-1754.19610496,-3722.364604959999
9,375.5867,1047.9374,821.8808,0.0,0.0,0.0,-986.3641,-8912.9175,467.6901,5173.6371,-1748.6773,52.25562359999999,-2012.5495,-1696.4216764,-3708.9711764000003
