Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.8473,1049.8924,797.3109,0.0,0.0,0.0,-1019.283,-8978.979,473.3669,5247.3146,-1686.3103,50.87556504,-2026.5298999999995,-1635.43473496,-3661.96463496
1,353.589,1112.4622,807.5689,0.0,0.0,0.0,-964.3955,-9020.4989,478.887,5298.1123,-1714.5319,51.0377256,-1934.2750000000015,-1663.4941744,-3597.7691744000012
2,421.7377,1037.7894,781.715,0.0,0.0,0.0,-991.344,-9012.611,474.8328,5303.787,-1750.835,51.19815672,-1984.0931,-1699.63684328,-3683.72994328
3,391.8925,1065.0483,800.0003,0.0,0.0,0.0,-983.5987,-8987.7379,484.2001,5316.5779,-1747.5277,51.96182976,-1913.6175000000003,-1695.56587024,-3609.1833702400004
4,402.3023,1001.2197,785.1557,0.0,0.0,0.0,-988.6185,-8971.5524,476.0575,5298.8706,-1746.5661,52.47646055999999,-1996.5651000000007,-1694.08963944,-3690.654739440001
5,391.0986,1054.9132,798.2936,0.0,0.0,0.0,-982.2922,-9088.355,474.1222,5302.8745,-1658.4119,51.556932,-2049.3450999999995,-1606.854968,-3656.2000679999996
6,394.1099,1041.2702,793.7553,0.0,0.0,0.0,-965.4216,-9050.1851,473.8457,5313.7764,-1687.6841,53.4228192,-1998.8492000000015,-1634.2612808,-3633.1104808000014
7,386.202,1011.0676,773.1071,0.0,0.0,0.0,-1020.2157,-9010.2446,479.914,5283.3864,-1672.8697,51.6824172,-2096.7832,-1621.1872828,-3717.9704828
8,370.3614,1074.8373,787.7984,0.0,0.0,0.0,-976.3774,-9045.9895,461.4673,5302.8766,-1703.6017,52.60692024,-2025.0258999999996,-1650.99477976,-3676.02067976
9,374.9903,1035.6398,781.9029,0.0,0.0,0.0,-1007.9924,-9026.8316,476.785,5366.2903,-1730.8959,50.579660159999996,-1999.2156999999997,-1680.31623984,-3679.5319398399997
10,379.9628,1012.4256,777.0586,0.0,0.0,0.0,-990.9967,-9016.8758,488.4865,5344.9162,-1727.3086,51.112348559999994,-2005.0227999999997,-1676.19625144,-3681.21905144
11,396.0315,1011.1287,781.7054,0.0,0.0,0.0,-1000.5118,-9022.6987,470.9419,5294.9653,-1701.4463,51.58198872,-2068.4377000000013,-1649.86431128,-3718.3020112800014
12,361.3552,994.2955,807.3093,0.0,0.0,0.0,-986.9502,-8964.5186,464.7357,5345.7339,-1780.9344,51.39637272,-1978.0391999999993,-1729.53802728,-3707.5772272799995
13,388.0062,1046.5506,784.1254,0.0,0.0,0.0,-1003.8809,-8985.1536,460.8123,5259.0744,-1701.2051,51.126664319999996,-2050.4655999999995,-1650.07843568,-3700.5440356799995
14,387.6429,1067.3209,805.5132,0.0,0.0,0.0,-995.0084,-9116.0257,475.8675,5282.746,-1638.9944,51.19203743999999,-2091.9435999999996,-1587.8023625600001,-3679.7459625599995
15,407.1214,1040.1909,784.2175,0.0,0.0,0.0,-985.8501,-9056.799,469.4835,5288.6637,-1680.722,51.363233279999996,-2052.9721,-1629.35876672,-3682.33086672
16,416.7681,1035.8063,789.7257,0.0,0.0,0.0,-1010.361,-9068.9438,465.6023,5289.6947,-1629.4113,50.8631112,-2081.707699999999,-1578.5481888,-3660.255888799999
17,367.0458,1044.4362,794.0004,0.0,0.0,0.0,-994.3771,-8978.2435,489.8344,5232.8457,-1704.5446,51.944606639999996,-2044.4581000000017,-1652.5999933599999,-3697.0580933600017
18,378.9333,1017.9584,772.6013,0.0,0.0,0.0,-1015.8741,-8953.8364,479.129,5293.4063,-1715.4424,50.8620348,-2027.682200000001,-1664.5803652,-3692.262565200001
19,378.509,1025.7894,794.4195,0.0,0.0,0.0,-995.2688,-9026.9306,472.0251,5296.7467,-1706.5461,51.16275288,-2054.7097000000003,-1655.38334712,-3710.0930471200004
20,360.4309,1071.4582,787.4918,0.0,0.0,0.0,-990.3154,-8999.4955,485.2087,5297.6769,-1701.1817,50.38230816,-1987.5443999999998,-1650.79939184,-3638.34379184
21,377.6414,1035.1131,797.5182,0.0,0.0,0.0,-999.1739,-8924.49,471.1334,5281.6834,-1753.674,52.084427039999994,-1960.5744000000004,-1701.58957296,-3662.1639729600006
