GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.5199,1051.0573,798.898,0.0,0.0,0.0,-996.9247,-9049.1794,485.3508,5382.2113,-1688.4672,52.838362079999996,-1936.0668000000014,-1635.62883792,-3571.6956379200014
1,396.1068,1089.3677,821.5797,0.0,0.0,0.0,-1021.3148,-9095.5133,470.0299,5353.0558,-1611.8817,51.76136519999999,-1986.6882000000005,-1560.1203348,-3546.8085348000004
2,371.7671,1081.1215,805.0244,0.0,0.0,0.0,-1001.9938,-9076.3768,476.5672,5381.2067,-1667.8723,53.157886559999994,-1962.6836999999996,-1614.71441344,-3577.3981134399996
3,383.816,1044.2198,819.2497,0.0,0.0,0.0,-1022.3163,-9005.2536,470.3001,5369.435,-1714.579,50.7862656,-1940.5492999999997,-1663.7927344,-3604.342034399999
4,410.2317,1078.3498,820.2948,0.0,0.0,0.0,-1024.2098,-9094.3861,491.6474,5410.631,-1641.3517,51.23647872,-1907.4412000000002,-1590.11522128,-3497.5564212800004
5,409.8338,1086.1848,836.4743,0.0,0.0,0.0,-1024.9045,-9096.9028,480.7462,5381.9442,-1609.4791,51.88658184,-1926.6240000000007,-1557.59251816,-3484.2165181600008
6,406.9423,1086.187,814.5948,0.0,0.0,0.0,-1014.3521,-9026.5814,478.2629,5363.8672,-1696.7149,51.0211152,-1891.0793000000003,-1645.6937848,-3536.7730848
7,410.9144,1084.2322,798.9242,0.0,0.0,0.0,-995.9938,-9114.0272,483.3807,5373.9838,-1635.2409,52.31039328,-1958.5857000000005,-1582.93050672,-3541.5162067200004
8,413.1532,1076.725,799.6643,0.0,0.0,0.0,-1009.3448,-9089.0486,471.1636,5370.0334,-1653.7201,52.36387704,-1967.6538999999993,-1601.35622296,-3569.0101229599995
9,427.7587,1052.5923,814.6552,0.0,0.0,0.0,-995.9221,-9054.9435,496.7593,5356.6163,-1663.6318,52.18718904,-1902.4838,-1611.44461096,-3513.9284109600003
10,391.6985,1028.6421,819.9003,0.0,0.0,0.0,-1032.3826,-8948.5832,488.0222,5366.2926,-1731.8033,51.678888480000005,-1886.4100999999991,-1680.12441152,-3566.5345115199993
11,424.2469,1061.0561,807.8852,0.0,0.0,0.0,-1011.9271,-8953.6798,457.0757,5348.842,-1718.0091,52.35404904,-1866.5010000000002,-1665.65505096,-3532.1560509600004
12,379.1049,1088.9595,786.5123,0.0,0.0,0.0,-1013.4865,-8916.6739,486.449,5361.8167,-1774.261,51.82815528,-1827.3179999999993,-1722.43284472,-3549.7508447199993
13,386.9153,1108.0972,792.2274,0.0,0.0,0.0,-971.5734,-9063.5955,488.0677,5342.5244,-1644.8691,51.6145104,-1917.3369000000002,-1593.2545896,-3510.5914896
14,383.7201,1055.9587,800.7131,0.0,0.0,0.0,-1041.8606,-9020.3957,494.5408,5383.0406,-1668.5956,49.82029632,-1944.2829999999985,-1618.7753036800002,-3563.0583036799985
15,404.2307,1103.9544,794.0162,0.0,0.0,0.0,-994.6027,-9004.4928,477.2681,5334.9295,-1668.0745,51.913181519999995,-1884.6965999999993,-1616.1613184799999,-3500.857918479999
16,383.7995,1054.1551,815.0854,0.0,0.0,0.0,-1011.3941,-9094.4531,480.4847,5377.2699,-1602.8081,51.21251064,-1995.052600000001,-1551.59558936,-3546.648189360001
17,405.6506,1088.5491,805.8871,0.0,0.0,0.0,-997.7277,-9019.9469,469.1018,5342.9191,-1669.1746,52.09026624,-1905.5669000000007,-1617.0843337600002,-3522.651233760001
18,408.008,1046.8812,817.1834,0.0,0.0,0.0,-1033.0385,-8951.3083,462.9982,5368.209,-1732.123,51.61528368,-1881.067000000001,-1680.50771632,-3561.574716320001
19,363.9911,1067.9314,806.7458,0.0,0.0,0.0,-1027.242,-8965.3243,478.5556,5367.0026,-1715.9028,53.073561600000005,-1908.3398000000007,-1662.8292384000001,-3571.1690384000003
20,392.8162,1034.2549,810.2837,0.0,0.0,0.0,-1020.1645,-8949.6794,477.3235,5375.8418,-1742.0508,53.60879808,-1879.3238000000001,-1688.44200192,-3567.7658019200003
21,411.3842,1071.8529,777.0476,0.0,0.0,0.0,-1011.9433,-8969.6907,485.7909,5335.9898,-1685.7196,52.237740239999994,-1899.5685999999987,-1633.48185976,-3533.0504597599984
22,404.1877,1083.4997,784.0752,0.0,0.0,0.0,-1017.9893,-9126.3902,468.7145,5362.6306,-1589.9018,50.98807224,-2041.2717999999995,-1538.91372776,-3580.18552776
23,399.7951,1034.6792,794.039,0.0,0.0,0.0,-1032.3604,-9094.3256,473.3856,5383.1007,-1640.2044,50.70848976,-2041.6864000000005,-1589.49591024,-3631.182310240001
24,414.5551,1084.1387,811.76,0.0,0.0,0.0,-1018.6375,-9050.4757,473.0702,5411.3111,-1693.824,51.59804616,-1874.2781000000004,-1642.22595384,-3516.5040538400003
25,399.6259,1061.4475,803.0779,0.0,0.0,0.0,-1032.1291,-9099.5353,484.2693,5414.8062,-1640.7079,50.613786,-1968.4376000000002,-1590.0941140000002,-3558.5317140000006
26,405.3047,1043.5625,799.2361,0.0,0.0,0.0,-1025.6145,-9078.2544,483.0366,5338.5123,-1618.353,51.62162472,-2034.216699999999,-1566.73137528,-3600.948075279999
