NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.27093995,16.3577016,1439.0150119999998,1471.64365355
1,16.27093995,16.36873315,1439.4741629999999,1472.1138360999996
2,16.27093995,16.33951445,1431.5952511,1464.2057055
3,16.27093995,16.367540549999998,1435.097321,1467.7360996499997
4,16.27093995,16.36932945,1438.4938457999997,1471.1341152
5,16.27093995,16.3654535,1443.9482018999997,1476.5845953499997
6,16.27093995,16.36515535,1443.56627175,1476.20236705
7,16.27093995,16.36932945,1446.58176085,1479.2223284
8,16.27093995,16.362173849999998,1432.8689478999997,1465.5023598500002
9,16.27093995,16.36694425,1436.5347021499997,1469.1728845
10,16.27093995,16.36098125,1441.108025,1473.7402443499998
11,16.27093995,16.360384949999997,1430.17277745,1462.8044005
12,16.27093995,16.34905525,1430.3677675499998,1462.98776275
13,16.27093995,16.34249595,1431.4059258499997,1464.01936175
14,16.27093995,16.3571053,1434.58599375,1467.21433715
15,16.27093995,16.35322935,1429.24254945,1461.86671875
16,16.27093995,16.35203675,1439.28483775,1471.90781445
17,16.27093995,16.350546,1427.17935145,1459.80113555
18,16.27093995,16.362472,1436.75354425,1469.3869562
19,16.27093995,16.34070705,1422.0786012499998,1454.69024825
20,16.27093995,16.356807149999998,1438.7967661999996,1471.4248114499999
21,16.27093995,16.367540549999998,1445.9094326,1478.5479130999997
22,16.27093995,16.3553164,1446.7251709999998,1479.3517255
23,16.27093995,16.35978865,1451.5894882499997,1484.220515
24,16.27093995,16.361279399999997,1446.25916255,1478.8916800499999
25,16.27093995,16.364559049999997,1448.6858054,1481.3216025499999
26,16.27093995,16.36098125,1429.67248175,1462.3047010999999
27,16.27093995,16.372907249999997,1444.28302435,1476.9271697
28,16.27093995,16.3553164,1442.1458851499997,1474.7721414999999
29,16.27093995,16.3553164,1424.7285584499998,1457.3548148
30,16.27093995,16.3523349,1431.7168963,1464.34017115
31,16.27093995,16.360086799999998,1425.5347560499997,1458.1657828
32,16.27093995,16.3797647,1445.2514155499998,1477.9021202
33,16.27093995,16.361279399999997,1440.7797618499999,1473.4119812
