GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.2123,1006.9535,801.9503,0.0,0.0,0.0,-1006.1742,-9089.8263,471.7221,5435.9408,-1622.0775,51.43581648,-1959.2215000000006,-1570.64168352,-3529.863183520001
1,392.3039,1012.5476,784.3805,0.0,0.0,0.0,-1018.0934,-9144.7836,487.3476,5476.0727,-1584.7199,50.629489199999995,-2010.2247000000007,-1534.0904108,-3544.3151108000006
2,397.1972,1040.1472,811.1905,0.0,0.0,0.0,-1009.9261,-9142.3944,474.2586,5481.6123,-1616.2681,52.689407759999995,-1947.9146999999994,-1563.57869224,-3511.4933922399996
3,375.3501,1056.0621,805.7542,0.0,0.0,0.0,-1011.3666,-9053.3767,488.1649,5408.2042,-1649.3324,51.85323144,-1931.2078000000001,-1597.47916856,-3528.6869685600004
4,414.6465,1055.765,783.1211,0.0,0.0,0.0,-1009.2117,-9162.4842,479.0169,5446.0706,-1582.3842,51.224988239999995,-1993.0758000000005,-1531.15921176,-3524.2350117600004
5,402.4685,1074.4767,787.0572,0.0,0.0,0.0,-1013.9209,-9033.2903,486.8631,5430.1204,-1683.1335,51.26566464,-1866.225300000001,-1631.8678353599998,-3498.093135360001
6,374.1811,1051.7582,772.3639,0.0,0.0,0.0,-1006.4112,-8934.3962,468.478,5440.8695,-1764.9232,52.46235072,-1833.1566999999995,-1712.46084928,-3545.61754928
7,375.5887,1037.9519,792.2871,0.0,0.0,0.0,-997.2,-9145.0124,485.1789,5485.1192,-1607.5333,50.655877919999995,-1966.0865999999996,-1556.87742208,-3522.9640220799997
8,402.2636,1097.6526,798.1835,0.0,0.0,0.0,-993.0041,-9069.9731,477.5777,5420.04,-1601.9084,50.665927679999996,-1867.2597999999998,-1551.24247232,-3418.50227232
9,412.8874,1061.1795,796.5975,0.0,0.0,0.0,-1024.2678,-9031.7733,470.7586,5437.6644,-1631.4621,50.47900344,-1876.953700000001,-1580.98309656,-3457.936796560001
10,422.5702,1026.6759,822.6934,0.0,0.0,0.0,-1006.6037,-9096.1858,479.6243,5466.4878,-1611.2947,50.299140959999995,-1884.7378999999992,-1560.99555904,-3445.733459039999
11,420.3341,1043.8886,822.1706,0.0,0.0,0.0,-999.2589,-9135.2385,486.9644,5442.3119,-1596.1288,51.469727039999995,-1918.8278,-1544.65907296,-3463.48687296
12,421.7226,1081.8511,790.2198,0.0,0.0,0.0,-1004.7033,-9043.2788,482.6761,5431.3179,-1662.602,52.80544944,-1840.1945999999998,-1609.79655056,-3449.99115056
13,412.609,1039.4132,802.6602,0.0,0.0,0.0,-1022.5119,-9042.4597,488.9177,5395.4131,-1605.3273,50.35959216,-1925.9583999999995,-1554.96770784,-3480.9261078399995
14,383.0582,1065.3689,772.5216,0.0,0.0,0.0,-1016.2547,-9158.7784,484.9607,5450.2698,-1575.9186,51.679708559999995,-2018.8539,-1524.2388914399999,-3543.09279144
15,432.4332,1048.3229,763.2363,0.0,0.0,0.0,-1000.7349,-9068.2341,481.2164,5428.9826,-1635.5979,51.79356504,-1914.7775999999994,-1583.80433496,-3498.581934959999
16,404.5678,1079.4258,800.2424,0.0,0.0,0.0,-978.716,-9076.2072,473.9996,5417.6705,-1644.4874,53.0915724,-1879.0171,-1591.3958276,-3470.4129276
