POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.462,1042.4415,773.9122,0.0,0.0,0.0,-996.9958,-8956.0413,476.0135,5417.4616,-1884.8798,1066.1657,-647.0061,-1822.7463000000007,-1465.7201999999997,-3288.4665000000005
1,401.9794,1072.9842,764.8813,0.0,0.0,0.0,-1016.5486,-8917.7465,454.4412,5440.3413,-1900.1432,1063.4488,-641.9663,-1799.667699999999,-1478.6607000000001,-3278.3283999999994
2,410.067,1023.6879,776.4317,0.0,0.0,0.0,-1026.1403,-9035.2959,461.9923,5415.9411,-1784.1311,1059.0829,-635.2398,-1973.3161999999993,-1360.288,-3333.6041999999993
3,371.2179,1095.0764,781.0014,0.0,0.0,0.0,-1013.9922,-9034.1708,478.8272,5416.2904,-1781.4977,1074.907,-650.6973,-1905.7497000000003,-1357.288,-3263.0377
4,366.3264,1061.271,769.1523,0.0,0.0,0.0,-988.4892,-9118.0839,482.8138,5484.2724,-1761.8561,1063.3307,-647.4239,-1942.7371999999996,-1345.9493,-3288.6865
5,397.3898,1058.4751,779.1339,0.0,0.0,0.0,-1015.6526,-9049.1583,478.879,5441.2474,-1787.4622,1069.8748,-649.1175,-1909.685699999999,-1366.7048999999997,-3276.390599999999
6,405.6194,1049.637,755.4688,0.0,0.0,0.0,-1010.4471,-9056.1623,462.4265,5432.9897,-1782.1828,1070.7348,-650.6593,-1960.4680000000008,-1362.1073000000001,-3322.5753000000013
7,418.3485,1095.9729,768.2415,0.0,0.0,0.0,-1022.442,-9124.9094,469.2823,5416.0815,-1695.5639,1060.2595,-642.4347,-1979.4247000000005,-1277.7391000000002,-3257.1638000000003
8,394.2868,1089.7404,789.5598,0.0,0.0,0.0,-1007.0007,-9134.9679,470.8858,5491.9219,-1738.3993,1070.4371,-648.8882,-1905.5738999999994,-1316.8503999999998,-3222.424299999999
9,394.3655,997.6917,789.0848,0.0,0.0,0.0,-988.1924,-9077.5114,478.2426,5472.232,-1813.6809,1064.0347,-654.7918,-1934.0872,-1404.438,-3338.5252
10,403.5506,1060.2849,781.3874,0.0,0.0,0.0,-1007.6316,-9003.9137,462.2033,5391.8858,-1763.2168,1074.0848,-650.9547,-1912.233299999999,-1340.0866999999998,-3252.319999999999
11,389.4567,998.7011,785.9142,0.0,0.0,0.0,-1015.4675,-9049.6825,480.2425,5469.4327,-1759.7127,1077.3073,-660.7202,-1941.4027999999998,-1343.1256,-3284.5284
12,407.8181,1054.3632,783.7967,0.0,0.0,0.0,-995.9353,-9145.6031,486.9624,5472.5247,-1700.3315,1066.9123,-652.7042,-1936.0733,-1286.1234,-3222.1967000000004
13,386.0963,1074.8514,801.5319,0.0,0.0,0.0,-1004.3383,-8998.2574,470.151,5426.4433,-1797.9732,1076.4568,-658.396,-1843.5218000000013,-1379.9124,-3223.4342000000015
14,410.7112,1072.3197,774.4304,0.0,0.0,0.0,-1006.7806,-9011.6809,485.2292,5433.1221,-1814.8182,1070.4277,-655.0401,-1842.6489000000001,-1399.4306000000001,-3242.0795
15,379.4145,1092.185,770.281,0.0,0.0,0.0,-1001.5102,-8991.0266,472.7062,5397.9273,-1780.0717,1082.363,-660.969,-1880.0227999999997,-1358.6777,-3238.7005
16,394.6118,1064.0921,783.0065,0.0,0.0,0.0,-1000.9488,-8998.7104,487.1351,5443.9741,-1819.5025,1076.83,-654.2311,-1826.8395999999993,-1396.9036,-3223.7431999999994
17,392.0077,1059.3101,780.9938,0.0,0.0,0.0,-1021.2683,-8914.2908,467.6554,5416.9285,-1887.3299,1067.7297,-653.0674,-1818.6636000000008,-1472.6675999999998,-3291.3312000000005
18,377.983,1068.4602,815.1693,0.0,0.0,0.0,-1018.9609,-8927.0494,483.2761,5382.2926,-1832.587,1071.2971,-659.1238,-1818.8291,-1420.4137,-3239.2427999999995
19,416.5668,1086.8014,790.0399,0.0,0.0,0.0,-1009.2304,-9006.1248,480.744,5427.3401,-1800.5976,1077.9877,-662.2532,-1813.8629999999994,-1384.8631,-3198.7261
20,380.69,1100.7861,790.1538,0.0,0.0,0.0,-1008.9035,-9176.9823,474.8859,5460.2499,-1692.4444,1062.6834,-648.4346,-1979.1201,-1278.1956000000002,-3257.3157000000006
21,386.4396,1076.1248,781.7698,0.0,0.0,0.0,-1022.7298,-9115.8692,473.5727,5474.4001,-1742.245,1062.9055,-651.8797,-1946.2919999999995,-1331.2191999999998,-3277.5111999999995
22,388.6665,1066.3422,796.7158,0.0,0.0,0.0,-1008.0762,-9066.0212,481.7452,5425.6892,-1745.3133,1063.7465,-650.6451,-1914.9384999999984,-1332.2119,-3247.1503999999977
23,372.9688,1049.2983,809.484,0.0,0.0,0.0,-1024.9749,-9093.9647,487.2366,5503.4978,-1813.8104,1069.0952,-660.6881,-1896.4541,-1405.4033,-3301.8574000000003
24,372.56,1036.2639,783.8608,0.0,0.0,0.0,-998.1862,-9113.4651,469.2317,5441.8287,-1706.9637,1063.4016,-650.7988,-2007.9061999999994,-1294.3609000000001,-3302.2670999999996
25,367.7868,1099.1319,785.3851,0.0,0.0,0.0,-993.9855,-9139.8379,487.0204,5457.1294,-1708.6576,1077.6144,-663.7812,-1937.3698000000004,-1294.8244,-3232.1942000000004
26,397.0266,1077.8405,795.7679,0.0,0.0,0.0,-1004.07,-9054.089,463.7828,5396.0613,-1733.5736,1072.7665,-656.8763,-1927.6798999999992,-1317.6834,-3245.363299999999
