Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.057,1065.9596,800.738,0.0,0.0,0.0,-1026.9696,-8998.6715,474.835,5331.1911,-1757.2385,1058.8798,-640.8524,-1951.8604000000005,-1339.2111,-3291.0715
1,384.2116,1035.1148,795.4517,0.0,0.0,0.0,-1004.8676,-9004.9933,460.6049,5336.3674,-1770.2233,1058.5774,-643.3103,-1998.1104999999998,-1354.9562,-3353.0667000000003
2,386.4299,1061.093,798.9454,0.0,0.0,0.0,-1037.7427,-9068.1974,466.7814,5328.6813,-1696.4363,1055.8936,-643.582,-2064.0090999999993,-1284.1246999999998,-3348.133799999999
3,388.3886,1054.0631,811.5882,0.0,0.0,0.0,-1008.4634,-9028.9526,491.0957,5399.5959,-1793.8333,1065.8444,-653.8897,-1892.6845000000003,-1381.8786,-3274.5631000000003
4,397.3385,1065.7773,781.1804,0.0,0.0,0.0,-1007.5286,-9071.0958,464.5426,5339.4196,-1696.4036,1078.5499,-658.3441,-2030.366,-1276.1978000000001,-3306.5638
5,411.7861,1047.5346,806.2158,0.0,0.0,0.0,-1008.5845,-9047.083,468.5546,5338.5052,-1710.3887,1069.2511,-653.2504,-1983.0712000000003,-1294.388,-3277.4592000000002
6,376.643,1119.8119,783.161,0.0,0.0,0.0,-984.5197,-9134.9073,478.4357,5338.8751,-1644.2617,1064.3229,-651.7435,-2022.5003000000006,-1231.6823000000002,-3254.1826000000005
7,435.4703,1053.7855,793.8408,0.0,0.0,0.0,-989.5035,-8996.0268,471.6743,5305.5732,-1763.8711,1077.8601,-662.8802,-1925.1862,-1348.8912,-3274.0774000000006
8,432.9088,1020.2587,795.0271,0.0,0.0,0.0,-998.4013,-8993.651,480.3119,5342.9093,-1761.7762,1072.4925,-653.1355,-1920.6365000000005,-1342.4191999999998,-3263.0557000000003
9,400.6285,1081.1361,787.7058,0.0,0.0,0.0,-1012.0367,-8916.8147,471.9993,5331.3343,-1835.6736,1073.2107,-664.8065,-1856.0474000000004,-1427.2694000000001,-3283.3168000000005
10,395.3213,1032.3069,773.7883,0.0,0.0,0.0,-1007.6647,-8935.0256,471.495,5324.5819,-1838.9568,1071.0892,-658.7251,-1945.1969000000008,-1426.5927000000001,-3371.789600000001
