Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,391.0974,1085.8754,780.7282,0.0,0.0,0.0,-1008.8618,-9014.0665,490.92,5161.166,-1638.5828,49.51765368,-2113.1413000000002,-1589.06514632,-3702.2064463200004
1,383.1337,1064.4581,825.5853,0.0,0.0,0.0,-987.3796,-9095.248,498.2482,5223.3208,-1614.8511,50.96234088,-2087.8814999999995,-1563.88875912,-3651.7702591199995
2,383.8339,1060.0296,793.2197,0.0,0.0,0.0,-996.7619,-8992.0119,475.1736,5147.5965,-1626.6804,50.8060404,-2128.9205,-1575.8743596,-3704.7948596000006
3,374.4981,1051.0135,784.0359,0.0,0.0,0.0,-1024.1965,-9049.8484,474.5381,5194.5821,-1631.6117,49.92096024,-2195.377200000001,-1581.6907397599998,-3777.0679397600006
4,378.908,1042.2919,776.9581,0.0,0.0,0.0,-1006.1409,-9086.9754,469.3936,5266.9231,-1616.8826,51.610502159999996,-2158.641599999999,-1565.27209784,-3723.913697839999
5,371.7313,1035.1255,781.311,0.0,0.0,0.0,-1014.9438,-9048.3128,468.9529,5221.5942,-1653.5021,52.2738108,-2184.5416999999998,-1601.2282891999998,-3785.7699891999996
6,379.7448,1049.1401,797.1747,0.0,0.0,0.0,-1034.4854,-8955.5474,482.2297,5233.9858,-1720.1996,51.57701496,-2047.7576999999992,-1668.6225850399999,-3716.3802850399993
7,385.8617,1076.2746,799.0586,0.0,0.0,0.0,-1027.8437,-9003.7888,478.9098,5213.6323,-1651.2049,51.291769679999994,-2077.8954999999996,-1599.91313032,-3677.8086303199993
8,398.3761,1030.0502,773.0462,0.0,0.0,0.0,-1014.0898,-8878.3606,483.4744,5220.5275,-1781.2029,51.92454888,-1986.9759999999997,-1729.27835112,-3716.2543511199997
9,392.1528,1022.2555,754.8804,0.0,0.0,0.0,-1021.8484,-8965.2634,474.427,5275.1676,-1740.8683,52.030877759999996,-2068.2285,-1688.83742224,-3757.0659222400004
10,405.0907,1037.9706,792.3946,0.0,0.0,0.0,-1002.0088,-8898.8358,471.5944,5177.8289,-1743.726,52.884874079999996,-2015.965400000001,-1690.8411259200002,-3706.806525920001
11,377.0685,1032.7627,801.7725,0.0,0.0,0.0,-1000.1831,-9008.3576,484.5485,5195.5159,-1674.2796,52.15510512,-2116.872599999999,-1622.1244948800002,-3738.9970948799987
12,388.2515,1102.0785,783.16,0.0,0.0,0.0,-986.0911,-9123.2611,496.7731,5221.7719,-1611.4861,52.12085544,-2117.3171999999995,-1559.36524456,-3676.6824445599996
13,426.8714,1071.6217,781.0166,0.0,0.0,0.0,-1014.2926,-8879.9559,444.4014,5187.2503,-1775.1553,51.75912312,-1983.0871000000016,-1723.39617688,-3706.4832768800015
14,380.9274,991.4515,782.7847,0.0,0.0,0.0,-1000.3113,-8897.2884,467.9748,5213.4104,-1773.9832,53.16354504,-2061.0508999999993,-1720.81965496,-3781.870554959999
15,420.8056,994.4229,805.7127,0.0,0.0,0.0,-1005.5347,-9053.8356,474.3431,5180.8033,-1601.1434,48.94052616,-2183.2827000000007,-1552.20287384,-3735.4855738400006
16,403.8749,1035.36,802.2452,0.0,0.0,0.0,-1031.7195,-9063.8985,473.8826,5208.1196,-1599.3464,49.83316344,-2172.1357,-1549.51323656,-3721.6489365599996
17,421.3329,1058.3556,774.6392,0.0,0.0,0.0,-1008.3826,-8960.7148,470.9073,5189.8943,-1706.7763,51.36405336,-2053.968099999999,-1655.41224664,-3709.380346639999
18,392.4171,1060.8184,793.5579,0.0,0.0,0.0,-1001.6691,-9114.8387,464.9195,5222.1575,-1574.3918,51.14453688,-2182.6373999999996,-1523.24726312,-3705.88466312
19,385.8781,1032.8023,802.9074,0.0,0.0,0.0,-984.6539,-9222.5551,487.406,5267.0749,-1505.2207,48.877061760000004,-2231.1403,-1456.34363824,-3687.48393824
20,405.9239,1092.4504,797.6028,0.0,0.0,0.0,-999.8011,-9081.5526,469.1811,5234.2041,-1638.539,52.80267312,-2081.9914000000017,-1585.73632688,-3667.7277268800017
21,385.2536,1098.2014,786.0668,0.0,0.0,0.0,-1029.0376,-9028.3385,488.7941,5250.594,-1634.6123,49.8768732,-2048.4662,-1584.7354268,-3633.2016267999998
22,409.8,1082.3723,797.8862,0.0,0.0,0.0,-1020.7015,-9096.8212,468.9492,5226.1664,-1577.3425,49.725633599999995,-2132.3486000000003,-1527.6168664,-3659.9654664
23,380.6632,1071.0124,784.1076,0.0,0.0,0.0,-1023.5894,-9081.9191,479.9164,5213.057,-1592.2649,50.0631228,-2176.7518999999993,-1542.2017772,-3718.953677199999
24,371.3144,1043.0697,815.8849,0.0,0.0,0.0,-995.7599,-9161.7092,493.1538,5230.6607,-1547.0508,51.52887576,-2203.3855999999987,-1495.52192424,-3698.9075242399986
25,389.2928,1083.5982,804.4398,0.0,0.0,0.0,-977.5228,-9046.7144,482.8556,5218.1285,-1669.179,52.63719048,-2045.922300000001,-1616.54180952,-3662.4641095200013
26,414.8018,1041.4356,788.4261,0.0,0.0,0.0,-1007.5079,-9039.3352,462.1149,5182.8153,-1623.8514,51.284777039999994,-2157.2493999999997,-1572.5666229600001,-3729.81602296
27,404.0833,1080.3118,817.4475,0.0,0.0,0.0,-1016.9676,-9021.469,454.5946,5219.2866,-1669.1605,52.04382696,-2062.7127999999984,-1617.11667304,-3679.8294730399984
28,393.5233,1087.7221,780.4232,0.0,0.0,0.0,-1020.3807,-8933.24,485.7478,5203.9797,-1733.4217,52.91800704,-2002.2246000000005,-1680.50369296,-3682.7282929600005
29,411.749,1065.4622,816.8807,0.0,0.0,0.0,-999.6198,-9040.1319,468.3837,5228.5494,-1682.9662,51.323732639999996,-2048.7267,-1631.6424673600002,-3680.36916736
30,415.2372,1067.4808,811.6364,0.0,0.0,0.0,-1041.1351,-9070.2084,477.513,5240.618,-1621.7888,49.17430512,-2098.8580999999986,-1572.61449488,-3671.4725948799987
31,401.6614,1062.6666,803.8632,0.0,0.0,0.0,-1016.7347,-9058.8035,489.6029,5224.4576,-1623.5261,50.315127839999995,-2093.2865,-1573.21097216,-3666.49747216
32,412.2034,1072.8325,777.3122,0.0,0.0,0.0,-1021.613,-8964.4768,473.8384,5198.4388,-1701.6498,52.16473728,-2051.464500000001,-1649.4850627199999,-3700.9495627200013
33,404.7717,1014.4147,773.3043,0.0,0.0,0.0,-979.9519,-9074.8467,466.1683,5221.1213,-1644.6367,52.49423375999999,-2175.0182999999997,-1592.14246624,-3767.1607662399997
34,407.2805,1046.2218,766.6807,0.0,0.0,0.0,-996.4767,-9124.9426,476.8197,5266.7409,-1581.2908,51.691880160000004,-2157.6757000000007,-1529.59891984,-3687.2746198400005
35,409.5707,1083.8468,790.6947,0.0,0.0,0.0,-1014.3046,-8984.6688,465.927,5170.7691,-1661.1385,52.93058832,-2078.1650999999993,-1608.20791168,-3686.3730116799993
36,378.3513,1030.8975,780.4258,0.0,0.0,0.0,-1009.0989,-9058.4729,486.1554,5209.6462,-1614.0209,52.98302664,-2182.0956000000006,-1561.03787336,-3743.1334733600006
37,357.0905,1096.1179,813.1147,0.0,0.0,0.0,-983.3384,-8887.9932,473.766,5168.9405,-1770.2696,53.33641128,-1962.3020000000015,-1716.93318872,-3679.2351887200016
38,391.0347,1056.3106,792.1678,0.0,0.0,0.0,-991.7425,-8977.1781,479.5528,5195.0725,-1696.0284,52.625235599999996,-2054.7821999999987,-1643.4031644,-3698.185364399999
39,364.1992,1062.0762,796.1071,0.0,0.0,0.0,-1010.8466,-8987.729,467.3326,5165.7825,-1628.9521,53.70935184,-2143.0779999999995,-1575.24274816,-3718.3207481599993
40,382.9725,1105.1585,785.9502,0.0,0.0,0.0,-1002.3654,-9047.1391,482.3026,5218.5508,-1670.5287,53.6770296,-2074.5699000000004,-1616.8516704,-3691.4215704000003
41,370.3592,1072.0757,791.8107,0.0,0.0,0.0,-1010.6355,-8888.9098,487.5796,5253.5408,-1798.0097,51.73606296,-1924.1792999999998,-1746.27363704,-3670.45293704
42,408.0531,1029.5322,786.1264,0.0,0.0,0.0,-1019.8142,-8976.8894,488.3964,5243.6477,-1723.6988,52.08025392,-2040.9478,-1671.61854608,-3712.56634608
43,378.1189,1042.5152,784.3107,0.0,0.0,0.0,-986.4676,-9049.6549,482.923,5219.0645,-1668.2585,53.72269632,-2129.190199999999,-1614.5358036799998,-3743.726003679999
44,405.1974,1092.3944,757.5833,0.0,0.0,0.0,-993.1123,-9057.192,480.8387,5170.8468,-1564.713,50.47020432,-2143.443699999999,-1514.24279568,-3657.6864956799986
45,403.6653,1051.7948,776.8913,0.0,0.0,0.0,-1026.9742,-9020.8482,485.3772,5211.7771,-1639.8417,51.688536479999996,-2118.316700000001,-1588.15316352,-3706.469863520001
46,392.706,1071.4372,790.8319,0.0,0.0,0.0,-1008.5015,-8984.4269,468.5659,5180.3523,-1682.4401,51.67101096,-2089.035100000001,-1630.76908904,-3719.804189040001
47,407.9557,1048.7435,815.5183,0.0,0.0,0.0,-1010.3,-9035.8329,480.7336,5191.9927,-1656.0095,52.67449584,-2101.1891000000005,-1603.33500416,-3704.5241041600007
48,373.5875,1076.9417,772.1122,0.0,0.0,0.0,-1011.7404,-9015.1322,473.1225,5203.6654,-1669.391,51.643514159999995,-2127.4433,-1617.74748584,-3745.19078584
49,431.4108,1041.8247,790.019,0.0,0.0,0.0,-1008.4195,-8957.6001,477.5404,5219.4007,-1722.4203,52.552406160000004,-2005.8239999999996,-1669.86789384,-3675.6918938399995
50,375.9116,1093.9601,767.4765,0.0,0.0,0.0,-984.4016,-9006.7504,491.6543,5208.5385,-1670.6043,52.386217200000004,-2053.611000000001,-1618.2180828,-3671.829082800001
51,406.1567,1028.2636,772.4121,0.0,0.0,0.0,-1023.8646,-8879.0414,475.8056,5228.822,-1796.4476,51.272407439999995,-1991.446,-1745.17519256,-3736.62119256
52,408.3203,1050.948,786.8764,0.0,0.0,0.0,-1016.2399,-8925.7025,463.6681,5161.1275,-1734.3996,53.00814168,-2071.0020999999997,-1681.3914583199999,-3752.3935583199996
53,408.8349,1053.7788,816.2298,0.0,0.0,0.0,-1023.0581,-8923.6018,485.1539,5205.7363,-1735.6226,51.130481759999995,-1976.9262000000008,-1684.4921182399999,-3661.4183182400006
54,401.2242,1107.5675,767.6244,0.0,0.0,0.0,-1029.4544,-8985.3184,458.2966,5224.0152,-1705.3697,51.87228048,-2056.044900000001,-1653.49741952,-3709.542319520001
55,407.3565,1084.0478,790.9609,0.0,0.0,0.0,-1004.836,-8934.3832,472.526,5198.9793,-1722.5182,50.77585368,-1985.3487000000005,-1671.74234632,-3657.0910463200003
56,408.1047,1053.2801,786.6231,0.0,0.0,0.0,-1013.5012,-8991.3561,467.1062,5249.2973,-1712.3708,51.212444399999995,-2040.4459000000006,-1661.1583555999998,-3701.6042556
57,393.8427,1080.5012,772.3155,0.0,0.0,0.0,-990.1203,-8926.5356,453.1262,5172.2176,-1723.8972,52.624300319999996,-2044.6526999999996,-1671.2728996800001,-3715.92559968
58,384.7197,1038.093,772.958,0.0,0.0,0.0,-1021.1821,-8988.1972,470.452,5220.6326,-1710.4548,50.6677896,-2122.5240000000003,-1659.7870103999999,-3782.3110104
59,417.9548,1056.5827,806.3356,0.0,0.0,0.0,-993.8611,-9023.1465,462.3857,5246.9351,-1713.2795,52.46696592,-2026.8137000000015,-1660.8125340800002,-3687.6262340800017
60,384.6285,1078.1166,776.7664,0.0,0.0,0.0,-965.5687,-9021.9197,471.3547,5190.9176,-1670.4883,52.71828264,-2085.704600000001,-1617.7700173599999,-3703.474617360001
61,363.5571,1017.3532,802.0684,0.0,0.0,0.0,-1005.0601,-9020.3631,486.3502,5221.7782,-1683.3175,51.16828176,-2134.316100000001,-1632.1492182400002,-3766.465318240001
