Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0742,1048.2193,1713.1523,0.0,0.0,0.0,-992.5156,-9011.5989,492.0519,5309.4452,-1702.9057,1063.0803,-654.1993,-1049.1716000000006,-1294.0247,-2343.1963000000005
1,434.7192,1077.1356,1745.9982,0.0,0.0,0.0,-1022.6253,-8867.4735,486.3286,5276.094,-1775.4407,1062.0313,-653.8162,-869.8232000000007,-1367.2256,-2237.0488000000005
2,405.0315,1080.4576,1736.5689,0.0,0.0,0.0,-1009.8831,-8932.4838,494.1266,5265.0588,-1730.4973,1060.9588,-656.7487,-961.1235000000006,-1326.2871999999998,-2287.4107000000004
3,386.6837,1065.1262,1743.9856,0.0,0.0,0.0,-993.4782,-8891.568,484.5819,5281.9844,-1803.2237,1057.6465,-658.008,-922.6843999999983,-1403.5852,-2326.2695999999983
4,443.4961,1022.2327,1706.9304,0.0,0.0,0.0,-1020.3584,-8894.6174,481.8492,5291.3328,-1768.6485,1070.1961,-660.0041,-969.1345999999994,-1358.4565000000002,-2327.5910999999996
5,400.8929,1063.7281,1728.8377,0.0,0.0,0.0,-1019.1406,-8893.8415,496.4541,5282.5893,-1775.2465,1065.8869,-652.2589,-940.4800000000005,-1361.6185,-2302.098500000001
6,403.8449,1062.9323,1754.4836,0.0,0.0,0.0,-1015.6239,-8783.8688,477.3235,5283.7053,-1873.0213,1072.0909,-670.5465,-817.2031000000006,-1471.4769000000001,-2288.680000000001
7,399.1473,1058.6716,1727.1015,0.0,0.0,0.0,-1010.723,-8851.8892,488.9918,5310.5081,-1817.2543,1073.6785,-667.0334,-878.1918999999998,-1410.6092,-2288.8010999999997
8,401.9805,1082.4053,1725.7491,0.0,0.0,0.0,-998.447,-8768.6299,497.246,5256.4731,-1887.527,1076.4568,-668.6711,-803.2228999999998,-1479.7413000000001,-2282.9642
9,405.1927,1078.2944,1723.9867,0.0,0.0,0.0,-997.9129,-8842.7639,476.2415,5283.0088,-1831.9613,1073.0264,-665.9765,-873.9527000000007,-1424.9114,-2298.8641000000007
