Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0232,1094.5231,1718.1747,0.0,0.0,0.0,-1020.103,-8880.3992,491.0019,5105.3114,-1779.1026,1065.3199,-654.1536,-1090.4678999999996,-1367.9362999999998,-2458.4042
1,389.7308,1015.8558,1739.2086,0.0,0.0,0.0,-1007.4703,-8810.3584,474.3065,5094.2915,-1832.3168,1076.2347,-666.8011,-1104.4354999999996,-1422.8832000000002,-2527.3187
2,409.4281,1032.644,1735.7241,0.0,0.0,0.0,-1009.3353,-8827.3346,488.9183,5111.3745,-1791.8831,1069.6291,-660.9098,-1058.5809,-1383.1637999999998,-2441.7446999999997
3,406.0578,1031.3188,1700.9812,0.0,0.0,0.0,-1011.4955,-8867.5923,491.411,5057.2942,-1704.8216,1071.5144,-664.8994,-1192.0248000000001,-1298.2066,-2490.2314000000006
4,424.9737,1072.6169,1734.4706,0.0,0.0,0.0,-1008.955,-8755.7955,475.8348,5014.2973,-1834.517,1075.9417,-670.0427,-1042.5572000000002,-1428.618,-2471.1751999999997
5,403.1768,1031.264,1719.1408,0.0,0.0,0.0,-1023.8568,-8777.2255,484.7436,5059.8784,-1813.5203,1075.8709,-670.7502,-1102.8787000000011,-1408.3996,-2511.2783000000013
6,377.4802,1064.8097,1690.761,0.0,0.0,0.0,-1000.3195,-8856.3309,502.5971,5044.2983,-1735.9454,1062.6692,-651.4603,-1176.7041,-1324.7365,-2501.4406
7,377.5174,1054.8353,1702.326,0.0,0.0,0.0,-1009.0658,-8918.5022,491.8763,5034.3692,-1671.7784,1059.8059,-654.9047,-1266.6438000000007,-1266.8772,-2533.5210000000006
8,396.9202,1008.9759,1701.4924,0.0,0.0,0.0,-1010.283,-8770.0228,489.4587,5048.5055,-1800.1001,1069.7047,-658.1627,-1134.9531000000006,-1388.5581000000002,-2523.511200000001
9,402.0329,1047.165,1711.0499,0.0,0.0,0.0,-1004.7629,-8712.6115,492.4366,5033.2182,-1827.8835,1074.5006,-660.7802,-1031.4718000000003,-1414.1630999999998,-2445.6349
10,413.0501,1016.0326,1702.2813,0.0,0.0,0.0,-1013.3758,-8703.8963,495.8936,4999.7581,-1809.651,1066.7516,-655.008,-1090.2564000000002,-1397.9074,-2488.1638000000003
11,404.1555,1050.0497,1732.8916,0.0,0.0,0.0,-1017.8787,-8759.1942,498.6231,5105.6138,-1870.0978,1071.4955,-667.9954,-985.7392,-1466.5977,-2452.3369000000002
12,399.9236,1030.9062,1722.0277,0.0,0.0,0.0,-987.2349,-8790.0148,508.5991,5068.7816,-1831.3311,1069.9646,-665.3971,-1047.0114999999996,-1426.7636000000002,-2473.7751
13,383.0384,1020.256,1702.6055,0.0,0.0,0.0,-1008.6601,-8902.9918,497.1061,5063.4084,-1707.3189,1066.0523,-659.3076,-1245.2375000000002,-1300.5742,-2545.8117
14,383.2034,1010.6959,1702.8122,0.0,0.0,0.0,-988.675,-8804.1434,494.5734,5044.9825,-1755.8162,1075.6677,-664.6244,-1156.5510000000004,-1344.7729,-2501.323900000001
15,398.733,1027.6585,1728.3839,0.0,0.0,0.0,-1007.6317,-8811.7997,497.5642,5061.8085,-1770.3228,1063.8221,-648.8313,-1105.2832999999991,-1355.3319999999999,-2460.615299999999
16,411.7644,1033.8267,1700.996,0.0,0.0,0.0,-1002.7937,-8863.3801,492.7794,5093.595,-1762.1198,1063.8977,-657.2512,-1133.2122999999992,-1355.4733,-2488.6855999999993
