POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.5839,1006.8097,1713.7417,0.0,0.0,0.0,-1039.1205,-8862.9549,501.5175,5169.0632,-1752.3848,1045.2954,-642.5898,-1132.3594000000012,-1349.6792,-2482.0386000000008
1,393.462,1057.9502,1716.7189,0.0,0.0,0.0,-1009.0731,-8859.509,489.9871,5196.1466,-1787.4691,1046.2262,-638.8098,-1014.3172999999997,-1380.0527,-2394.37
2,413.4195,1041.6324,1717.2109,0.0,0.0,0.0,-1004.3023,-8982.5261,489.5452,5194.6094,-1665.2457,1053.9894,-644.2731,-1130.4109999999991,-1255.5294,-2385.940399999999
3,372.6884,1057.3132,1700.3131,0.0,0.0,0.0,-1011.7012,-9108.9958,474.1821,5189.3273,-1543.8275,1050.6346,-641.1073,-1326.8729000000012,-1134.3002000000001,-2461.1731000000013
4,372.9412,1021.2964,1715.7806,0.0,0.0,0.0,-1010.4728,-9121.2283,483.1894,5268.8975,-1570.3368,1045.2434,-641.0489,-1269.5960000000005,-1166.1423,-2435.7383000000004
5,372.5208,1065.2223,1709.0261,0.0,0.0,0.0,-1010.7945,-9022.7787,483.601,5223.9935,-1640.0549,1053.8902,-644.634,-1179.2095000000018,-1230.7987,-2410.008200000002
6,406.5533,1021.1594,1681.366,0.0,0.0,0.0,-1004.525,-8921.627,490.293,5216.1408,-1732.0156,1048.5604,-647.4511,-1110.6395000000002,-1330.9062999999999,-2441.5458
7,375.7114,1016.879,1688.9976,0.0,0.0,0.0,-1001.8222,-8907.1945,491.1289,5184.886,-1736.7718,1062.1447,-655.7123,-1151.4138000000003,-1330.3393999999998,-2481.7532
8,414.8666,1005.7496,1706.009,0.0,0.0,0.0,-992.2813,-9054.5381,488.9106,5206.2708,-1624.8084,1065.1546,-660.455,-1225.0127999999995,-1220.1088,-2445.1215999999995
9,391.5345,1045.8313,1723.2,0.0,0.0,0.0,-996.8617,-9067.2464,488.3344,5217.1735,-1637.0775,1059.5412,-658.1047,-1198.0343999999996,-1235.641,-2433.6754
10,387.2277,1063.467,1696.8415,0.0,0.0,0.0,-1017.8171,-8958.527,471.4063,5203.1249,-1686.2099,1062.1825,-657.4989,-1154.2767000000003,-1281.5263000000002,-2435.8030000000003
11,393.7245,1006.2335,1686.4762,0.0,0.0,0.0,-977.3972,-8879.0222,497.6493,5191.0161,-1750.9021,1063.0378,-666.0606,-1081.3197999999993,-1353.9249,-2435.2446999999993
12,403.3235,1037.8022,1720.9124,0.0,0.0,0.0,-996.9222,-8998.9505,480.9961,5182.1798,-1679.5004,1060.8784,-659.6875,-1170.6587000000009,-1278.3094999999998,-2448.9682000000007
13,383.5519,1047.8468,1702.1961,0.0,0.0,0.0,-1009.5449,-8957.4226,494.2717,5222.726,-1672.9313,1065.5562,-660.3979,-1116.375,-1267.7730000000001,-2384.148
14,401.5185,1061.6756,1688.693,0.0,0.0,0.0,-1012.2343,-8887.2503,475.3242,5187.0493,-1748.0672,1064.6301,-660.5966,-1085.2240000000002,-1344.0337,-2429.2577
15,365.9367,1097.452,1711.9011,0.0,0.0,0.0,-1017.4859,-8826.0901,493.3547,5207.5427,-1802.9378,1067.0162,-665.114,-967.3887999999997,-1401.0356,-2368.4243999999994
16,367.0357,1072.4949,1685.0924,0.0,0.0,0.0,-1011.6403,-8821.7577,478.9124,5183.1752,-1811.0393,1067.8951,-666.5242,-1046.6873999999998,-1409.6684,-2456.3558
17,407.3015,1010.1986,1707.8458,0.0,0.0,0.0,-999.314,-8853.1441,477.3288,5231.6546,-1820.8748,1073.4469,-665.2951,-1018.1287999999995,-1412.7230000000002,-2430.8517999999995
18,417.4203,1038.2449,1691.4954,0.0,0.0,0.0,-995.6066,-8813.926,483.3825,5206.0248,-1839.8173,1073.2627,-673.5926,-972.9646999999995,-1440.1471999999999,-2413.111899999999
19,365.7643,1079.0103,1707.118,0.0,0.0,0.0,-987.7718,-8825.5808,491.152,5170.3858,-1780.2907,1068.3061,-668.6904,-999.9221999999991,-1380.675,-2380.5971999999992
20,385.4107,1024.0073,1677.3756,0.0,0.0,0.0,-988.0985,-8945.6369,502.6644,5242.0843,-1746.7856,1069.3976,-666.4958,-1102.1930999999995,-1343.8838,-2446.0768999999996
21,405.0409,1049.1362,1703.5378,0.0,0.0,0.0,-992.3702,-8880.6763,493.0281,5194.6099,-1759.5034,1070.182,-667.9927,-1027.6935999999996,-1357.3141,-2385.0076999999997
22,375.0094,1034.4962,1699.7148,0.0,0.0,0.0,-993.1423,-8892.774,479.8461,5244.9223,-1816.0414,1076.8395,-675.4142,-1051.9274999999989,-1414.6161000000002,-2466.543599999999
