GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,410.3071,1086.4389,1732.395,0.0,0.0,0.0,-1040.6216,-8968.4326,499.5306,5303.8933,-1686.1078,50.60906208,-976.4893000000002,-1635.49873792,-2611.98803792
1,380.8697,1060.0555,1749.1865,0.0,0.0,0.0,-1017.541,-8922.2713,500.7479,5290.7704,-1759.5882,52.0065072,-958.1822999999995,-1707.5816928,-2665.7639927999994
2,403.011,1042.7354,1729.308,0.0,0.0,0.0,-1006.6474,-8963.4238,488.9665,5255.4499,-1667.6766,52.88129424,-1050.6004000000012,-1614.79530576,-2665.395705760001
3,406.3397,1126.1244,1724.7844,0.0,0.0,0.0,-1024.939,-8892.0319,490.0861,5292.1963,-1757.9578,52.19102592,-877.4400000000005,-1705.76677408,-2583.2067740800007
4,384.619,1065.8354,1745.1467,0.0,0.0,0.0,-1028.8398,-8961.1435,496.4027,5282.1743,-1671.8576,52.55201016,-1015.8052000000007,-1619.30558984,-2635.110789840001
5,381.5033,1085.1478,1741.5323,0.0,0.0,0.0,-1026.1763,-8952.7277,495.8065,5313.9161,-1703.5372,53.2209168,-960.9979999999996,-1650.3162832,-2611.3142831999994
6,401.2478,1036.6808,1712.9515,0.0,0.0,0.0,-1004.4942,-8899.9877,492.8773,5289.4891,-1744.2235,53.79887736,-971.2353999999996,-1690.42462264,-2661.6600226399996
7,412.0363,1062.181,1720.527,0.0,0.0,0.0,-1001.0814,-8951.8355,507.2832,5292.1334,-1709.7519,53.58737807999999,-958.7559999999994,-1656.16452192,-2614.92052192
8,398.1985,1056.0716,1713.3643,0.0,0.0,0.0,-1037.5457,-8872.0427,484.2501,5311.5044,-1768.1349,53.173764,-946.1994999999997,-1714.9611360000001,-2661.1606359999996
9,420.8803,1069.485,1744.9646,0.0,0.0,0.0,-1015.7217,-8961.9362,480.6485,5313.0559,-1704.1178,54.875034719999995,-948.6235999999999,-1649.24276528,-2597.86636528
10,395.7318,1036.9951,1729.6684,0.0,0.0,0.0,-1022.8312,-9047.0525,489.9908,5323.4684,-1661.1103,53.0394624,-1094.0292000000009,-1608.0708376,-2702.100037600001
11,384.0936,1096.8688,1729.7313,0.0,0.0,0.0,-1028.3174,-8985.8351,478.0478,5286.4659,-1665.1231,53.40743568,-1038.9451,-1611.71566432,-2650.6607643199995
12,406.3673,1099.0971,1716.5835,0.0,0.0,0.0,-1010.4821,-9096.9487,477.2601,5347.5536,-1619.3266,54.06524496,-1060.5692000000008,-1565.2613550400001,-2625.830555040001
13,408.7672,1067.4707,1711.9931,0.0,0.0,0.0,-997.3363,-9032.7217,485.4951,5292.6407,-1644.3546,55.878084,-1063.6912000000002,-1588.476516,-2652.167716
14,384.5742,1049.3348,1731.0171,0.0,0.0,0.0,-1009.0447,-9070.5834,492.0006,5337.3861,-1623.7402,54.08224848,-1085.3152999999993,-1569.6579515199999,-2654.9732515199994
15,384.3831,1094.1224,1717.6711,0.0,0.0,0.0,-1014.6356,-9023.6769,487.7228,5291.3988,-1638.3844,52.94128824,-1063.0143000000016,-1585.44311176,-2648.4574117600014
16,416.8007,1039.8786,1715.5485,0.0,0.0,0.0,-999.2526,-8964.2574,473.5591,5324.0386,-1736.4453,57.40757208,-993.6845000000003,-1679.0377279200002,-2672.7222279200005
17,394.3456,1061.5603,1743.6028,0.0,0.0,0.0,-1002.9354,-8888.7986,488.9535,5323.4153,-1796.7457,56.52522792,-879.8565000000008,-1740.22047208,-2620.076972080001
18,395.3891,1115.509,1727.7837,0.0,0.0,0.0,-960.7804,-9051.0845,482.7842,5306.6943,-1685.181,56.89476792,-983.7046000000009,-1628.28623208,-2611.990832080001
