Frame #,Translational,Rotational,Vibrational,Total
0,16.27272885,16.3416015,1434.35939975,1466.97402825
1,16.27272885,16.35024785,1435.3152686499998,1467.9382453499998
2,16.27272885,16.355018249999997,1433.23000755,1465.85775465
3,16.27272885,16.3672424,1432.3740189,1465.0139901499997
4,16.27272885,16.355912699999998,1435.6596318999998,1468.2885715999998
5,16.27272885,16.3571053,1433.1271457999999,1465.7572781
6,16.27272885,16.354123799999996,1429.1689064,1461.7957590499998
7,16.27272885,16.36098125,1432.6739578,1465.30796605
8,16.27272885,16.34070705,1440.1673617499998,1472.7807976499998
9,16.27272885,16.35919235,1443.91093315,1476.54285435
10,16.27272885,16.368434999999998,1433.5415742999999,1466.18273815
11,16.27272885,16.34667005,1437.953598,1470.5732950499998
12,16.27272885,16.35740345,1443.8179103499997,1476.4483407999999
13,16.27272885,16.36813685,1444.78212745,1477.42299315
14,16.27272885,16.33772555,1433.92767855,1466.5381329499999
15,16.27272885,16.34488115,1437.9100681,1470.5276781
16,16.27272885,16.357999749999998,1444.5456944999999,1477.1764231
17,16.27272885,16.340110749999997,1423.8600474999998,1456.4728870999998
18,16.27272885,16.3308681,1416.7124975499996,1449.3160945
19,16.27272885,16.3374274,1426.0016589499999,1458.6118152
20,16.27272885,16.347266349999998,1435.66648935,1468.2864845499998
21,16.27272885,16.34965155,1435.2452034,1467.8678819499999
22,16.27272885,16.356807149999998,1444.2457556,1476.8752915999999
23,16.27272885,16.3577016,1435.75831955,1468.38875
24,16.27272885,16.353825649999997,1436.02903975,1468.6555942500001
25,16.27272885,16.3648572,1437.3388126999998,1469.9766968999998
26,16.27272885,16.3553164,1442.5984768499998,1475.2265221
27,16.27272885,16.355912699999998,1418.5174976499998,1451.1461391999999
28,16.27272885,16.356807149999998,1434.17752825,1466.8073623999996
29,16.27272885,16.344583,1427.0317671999996,1459.6493772
30,16.27272885,16.339216299999997,1435.4160433499997,1468.02828665
31,16.27272885,16.35740345,1431.9810572,1464.6111895
32,16.27272885,16.35740345,1430.43932355,1463.0697539999999
33,16.27272885,16.351738599999997,1429.4512544499999,1462.0757219
34,16.27272885,16.3398126,1419.2494558999997,1451.8619973500001
35,16.27272885,16.3469682,1425.64209005,1458.2620852499997
36,16.27272885,16.3487571,1439.65454375,1472.2760296999998
37,16.27272885,16.356509,1437.2028563,1469.83209415
38,16.27272885,16.35561455,1437.64262755,1470.2712691
39,16.27272885,16.34488115,1435.8215273499998,1468.4391373499998
40,16.27272885,16.35859605,1435.5946351999999,1468.2259600999998
41,16.27272885,16.3594905,1438.9753580499998,1471.6078755499998
42,16.27272885,16.3529312,1436.56093935,1469.18689755
43,16.27272885,16.34965155,1436.1107328499997,1468.7331132499996
44,16.27272885,16.34607375,1441.4061749999998,1474.0249776
45,16.27272885,16.346371899999998,1435.1342915999999,1467.7536904999997
46,16.27272885,16.3577016,1438.6518652999998,1471.2825939
47,16.27272885,16.352633049999998,1447.80357955,1480.42894145
48,16.27272885,16.358297899999997,1442.1262072499999,1474.7572339999997
49,16.27272885,16.3535275,1440.750245,1473.3765013500001
50,16.27272885,16.3481608,1435.7201563499998,1468.34134415
51,16.27272885,16.356807149999998,1433.76131085,1466.391145
52,16.27272885,16.356509,1434.9097846500001,1467.5390224999996
53,16.27272885,16.347564499999997,1437.3185384999997,1469.93913
54,16.27272885,16.34965155,1441.3447560999998,1473.9671364999997
55,16.27272885,16.3481608,1437.6119181,1470.2331058999998
56,16.27272885,16.343092249999998,1428.1337296,1460.74984885
57,16.27272885,16.3469682,1426.5690384,1459.1890336
58,16.27272885,16.35084415,1433.03501745,1465.6588886
59,16.27272885,16.3469682,1442.6482678999998,1475.2679649499999
60,16.27272885,16.34965155,1448.4481798499996,1481.07056025
61,16.27272885,16.34428485,1437.6184774,1470.2354911
62,16.27272885,16.35621085,1430.5380111999998,1463.1669508999998
63,16.27272885,16.35024785,1441.8897743,1474.5124528499998
64,16.27272885,16.34965155,1433.4890998999997,1466.11177845
65,16.27272885,16.347266349999998,1433.5871912499997,1466.2074845999998
66,16.27272885,16.35144045,1440.0633073999998,1472.6874766999997
67,16.27272885,16.35322935,1438.7269990999998,1471.35325545
68,16.27272885,16.364260899999998,1445.7442574999998,1478.3815453999998
69,16.27272885,16.34786265,1441.86979825,1474.4903897499998
70,16.27272885,16.351738599999997,1437.0531849999998,1469.6776524499999
71,16.27272885,16.350546,1435.2028661,1467.8261409499999
72,16.27272885,16.3487571,1443.4270356999998,1476.0485216499999
73,16.27272885,16.35561455,1442.1402203,1474.7685636999997
74,16.27272885,16.3511423,1437.4947451500002,1470.11891445
75,16.27272885,16.35919235,1440.44881535,1473.0807365499998
76,16.27272885,16.3553164,1437.27053635,1469.8988797499999
77,16.27272885,16.35740345,1441.32537635,1473.9558067999997
78,16.27272885,16.3439867,1433.0239859,1465.64070145
79,16.27272885,16.35740345,1445.87574165,1478.5061721
80,16.27272885,16.34667005,1427.3421413499998,1459.9615402499999
81,16.27272885,16.35919235,1437.60088655,1470.23280775
82,16.27272885,16.340110749999997,1429.2896571499998,1461.90249675
83,16.27272885,16.36098125,1427.6265764500001,1460.2602865499998
84,16.27272885,16.33951445,1432.5529088999997,1465.1651522
85,16.27272885,16.33832185,1439.8301540999998,1472.4412047999997
86,16.27272885,16.35442195,1440.231464,1472.85891295
87,16.27272885,16.3523349,1432.61343335,1465.2384971000001
88,16.27272885,16.338918149999998,1438.9327225999998,1471.5443695999998
89,16.27272885,16.355912699999998,1430.8343723,1463.4633119999996
90,16.27272885,16.32878105,1428.9846496999996,1461.5864577500001
91,16.27272885,16.348458949999998,1435.246396,1467.8675838
92,16.27272885,16.35978865,1433.457496,1466.0900135
93,16.27272885,16.34965155,1432.37908745,1465.00146785
94,16.27272885,16.33832185,1427.4941978499999,1460.1055466999999
95,16.27272885,16.3487571,1429.5013436499999,1462.1228296000002
96,16.27272885,16.34607375,1434.45778925,1467.0765918499999
97,16.27272885,16.352633049999998,1430.7726552499998,1463.3983153
