NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.26736215,16.3278866,1429.2801163499998,1461.8753651
1,16.26736215,16.334744049999998,1417.929844,1450.53224835
2,16.26736215,16.33712925,1425.32903255,1457.9338221
3,16.26736215,16.3499497,1425.7458462499999,1458.3631581
4,16.26736215,16.346371899999998,1421.78164385,1454.3953778999996
5,16.26736215,16.35203675,1419.75064605,1452.37004495
6,16.26736215,16.342197799999997,1414.0825163999998,1446.6923744999997
7,16.26736215,16.343092249999998,1422.8201003000001,1455.4305546999997
8,16.26736215,16.33414775,1425.0937921999998,1457.6953021
9,16.26736215,16.3374274,1425.7243794499998,1458.329169
10,16.26736215,16.3499497,1435.99505065,1468.61266065
11,16.26736215,16.352633049999998,1425.1522296,1457.77252295
12,16.26736215,16.346371899999998,1422.3293453999997,1454.9433776
13,16.26736215,16.34667005,1426.83528635,1459.4496167
14,16.26736215,16.340110749999997,1425.7932521,1458.4010231500001
15,16.26736215,16.345179299999998,1422.74884245,1455.3613838999997
16,16.26736215,16.3404089,1429.4625841499999,1462.0703551999998
17,16.26736215,16.3439867,1420.5541603,1453.16550915
18,16.26736215,16.3523349,1425.9560419999998,1458.57573905
19,16.26736215,16.3529312,1432.85612745,1465.4764208
20,16.26736215,16.3278866,1433.3286951999999,1465.92394395
21,16.26736215,16.347564499999997,1425.32068435,1457.9359091499998
22,16.26736215,16.348458949999998,1418.8517237999997,1451.46784305
23,16.26736215,16.351738599999997,1417.94564595,1450.56504485
24,16.26736215,16.344583,1415.84666995,1448.4589132499998
25,16.26736215,16.34965155,1427.0624766499998,1459.67949035
26,16.26736215,16.33862,1422.7759741,1455.3819562499998
27,16.26736215,16.33653295,1427.5893077,1460.1935009499998
28,16.26736215,16.3487571,1427.4885329999997,1460.10465225
29,16.26736215,16.34965155,1423.0019717999999,1455.6189855
30,16.26736215,16.35919235,1432.08809305,1464.7149456999998
31,16.26736215,16.340110749999997,1419.9542824999999,1452.56205355
32,16.26736215,16.3404089,1419.1767072999999,1451.78447835
33,16.26736215,16.34607375,1408.7790241999999,1441.39275825
34,16.26736215,16.35561455,1421.4766364,1454.0996130999997
35,16.26736215,16.3481608,1430.04576555,1462.66158665
36,16.26736215,16.34070705,1429.4667582499999,1462.0751255999996
37,16.26736215,16.33712925,1437.4285558499998,1470.03304725
38,16.26736215,16.3320607,1423.5687549499996,1456.1681777999997
39,16.26736215,16.33832185,1428.0997404999998,1460.7054244999997
40,16.26736215,16.347266349999998,1430.86925585,1463.48388435
41,16.26736215,16.334744049999998,1421.74705845,1454.3494627999999
42,16.26736215,16.34488115,1420.5315008999999,1453.1437442000001
43,16.26736215,16.325203249999998,1413.3708323499998,1445.9633977499998
44,16.26736215,16.32281805,1415.1489989499999,1447.7394772999999
45,16.26736215,16.33176255,1425.9807884499999,1458.5799131499996
46,16.26736215,16.335042199999997,1420.8594659,1453.4621683999999
47,16.26736215,16.346371899999998,1424.30757065,1456.9213046999998
48,16.26736215,16.346371899999998,1425.6134676499998,1458.2272016999998
49,16.26736215,16.3332533,1421.0353744000001,1453.63598985
50,16.26736215,16.341005199999998,1423.04520355,1455.65386905
51,16.26736215,16.32818475,1426.38329095,1458.9791359999997
52,16.26736215,16.330569949999997,1420.1093205,1452.7075507499997
53,16.26736215,16.344583,1423.72498555,1456.3369306999998
54,16.26736215,16.3499497,1427.3370728,1459.9546828
55,16.26736215,16.3427941,1425.1021403999998,1457.7125947999998
56,16.26736215,16.345477449999997,1436.74519605,1469.3583337999999
57,16.26736215,16.3427941,1431.1918541499997,1463.8020103999997
58,16.26736215,16.336831099999998,1425.3746494999998,1457.9788427499998
59,16.26736215,16.350546,1427.2929465999998,1459.9108547499998
60,16.26736215,16.3296755,1420.24617135,1452.843209
61,16.26736215,16.333551449999998,1416.8609762499998,1449.4618898499998
62,16.26736215,16.347564499999997,1427.0645636999998,1459.6797884999999
63,16.26736215,16.3362348,1417.5070672999998,1450.1109623999998
64,16.26736215,16.32878105,1419.03747125,1451.6336144499999
65,16.26736215,16.33951445,1420.9304255999998,1453.5373022
66,16.26736215,16.33653295,1427.26700755,1459.8709026499998
67,16.26736215,16.350546,1430.41547155,1463.0333796999996
68,16.26736215,16.32997365,1414.49187635,1447.0892121499999
69,16.26736215,16.34368855,1419.9059822,1452.5170328999998
70,16.26736215,16.33772555,1425.4107256499997,1458.01581335
71,16.26736215,16.3487571,1419.4885722000001,1452.1049896
72,16.26736215,16.3553164,1431.37611085,1463.9990875499998
73,16.26736215,16.342197799999997,1430.0204227999998,1462.62998275
74,16.26736215,16.33832185,1421.2589868999999,1453.86496905
75,16.26736215,16.33653295,1411.3526549999997,1443.9565501
76,16.26736215,16.326097700000002,1429.0454723,1461.6392303
77,16.26736215,16.3535275,1433.2267278999998,1465.8476175499998
78,16.26736215,16.338918149999998,1421.5112218,1454.1175021
79,16.26736215,16.332358850000002,1413.3967713999998,1445.9964923999999
80,16.26736215,16.3380237,1422.72379785,1455.3291837
81,16.26736215,16.353825649999997,1430.69871405,1463.3199018499997
82,16.26736215,16.351738599999997,1436.3143692999997,1468.9337682
83,16.26736215,16.331464399999998,1423.6805611999998,1456.2796859
84,16.26736215,16.347266349999998,1428.38745525,1461.0020837499999
85,16.26736215,16.35024785,1420.1767024,1452.7943123999999
86,16.26736215,16.3481608,1431.5213098999998,1464.1371309999997
87,16.26736215,16.3398126,1420.0896426,1452.6971154999999
88,16.26736215,16.34368855,1428.42800365,1461.0390543499998
89,16.26736215,16.335042199999997,1423.7309485499998,1456.3333529
90,16.26736215,16.341005199999998,1423.80727495,1456.4159404499999
91,16.26736215,16.3433904,1423.12212625,1455.7328787999998
