GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,395.2887,1069.4312,816.9101,0.0,0.0,0.0,-991.4674,-9509.5416,477.948,5358.7722,-1742.2257,56.247050879999996,-2382.6588,-1685.97864912,-4068.63744912
1,394.3408,1073.9798,798.9108,0.0,0.0,0.0,-974.8958,-9540.5375,471.5427,5403.6822,-1717.2102,55.86368976,-2372.977,-1661.34651024,-4034.32351024
2,391.6496,1081.9047,790.9429,0.0,0.0,0.0,-951.744,-9553.7331,471.8248,5417.7977,-1761.0821,56.91630744,-2351.3574,-1704.16579256,-4055.5231925600006
3,416.4565,1072.0651,811.1653,0.0,0.0,0.0,-949.5477,-9591.9693,501.8389,5433.4761,-1741.1553,57.16288944,-2306.5151000000014,-1683.9924105599998,-3990.5075105600013
4,391.8044,1071.2013,782.1305,0.0,0.0,0.0,-950.3935,-9612.6712,477.7185,5390.5186,-1687.338,54.365031359999996,-2449.6914000000015,-1632.9729686399999,-4082.664368640001
5,393.9398,1107.6983,797.6759,0.0,0.0,0.0,-986.9573,-9489.4406,473.0708,5364.0846,-1757.922,56.22788952,-2339.928499999999,-1701.69411048,-4041.6226104799985
6,369.5111,1070.5792,814.3135,0.0,0.0,0.0,-944.1181,-9577.8195,487.9132,5447.2825,-1732.4933,53.95030992,-2332.338099999999,-1678.54299008,-4010.881090079999
7,416.7316,1063.2394,803.7896,0.0,0.0,0.0,-991.3467,-9599.7759,482.6384,5423.3546,-1730.9445,56.108258639999995,-2401.3690000000015,-1674.83624136,-4076.205241360002
8,418.7973,1085.4621,804.8472,0.0,0.0,0.0,-978.5468,-9668.58,471.4567,5404.6138,-1648.8681,54.39882456,-2461.949699999999,-1594.4692754399998,-4056.418975439999
9,412.5975,1073.6216,803.4972,0.0,0.0,0.0,-979.5881,-9511.8246,466.3124,5415.553,-1770.7016,56.403220319999996,-2319.831000000001,-1714.2983796800002,-4034.1293796800014
10,378.2518,1044.6972,799.5597,0.0,0.0,0.0,-966.9606,-9475.8082,486.6488,5418.357,-1844.6781,56.08706615999999,-2315.2542999999996,-1788.5910338400001,-4103.8453338399995
11,422.3771,1060.0436,801.1879,0.0,0.0,0.0,-988.4516,-9531.4861,476.2458,5414.3123,-1751.9167,57.07310256,-2345.7709999999997,-1694.84359744,-4040.6145974399997
12,373.7575,1101.4618,813.8998,0.0,0.0,0.0,-954.5638,-9485.6081,488.8618,5413.6579,-1823.4814,56.74950432,-2248.5330999999996,-1766.73189568,-4015.264995679999
13,402.0289,1061.53,784.5249,0.0,0.0,0.0,-974.9074,-9455.8709,482.7895,5396.3178,-1786.5595,55.95941232,-2303.5872,-1730.6000876800001,-4034.1872876800003
14,428.6116,1093.6841,785.7546,0.0,0.0,0.0,-973.0497,-9513.9214,491.9006,5418.9199,-1836.3009,58.11124536,-2268.1003,-1778.1896546399998,-4046.2899546400004
15,427.1695,1034.0565,824.4324,0.0,0.0,0.0,-992.8803,-9503.917,483.5224,5420.1986,-1759.3254,56.388546,-2307.4179000000004,-1702.936854,-4010.354754
16,415.0184,1043.462,797.0207,0.0,0.0,0.0,-968.3422,-9653.8064,481.0807,5396.7312,-1662.608,55.557521279999996,-2488.8355999999985,-1607.05047872,-4095.8860787199987
17,383.6515,1079.9301,823.4236,0.0,0.0,0.0,-963.873,-9530.0785,485.043,5474.5644,-1812.0018,56.182248720000004,-2247.3388999999997,-1755.81955128,-4003.1584512799996
18,375.2805,1073.9758,803.1735,0.0,0.0,0.0,-967.923,-9640.2328,471.3679,5426.6263,-1707.2006,55.31890896,-2457.7318000000005,-1651.8816910399999,-4109.613491040001
19,395.2359,1085.8006,837.6165,0.0,0.0,0.0,-970.0065,-9665.9301,506.806,5460.3271,-1719.5194,58.35017808,-2350.150499999999,-1661.16922192,-4011.3197219199988
20,407.1602,1060.7761,820.9975,0.0,0.0,0.0,-980.0563,-9730.8028,473.3681,5431.4844,-1610.7805,54.08919432,-2517.072799999999,-1556.6913056800001,-4073.764105679999
21,397.1239,1114.3569,818.221,0.0,0.0,0.0,-989.5266,-9706.3549,468.2539,5473.1978,-1669.5211,54.806408639999994,-2424.728000000001,-1614.71469136,-4039.442691360001
22,377.4824,1053.4917,827.2718,0.0,0.0,0.0,-973.003,-9555.0955,475.7226,5465.8587,-1790.7731,58.62268512,-2328.2713000000003,-1732.1504148800002,-4060.4217148800008
23,412.0614,1057.7223,801.5193,0.0,0.0,0.0,-971.4004,-9631.821,476.9732,5437.3672,-1699.1863,55.96969608,-2417.5780000000004,-1643.2166039200001,-4060.7946039200006
24,400.1103,1083.041,818.4274,0.0,0.0,0.0,-961.8105,-9652.3959,474.7129,5436.9071,-1680.0907,58.07020536,-2401.0076999999983,-1622.02049464,-4023.028194639998
25,397.6002,1107.1611,835.0394,0.0,0.0,0.0,-969.7132,-9561.3288,484.6466,5413.9313,-1747.5253,58.02045264,-2292.6633999999995,-1689.50484736,-3982.16824736
26,394.8409,1071.3858,824.4839,0.0,0.0,0.0,-979.9252,-9490.4606,488.9953,5455.9128,-1862.3838,59.289823440000006,-2234.767100000001,-1803.09397656,-4037.8610765600006
27,399.4741,1118.6207,836.0874,0.0,0.0,0.0,-966.6813,-9629.3722,475.3465,5417.289,-1693.3418,57.91460904,-2349.2358000000013,-1635.42719096,-3984.6629909600015
28,361.0249,1030.2604,837.7873,0.0,0.0,0.0,-976.3704,-9669.7729,487.6936,5462.7664,-1665.5468,57.803142959999995,-2466.6107,-1607.74365704,-4074.35435704
29,420.2481,1090.9551,809.7629,0.0,0.0,0.0,-963.731,-9606.2874,491.0524,5424.5519,-1704.2103,58.98096072,-2333.4479999999994,-1645.22933928,-3978.677339279999
30,411.2776,1075.6437,856.9003,0.0,0.0,0.0,-946.0665,-9640.3022,479.7978,5409.3439,-1676.5586,55.925574479999995,-2353.4053999999996,-1620.63302552,-3974.03842552
31,415.7316,1106.8755,799.5945,0.0,0.0,0.0,-978.6347,-9587.4806,485.9002,5425.135,-1730.0772,56.467670399999996,-2332.8785000000007,-1673.6095295999999,-4006.4880296000006
32,391.7225,1105.276,801.9332,0.0,0.0,0.0,-938.8897,-9631.4543,471.287,5428.7081,-1712.7185,57.45350952,-2371.4172,-1655.26499048,-4026.68219048
33,415.5559,1114.617,799.1133,0.0,0.0,0.0,-952.4326,-9584.4166,468.1145,5443.7357,-1737.8126,55.58700096,-2295.7128000000002,-1682.22559904,-3977.9383990400006
