Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.098,1011.8056,1668.6374,0.0,0.0,0.0,-983.1901,-8827.6365,481.7564,5362.1877,-1702.3123,54.4377456,-900.3414999999995,-1647.8745544,-2548.2160543999994
1,375.9053,997.9794,1696.5301,0.0,0.0,0.0,-988.2706,-8868.5658,484.1937,5384.0215,-1709.9234,53.822448,-918.2064,-1656.100952,-2574.307352
2,390.5745,1015.2934,1701.8076,0.0,0.0,0.0,-1003.3079,-8811.5339,459.8281,5419.3696,-1755.7478,53.40128328,-827.9686000000002,-1702.3465167200002,-2530.3151167200003
3,387.2298,987.872,1680.4266,0.0,0.0,0.0,-972.1849,-8812.684,469.4514,5388.0063,-1768.1769,54.38585303999999,-871.8827999999994,-1713.79104696,-2585.6738469599995
4,399.5659,1003.8643,1696.4533,0.0,0.0,0.0,-976.929,-8818.9253,470.4226,5364.5166,-1733.539,52.853366879999996,-861.0316000000012,-1680.68563312,-2541.717233120001
5,384.44,1049.1217,1693.018,0.0,0.0,0.0,-969.5371,-8788.4274,467.2006,5350.2408,-1767.1784,52.89682176,-813.9434000000001,-1714.28157824,-2528.22497824
6,401.4324,1007.4271,1670.0856,0.0,0.0,0.0,-988.2696,-8815.8261,467.6402,5369.2473,-1735.298,52.34973336,-888.263100000001,-1682.94826664,-2571.211366640001
7,388.672,1041.8384,1697.0148,0.0,0.0,0.0,-992.9973,-8787.7018,474.1795,5341.5167,-1739.0106,52.84275048,-837.4777000000004,-1686.1678495200001,-2523.6455495200003
8,361.2359,1050.8984,1701.6142,0.0,0.0,0.0,-953.7515,-8879.4581,463.2292,5369.6526,-1701.6433,53.26141104,-886.5792999999994,-1648.38188896,-2534.961188959999
9,384.6151,1034.5181,1686.4209,0.0,0.0,0.0,-973.7332,-8798.5575,475.4282,5368.0537,-1774.9334,55.441954079999995,-823.2546999999995,-1719.49144592,-2542.7461459199994
10,368.9179,1032.2187,1670.2128,0.0,0.0,0.0,-986.1038,-8799.4365,461.1575,5399.1915,-1773.2964,53.318560319999996,-853.8418999999994,-1719.97783968,-2573.8197396799997
11,376.5226,1020.4138,1688.1088,0.0,0.0,0.0,-963.0168,-8861.9524,478.3675,5426.2296,-1745.2006,55.44392616,-835.3269,-1689.7566738399998,-2525.08357384
12,365.2219,987.5902,1670.199,0.0,0.0,0.0,-952.9167,-8771.8042,473.8526,5382.2313,-1778.327,56.24643456,-845.6259,-1722.08056544,-2567.70646544
13,373.4266,1069.2134,1687.2916,0.0,0.0,0.0,-949.7743,-8726.2924,473.877,5369.7597,-1810.074,55.867948559999995,-702.4984000000004,-1754.20605144,-2456.7044514400004
14,383.3086,1047.0469,1700.6059,0.0,0.0,0.0,-950.5877,-8779.9974,477.2221,5354.9451,-1780.3608,56.6971992,-767.4565000000002,-1723.6636008,-2491.1201008000003
15,415.9073,1085.7029,1678.9764,0.0,0.0,0.0,-966.0821,-8824.5034,478.646,5342.705,-1726.5129,55.02733919999999,-788.6478999999999,-1671.4855608,-2460.1334607999997
16,389.4133,1037.2317,1707.5808,0.0,0.0,0.0,-959.349,-8878.4038,459.3356,5404.4819,-1715.4526,54.27535752,-839.7094999999999,-1661.1772424800001,-2500.88674248
17,415.7468,1040.3655,1681.6386,0.0,0.0,0.0,-956.812,-8949.5204,480.5711,5366.1943,-1594.2165,54.2152944,-921.8160999999991,-1540.0012056,-2461.817305599999
18,391.9023,996.0971,1709.746,0.0,0.0,0.0,-958.7595,-8877.7337,476.5301,5387.6863,-1719.6085,56.4555132,-874.5314000000008,-1663.1529868,-2537.684386800001
19,386.7117,1001.0453,1670.723,0.0,0.0,0.0,-943.9877,-8907.7637,484.2413,5369.1979,-1679.9271,55.90579176,-939.8321999999998,-1624.02130824,-2563.85350824
20,367.6927,1014.3809,1668.7885,0.0,0.0,0.0,-961.9015,-8896.1934,470.1449,5318.4404,-1655.5307,54.556966079999995,-1018.6474999999991,-1600.97373392,-2619.621233919999
21,376.3448,988.9341,1685.9795,0.0,0.0,0.0,-966.3278,-8926.6052,475.7189,5335.2844,-1612.2464,53.74788408,-1030.6713000000009,-1558.49851592,-2589.169815920001
22,392.61,1054.9938,1689.351,0.0,0.0,0.0,-960.3434,-8885.9253,467.6434,5314.771,-1673.3163,53.55014328,-926.8995000000014,-1619.76615672,-2546.665656720001
23,384.3944,1027.1322,1681.4451,0.0,0.0,0.0,-989.9045,-8870.4659,474.5541,5363.9885,-1703.1609,53.867358,-928.8560999999991,-1649.2935420000001,-2578.149641999999
24,414.292,1031.6422,1699.5344,0.0,0.0,0.0,-983.8082,-8694.3878,465.1036,5323.4547,-1817.9725,55.408962239999994,-744.1690999999992,-1762.5635377600001,-2506.732637759999
25,381.3014,1020.828,1706.0552,0.0,0.0,0.0,-953.4074,-8808.208,481.1539,5386.8783,-1735.9838,54.257598720000004,-785.3985999999995,-1681.72620128,-2467.1248012799997
26,369.416,941.1413,1684.4667,0.0,0.0,0.0,-946.5052,-8716.8911,468.2015,5323.5104,-1803.3208,56.88737352,-876.6604000000007,-1746.43342648,-2623.0938264800006
27,379.9901,1063.2343,1678.1284,0.0,0.0,0.0,-956.5286,-8848.1882,462.5554,5380.7468,-1709.6748,54.2596716,-840.0618000000004,-1655.4151284,-2495.4769284000004
28,369.8718,989.7321,1660.2024,0.0,0.0,0.0,-954.8809,-8791.2839,475.2692,5372.4962,-1769.4377,56.398501440000004,-878.593100000001,-1713.03919856,-2591.632298560001
29,394.7539,1053.5194,1709.654,0.0,0.0,0.0,-952.9929,-8768.4439,460.0623,5335.8705,-1747.4077,56.671900560000005,-767.5767000000005,-1690.73579944,-2458.3124994400005
30,395.2577,1045.929,1705.5857,0.0,0.0,0.0,-972.6192,-8717.7495,467.6044,5376.9136,-1849.6191,55.051174079999996,-699.0782999999992,-1794.5679259199999,-2493.6462259199993
31,362.6225,1009.5004,1704.5837,0.0,0.0,0.0,-960.7667,-8792.6564,467.7101,5392.6604,-1811.2969,56.33479512,-816.3460000000005,-1754.96210488,-2571.308104880001
32,373.1583,993.8205,1677.7686,0.0,0.0,0.0,-982.8398,-8894.6459,452.5878,5362.9505,-1636.9053,53.91562392,-1017.1999999999989,-1582.98967608,-2600.1896760799987
33,388.5652,1010.844,1666.164,0.0,0.0,0.0,-978.472,-8920.7253,468.5369,5356.1905,-1635.4906,52.42239216,-1008.8967000000002,-1583.06820784,-2591.9649078400003
34,383.4591,993.3842,1640.8745,0.0,0.0,0.0,-976.4319,-8921.0489,475.0711,5398.2534,-1646.9415,53.916264,-1006.4385000000002,-1593.025236,-2599.463736
35,380.1646,1029.3787,1694.2086,0.0,0.0,0.0,-982.5625,-8906.2516,484.0598,5391.9151,-1649.48,53.705359439999995,-909.0872999999992,-1595.77464056,-2504.8619405599993
36,401.9779,1002.7899,1692.3443,0.0,0.0,0.0,-981.0785,-8926.4919,477.1729,5387.3003,-1649.0491,53.571256559999995,-945.9851000000008,-1595.47784344,-2541.462943440001
37,417.5008,1006.6022,1706.805,0.0,0.0,0.0,-971.2848,-8910.2631,473.1788,5388.6053,-1655.2572,53.962629119999995,-888.8558000000003,-1601.29457088,-2490.15037088
38,372.9851,1011.3209,1696.6916,0.0,0.0,0.0,-976.2942,-8957.4919,485.4782,5430.789,-1648.3548,54.501894,-936.5213000000012,-1593.852906,-2530.3742060000013
39,386.3627,1052.343,1706.4335,0.0,0.0,0.0,-970.413,-8881.9474,464.424,5360.5145,-1673.3648,53.63964288,-882.2826999999988,-1619.72515712,-2502.0078571199992
40,403.0079,1054.2033,1661.4314,0.0,0.0,0.0,-984.1915,-8909.1659,484.5565,5342.2105,-1624.3467,53.52469344,-947.9477999999999,-1570.82200656,-2518.76980656
41,389.5965,1014.4439,1694.0597,0.0,0.0,0.0,-974.9473,-8859.9292,479.2592,5371.7187,-1679.0322,55.18456776,-885.7984999999999,-1623.8476322400002,-2509.64613224
42,358.8881,1019.3808,1685.7623,0.0,0.0,0.0,-969.6756,-8864.6879,479.9085,5352.3716,-1676.874,55.90426104,-938.0522000000001,-1620.96973896,-2559.0219389599997
43,404.1519,1026.8829,1665.0131,0.0,0.0,0.0,-973.9442,-8844.4116,482.5788,5325.4687,-1689.9199,56.19471768,-914.2603999999992,-1633.7251823200002,-2547.985582319999
44,386.6857,1030.4017,1682.6375,0.0,0.0,0.0,-958.4742,-8906.8038,482.6027,5378.7876,-1674.2256,54.46531008,-904.1627999999992,-1619.7602899199999,-2523.923089919999
45,385.7117,1046.277,1651.4394,0.0,0.0,0.0,-965.5278,-8980.7907,466.6844,5386.0779,-1588.7421,52.99660872,-1010.128099999999,-1535.74549128,-2545.873591279999
46,390.0119,1025.8223,1670.1634,0.0,0.0,0.0,-979.0369,-8795.132,470.5076,5343.3108,-1707.0651,54.71934552,-874.3528999999999,-1652.34575448,-2526.6986544799997
47,372.3017,1027.9365,1689.0887,0.0,0.0,0.0,-959.6628,-8926.7018,478.4832,5410.0434,-1672.8223,56.214949680000004,-908.5111000000015,-1616.60735032,-2525.1184503200016
48,415.6384,1025.8219,1709.4626,0.0,0.0,0.0,-961.3028,-8892.4766,462.1973,5370.3017,-1702.9089,55.68995232,-870.3575000000001,-1647.21894768,-2517.57644768
49,397.0448,1019.003,1693.1421,0.0,0.0,0.0,-977.7392,-8922.1924,480.2311,5409.3157,-1669.3663,53.56917288,-901.1948999999995,-1615.79712712,-2516.992027119999
50,385.2415,1007.1596,1690.9896,0.0,0.0,0.0,-971.8036,-9002.8935,477.8035,5402.5062,-1610.6622,53.37537192,-1010.9967000000006,-1557.28682808,-2568.2835280800005
51,382.6399,1039.3939,1706.1379,0.0,0.0,0.0,-994.359,-8973.1123,482.8992,5404.7649,-1616.8197,51.4386792,-951.6355000000003,-1565.3810208,-2517.0165208000003
52,353.3711,988.4891,1719.0604,0.0,0.0,0.0,-974.032,-9022.2098,474.0674,5395.9753,-1568.0922,53.741398319999995,-1065.2785000000003,-1514.3508016800001,-2579.6293016800005
53,361.4968,1028.1984,1679.0708,0.0,0.0,0.0,-965.9351,-8942.2621,470.0287,5356.9338,-1616.8527,54.78770736,-1012.4687000000004,-1562.06499264,-2574.5336926400005
54,391.6615,1010.4357,1673.0138,0.0,0.0,0.0,-959.937,-8893.068,473.054,5414.3563,-1671.3704,55.34010576,-890.4836999999989,-1616.03029424,-2506.5139942399987
55,400.1984,1078.7899,1682.1364,0.0,0.0,0.0,-990.9341,-8801.9136,470.3325,5349.0407,-1741.7849,55.73486808,-812.3498,-1686.05003192,-2498.39983192
56,383.1227,1045.7706,1690.3644,0.0,0.0,0.0,-986.435,-8921.6173,471.1138,5347.8681,-1621.4305,52.96141584,-969.8126999999995,-1568.46908416,-2538.2817841599995
57,388.7475,982.189,1656.5464,0.0,0.0,0.0,-967.5368,-8813.0706,483.5489,5365.3719,-1721.2714,53.79156431999999,-904.2036999999991,-1667.4798356800002,-2571.6835356799993
58,374.2992,996.8081,1708.4805,0.0,0.0,0.0,-958.1728,-8901.2247,471.2026,5374.192,-1663.2985,53.81399664,-934.4151000000011,-1609.4845033600002,-2543.899603360001
59,383.6366,1006.8123,1689.8662,0.0,0.0,0.0,-981.5396,-8842.283,461.6183,5374.903,-1706.9364,55.53885456,-906.9861999999994,-1651.3975454400002,-2558.3837454399995
60,414.5368,1005.2763,1678.4085,0.0,0.0,0.0,-968.4833,-8746.4393,474.2342,5341.0545,-1764.2874,54.14165352,-801.4123,-1710.1457464799998,-2511.55804648
61,367.9365,1020.9685,1671.0978,0.0,0.0,0.0,-958.9179,-8986.7918,468.49,5372.6485,-1607.2344,53.96680368,-1044.568400000001,-1553.26759632,-2597.8359963200014
62,383.2801,1024.4329,1675.3346,0.0,0.0,0.0,-963.7065,-8817.6486,463.0764,5338.5989,-1725.2611,54.184124159999996,-896.6322000000009,-1671.07697584,-2567.7091758400006
63,385.0909,1107.8019,1673.7448,0.0,0.0,0.0,-978.1296,-8760.5815,457.9629,5308.0173,-1722.5569,54.29519207999999,-806.0932999999995,-1668.26170792,-2474.3550079199995
64,382.0604,1038.7657,1690.4501,0.0,0.0,0.0,-950.4906,-8936.1855,490.4533,5389.1148,-1662.7205,54.19190736,-895.831799999999,-1608.52859264,-2504.3603926399987
65,395.7127,1000.2442,1698.7743,0.0,0.0,0.0,-969.1142,-8810.0722,466.4785,5352.8906,-1761.0769,54.63043704,-865.0861000000004,-1706.44646296,-2571.5325629600006
66,395.7994,1082.3619,1691.3024,0.0,0.0,0.0,-986.6789,-8776.7902,472.0584,5350.2117,-1749.0236,53.71074792,-771.7352999999994,-1695.31285208,-2467.0481520799995
67,399.9242,992.118,1694.6714,0.0,0.0,0.0,-960.1891,-8824.6058,479.1436,5387.484,-1743.0504,54.13520808,-831.4536999999991,-1688.91519192,-2520.368891919999
68,369.3131,1034.2338,1666.5169,0.0,0.0,0.0,-992.3791,-8883.9976,476.5312,5374.4117,-1681.2258,53.12343456,-955.3700000000008,-1628.1023654399999,-2583.472365440001
69,384.3623,1028.6572,1679.8275,0.0,0.0,0.0,-986.2937,-8811.1066,464.3837,5370.284,-1720.7612,54.03467952,-869.8855999999987,-1666.7265204799999,-2536.612120479999
70,401.3072,1036.0437,1678.1471,0.0,0.0,0.0,-989.4572,-8869.0726,468.6797,5432.6631,-1724.8632,52.577687520000005,-841.6890000000003,-1672.28551248,-2513.97451248
71,389.8223,1006.9917,1701.5271,0.0,0.0,0.0,-951.0678,-8799.9304,479.7047,5381.4458,-1780.7317,54.8178804,-791.5065999999988,-1725.9138196000001,-2517.420419599999
72,394.33,1031.7043,1694.0376,0.0,0.0,0.0,-955.9166,-8852.7197,470.9507,5382.6131,-1714.9257,55.26207719999999,-835.0005999999994,-1659.6636228,-2494.664222799999
73,401.7004,1025.6478,1672.4129,0.0,0.0,0.0,-968.0374,-8915.3805,475.4232,5370.8651,-1659.1598,52.985061359999996,-937.3684999999996,-1606.17473864,-2543.5432386399993
74,371.3888,1020.3431,1681.4547,0.0,0.0,0.0,-956.4181,-8909.4038,470.8587,5390.7653,-1686.9012,56.50911072,-931.0113000000001,-1630.39208928,-2561.4033892800003
75,414.1864,1009.475,1678.448,0.0,0.0,0.0,-979.7091,-8823.3256,453.6006,5344.3992,-1706.5478,55.009812239999995,-902.9255000000003,-1651.53798776,-2554.4634877600006
76,370.7686,1052.7227,1685.2294,0.0,0.0,0.0,-972.3443,-8963.6693,476.0258,5392.8465,-1592.538,54.02567016,-958.4205999999995,-1538.5123298400001,-2496.9329298399994
77,409.8942,994.9181,1691.5367,0.0,0.0,0.0,-972.9492,-8905.8158,477.8188,5399.1405,-1688.7665,55.35182232,-905.4566999999997,-1633.4146776799998,-2538.8713776799996
78,370.5609,1021.6023,1659.2048,0.0,0.0,0.0,-995.5656,-8716.7093,482.0619,5337.2573,-1782.2106,53.85147264,-841.5877,-1728.35912736,-2569.9468273600005
79,370.434,1032.0881,1699.0034,0.0,0.0,0.0,-961.06,-8799.9282,476.2966,5363.178,-1770.8318,54.291605759999996,-819.9881000000005,-1716.54019424,-2536.5282942400004
80,387.5814,1033.2603,1688.534,0.0,0.0,0.0,-988.8955,-8693.1656,466.2643,5371.8722,-1843.1872,54.6699312,-734.5489000000007,-1788.5172688,-2523.066168800001
81,398.8338,1016.1395,1673.4561,0.0,0.0,0.0,-964.1196,-8841.2332,484.2869,5372.6731,-1725.0373,54.08990136,-859.9634000000005,-1670.9473986399998,-2530.9107986400004
82,410.0163,1021.7185,1691.3308,0.0,0.0,0.0,-961.1023,-8765.0115,449.0917,5317.7642,-1749.5136,54.2667564,-836.1923000000015,-1695.2468436,-2531.439143600002
