Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,385.9436,1043.5026,1722.7096,0.0,0.0,0.0,-1002.0938,-8889.5481,504.0604,5077.3471,-1778.1686,1070.3332,-653.3681,-1158.0785999999998,-1361.2035,-2519.2821
1,390.9238,1098.4716,1717.8506,0.0,0.0,0.0,-1011.1188,-8908.7756,502.4629,5079.0243,-1761.5379,1073.7446,-656.2101,-1131.1612000000014,-1344.0034,-2475.164600000002
2,396.3272,1008.5524,1693.467,0.0,0.0,0.0,-1018.9585,-8920.1718,494.8661,5093.3814,-1724.8803,1071.4199,-651.1186,-1252.5361999999996,-1304.579,-2557.1151999999993
3,409.6475,1060.8047,1719.5613,0.0,0.0,0.0,-1009.9736,-8981.1779,481.0129,5068.6035,-1674.46,1073.3146,-651.2705,-1251.521600000001,-1252.4159,-2503.937500000001
4,404.0586,1047.4422,1717.369,0.0,0.0,0.0,-1029.0574,-9007.7645,484.3812,5078.5279,-1650.8437,1063.3543,-643.4629,-1305.0429999999997,-1230.9523,-2535.9952999999996
5,417.4918,1058.3494,1713.7062,0.0,0.0,0.0,-1013.4967,-9064.9245,494.2626,5054.5989,-1603.6295,1071.538,-655.5497,-1340.0122999999994,-1187.6412,-2527.6534999999994
6,400.8434,1028.852,1718.7046,0.0,0.0,0.0,-1026.0369,-8922.2796,484.4022,5090.0898,-1746.5062,1075.5212,-655.4874,-1225.4244999999992,-1326.4724,-2551.896899999999
7,407.7279,1063.2349,1739.0274,0.0,0.0,0.0,-1019.3504,-8889.8953,489.7376,5053.6827,-1746.9268,1071.3727,-652.1833,-1155.8351999999995,-1327.7374,-2483.5726
8,406.0943,1035.3671,1706.3431,0.0,0.0,0.0,-1028.2044,-9031.1563,511.273,5090.3043,-1626.3656,1062.4613,-647.6387,-1309.978900000001,-1211.5430000000001,-2521.521900000001
9,416.8764,1017.6191,1735.7752,0.0,0.0,0.0,-1003.0034,-8945.2189,486.1094,5075.4758,-1730.7572,1079.0366,-663.7528,-1216.3663999999999,-1315.4734,-2531.8397999999997
10,402.2866,1036.1274,1719.2944,0.0,0.0,0.0,-982.0102,-8998.5212,486.9269,5089.325,-1713.3444,1086.7336,-671.7193,-1246.5710999999983,-1298.3301,-2544.9011999999984
11,378.9576,1005.4502,1720.0334,0.0,0.0,0.0,-1040.3325,-8992.4773,497.3966,5081.2783,-1646.5965,1079.632,-661.2781,-1349.6936999999998,-1228.2426,-2577.9363
12,397.2922,1075.9562,1731.459,0.0,0.0,0.0,-982.3048,-8913.3986,496.4024,5078.229,-1774.7448,1087.3526,-671.6197,-1116.3645999999999,-1359.0119,-2475.3765
13,392.8117,1029.3332,1712.7341,0.0,0.0,0.0,-980.7341,-9029.3565,488.5325,5092.3833,-1669.0686,1074.7747,-661.5638,-1294.2957999999999,-1255.8577,-2550.1535
14,397.3585,1083.7266,1736.9428,0.0,0.0,0.0,-984.2369,-8980.909,479.3865,5085.4966,-1721.8172,1093.0179,-682.7433,-1182.2348999999995,-1311.5425999999998,-2493.7774999999992
15,392.1591,1018.1728,1727.3552,0.0,0.0,0.0,-980.8133,-8939.2605,496.2962,5082.1645,-1728.9358,1082.4528,-679.2591,-1203.9260000000004,-1325.7421,-2529.668100000001
16,354.4899,1035.6224,1721.034,0.0,0.0,0.0,-980.6335,-8979.072,501.9285,5099.789,-1720.3651,1082.5095,-668.6854,-1246.8417,-1306.5410000000002,-2553.3827
17,399.8269,1066.7669,1686.6133,0.0,0.0,0.0,-1036.7998,-8845.054,486.8563,5057.1792,-1760.0956,1074.0612,-656.506,-1184.6112000000003,-1342.5403999999999,-2527.1516
18,411.9996,1085.126,1683.0403,0.0,0.0,0.0,-1007.8333,-8854.5097,479.5821,5059.4175,-1797.624,1075.0062,-655.4562,-1143.1775000000016,-1378.074,-2521.251500000001
19,384.378,1064.039,1686.5963,0.0,0.0,0.0,-1015.3564,-8844.8869,499.1898,5073.3163,-1776.879,1075.2613,-651.3487,-1152.723899999999,-1352.9664,-2505.6902999999993
20,381.5875,1022.2324,1708.338,0.0,0.0,0.0,-992.1003,-8924.1513,507.6255,5084.4817,-1747.4881,1070.782,-654.3255,-1211.986499999999,-1331.0316000000003,-2543.0180999999993
21,394.9317,1108.317,1719.7539,0.0,0.0,0.0,-1012.0389,-8902.1558,489.6988,5081.7412,-1763.4146,1080.4352,-664.8677,-1119.7520999999997,-1347.8471000000002,-2467.5991999999997
22,391.1659,1041.4633,1744.7773,0.0,0.0,0.0,-998.4737,-9051.1098,494.8479,5094.7319,-1648.2671,1070.9285,-656.4059,-1282.5972000000002,-1233.7445,-2516.3417
23,406.1995,1027.6302,1707.2761,0.0,0.0,0.0,-972.9308,-9031.0748,490.9389,5113.1191,-1665.1204,1075.696,-652.7354,-1258.8418000000001,-1242.1598000000001,-2501.0016
24,417.6968,1076.6309,1716.8022,0.0,0.0,0.0,-990.2501,-9002.2149,479.5624,5087.5443,-1687.0192,1065.9625,-649.9658,-1214.2284000000018,-1271.0224999999998,-2485.2509000000014
25,415.5619,1044.4637,1721.1031,0.0,0.0,0.0,-1026.4922,-8885.0535,476.0857,5064.1337,-1758.8919,1065.9011,-645.5148,-1190.1975999999995,-1338.5056,-2528.7031999999995
