GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.85,1049.8924,797.3109,0.0,0.0,0.0,-1015.8966,-9091.1132,473.3669,5247.3146,-1684.2138,51.16693104,-2135.2750000000005,-1633.04686896,-3768.3218689600008
1,353.5913,1112.4622,807.5689,0.0,0.0,0.0,-953.5911,-9123.4108,478.887,5298.1123,-1734.7805,51.70126464,-2026.3801999999996,-1683.07923536,-3709.4594353599996
2,421.7391,1037.7894,781.715,0.0,0.0,0.0,-967.5964,-9113.8013,474.8328,5303.787,-1763.9085,52.133796000000004,-2061.5343999999986,-1711.774704,-3773.3091039999986
3,391.8943,1065.0483,800.0003,0.0,0.0,0.0,-976.3671,-9071.3126,484.2001,5316.5779,-1769.9218,52.14181032,-1989.9587999999985,-1717.77998968,-3707.7387896799987
4,402.3042,1001.2197,785.1557,0.0,0.0,0.0,-979.73,-9078.7418,476.0575,5298.8706,-1759.5558,52.36144344,-2094.8641,-1707.1943565600002,-3802.0584565599997
5,391.1001,1054.9132,798.2936,0.0,0.0,0.0,-975.7433,-9163.7936,474.1222,5302.8745,-1695.1483,52.378041599999996,-2118.2333000000017,-1642.7702584,-3761.0035584000016
6,394.1122,1041.2702,793.7553,0.0,0.0,0.0,-965.9394,-9142.6495,473.8457,5313.7764,-1706.8168,53.69588136,-2091.8291,-1653.1209186400001,-3744.95001864
7,386.203,1011.0676,773.1071,0.0,0.0,0.0,-1016.8351,-9066.0119,479.914,5283.3864,-1720.0349,52.684849439999994,-2149.1688999999997,-1667.35005056,-3816.5189505599997
8,370.3633,1074.8373,787.7984,0.0,0.0,0.0,-970.9805,-9132.6627,461.4673,5302.8766,-1719.8591,52.68299688,-2106.300300000001,-1667.1761031199999,-3773.4764031200007
9,374.9916,1035.6398,781.9029,0.0,0.0,0.0,-1011.3681,-9078.5031,476.785,5366.2903,-1773.2234,51.5249676,-2054.2616000000007,-1721.6984324,-3775.9600324000007
10,379.9646,1012.4256,777.0586,0.0,0.0,0.0,-984.408,-9098.9077,488.4865,5344.9162,-1752.9528,51.89349384,-2080.4641999999994,-1701.05930616,-3781.5235061599997
11,396.034,1011.1287,781.7054,0.0,0.0,0.0,-999.2787,-9090.9446,470.9419,5294.9653,-1731.5787,52.08287256,-2135.4480000000012,-1679.49582744,-3814.9438274400013
12,361.3569,994.2955,807.3093,0.0,0.0,0.0,-977.2739,-9052.0463,464.7357,5345.7339,-1806.4332,52.205238,-2055.8889,-1754.227962,-3810.116862
13,388.0077,1046.5506,784.1254,0.0,0.0,0.0,-997.3713,-9068.9937,460.8123,5259.0744,-1724.4947,51.8231916,-2127.794600000001,-1672.6715084,-3800.4661084000013
14,387.6458,1067.3209,805.5132,0.0,0.0,0.0,-984.9431,-9213.0732,475.8675,5282.746,-1664.0999,51.14715768,-2178.9229000000005,-1612.95274232,-3791.8756423200007
15,407.1229,1040.1909,784.2175,0.0,0.0,0.0,-972.8856,-9175.9132,469.4835,5288.6637,-1683.9366,51.54909912,-2159.1203000000005,-1632.38750088,-3791.5078008800006
16,416.7691,1035.8063,789.7257,0.0,0.0,0.0,-999.5638,-9150.6905,465.6023,5289.6947,-1656.0143,51.79596768,-2152.6562000000013,-1604.21833232,-3756.874532320001
17,367.0471,1044.4362,794.0004,0.0,0.0,0.0,-985.2524,-9049.024,489.8344,5232.8457,-1739.9682,53.05426272,-2106.1125999999995,-1686.91393728,-3793.0265372799995
18,378.9356,1017.9584,772.6013,0.0,0.0,0.0,-1010.129,-9056.9354,479.129,5293.4063,-1718.3595,51.199323119999995,-2125.033800000001,-1667.16017688,-3792.193976880001
19,378.5118,1025.7894,794.4195,0.0,0.0,0.0,-971.4942,-9132.1217,472.0251,5296.7467,-1727.7648,51.72775704,-2136.1234000000004,-1676.03704296,-3812.16044296
20,360.4328,1071.4582,787.4918,0.0,0.0,0.0,-973.5968,-9097.1283,485.2087,5297.6769,-1724.0268,50.55475319999999,-2068.4566999999997,-1673.4720468,-3741.9287467999998
21,377.6428,1035.1131,797.5182,0.0,0.0,0.0,-996.7237,-8998.6651,471.1334,5281.6834,-1778.2026,52.567041599999996,-2032.2979000000005,-1725.6355584,-3757.9334584000007
22,362.2528,1062.2378,786.2973,0.0,0.0,0.0,-983.6315,-9231.1714,477.1051,5318.1031,-1629.0207,51.16601664,-2208.8067999999994,-1577.85468336,-3786.6614833599992
23,387.9302,1045.9841,809.4926,0.0,0.0,0.0,-997.892,-9158.5388,466.6496,5298.2854,-1662.0548,51.544769759999994,-2148.0889000000006,-1610.5100302399999,-3758.5989302400008
