POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,381.3129,1030.2072,788.192,0.0,0.0,0.0,-1003.2982,-8879.5,489.8457,5033.5036,-1735.301,1059.2767,-642.1118,-2159.7367999999997,-1318.1361000000002,-3477.8729
1,370.6211,1073.6471,806.0601,0.0,0.0,0.0,-1026.5655,-8954.8474,482.6122,5043.0328,-1690.5563,1065.6176,-650.5909,-2205.4396000000006,-1275.5295999999998,-3480.969200000001
2,369.9415,1020.6438,791.5051,0.0,0.0,0.0,-1018.7892,-8854.4772,479.9267,5080.9351,-1792.295,1063.2268,-645.8126,-2130.3142,-1374.8808000000001,-3505.1949999999997
3,387.1121,1032.382,793.0674,0.0,0.0,0.0,-1008.3717,-8906.9519,492.2009,5059.5423,-1756.3611,1070.7064,-655.8111,-2151.0189,-1341.4658,-3492.4847
4,393.0393,1063.5762,805.0687,0.0,0.0,0.0,-1003.898,-8823.068,480.9587,5056.8053,-1818.5858,1081.6637,-669.086,-2027.5177999999996,-1406.0081,-3433.5258999999996
5,389.2018,1003.1302,798.3663,0.0,0.0,0.0,-1006.6639,-8756.2407,481.4605,5047.2696,-1823.1226,1074.6802,-662.2231,-2043.4762,-1410.6655,-3454.1417
6,398.2541,1034.4818,783.2983,0.0,0.0,0.0,-1004.634,-8809.6564,484.6885,5023.2005,-1801.9528,1075.2519,-661.757,-2090.3671999999997,-1388.4578999999999,-3478.8250999999996
7,398.1759,1034.826,817.6412,0.0,0.0,0.0,-990.346,-8881.6637,474.0586,5036.027,-1717.2813,1079.0177,-662.8148,-2111.280999999999,-1301.0783999999999,-3412.3593999999994
8,398.3538,1009.5659,784.199,0.0,0.0,0.0,-983.5937,-8947.5352,469.2994,5024.3668,-1657.348,1078.6775,-661.6639,-2245.344000000001,-1240.3344,-3485.678400000001
9,411.4205,1061.9468,796.7944,0.0,0.0,0.0,-1022.4771,-8786.8443,488.3599,5027.367,-1793.5326,1075.5874,-661.6414,-2023.4328000000005,-1379.5866,-3403.0194000000006
10,393.6561,1060.1936,814.3529,0.0,0.0,0.0,-995.1448,-8785.5884,480.9844,5026.6865,-1813.1916,1083.5915,-664.6875,-2004.8597,-1394.2876,-3399.1473
11,412.6492,1059.4405,794.519,0.0,0.0,0.0,-1003.7919,-8785.4012,479.8317,5080.7719,-1856.8899,1081.1251,-663.4859,-1961.9808000000012,-1439.2507,-3401.2315000000012
12,369.483,1087.4162,778.1958,0.0,0.0,0.0,-1010.8609,-8831.0154,493.3179,5034.7076,-1754.3867,1076.5087,-662.7302,-2078.755800000001,-1340.6082,-3419.3640000000005
13,382.2785,1056.0778,815.0614,0.0,0.0,0.0,-1007.2522,-8708.4459,482.1372,5034.4219,-1888.3846,1079.9438,-666.6304,-1945.7213000000002,-1475.0712,-3420.7925000000005
14,419.0301,1034.0316,803.5351,0.0,0.0,0.0,-981.513,-8752.372,470.6704,5060.5459,-1878.427,1093.6085,-682.6346,-1946.071899999999,-1467.4530999999997,-3413.5249999999983
