Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,374.5189,1021.0933,777.367,0.0,0.0,0.0,-1012.6315,-8968.2656,483.4394,5306.1691,-1786.4218,1056.0826,-649.2847,-2018.3094,-1379.6239,-3397.9333000000006
1,395.7014,1007.596,794.3953,0.0,0.0,0.0,-998.8028,-9018.5097,464.5296,5287.1747,-1732.1927,1055.3644,-644.1647,-2067.915500000001,-1320.9930000000002,-3388.9085000000014
2,412.6743,1000.919,793.0481,0.0,0.0,0.0,-990.1193,-9120.5374,474.1766,5290.8792,-1656.0062,1051.4757,-647.9005,-2138.959499999999,-1252.431,-3391.3904999999986
3,410.0591,1046.8228,765.37,0.0,0.0,0.0,-1022.5057,-9056.2398,471.6107,5320.9224,-1722.8362,1057.5709,-649.5064,-2063.9604999999992,-1314.7717,-3378.7321999999995
4,434.6399,1017.9811,790.8376,0.0,0.0,0.0,-1012.0207,-8997.8233,464.2697,5263.5011,-1688.0827,1060.5382,-642.9907,-2038.6145999999999,-1270.5351999999998,-3309.1497999999997
5,396.3488,1030.2559,770.1605,0.0,0.0,0.0,-997.0187,-9026.6702,479.1218,5298.8284,-1707.1489,1057.2449,-646.5717,-2048.973500000001,-1296.4757,-3345.4492000000014
6,403.007,990.4838,769.2601,0.0,0.0,0.0,-1008.4007,-8963.3744,473.3331,5303.4874,-1797.4424,1052.2931,-647.2796,-2032.203700000001,-1392.4288999999999,-3424.632600000001
7,414.2607,1041.208,788.7659,0.0,0.0,0.0,-988.4843,-8912.513,469.3736,5271.9222,-1806.3396,1065.6885,-653.1657,-1915.4669000000013,-1393.8168,-3309.2837000000013
8,406.2854,1027.2719,788.3802,0.0,0.0,0.0,-998.2859,-8964.1191,475.5376,5289.7681,-1784.8957,1055.766,-652.5586,-1975.1617999999999,-1381.6882999999998,-3356.8500999999997
9,359.4251,1048.2502,767.3059,0.0,0.0,0.0,-1000.9245,-8917.8485,459.5893,5273.1067,-1782.1969,1062.7684,-652.439,-2011.095800000001,-1371.8674999999998,-3382.963300000001
10,384.5713,1075.2514,783.4013,0.0,0.0,0.0,-1012.8967,-8909.053,463.3853,5261.618,-1810.6709,1060.7509,-653.769,-1953.7223999999997,-1403.689,-3357.4114
11,367.5324,1074.04,802.0483,0.0,0.0,0.0,-1002.4303,-9090.3831,478.5484,5315.6149,-1693.5431,1065.0884,-659.9584,-2055.0294000000004,-1288.4131,-3343.4425
12,419.6768,1020.3517,787.9495,0.0,0.0,0.0,-959.1318,-9082.0668,476.0245,5279.6991,-1656.3112,1068.6889,-661.5164,-2057.497000000001,-1249.1387,-3306.635700000001
13,389.0905,1054.612,769.3318,0.0,0.0,0.0,-998.0074,-8905.3096,444.8161,5251.949,-1818.2165,1070.3662,-667.1723,-1993.5176000000001,-1415.0226,-3408.5402000000004
14,418.0322,1046.6811,782.3176,0.0,0.0,0.0,-977.931,-8940.3572,480.2632,5291.4919,-1786.8781,1066.5201,-663.1348,-1899.5022000000008,-1383.4928,-3282.995000000001
15,400.0639,1051.3708,752.5796,0.0,0.0,0.0,-959.4191,-8915.5726,476.7543,5282.7377,-1802.7575,1068.9818,-664.9861,-1911.4854000000005,-1398.7617999999998,-3310.2472000000002
16,379.1901,1091.7551,786.8471,0.0,0.0,0.0,-997.677,-9007.2821,477.9233,5253.7622,-1712.3998,1063.6284,-654.8083,-2015.4813000000004,-1303.5796999999998,-3319.0610000000006
17,404.8421,1019.2705,792.4167,0.0,0.0,0.0,-1019.1699,-9069.3783,470.8662,5292.5694,-1658.5384,1056.6732,-649.8707,-2108.5832999999993,-1251.7359000000001,-3360.3191999999995
18,370.5686,1026.6394,798.3179,0.0,0.0,0.0,-982.497,-9109.7238,490.7203,5325.7252,-1667.6564,1055.6573,-649.027,-2080.2493999999997,-1261.0261,-3341.2754999999997
19,397.2987,1054.7421,779.6414,0.0,0.0,0.0,-982.7438,-9019.261,481.9706,5297.0988,-1720.1684,1062.3337,-658.027,-1991.253200000001,-1315.8617000000002,-3307.1149000000014
20,424.0218,1016.1642,815.8199,0.0,0.0,0.0,-983.1676,-8940.4839,476.9797,5286.7683,-1788.3921,1067.6919,-662.4167,-1903.8975999999993,-1383.1169,-3287.0144999999993
21,384.8131,1046.8967,792.4084,0.0,0.0,0.0,-1006.1627,-8928.3202,477.3621,5302.9028,-1784.6981,1073.4658,-663.0322,-1930.0998,-1374.2645000000002,-3304.3643
22,392.887,1016.0579,762.8649,0.0,0.0,0.0,-1001.9361,-8889.9753,464.6612,5254.2921,-1803.7605,1068.0085,-657.4429,-2001.1482999999998,-1393.1949000000002,-3394.3432000000003
23,421.6629,980.0097,775.5162,0.0,0.0,0.0,-989.3464,-8993.3968,474.2548,5280.5171,-1718.5416,1062.7731,-653.5928,-2050.782500000001,-1309.3613,-3360.143800000001
24,405.3283,1048.7158,769.4396,0.0,0.0,0.0,-983.2118,-8922.6292,469.2229,5248.8658,-1804.4857,1057.4575,-655.1181,-1964.2686000000003,-1402.1462999999999,-3366.4149000000007
25,389.1098,1032.8987,779.6367,0.0,0.0,0.0,-989.496,-9067.9902,482.72,5334.017,-1736.6355,1069.5063,-662.4982,-2039.1040000000003,-1329.6274,-3368.7314000000006
26,399.7503,1057.486,797.5311,0.0,0.0,0.0,-999.1506,-8933.8195,469.1529,5291.7347,-1776.3726,1060.5193,-653.8743,-1917.3150999999998,-1369.7276,-3287.0426999999995
27,413.4149,1069.6378,811.8818,0.0,0.0,0.0,-980.133,-8882.8663,472.147,5231.2009,-1841.88,1068.1975,-660.949,-1864.7169000000004,-1434.6315,-3299.3484000000003
28,382.5148,1026.729,799.3335,0.0,0.0,0.0,-995.7994,-9004.4645,479.0328,5298.0668,-1767.8739,1066.6855,-661.461,-2014.5870000000004,-1362.6494,-3377.2364000000007
29,390.8863,1052.0399,813.9926,0.0,0.0,0.0,-1012.5233,-9076.0308,471.6979,5299.751,-1700.0341,1061.7006,-655.1167,-2060.1863999999996,-1293.4502000000002,-3353.6365999999994
30,372.8655,1037.3214,800.5658,0.0,0.0,0.0,-990.1619,-9087.2018,477.6605,5307.2764,-1705.0751,1061.2092,-655.3726,-2081.674100000001,-1299.2385,-3380.912600000001
31,443.7465,1058.9209,797.3851,0.0,0.0,0.0,-980.1225,-9168.6283,475.767,5307.7477,-1622.1267,1065.1262,-663.7025,-2065.1836000000003,-1220.703,-3285.8866000000003
32,383.7856,1014.8252,784.235,0.0,0.0,0.0,-972.9985,-9187.2982,474.6506,5301.719,-1581.1588,1070.2623,-669.4841,-2201.0813,-1180.3806,-3381.4619
33,400.6685,1052.5551,754.3363,0.0,0.0,0.0,-990.2581,-9133.7491,482.8225,5291.9476,-1636.0308,1064.2001,-656.6627,-2141.6772,-1228.4933999999998,-3370.1706
34,398.4432,1055.0575,801.1545,0.0,0.0,0.0,-1002.8134,-9116.3486,476.3642,5287.2586,-1654.7613,1060.5477,-659.8261,-2100.883999999999,-1254.0396999999998,-3354.9236999999994
35,381.0438,1001.4318,784.673,0.0,0.0,0.0,-991.2539,-9127.5324,472.008,5318.0114,-1651.9606,1061.4218,-658.2042,-2161.6183,-1248.743,-3410.3613000000005
36,359.8477,1120.2795,779.8907,0.0,0.0,0.0,-994.5163,-9136.6112,473.2075,5263.6878,-1644.2565,1052.4301,-652.2711,-2134.2142999999996,-1244.0974999999999,-3378.3117999999995
37,373.9163,1037.939,776.9487,0.0,0.0,0.0,-1000.8335,-8963.9592,482.6855,5260.2463,-1725.23,1054.4855,-645.9374,-2033.0568999999996,-1316.6819,-3349.738799999999
38,401.6955,1007.451,776.5258,0.0,0.0,0.0,-1000.4869,-9054.0709,470.0531,5296.2693,-1683.1095,1055.5345,-651.8345,-2102.5631000000003,-1279.4095000000002,-3381.9726
39,393.6797,1007.0863,811.4229,0.0,0.0,0.0,-1023.2858,-9055.9018,469.3736,5306.606,-1672.8374,1059.0168,-644.4849,-2091.0191000000004,-1258.3055,-3349.3246000000004
40,391.9088,1061.4746,772.5568,0.0,0.0,0.0,-1002.8119,-9040.0909,469.6289,5284.7347,-1732.6499,1059.2767,-650.5414,-2062.5989999999993,-1323.9146,-3386.5135999999993
41,403.699,1009.5406,787.4587,0.0,0.0,0.0,-993.0772,-8970.4224,462.2119,5300.0104,-1788.6568,1062.6598,-659.0513,-2000.5789999999988,-1385.0483,-3385.6272999999987
42,388.3083,1017.7194,793.104,0.0,0.0,0.0,-996.5195,-8983.7028,474.3506,5321.3481,-1772.1118,1060.628,-647.5858,-1985.3918999999996,-1359.0695999999998,-3344.4614999999994
43,417.097,1072.251,792.699,0.0,0.0,0.0,-1013.8469,-9057.0011,452.2799,5266.8149,-1662.2603,1065.9295,-654.6182,-2069.7061999999996,-1250.949,-3320.6551999999992
44,396.9064,1061.2404,776.3634,0.0,0.0,0.0,-983.011,-9073.3376,461.206,5284.6918,-1696.1004,1054.443,-647.4031,-2075.940600000001,-1289.0605,-3365.001100000001
45,392.9116,1019.6096,770.3438,0.0,0.0,0.0,-991.6677,-9123.9351,475.2248,5290.6515,-1619.5354,1059.6027,-651.3424,-2166.861500000001,-1211.2751,-3378.1366000000007
46,399.019,1008.0091,804.6717,0.0,0.0,0.0,-996.2845,-9100.4227,480.5546,5332.7655,-1680.9338,1046.8168,-646.0295,-2071.6872999999987,-1280.1464999999998,-3351.8337999999985
47,383.7733,1036.0347,786.606,0.0,0.0,0.0,-982.0221,-9150.3739,482.2677,5352.4853,-1680.7593,1056.7063,-651.2318,-2091.2290000000003,-1275.2848,-3366.5138
48,375.5736,1003.0089,811.0275,0.0,0.0,0.0,-995.5294,-9182.6036,473.4656,5328.0543,-1644.2134,1055.3218,-645.8559,-2187.0031,-1234.7475000000002,-3421.7506
49,412.0262,1070.1598,774.8234,0.0,0.0,0.0,-989.1589,-9004.6119,486.7709,5296.4515,-1751.9717,1056.8008,-649.6684,-1953.5389999999998,-1344.8393,-3298.3783
50,404.0903,1030.146,798.9745,0.0,0.0,0.0,-1014.0498,-9059.7501,479.0958,5307.8767,-1713.5664,1054.3438,-643.2563,-2053.6165999999994,-1302.4788999999998,-3356.095499999999
51,365.9674,1003.8738,784.4237,0.0,0.0,0.0,-987.3826,-9066.2875,472.509,5363.6965,-1770.6659,1065.8066,-655.9364,-2063.1997,-1360.7957000000001,-3423.9954000000002
52,380.9856,1022.3366,798.995,0.0,0.0,0.0,-993.3673,-9073.0128,474.9486,5363.5606,-1761.4834,1059.5838,-651.1037,-2025.5537000000013,-1353.0032999999999,-3378.557000000001
53,372.0678,1030.9424,782.8699,0.0,0.0,0.0,-988.218,-9138.2245,482.8387,5338.9872,-1670.2815,1061.7384,-650.4663,-2118.736500000001,-1259.0094000000001,-3377.745900000001
54,425.7265,1083.7504,796.7165,0.0,0.0,0.0,-983.0924,-8927.0813,468.5263,5286.9698,-1835.4338,1069.0338,-659.8776,-1848.4841999999999,-1426.2776000000001,-3274.7617999999993
55,422.8059,1065.0292,799.4879,0.0,0.0,0.0,-989.2374,-9069.3111,467.9984,5308.4265,-1732.595,1052.6191,-644.9932,-1994.8006000000005,-1324.9691000000003,-3319.7697000000007
56,386.8429,1045.5582,799.2555,0.0,0.0,0.0,-1006.3849,-9090.2729,474.6736,5328.3961,-1694.3288,1056.2763,-645.8849,-2061.9314999999997,-1283.9374,-3345.8689
57,422.9476,1060.1057,787.3505,0.0,0.0,0.0,-984.1214,-9078.9644,477.6318,5305.6551,-1700.1168,1062.0455,-654.2382,-2009.3951000000006,-1292.3095,-3301.7046
58,393.1724,1034.9814,806.5672,0.0,0.0,0.0,-982.8494,-8980.6639,472.5485,5335.3487,-1827.4658,1064.3844,-659.0953,-1920.8951000000006,-1422.1767,-3343.0718000000006
59,416.7196,1029.2921,789.6802,0.0,0.0,0.0,-1011.8648,-9057.248,464.3219,5314.1129,-1718.266,1055.388,-652.3688,-2054.986099999999,-1315.2468000000001,-3370.232899999999
60,396.0269,1028.8331,775.7423,0.0,0.0,0.0,-1000.4757,-8928.7081,468.9165,5314.9486,-1830.4097,1061.2612,-658.6606,-1944.7164000000002,-1427.8091,-3372.5255000000006
61,380.0599,1059.988,793.7955,0.0,0.0,0.0,-982.8094,-9045.1348,481.6072,5285.773,-1735.7825,1061.8943,-658.8219,-2026.7205999999996,-1332.7101000000002,-3359.4307
62,375.8483,1012.789,789.1088,0.0,0.0,0.0,-980.7222,-9033.9618,488.4424,5322.6428,-1759.4043,1047.6437,-641.3277,-2025.8526999999995,-1353.0883,-3378.941
63,388.1261,1074.2231,785.71,0.0,0.0,0.0,-972.2137,-9050.7853,481.7951,5295.5298,-1733.8763,1058.2844,-654.803,-1997.6148999999996,-1330.3948999999998,-3328.0097999999994
64,379.1273,1027.6448,777.178,0.0,0.0,0.0,-984.9737,-9039.5432,465.017,5300.7616,-1710.0157,1066.3736,-659.2162,-2074.788200000001,-1302.8582999999999,-3377.6465000000007
65,402.4408,1076.1283,812.552,0.0,0.0,0.0,-982.1657,-8944.1611,465.7526,5290.4026,-1819.3931,1061.625,-660.8426,-1879.0504999999985,-1418.6107,-3297.6611999999986
66,381.4935,1026.4728,806.1271,0.0,0.0,0.0,-972.6961,-9016.3405,461.794,5280.755,-1744.8019,1053.9941,-651.2293,-2032.3941999999997,-1342.0371,-3374.4312999999997
67,426.0002,1084.7948,798.6907,0.0,0.0,0.0,-992.1613,-8972.2111,462.7614,5310.1686,-1811.9481,1057.2071,-654.0802,-1881.9567000000006,-1408.8211999999999,-3290.7779000000005
68,381.451,1031.1137,789.4238,0.0,0.0,0.0,-986.8183,-8861.5207,473.161,5295.6911,-1891.2907,1067.0257,-659.2781,-1877.4983999999986,-1483.5431,-3361.041499999999
69,402.9441,998.5962,789.0623,0.0,0.0,0.0,-1004.3347,-8945.5272,477.391,5326.4958,-1841.4858,1055.7849,-653.5669,-1955.3725000000004,-1439.2677999999999,-3394.6403
70,405.7206,1005.0078,785.5389,0.0,0.0,0.0,-981.2087,-9047.5614,478.4993,5308.8947,-1741.2291,1059.253,-654.621,-2045.1088,-1336.5971,-3381.7059
71,410.2745,1092.8989,788.1883,0.0,0.0,0.0,-1006.8141,-8989.7665,490.9768,5313.8419,-1785.5236,1056.796,-650.7866,-1900.4001999999991,-1379.5142,-3279.914399999999
72,365.387,1044.6859,795.4464,0.0,0.0,0.0,-1023.6304,-9033.9983,472.5349,5327.7499,-1758.6959,1051.4095,-645.1227,-2051.8246,-1352.4090999999999,-3404.2336999999998
73,379.5485,1008.7883,796.3884,0.0,0.0,0.0,-980.14,-8991.243,487.9948,5315.0912,-1788.4869,1061.762,-657.0004,-1983.5718000000006,-1383.7253,-3367.2971000000007
