GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.4615,1042.4415,773.9122,0.0,0.0,0.0,-995.2116,-8944.5969,476.0135,5417.4616,-1761.4155,51.166093679999996,-1809.5182000000004,-1710.2494063200002,-3519.7676063200006
1,401.9784,1072.9842,764.8813,0.0,0.0,0.0,-1012.8266,-8896.7403,454.4412,5440.3413,-1797.5104,50.69402424,-1774.9404999999997,-1746.8163757599998,-3521.7568757599997
2,410.0662,1023.6879,776.4317,0.0,0.0,0.0,-1024.0264,-9022.4704,461.9923,5415.9411,-1649.7318,49.18946112,-1958.3775999999998,-1600.54233888,-3558.91993888
3,371.2176,1095.0764,781.0014,0.0,0.0,0.0,-1013.0974,-9014.8976,478.8272,5416.2904,-1663.8179,52.02143279999999,-1885.5820000000003,-1611.7964672,-3497.3784672
4,366.3255,1061.271,769.1523,0.0,0.0,0.0,-992.6817,-9084.6572,482.8138,5484.2724,-1656.8714,51.94468728,-1913.5038999999997,-1604.92671272,-3518.4306127199998
5,397.3891,1058.4751,779.1339,0.0,0.0,0.0,-1014.8017,-9003.9337,478.879,5441.2474,-1678.5532,51.91083576,-1863.6108999999997,-1626.64236424,-3490.25326424
6,405.6185,1049.637,755.4688,0.0,0.0,0.0,-1014.2,-9017.6512,462.4265,5432.9897,-1699.1795,52.22499984,-1925.7107000000005,-1646.95450016,-3572.665200160001
7,418.3477,1095.9729,768.2415,0.0,0.0,0.0,-1020.4478,-9082.0588,469.2823,5416.0815,-1598.5185,51.041860559999996,-1934.5807000000004,-1547.4766394399999,-3482.0573394400008
8,394.2861,1089.7404,789.5598,0.0,0.0,0.0,-1008.284,-9078.0178,470.8858,5491.9219,-1665.7164,52.285767119999996,-1849.9078,-1613.43063288,-3463.3384328800003
9,394.3652,997.6917,789.0848,0.0,0.0,0.0,-989.6426,-9036.0229,478.2426,5472.232,-1708.1163,51.89048352,-1894.0492000000004,-1656.2258164799998,-3550.27501648
10,403.5493,1060.2849,781.3874,0.0,0.0,0.0,-1003.9114,-8975.1599,462.2033,5391.8858,-1667.6605,52.10198352,-1879.7606000000005,-1615.55851648,-3495.3191164800005
11,389.4555,998.7011,785.9142,0.0,0.0,0.0,-1012.9036,-9028.6476,480.2425,5469.4327,-1662.7131,52.70485248,-1917.8051999999998,-1610.00824752,-3527.8134475199995
12,407.8175,1054.3632,783.7967,0.0,0.0,0.0,-1002.1685,-9087.3754,486.9624,5472.5247,-1607.6975,50.90921135999999,-1884.0794000000005,-1556.78828864,-3440.867688640001
13,386.0951,1074.8514,801.5319,0.0,0.0,0.0,-999.5752,-8981.3092,470.151,5426.4433,-1680.0538,52.63364808,-1821.8117000000002,-1627.4201519199999,-3449.23185192
14,410.7096,1072.3197,774.4304,0.0,0.0,0.0,-1005.1042,-8969.8291,485.2292,5433.1221,-1715.4631,52.967786399999994,-1799.122300000001,-1662.4953136,-3461.617613600001
15,379.4132,1092.185,770.281,0.0,0.0,0.0,-1002.7564,-8957.8543,472.7062,5397.9273,-1687.8075,53.53780248,-1848.0980000000009,-1634.26969752,-3482.3676975200005
16,394.6112,1064.0921,783.0065,0.0,0.0,0.0,-1002.792,-8963.8937,487.1351,5443.9741,-1724.5575,53.58304224,-1793.8666999999996,-1670.97445776,-3464.8411577599995
17,392.0063,1059.3101,780.9938,0.0,0.0,0.0,-1019.5624,-8878.228,467.6554,5416.9285,-1767.5813,52.13074176,-1780.8962999999994,-1715.45055824,-3496.346858239999
18,377.9816,1068.4602,815.1693,0.0,0.0,0.0,-1018.4034,-8908.2853,483.2761,5382.2926,-1713.6866,51.69964752,-1799.5088999999998,-1661.98695248,-3461.49585248
19,416.5663,1086.8014,790.0399,0.0,0.0,0.0,-1005.6319,-8998.3004,480.744,5427.3401,-1684.1736,53.73254232,-1802.4406,-1630.44105768,-3432.88165768
20,380.6895,1100.7861,790.1538,0.0,0.0,0.0,-1008.7142,-9143.2126,474.8859,5460.2499,-1576.1974,51.00826968,-1945.1616000000013,-1525.18913032,-3470.3507303200013
21,386.4388,1076.1248,781.7698,0.0,0.0,0.0,-1017.0255,-9097.3895,473.5727,5474.4001,-1623.3894,51.43519584,-1922.1088,-1571.95420416,-3494.06300416
22,388.665,1066.3422,796.7158,0.0,0.0,0.0,-1007.0154,-9018.0546,481.7452,5425.6892,-1651.459,51.631603919999996,-1865.9125999999997,-1599.82739608,-3465.7399960799994
23,372.9682,1049.2983,809.484,0.0,0.0,0.0,-1022.1024,-9072.1707,487.2366,5503.4978,-1698.6324,52.94543976,-1871.7882,-1645.68696024,-3517.47516024
24,372.5591,1036.2639,783.8608,0.0,0.0,0.0,-1000.138,-9058.9994,469.2317,5441.8287,-1620.9248,50.83330967999999,-1955.3932000000004,-1570.09149032,-3525.48469032
25,367.7858,1099.1319,785.3851,0.0,0.0,0.0,-996.9448,-9088.4455,487.0204,5457.1294,-1620.0028,53.16935976,-1888.9376999999995,-1566.83344024,-3455.7711402399996
26,397.0254,1077.8405,795.7679,0.0,0.0,0.0,-1010.9997,-9003.7359,463.7828,5396.0613,-1666.4313,52.67388384,-1884.2576999999992,-1613.75741616,-3498.0151161599993
27,380.4709,1029.9063,800.7397,0.0,0.0,0.0,-993.4701,-9013.1996,477.7103,5442.2194,-1672.3513,52.72455384,-1875.6230999999998,-1619.62674616,-3495.24984616
28,385.7736,1033.2309,784.3514,0.0,0.0,0.0,-1003.6998,-9003.5932,470.5401,5472.7153,-1740.0105,53.55346176,-1860.6816999999992,-1686.4570382400002,-3547.1387382399994
29,381.4933,1020.3689,773.8502,0.0,0.0,0.0,-1027.0002,-8824.3954,471.9486,5427.0757,-1792.1015,53.38743839999999,-1776.6588999999994,-1738.7140616,-3515.372961599999
30,426.7891,1064.266,790.4583,0.0,0.0,0.0,-1028.5017,-8830.0901,472.2042,5446.3623,-1854.2461,52.6125348,-1658.5118999999995,-1801.6335652,-3460.1454651999998
31,399.3177,1089.365,798.4594,0.0,0.0,0.0,-1012.2051,-8989.9904,488.8766,5436.0985,-1702.503,53.9512776,-1790.078300000001,-1648.5517224,-3438.6300224000006
32,401.771,1091.726,787.3179,0.0,0.0,0.0,-1011.2579,-8907.8255,467.8845,5432.5165,-1780.8189,52.29217944,-1737.8675000000003,-1728.52672056,-3466.3942205600006
33,403.2893,1047.9003,789.7072,0.0,0.0,0.0,-1009.4807,-8972.0186,486.4984,5433.5157,-1686.5567,52.527032639999995,-1820.5883999999987,-1634.02966736,-3454.618067359999
34,385.8656,1044.7646,786.0405,0.0,0.0,0.0,-1000.2995,-8953.4111,470.6036,5420.6073,-1734.07,52.718969519999995,-1845.8289999999997,-1681.35103048,-3527.1800304799995
35,406.2362,1039.2762,803.0927,0.0,0.0,0.0,-997.1802,-8900.6697,491.9416,5412.1118,-1781.2927,55.25931744,-1745.1914000000006,-1726.03338256,-3471.2247825600007
36,384.4542,1076.4413,782.5976,0.0,0.0,0.0,-999.3629,-8914.466,486.5877,5462.4511,-1800.8466,56.286024479999995,-1721.2970000000005,-1744.5605755200002,-3465.8575755200004
37,362.4688,1037.7771,789.3192,0.0,0.0,0.0,-998.4404,-8964.0066,479.2413,5479.7978,-1753.4175,54.31414032,-1813.8428000000004,-1699.10335968,-3512.94615968
38,404.4633,1070.3574,773.8816,0.0,0.0,0.0,-982.7941,-9027.5244,476.5399,5459.1497,-1689.6782,54.28855512,-1825.9266000000007,-1635.38964488,-3461.316244880001
39,383.4825,1073.2337,760.0263,0.0,0.0,0.0,-987.7612,-9061.4848,463.7243,5431.161,-1657.2108,53.23545792,-1937.6182,-1603.97534208,-3541.5935420799997
40,404.0019,1018.4239,790.7833,0.0,0.0,0.0,-1013.3259,-8970.4318,465.8068,5442.2438,-1708.7513,52.57350288,-1862.4979999999996,-1656.17779712,-3518.6757971199995
41,392.0519,1048.1979,771.1959,0.0,0.0,0.0,-995.6624,-9051.2822,467.6587,5441.8074,-1665.4469,53.206217280000004,-1926.0328000000009,-1612.24068272,-3538.2734827200006
42,388.2862,1039.1672,808.5965,0.0,0.0,0.0,-997.9066,-9012.5143,465.954,5426.1531,-1709.6577,51.9773148,-1882.2639000000008,-1657.6803852,-3539.9442852000006
43,419.9022,1086.8287,796.3445,0.0,0.0,0.0,-1023.1609,-8903.3221,473.201,5408.9898,-1736.7312,52.6682016,-1741.2167999999983,-1684.0629984,-3425.2797983999985
44,412.2805,1022.6976,790.6873,0.0,0.0,0.0,-1006.3208,-8930.9887,477.9388,5427.2062,-1750.3158,52.99358688,-1806.4991,-1697.32221312,-3503.8213131200005
45,414.5699,1057.3518,799.185,0.0,0.0,0.0,-1006.2062,-9055.8989,480.6549,5454.3883,-1659.3027,53.52006024,-1855.9552000000012,-1605.78263976,-3461.7378397600014
46,399.1645,1082.3787,786.5296,0.0,0.0,0.0,-1004.7982,-8982.5406,456.169,5432.5461,-1705.4899,54.70276824,-1830.550900000001,-1650.78713176,-3481.3380317600013
47,387.0005,1059.7946,796.1347,0.0,0.0,0.0,-1016.1508,-8940.04,483.79,5420.46,-1715.4397,52.410796559999994,-1809.0110000000004,-1663.0289034399998,-3472.03990344
48,383.9305,1025.1295,816.4564,0.0,0.0,0.0,-1014.8719,-8975.6746,477.8314,5451.4725,-1717.1783,54.2379276,-1835.7262,-1662.9403724000001,-3498.6665724
49,393.9427,1012.3637,795.8092,0.0,0.0,0.0,-986.6467,-9052.0888,480.9101,5438.4477,-1637.0844,51.64413768,-1917.2621,-1585.4402623199999,-3502.70236232
50,399.7571,1077.8659,780.9116,0.0,0.0,0.0,-1015.6926,-8949.0338,476.9407,5419.6304,-1732.3408,52.75933128,-1809.6206999999986,-1679.58146872,-3489.2021687199986
51,382.0778,1037.1532,776.8399,0.0,0.0,0.0,-1018.9395,-8867.5052,491.7152,5404.4725,-1759.7935,53.51581368,-1794.1861,-1706.27768632,-3500.4637863199996
52,400.3046,1065.1105,798.3543,0.0,0.0,0.0,-998.161,-9008.3304,462.3673,5414.332,-1652.1476,54.78695064,-1866.0227000000004,-1597.36064936,-3463.3833493600005
53,416.9538,1024.4841,782.4193,0.0,0.0,0.0,-1016.4369,-8950.1612,470.6153,5394.8246,-1690.4714,52.3785312,-1877.3010000000004,-1638.0928688,-3515.3938688000003
54,383.2693,1052.5652,765.7927,0.0,0.0,0.0,-1000.3185,-9004.5202,477.5913,5405.6668,-1652.8801,52.82229888,-1919.9534000000012,-1600.05780112,-3520.0112011200017
55,366.6175,1061.3462,785.5312,0.0,0.0,0.0,-992.9819,-9203.7535,477.707,5487.5786,-1556.2127,53.66391192,-2017.9549000000006,-1502.5487880800001,-3520.5036880800008
56,405.8136,1082.7437,761.1384,0.0,0.0,0.0,-980.115,-9065.1769,476.4502,5450.3442,-1655.5579,51.56637192,-1868.8018000000002,-1603.99152808,-3472.79332808
57,384.8911,1044.8726,784.812,0.0,0.0,0.0,-1011.7702,-9141.6431,481.1922,5403.5597,-1511.8373,51.624601199999994,-2054.0856999999987,-1460.2126988,-3514.2983987999987
58,407.1802,1052.6864,767.0986,0.0,0.0,0.0,-982.1708,-9175.5883,475.0055,5431.5269,-1552.4185,50.405010479999994,-2024.2614999999987,-1502.01348952,-3526.2749895199986
59,419.8707,1031.3176,795.8763,0.0,0.0,0.0,-1032.5381,-9050.865,476.5726,5442.9888,-1611.1389,49.84008336,-1916.7770999999993,-1561.2988166399998,-3478.0759166399994
60,369.8443,1038.9711,779.4811,0.0,0.0,0.0,-1037.2749,-9133.2951,482.0584,5471.3871,-1573.6824,51.95179584,-2028.8279999999995,-1521.73060416,-3550.558604159999
61,391.1716,1038.7115,771.2779,0.0,0.0,0.0,-981.8215,-9043.4482,491.0878,5474.6387,-1696.8156,53.6757408,-1858.3822,-1643.1398591999998,-3501.5220592
62,350.797,1048.9707,794.9442,0.0,0.0,0.0,-1013.3909,-8884.8688,480.4225,5433.1685,-1763.4521,53.74851408,-1789.9568000000008,-1709.70358592,-3499.660385920001
63,394.2726,1058.602,807.1787,0.0,0.0,0.0,-981.0826,-8928.4277,479.5202,5420.7716,-1748.4237,53.91413208,-1749.1652000000004,-1694.50956792,-3443.6747679200007
64,391.552,1069.8272,783.6129,0.0,0.0,0.0,-1034.6059,-8959.2816,475.5694,5408.1538,-1704.2416,51.59377584,-1865.1722,-1652.64782416,-3517.8200241600002
65,381.7868,1069.7805,802.0463,0.0,0.0,0.0,-1011.595,-8938.7019,474.1182,5429.1717,-1756.6443,53.21941776,-1793.3934,-1703.42488224,-3496.81828224
66,410.7847,1025.2356,801.4976,0.0,0.0,0.0,-992.8051,-9047.1727,492.1541,5457.3584,-1649.8547,52.922214,-1852.9474,-1596.9324860000002,-3449.8798859999997
67,397.2572,1062.4334,807.3268,0.0,0.0,0.0,-1008.3206,-9122.6878,473.1849,5444.5751,-1601.0127,52.311958559999994,-1946.2309999999998,-1548.70074144,-3494.93174144
68,401.8012,1025.869,816.1516,0.0,0.0,0.0,-1013.1686,-8973.1539,474.0477,5483.5405,-1757.905,52.6794732,-1784.9124999999985,-1705.2255268,-3490.1380267999984
69,391.3558,1073.807,791.2802,0.0,0.0,0.0,-986.6703,-9073.2264,477.4765,5463.0956,-1668.8227,53.30149272,-1862.8815999999997,-1615.52120728,-3478.4028072799993
70,391.2092,1038.5609,804.5226,0.0,0.0,0.0,-1016.3986,-9036.9913,474.7062,5468.236,-1669.581,51.8348844,-1876.1550000000007,-1617.7461156,-3493.9011156000006
71,376.7518,1037.4042,792.1082,0.0,0.0,0.0,-1012.3841,-8982.7635,493.8268,5436.6494,-1686.4499,52.885374479999996,-1858.4071999999987,-1633.5645255200002,-3491.971725519999
72,397.6298,1074.2035,814.8907,0.0,0.0,0.0,-981.2203,-9099.1899,499.6073,5462.8276,-1620.9307,52.50294432,-1831.2513,-1568.4277556799998,-3399.6790556799997
73,413.364,1032.8717,774.4735,0.0,0.0,0.0,-1011.775,-8986.1437,462.3623,5436.7267,-1715.4477,54.6163776,-1878.120500000001,-1660.8313223999999,-3538.9518224000008
74,392.8181,1070.2561,800.8475,0.0,0.0,0.0,-1022.3455,-8977.1608,489.8512,5471.4476,-1719.6936,53.74941696,-1774.2857999999997,-1665.94418304,-3440.2299830399998
75,370.4105,1082.7418,786.3894,0.0,0.0,0.0,-1001.3411,-8934.5085,477.8768,5432.8574,-1755.7392,54.0112572,-1785.5737,-1701.7279428,-3487.3016428
76,415.4853,1000.9603,777.065,0.0,0.0,0.0,-1015.1853,-8930.4024,468.3701,5401.6028,-1700.1896,52.74304776,-1882.1042000000007,-1647.4465522399998,-3529.5507522400003
77,392.9932,1081.8733,765.3247,0.0,0.0,0.0,-1028.5454,-8946.1061,470.2131,5395.0613,-1683.4668,50.18838264,-1869.1859000000004,-1633.2784173599998,-3502.4643173600007
78,377.4689,1066.6475,779.6516,0.0,0.0,0.0,-1026.4765,-9015.9874,476.1128,5414.5399,-1653.0277,50.52374208,-1928.0432,-1602.5039579200002,-3530.5471579200002
79,422.7815,1027.4449,789.8999,0.0,0.0,0.0,-1021.0266,-8927.315,464.4283,5452.4634,-1748.3769,51.8340636,-1791.3236000000015,-1696.5428364,-3487.866436400002
80,371.3834,1011.9119,778.2812,0.0,0.0,0.0,-1021.2119,-9076.945,479.5337,5431.6875,-1607.7402,51.5938716,-2025.3591999999999,-1556.1463284,-3581.5055284
81,396.0116,1081.5674,778.2592,0.0,0.0,0.0,-985.945,-9061.4535,471.0856,5463.9129,-1654.0502,53.98573752,-1856.5617999999986,-1600.06446248,-3456.6262624799983
82,390.2881,1065.7237,795.5836,0.0,0.0,0.0,-1001.5649,-8970.0923,477.7436,5436.6179,-1716.6909,53.86925736,-1805.7002999999995,-1662.8216426400002,-3468.5219426399995
