POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,398.0279,1050.1585,1728.7075,0.0,0.0,0.0,-1019.5735,-9118.6789,475.9917,5244.3603,-1645.9827,1046.5853,-636.9257,-1241.0065000000004,-1236.3231,-2477.3296000000005
1,409.404,1009.7857,1695.9508,0.0,0.0,0.0,-1006.3777,-9090.29,495.4206,5330.6544,-1716.2733,1055.3171,-636.589,-1155.4521999999997,-1297.5452,-2452.9973999999997
2,393.5876,1079.8541,1714.2244,0.0,0.0,0.0,-1015.8215,-9058.2148,474.139,5277.3172,-1726.7936,1049.6329,-635.0367,-1134.9139999999989,-1312.1974,-2447.111399999999
3,381.4126,1027.621,1717.1341,0.0,0.0,0.0,-1007.8797,-9077.5896,474.4963,5246.1623,-1715.3544,1064.3041,-652.1982,-1238.6429999999991,-1303.2485,-2541.8914999999993
4,408.6256,1033.3957,1667.3478,0.0,0.0,0.0,-1006.1078,-9167.8074,478.7699,5313.8847,-1666.901,1063.8552,-654.9215,-1271.8914999999997,-1257.9673000000003,-2529.8587999999995
5,414.4389,1018.4444,1703.1559,0.0,0.0,0.0,-976.9556,-9072.7835,482.4973,5275.1524,-1730.7043,1061.247,-653.6131,-1156.0501999999997,-1323.0704,-2479.1206
6,386.9839,1013.5239,1691.6028,0.0,0.0,0.0,-1008.5832,-9030.392,484.5607,5304.4292,-1796.8341,1066.2838,-649.0158,-1157.8747000000003,-1379.5661,-2537.4408000000003
7,389.4196,1044.7692,1694.0677,0.0,0.0,0.0,-1000.2764,-9142.0589,482.6592,5306.7204,-1690.0963,1056.8102,-642.7152,-1224.6992,-1276.0013,-2500.7005000000004
8,387.616,1037.6933,1693.7598,0.0,0.0,0.0,-978.2545,-9083.1662,488.9399,5295.2589,-1725.8113,1067.0351,-654.2787,-1158.1527999999998,-1313.0549,-2471.2077
9,389.2288,1005.3645,1680.604,0.0,0.0,0.0,-1021.0347,-9032.8117,484.878,5279.6547,-1729.5217,1058.9837,-645.0645,-1214.1164000000008,-1315.6025,-2529.7189000000008
10,407.7456,1026.4529,1704.2443,0.0,0.0,0.0,-1001.9996,-9085.0025,485.1007,5286.5888,-1683.2812,1062.0833,-649.9869,-1176.8698000000004,-1271.1848,-2448.0546000000004
11,395.4212,1061.2293,1711.7102,0.0,0.0,0.0,-993.2134,-9015.7724,480.9054,5285.2738,-1790.1576,1069.2606,-653.5094,-1074.4458999999997,-1374.4063999999998,-2448.8522999999996
12,370.2268,1063.5044,1688.1764,0.0,0.0,0.0,-1016.6739,-8984.5819,495.9495,5278.3349,-1802.8503,1063.8835,-650.4911,-1105.063799999999,-1389.4579,-2494.5216999999993
13,426.5728,1050.1182,1707.6188,0.0,0.0,0.0,-994.0608,-9048.2235,472.8818,5280.3078,-1762.2937,1067.7013,-654.8039,-1104.7849000000006,-1349.3962999999999,-2454.181200000001
14,388.1685,1044.7111,1682.026,0.0,0.0,0.0,-1003.367,-9001.2269,471.3252,5313.7827,-1783.1982,1061.4738,-643.9359,-1104.5803999999998,-1365.6603,-2470.2406999999994
15,412.4094,1039.5553,1695.9945,0.0,0.0,0.0,-998.6118,-9067.5003,476.4445,5311.5735,-1746.8487,1065.9011,-649.8719,-1130.134899999999,-1330.8195,-2460.954399999999
16,418.1414,1005.1333,1724.7827,0.0,0.0,0.0,-1005.7369,-8989.3181,477.9235,5321.1913,-1855.4924,1064.8994,-650.7976,-1047.8828000000003,-1441.3906000000002,-2489.2734000000005
17,381.0809,997.484,1708.1024,0.0,0.0,0.0,-1006.2338,-8892.0008,485.2182,5273.7234,-1868.9154,1063.6189,-652.0202,-1052.6256999999996,-1457.3167000000003,-2509.9423999999995
18,390.9722,1058.9915,1700.1018,0.0,0.0,0.0,-1027.1515,-9024.6832,485.4931,5322.7852,-1787.7195,1069.1377,-650.2535,-1093.4908999999998,-1368.8353,-2462.3262
19,433.7307,1069.2609,1732.5353,0.0,0.0,0.0,-1018.5929,-8946.1888,470.4267,5303.5905,-1868.7317,1059.2672,-647.7309,-955.2376000000004,-1457.1954,-2412.433000000001
20,407.2616,1016.2582,1712.3882,0.0,0.0,0.0,-999.0358,-8987.7893,486.8977,5320.3079,-1804.7069,1058.9176,-641.3383,-1043.7115000000013,-1387.1275999999998,-2430.8391000000015
21,393.5251,976.5918,1691.4288,0.0,0.0,0.0,-1009.7902,-8954.2089,480.8648,5342.7418,-1840.1248,1058.086,-638.797,-1078.8468000000003,-1420.8358,-2499.6826
22,402.8655,1017.6233,1685.8004,0.0,0.0,0.0,-1002.4363,-8951.4355,455.8096,5327.6444,-1860.9714,1072.8799,-654.6281,-1064.1286,-1442.7196,-2506.8482
23,395.823,1021.4824,1720.7553,0.0,0.0,0.0,-1020.961,-8946.533,482.5713,5344.8541,-1875.7256,1067.1013,-647.4694,-1002.0079000000005,-1456.0937,-2458.1016
24,388.3524,1027.7854,1695.3936,0.0,0.0,0.0,-984.8949,-9002.8253,495.9463,5313.879,-1838.7327,1058.1001,-645.9301,-1066.3635000000013,-1426.5627,-2492.9262000000012
25,401.6955,1059.0061,1683.9762,0.0,0.0,0.0,-989.5588,-8869.2871,486.7046,5288.7902,-1876.5869,1070.7537,-650.6865,-938.6732999999986,-1456.5197,-2395.192999999999
26,400.7176,1061.7143,1693.1635,0.0,0.0,0.0,-1007.4304,-8860.9615,488.6105,5294.2763,-1906.6402,1071.5191,-656.3099,-929.9096999999992,-1491.431,-2421.340699999999
27,409.0725,1085.0622,1689.0868,0.0,0.0,0.0,-996.1507,-8820.5124,490.0348,5283.6715,-1951.4759,1073.721,-658.3967,-859.7352999999994,-1536.1516,-2395.8868999999995
28,379.3223,1006.308,1688.9887,0.0,0.0,0.0,-994.5419,-8939.0214,498.5011,5304.0137,-1824.6085,1067.106,-651.0745,-1056.4294999999984,-1408.577,-2465.0064999999986
29,408.7966,1017.3455,1708.1772,0.0,0.0,0.0,-995.7053,-8910.3933,474.4583,5285.8421,-1836.7487,1073.9194,-652.7618,-1011.4789000000001,-1415.5911,-2427.07
30,390.9228,1008.1784,1696.7637,0.0,0.0,0.0,-996.5396,-9022.1965,483.111,5331.6295,-1782.7699,1076.0788,-657.6774,-1108.1306999999997,-1364.3685,-2472.4992
31,385.2258,1008.9598,1677.6746,0.0,0.0,0.0,-988.4074,-9032.4591,471.5323,5275.4007,-1748.1995,1071.2498,-659.7927,-1202.0733,-1336.7423999999999,-2538.8156999999997
32,412.763,1046.1,1692.0176,0.0,0.0,0.0,-1003.7884,-9039.3642,489.5882,5306.2635,-1743.2964,1069.0385,-652.8526,-1096.4203000000007,-1327.1104999999998,-2423.530800000001
33,374.1166,997.8554,1695.5682,0.0,0.0,0.0,-993.0292,-8965.8014,491.2719,5336.564,-1847.2194,1067.5974,-650.0788,-1063.4544999999998,-1429.7007999999998,-2493.1552999999994
34,385.6588,1053.6476,1713.1413,0.0,0.0,0.0,-987.8548,-9044.3725,465.7045,5330.8221,-1772.0086,1063.8741,-648.1314,-1083.2529999999997,-1356.2658999999999,-2439.5189
35,381.9388,1026.1703,1711.0891,0.0,0.0,0.0,-960.4829,-8996.8693,490.9851,5327.869,-1862.5683,1087.0502,-677.2503,-1019.2999000000009,-1452.7684,-2472.068300000001
36,393.6634,1013.3462,1703.8657,0.0,0.0,0.0,-977.3627,-9076.4084,499.572,5355.2693,-1791.1598,1075.7055,-657.4178,-1088.0545000000002,-1372.8721,-2460.9266000000002
37,369.8412,1051.717,1685.5214,0.0,0.0,0.0,-1009.0001,-8974.9343,477.9776,5289.7461,-1797.1307,1060.4957,-644.8082,-1109.1311000000005,-1381.4432000000002,-2490.5743
38,386.3301,1068.363,1713.0799,0.0,0.0,0.0,-983.6619,-8987.3663,468.6603,5308.0502,-1820.2081,1070.0213,-656.35,-1026.5447000000004,-1406.5367999999999,-2433.0815000000002
