,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.153033389935445e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-27.290900000000075,-22.427099999999204,-2.8421709430404014e-14,1.7053025658242404e-13,25.740799999999954,-4.15549656,-49.71809999999989,21.58530343999981,-28.132796559999623
1,9.99999999891088e-05,8.881784197001252e-16,-0.00010000000001575417,0.0,0.0,0.0,-27.58050000000007,-21.097699999999694,-4.707345624410664e-14,4.973799150320701e-13,24.20529999999991,-3.9380090400000065,-48.678199999998654,20.26729095999995,-28.41090903999893
2,3.9968028886505635e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-27.633900000000033,-18.138199999999166,2.5757174171303632e-14,5.40012479177676e-13,24.0089999999999,-4.143592799999993,-45.77209999999872,19.86540719999988,-25.90669279999884
3,0.00010000000004328768,1.4654943925052066e-13,-6.039613253960853e-14,0.0,0.0,0.0,-27.38009999999998,-20.85530000000137,0.0001000000000015433,-7.105427357601003e-14,30.314800000000066,-4.137192720000002,-48.235200000000326,26.177607280000128,-22.057592720000194
4,-1.8651746813702633e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-26.4642,-13.64330000000052,-1.1546319456101628e-14,-6.252776074688882e-13,24.08660000000004,-3.8121155999999936,-40.10760000000109,20.27448440000008,-19.83311560000169
5,-8.88178419700125e-15,2.8421709430404014e-14,0.00010000000002108321,0.0,0.0,0.0,-19.42409999999989,-21.087700000000673,1.4210854715202004e-14,3.552713678800501e-13,24.90040000000002,-3.968526960000001,-40.51169999999987,20.931873040000216,-19.57982695999965
6,-9.999999997756248e-05,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-27.508399999999966,-15.535000000000524,-3.552713678800501e-15,-4.263256414560601e-14,18.714299999999852,-3.783915360000013,-43.043500000001195,14.930384639999929,-28.113115360001263
7,2.9309887850104126e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-28.41409999999999,-20.131300000000373,-2.3092638912203256e-14,0.00010000000033016933,23.97109999999989,-4.025833920000003,-48.54530000000001,19.945266079999804,-28.6000339200002
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443789e-05,0.0,0.0,0.0,-27.061100000000017,-10.070800000000244,2.7533531010703882e-14,2.557953848736361e-13,23.1344999999998,-4.01688936,-37.131800000000574,19.117610639999683,-18.014189360001126
9,0.00010000000001708642,-1.8651746813702633e-14,-7.105427357601003e-14,0.0,0.0,0.0,-28.836200000000037,-21.851599999998832,-9.769962616701378e-15,4.973799150320701e-13,28.65359999999996,-4.285054800000008,-50.687699999998856,24.36854520000012,-26.319154799998746
10,2.3092638912203256e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-27.438299999999966,-20.069099999999057,1.0658141036401504e-14,7.389644451905042e-13,26.110499999999924,-4.3077384000000185,-47.50729999999903,21.802761599999734,-25.70453839999929
