POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0257,1094.5231,1718.1747,0.0,0.0,0.0,-1019.5597,-8927.9161,491.0019,5105.3114,-1810.8271,1071.7885,-652.5744,-1137.4390000000003,-1391.6129999999998,-2529.052
1,389.7325,1015.8558,1739.2086,0.0,0.0,0.0,-1009.5322,-8856.2538,474.3065,5094.2915,-1859.3591,1082.5756,-666.0784,-1152.3911000000007,-1442.8618999999999,-2595.2530000000006
2,409.4295,1032.644,1735.7241,0.0,0.0,0.0,-1010.0659,-8860.0513,488.9183,5111.3745,-1838.0271,1083.3883,-663.4616,-1092.0267999999987,-1418.1003999999998,-2510.127199999999
3,406.0593,1031.3188,1700.9812,0.0,0.0,0.0,-1011.2476,-8920.2113,491.411,5057.2942,-1727.6453,1079.3012,-663.179,-1244.394400000001,-1311.5230999999999,-2555.917500000001
4,424.976,1072.6169,1734.4706,0.0,0.0,0.0,-1007.3584,-8821.2227,475.8348,5014.2973,-1850.6206,1083.5348,-669.7838,-1106.3855000000003,-1436.8696,-2543.2551000000008
5,403.178,1031.264,1719.1408,0.0,0.0,0.0,-1020.367,-8821.6761,484.7436,5059.8784,-1845.7094,1085.2925,-668.6002,-1143.8383000000013,-1429.0171,-2572.855400000001
6,377.4819,1064.8097,1690.761,0.0,0.0,0.0,-1002.8264,-8901.3477,502.5971,5044.2983,-1768.1352,1072.7902,-651.243,-1224.2260999999999,-1346.5880000000002,-2570.8140999999996
7,377.519,1054.8353,1702.326,0.0,0.0,0.0,-1011.1445,-8967.4373,491.8763,5034.3692,-1683.7429,1066.4209,-651.6547,-1317.656,-1268.9767,-2586.6327
8,396.9225,1008.9759,1701.4924,0.0,0.0,0.0,-1009.306,-8808.2606,489.4587,5048.5055,-1832.328,1078.0633,-655.123,-1172.2115999999987,-1409.3877,-2581.599299999999
9,402.0349,1047.165,1711.0499,0.0,0.0,0.0,-1004.1359,-8786.2582,492.4366,5033.2182,-1839.2991,1081.711,-658.2043,-1104.4894999999997,-1415.7923999999998,-2520.2819
10,413.051,1016.0326,1702.2813,0.0,0.0,0.0,-1016.2054,-8749.6292,495.8936,4999.7581,-1836.3936,1075.0912,-652.1249,-1138.8179999999993,-1413.4273,-2552.2452999999996
11,404.1572,1050.0497,1732.8916,0.0,0.0,0.0,-1017.4939,-8799.2766,498.6231,5105.6138,-1914.0445,1081.2337,-669.265,-1025.4350999999988,-1502.0758,-2527.510899999999
12,399.9255,1030.9062,1722.0277,0.0,0.0,0.0,-988.1833,-8821.8963,508.5991,5068.7816,-1877.3752,1079.5422,-664.7612,-1079.8394999999991,-1462.5942,-2542.433699999999
13,383.0413,1020.256,1702.6055,0.0,0.0,0.0,-1010.1489,-8941.0555,497.1061,5063.4084,-1751.6412,1076.9293,-658.6169,-1284.7871000000005,-1333.3288,-2618.1159000000007
14,383.2043,1010.6959,1702.8122,0.0,0.0,0.0,-990.6255,-8833.6617,494.5734,5044.9825,-1797.2218,1083.4828,-661.9667,-1188.0189,-1375.7057,-2563.7246000000005
15,398.7345,1027.6585,1728.3839,0.0,0.0,0.0,-1008.6732,-8871.5316,497.5642,5061.8085,-1788.1713,1071.7459,-645.6934,-1166.0552000000007,-1362.1188000000002,-2528.174000000001
16,411.7657,1033.8267,1700.996,0.0,0.0,0.0,-995.6482,-8918.2279,492.7794,5093.595,-1792.3708,1071.4766,-655.3099,-1180.9132999999993,-1376.2041,-2557.117399999999
17,400.994,1064.6405,1726.9339,0.0,0.0,0.0,-995.3787,-8899.2196,479.371,5067.5249,-1780.5198,1077.5482,-660.1102,-1155.134,-1363.0818,-2518.2158
18,387.7982,1050.8843,1727.728,0.0,0.0,0.0,-1001.6094,-9031.6802,508.7734,5103.9983,-1678.858,1067.7391,-655.1556,-1254.1074000000008,-1266.2745,-2520.381900000001
19,401.0796,1042.3486,1743.5155,0.0,0.0,0.0,-1022.5459,-9072.378,503.9887,5104.5575,-1650.87,1057.2307,-648.4176,-1299.434000000001,-1242.0568999999998,-2541.4909000000007
20,378.0327,1031.2573,1704.744,0.0,0.0,0.0,-991.2503,-8978.0117,498.6983,5087.4986,-1745.0848,1069.6575,-658.927,-1269.0310999999992,-1334.3543,-2603.385399999999
21,398.2739,1025.8785,1721.8146,0.0,0.0,0.0,-1011.87,-9002.6542,508.6662,5062.6862,-1693.3452,1068.7881,-654.562,-1297.2048000000013,-1279.1191,-2576.3239000000012
22,366.2627,1074.4994,1703.1161,0.0,0.0,0.0,-1002.0315,-8861.5375,488.4464,5060.004,-1790.1619,1077.8979,-664.6654,-1171.2404000000006,-1376.9294,-2548.1698000000006
23,383.6294,1071.9448,1716.5431,0.0,0.0,0.0,-988.5024,-8838.1989,492.1896,5060.6948,-1835.9052,1083.1332,-678.8945,-1101.699599999999,-1431.6664999999998,-2533.3660999999993
