Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5239,1076.1385,1691.959,0.0,0.0,0.0,-998.0962,-9112.3077,480.5563,5466.2226,-1719.1259,1070.9474,-651.1177,-1006.0035999999991,-1299.2962,-2305.299799999999
1,377.998,1042.3677,1708.5934,0.0,0.0,0.0,-1005.4835,-9140.8535,488.0887,5420.9245,-1675.1664,1059.9996,-642.4718,-1108.3646999999992,-1257.6386,-2366.0032999999994
2,371.8088,1070.6815,1726.7386,0.0,0.0,0.0,-1005.8102,-9288.4327,489.8941,5452.6699,-1573.319,1052.8696,-642.6014,-1182.4499999999998,-1163.0508,-2345.5008
3,386.7907,1055.5812,1719.9303,0.0,0.0,0.0,-992.9304,-9142.5324,479.5557,5443.2877,-1683.0383,1059.3003,-644.9928,-1050.3172000000004,-1268.7307999999998,-2319.0480000000007
4,378.8197,1076.0674,1712.1461,0.0,0.0,0.0,-1017.3337,-9150.3147,491.1532,5399.4336,-1630.1982,1050.5543,-638.9029,-1110.028400000001,-1218.5468,-2328.575200000001
5,378.3936,1069.2583,1719.7917,0.0,0.0,0.0,-1020.6903,-9030.7082,480.857,5384.2384,-1740.0147,1067.4556,-650.2764,-1018.8594999999996,-1322.8355,-2341.6949999999993
6,371.054,1035.9147,1706.9094,0.0,0.0,0.0,-1014.7329,-9175.6539,494.1803,5416.8946,-1632.5814,1065.5231,-650.4849,-1165.4337999999998,-1217.5432,-2382.977
7,365.4149,1083.2877,1715.4391,0.0,0.0,0.0,-1005.7814,-9110.6607,496.6947,5453.2217,-1730.1926,1071.7459,-657.9045,-1002.384,-1316.3512,-2318.7352000000005
8,410.453,1053.199,1709.9853,0.0,0.0,0.0,-1004.8338,-9091.8415,477.9282,5426.2057,-1698.3431,1078.8098,-661.7491,-1018.9040999999997,-1281.2824,-2300.1865
9,401.3318,1058.5361,1700.0609,0.0,0.0,0.0,-972.3053,-9186.9978,482.2308,5442.2999,-1653.1569,1072.2373,-659.7296,-1074.8435999999992,-1240.6491999999998,-2315.492799999999
10,397.9663,1054.9578,1710.7838,0.0,0.0,0.0,-1039.9505,-9134.1736,497.2159,5469.9513,-1700.1524,1056.3897,-643.8593,-1043.2489999999998,-1287.6219999999998,-2330.8709999999996
