POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0754,1048.2193,1713.1523,0.0,0.0,0.0,-977.514,-9092.6526,492.0519,5309.4452,-1712.3999,1070.5741,-652.9078,-1115.222499999999,-1294.7335999999998,-2409.9560999999985
1,434.7205,1077.1356,1745.9982,0.0,0.0,0.0,-1019.7519,-8919.832,486.3286,5276.094,-1804.4842,1071.2309,-652.5294,-919.3070000000007,-1385.7827000000002,-2305.0897000000004
2,405.0329,1080.4576,1736.5689,0.0,0.0,0.0,-1008.3077,-8987.0782,494.1266,5265.0588,-1749.0036,1067.9281,-654.4446,-1014.1410999999998,-1335.5201,-2349.6611999999996
3,386.6852,1065.1262,1743.9856,0.0,0.0,0.0,-997.3548,-8924.0361,484.5819,5281.9844,-1842.3182,1068.429,-655.8097,-959.0275999999994,-1429.6988999999999,-2388.726499999999
4,443.4977,1022.2327,1706.9304,0.0,0.0,0.0,-1021.1418,-8944.2097,481.8492,5291.3328,-1789.6872,1076.9576,-655.8693,-1019.5086999999994,-1368.5989,-2388.1076
5,400.8953,1063.7281,1728.8377,0.0,0.0,0.0,-1013.4586,-8958.0256,496.4541,5282.5893,-1799.0307,1073.8013,-651.4527,-998.9797000000008,-1376.6821,-2375.6618000000008
6,403.8464,1062.9323,1754.4836,0.0,0.0,0.0,-1016.9448,-8841.6903,477.3235,5283.7053,-1886.4175,1078.4176,-666.3412,-876.344,-1474.3411,-2350.6851
7,399.1501,1058.6716,1727.1015,0.0,0.0,0.0,-1012.2011,-8891.347,488.9918,5310.5081,-1844.1928,1081.0636,-662.1196,-919.125,-1425.2488,-2344.3738
8,401.9818,1082.4053,1725.7491,0.0,0.0,0.0,-1002.8668,-8840.5912,497.246,5256.4731,-1887.7435,1080.0714,-663.2375,-879.6027000000004,-1470.9096,-2350.5123000000003
9,405.1946,1078.2944,1723.9867,0.0,0.0,0.0,-1003.2257,-8865.9697,476.2415,5283.0088,-1869.655,1081.1959,-663.7717,-902.4694,-1452.2308,-2354.7001999999998
10,417.713,1043.8547,1748.9935,0.0,0.0,0.0,-992.0378,-8983.9665,478.6569,5298.8554,-1787.3047,1075.7905,-656.2312,-987.9308000000001,-1367.7453999999998,-2355.6762
11,430.8153,1095.8219,1739.1109,0.0,0.0,0.0,-986.7047,-9059.5333,489.694,5339.2788,-1736.7775,1070.2812,-650.3996,-951.5170999999991,-1316.8959,-2268.4129999999996
12,412.9607,1084.8544,1734.3357,0.0,0.0,0.0,-1009.5181,-8969.3035,484.45,5288.6695,-1770.1756,1078.6114,-659.7895,-973.5513000000001,-1351.3537000000001,-2324.905
13,395.3147,1044.7802,1741.5379,0.0,0.0,0.0,-1013.7002,-8947.1418,476.7743,5262.8359,-1761.9479,1082.8639,-665.7421,-1039.5989999999993,-1344.8260999999998,-2384.4250999999995
