Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.5193,1051.0573,798.898,0.0,0.0,0.0,-996.5336,-9032.1736,485.3508,5382.2113,-1752.2826,1070.0213,-653.8278,-1918.6705000000002,-1336.0891,-3254.7596000000003
1,396.1064,1089.3677,821.5797,0.0,0.0,0.0,-1019.9107,-9084.2118,470.0299,5353.0558,-1706.4845,1068.4384,-653.1131,-1973.9830000000002,-1291.1592,-3265.1422000000002
2,371.7669,1081.1215,805.0244,0.0,0.0,0.0,-1003.408,-9049.6956,476.5672,5381.2067,-1753.4949,1071.4057,-655.8679,-1937.4168999999983,-1337.9570999999999,-3275.373999999998
3,383.8149,1044.2198,819.2497,0.0,0.0,0.0,-1022.7907,-8980.9098,470.3001,5369.435,-1807.1469,1062.811,-645.213,-1916.6809999999987,-1389.5489,-3306.2298999999985
4,410.2314,1078.3498,820.2948,0.0,0.0,0.0,-1026.591,-9071.5707,491.6474,5410.631,-1721.4853,1065.5515,-645.7547,-1887.0073000000002,-1301.6885,-3188.6958000000004
5,409.8331,1086.1848,836.4743,0.0,0.0,0.0,-1023.5029,-9082.4069,480.7462,5381.9442,-1693.9248,1068.1927,-645.8809,-1910.7272000000003,-1271.6129999999998,-3182.3402
6,406.9419,1086.187,814.5948,0.0,0.0,0.0,-1012.0263,-9020.1047,478.2629,5363.8672,-1757.5302,1061.7289,-647.2014,-1882.2772000000004,-1343.0027,-3225.2799000000005
7,410.9141,1084.2322,798.9242,0.0,0.0,0.0,-998.0509,-9086.0401,483.3807,5373.9838,-1716.3567,1069.7095,-649.1161,-1932.6560000000009,-1295.7633,-3228.4193000000014
8,413.1531,1076.725,799.6643,0.0,0.0,0.0,-1013.8814,-9069.2514,471.1636,5370.0334,-1721.5138,1072.587,-651.114,-1952.393399999999,-1300.0408,-3252.434199999999
9,427.7581,1052.5923,814.6552,0.0,0.0,0.0,-1000.4185,-9022.7355,496.7593,5356.6163,-1735.166,1069.7189,-656.225,-1874.7728000000016,-1321.6720999999998,-3196.444900000002
10,391.698,1028.6421,819.9003,0.0,0.0,0.0,-1033.1214,-8923.7871,488.0222,5366.2926,-1813.4195,1061.4124,-644.237,-1862.3532999999998,-1396.2441,-3258.5973999999997
11,424.2467,1061.0561,807.8852,0.0,0.0,0.0,-1010.4167,-8936.5523,457.0757,5348.842,-1794.2569,1070.3473,-653.2673,-1847.863299999999,-1377.1769000000002,-3225.0401999999995
12,379.1043,1088.9595,786.5123,0.0,0.0,0.0,-1012.6828,-8896.1063,486.449,5361.8167,-1857.2768,1067.1816,-653.1462,-1805.9472999999998,-1443.2414000000003,-3249.1887
13,386.9151,1108.0972,792.2274,0.0,0.0,0.0,-969.5174,-9050.9053,488.0677,5342.5244,-1730.3368,1063.0614,-655.7652,-1902.5909000000001,-1323.0406,-3225.6315000000004
14,383.7198,1055.9587,800.7131,0.0,0.0,0.0,-1044.8991,-8996.9295,494.5408,5383.0406,-1760.9753,1057.7599,-648.2143,-1923.8555999999999,-1351.4297000000001,-3275.2853
15,404.2304,1103.9544,794.0162,0.0,0.0,0.0,-996.9494,-8995.7206,477.2681,5334.9295,-1734.5172,1062.6361,-655.7733,-1878.2714000000005,-1327.6544,-3205.925800000001
16,383.7988,1054.1551,815.0854,0.0,0.0,0.0,-1010.3075,-9081.8259,480.4847,5377.2699,-1675.0384,1067.2997,-652.5606,-1981.3395,-1260.2993,-3241.6387999999997
17,405.6503,1088.5491,805.8871,0.0,0.0,0.0,-1003.1235,-8987.5894,469.1018,5342.9191,-1739.8553,1068.8164,-655.6583,-1878.6055000000006,-1326.6972,-3205.302700000001
18,408.0077,1046.8812,817.1834,0.0,0.0,0.0,-1035.2535,-8925.9984,462.9982,5368.209,-1801.0689,1066.8083,-647.6813,-1857.9724000000006,-1381.9419,-3239.9143000000013
19,363.9908,1067.9314,806.7458,0.0,0.0,0.0,-1026.5648,-8954.9473,478.5556,5367.0026,-1782.6381,1069.7614,-654.6428,-1897.2859000000008,-1367.5194999999999,-3264.8054000000006
20,392.8154,1034.2549,810.2837,0.0,0.0,0.0,-1018.3101,-8945.8319,477.3235,5375.8418,-1786.5391,1070.13,-660.4193,-1873.622699999999,-1376.8283999999999,-3250.451099999999
21,411.3838,1071.8529,777.0476,0.0,0.0,0.0,-1008.1994,-8955.5268,485.7909,5335.9898,-1753.4301,1069.8323,-656.3001,-1881.6611999999996,-1339.8979,-3221.5590999999995
22,404.1875,1083.4997,784.0752,0.0,0.0,0.0,-1019.6791,-9105.7587,468.7145,5362.6306,-1671.7122,1062.003,-649.6195,-2022.3302999999996,-1259.3287,-3281.6589999999997
23,399.7943,1034.6792,794.039,0.0,0.0,0.0,-1031.1389,-9071.1517,473.3856,5383.1007,-1700.0485,1062.8629,-643.9123,-2017.2918000000009,-1281.0979,-3298.3897000000006
24,414.5545,1084.1387,811.76,0.0,0.0,0.0,-1018.958,-9015.8878,473.0702,5411.3111,-1765.3563,1069.2984,-647.7094,-1840.011300000001,-1343.7673,-3183.7786000000006
25,399.6256,1061.4475,803.0779,0.0,0.0,0.0,-1035.4601,-9066.5548,484.2693,5414.8062,-1727.3753,1060.7509,-648.9326,-1938.7884000000004,-1315.5569999999998,-3254.3454
26,405.304,1043.5625,799.2361,0.0,0.0,0.0,-1024.3486,-9066.0086,483.0366,5338.5123,-1680.5142,1064.408,-654.0584,-2020.7056999999986,-1270.1646,-3290.8702999999987
27,432.7195,1073.7582,810.3753,0.0,0.0,0.0,-999.797,-9091.313,467.9657,5386.7695,-1698.4647,1072.2704,-655.4606,-1919.5217999999995,-1281.6549,-3201.1766999999995
28,395.4339,1075.3911,787.106,0.0,0.0,0.0,-1009.8334,-9090.2644,481.7414,5367.7001,-1671.4516,1063.7843,-650.3619,-1992.7253,-1258.0292,-3250.7545
29,382.0739,1037.1877,793.7079,0.0,0.0,0.0,-972.7517,-9167.7221,498.354,5380.3319,-1633.5755,1073.6454,-659.6805,-2048.818400000001,-1219.6106,-3268.4290000000005
30,415.0114,1070.5833,799.3355,0.0,0.0,0.0,-983.0391,-9166.0724,480.3767,5387.3585,-1677.6972,1077.0427,-664.121,-1996.4460999999983,-1264.7755000000002,-3261.2215999999985
