Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.5289,1086.3382,807.1226,0.0,0.0,0.0,-1021.1064,-8976.2879,462.1755,5245.9707,-1653.4151,50.0749596,-2001.2583999999997,-1603.3401403999999,-3604.5985404
1,375.4995,1032.7177,818.127,0.0,0.0,0.0,-1050.3706,-8922.8089,471.6354,5292.7972,-1703.9144,51.16830048,-1982.4026999999996,-1652.74609952,-3635.148799519999
2,378.9673,1060.3506,805.8468,0.0,0.0,0.0,-1020.3674,-8895.4704,476.7903,5255.058,-1715.9649,52.27190208,-1938.8248000000003,-1663.69299792,-3602.5177979200002
3,385.4275,1072.8437,821.3858,0.0,0.0,0.0,-1042.826,-8899.1579,471.4922,5279.4121,-1747.6098,51.038282880000004,-1911.4226000000008,-1696.57151712,-3607.9941171200007
4,416.8419,1069.8538,815.1773,0.0,0.0,0.0,-985.6997,-9030.2152,491.7861,5291.9936,-1658.2972,52.96299912,-1930.2622000000001,-1605.33420088,-3535.59640088
5,423.1494,1098.2074,776.2573,0.0,0.0,0.0,-1012.9481,-8885.1353,472.0138,5275.5925,-1792.2844,53.04351168,-1852.8630000000012,-1739.24088832,-3592.1038883200013
6,418.0653,1102.9979,778.9597,0.0,0.0,0.0,-1032.7651,-8911.4482,472.7874,5305.2047,-1744.4083,52.47035352,-1866.198300000001,-1691.93794648,-3558.136246480001
7,397.0057,1053.1049,814.0464,0.0,0.0,0.0,-1022.7311,-8912.0611,480.4132,5264.0407,-1703.8441,53.07271848,-1926.181300000001,-1650.77138152,-3576.9526815200015
8,405.6957,1065.5216,803.1503,0.0,0.0,0.0,-1021.157,-8999.9451,464.1339,5269.6281,-1639.7944,52.87448952,-2012.9725000000008,-1586.91991048,-3599.8924104800008
9,395.8971,1048.8043,799.3,0.0,0.0,0.0,-1003.4604,-8899.2943,472.2231,5295.2073,-1775.5854,54.40710384,-1891.3228999999992,-1721.17829616,-3612.501196159999
10,413.4712,1081.4364,812.6453,0.0,0.0,0.0,-1016.9759,-9003.922,472.5284,5294.4223,-1653.7999,51.731112239999995,-1946.3943,-1602.06878776,-3548.46308776
11,400.5073,1026.4677,793.4631,0.0,0.0,0.0,-1001.7952,-8959.6653,485.7216,5286.3969,-1712.1618,52.8582672,-1968.9039000000012,-1659.3035328,-3628.207432800001
12,389.4386,1089.9852,800.1606,0.0,0.0,0.0,-1001.9734,-8985.6982,490.11,5263.4291,-1657.0045,52.0246548,-1954.5481,-1604.9798452,-3559.5279452
13,410.1298,1073.1084,806.915,0.0,0.0,0.0,-995.7357,-9036.6831,463.8916,5250.0647,-1607.1967,53.160174,-2028.3093000000008,-1554.0365259999999,-3582.3458260000007
14,429.881,1089.542,801.9521,0.0,0.0,0.0,-1035.2571,-8866.5244,472.3649,5237.6353,-1750.2004,53.00847432,-1870.4062000000013,-1697.19192568,-3567.598125680001
15,409.3421,1039.0738,819.0089,0.0,0.0,0.0,-1018.1549,-8850.9606,487.9357,5284.691,-1809.6731,54.55382255999999,-1829.0640000000012,-1755.11927744,-3584.1832774400013
16,397.3031,1037.0548,811.1619,0.0,0.0,0.0,-1023.698,-8893.7582,473.1377,5258.2729,-1729.5873,53.40996792,-1940.5258000000003,-1676.1773320799998,-3616.7031320800006
17,402.1135,1048.7886,795.9876,0.0,0.0,0.0,-1024.4372,-8937.2026,468.2065,5249.2092,-1693.2143,53.127344879999995,-1997.3343999999997,-1640.08695512,-3637.42135512
18,393.4299,1041.5458,795.8778,0.0,0.0,0.0,-1001.5872,-9046.3071,471.4217,5273.3637,-1607.0359,51.548191919999994,-2072.2554,-1555.4877080800002,-3627.7431080799997
19,382.9756,1080.7887,798.3624,0.0,0.0,0.0,-1020.7411,-9058.7757,473.7073,5275.5904,-1561.9625,50.27704128,-2068.0924000000005,-1511.68545872,-3579.7778587200005
20,356.315,1103.6798,807.0752,0.0,0.0,0.0,-1010.7165,-9075.8608,487.2697,5296.9708,-1566.5427,51.75918792,-2035.2668000000012,-1514.78351208,-3550.0503120800013
21,406.9142,1055.0983,824.9956,0.0,0.0,0.0,-1011.2274,-8965.2536,472.0134,5280.7029,-1675.8221,52.25315112,-1936.7565999999997,-1623.56894888,-3560.32554888
22,406.7044,1080.6181,810.7223,0.0,0.0,0.0,-997.6328,-8911.1615,471.5255,5277.8886,-1745.523,53.283521519999994,-1861.3354,-1692.23947848,-3553.5748784800003
23,383.3456,1045.6366,798.2436,0.0,0.0,0.0,-1016.2968,-8910.7351,466.0355,5264.7948,-1725.3472,54.238299839999996,-1968.9758000000002,-1671.1089001599998,-3640.0847001600005
24,407.5128,1030.4985,815.6993,0.0,0.0,0.0,-1026.3849,-9036.3623,473.0917,5271.11,-1597.444,51.57318744,-2064.8349000000017,-1545.8708125599999,-3610.7057125600018
25,387.6831,1031.2272,819.0633,0.0,0.0,0.0,-1005.5328,-9085.3974,482.6112,5277.2927,-1560.8227,51.149643839999996,-2093.0526999999993,-1509.67305616,-3602.725756159999
26,412.3651,1100.6952,808.0459,0.0,0.0,0.0,-1030.5749,-9054.5692,476.5377,5284.931,-1606.6038,51.791392079999994,-2002.5692,-1554.8124079200002,-3557.3816079199996
27,426.1677,1039.1105,800.1761,0.0,0.0,0.0,-1004.5776,-9018.2624,473.1648,5290.1783,-1652.1317,52.409586239999996,-1994.0426000000007,-1599.72211376,-3593.7647137600006
28,434.4707,1084.4784,819.9164,0.0,0.0,0.0,-1012.3722,-8965.612,460.4632,5218.7412,-1629.9683,51.64077312,-1959.9142999999985,-1578.32752688,-3538.2418268799984
29,413.877,1085.7066,823.6863,0.0,0.0,0.0,-1028.8568,-8969.3758,488.0084,5285.9991,-1698.8239,50.355383759999995,-1900.9552000000003,-1648.46851624,-3549.4237162400004
30,406.2086,1045.0926,809.973,0.0,0.0,0.0,-1023.3037,-9101.8541,486.3244,5318.2574,-1591.0432,49.788786959999996,-2059.3018,-1541.2544130400001,-3600.5562130400003
31,422.0561,1076.8075,788.2951,0.0,0.0,0.0,-1013.7263,-9051.0665,471.2879,5311.0814,-1661.7651,52.97624568,-1995.2648000000008,-1608.7888543200002,-3604.053654320001
32,406.3863,1114.3956,783.0546,0.0,0.0,0.0,-999.038,-8983.3894,473.7442,5322.0822,-1728.7381,54.007434,-1882.7645000000002,-1674.730666,-3557.495166
33,389.0333,1121.1385,808.3571,0.0,0.0,0.0,-995.996,-9060.6397,472.1925,5313.7721,-1627.7358,52.97348016,-1952.1421999999993,-1574.76231984,-3526.9045198399995
34,418.7151,1096.3238,815.5968,0.0,0.0,0.0,-1008.0135,-8963.1035,481.0563,5303.852,-1724.2569,54.182287439999996,-1855.5729999999994,-1670.07461256,-3525.6476125599997
35,387.3137,1030.0176,797.4058,0.0,0.0,0.0,-995.6752,-9057.1701,491.4506,5314.7807,-1639.9024,54.01123776,-2031.8768999999993,-1585.8911622399999,-3617.7680622399994
36,407.2117,1030.3056,809.9597,0.0,0.0,0.0,-1031.6006,-8940.5312,477.0796,5297.8636,-1708.9164,53.20793448,-1949.7115999999996,-1655.7084655200001,-3605.4200655199998
37,392.3742,1105.1268,824.113,0.0,0.0,0.0,-999.8471,-8963.3305,494.7147,5306.999,-1742.1354,53.791141679999996,-1839.8498999999993,-1688.3442583199999,-3528.1941583199996
38,397.8593,1123.0023,797.8356,0.0,0.0,0.0,-1017.2048,-9000.9448,482.5975,5306.3305,-1685.7155,51.88853952,-1910.5243999999993,-1633.82696048,-3544.3513604799996
39,402.3278,1090.1435,802.8285,0.0,0.0,0.0,-1018.5858,-9021.1463,483.2765,5311.6848,-1686.0278,51.68281392,-1949.4710000000005,-1634.3449860800001,-3583.81598608
40,408.0294,1067.3438,797.9977,0.0,0.0,0.0,-1004.5531,-8963.2944,469.7739,5281.2769,-1702.5919,52.98760583999999,-1943.425800000001,-1649.6042941599999,-3593.0300941600008
41,415.2153,1064.1677,790.1088,0.0,0.0,0.0,-994.7581,-9030.8854,461.6197,5284.302,-1658.5811,51.425213039999996,-2010.2299999999996,-1607.15588696,-3617.38588696
42,397.9312,1134.3167,818.9038,0.0,0.0,0.0,-1028.3175,-9018.0752,488.3882,5293.2063,-1639.3968,51.468169679999995,-1913.646499999999,-1587.92863032,-3501.575130319999
43,395.9647,1062.1972,839.6386,0.0,0.0,0.0,-1022.0398,-9018.587,473.0031,5291.6588,-1654.301,51.73666848,-1978.1643999999987,-1602.56433152,-3580.7287315199987
44,404.2088,1053.7303,805.2027,0.0,0.0,0.0,-999.848,-9045.8545,483.508,5316.8734,-1641.2214,52.402357439999996,-1982.1792999999989,-1588.8190425599998,-3570.998342559999
45,407.3998,1092.1886,840.6191,0.0,0.0,0.0,-1015.5635,-8975.6034,490.7647,5305.3151,-1692.1869,52.42422024,-1854.8796000000002,-1639.7626797599999,-3494.64227976
46,384.6665,1030.7528,829.9238,0.0,0.0,0.0,-1003.7266,-8940.5493,477.9126,5286.3725,-1748.9248,53.245998,-1934.6477000000004,-1695.678802,-3630.3265020000003
47,387.4205,1071.4431,812.2191,0.0,0.0,0.0,-1001.3632,-9072.9294,482.7434,5303.2606,-1619.896,51.50077631999999,-2017.2059000000008,-1568.39522368,-3585.6011236800005
48,410.2392,1051.4659,800.4973,0.0,0.0,0.0,-1015.1148,-8936.7329,472.2569,5280.1607,-1733.772,51.61810536,-1937.2276999999995,-1682.1538946399999,-3619.3815946399995
49,408.8485,1069.3007,797.3212,0.0,0.0,0.0,-1032.8165,-8948.8401,487.0487,5304.7895,-1718.3331,51.53761512,-1914.347999999999,-1666.79548488,-3581.143484879999
50,386.9525,1080.5412,792.775,0.0,0.0,0.0,-995.7085,-9062.3631,471.3832,5267.1346,-1612.4321,51.71482224,-2059.2851,-1560.71727776,-3620.00237776
51,382.2199,1107.723,801.7161,0.0,0.0,0.0,-1008.4557,-8928.505,473.8889,5267.794,-1692.6771,52.379539199999996,-1903.6187999999993,-1640.2975608000002,-3543.916360799999
52,395.5524,1100.0866,810.3556,0.0,0.0,0.0,-1017.6881,-8845.5785,459.3574,5322.961,-1839.293,54.289364400000004,-1774.953599999999,-1785.0036355999998,-3559.9572355999985
53,411.1901,1024.3279,816.5484,0.0,0.0,0.0,-998.5519,-8936.0365,472.912,5282.2562,-1727.758,53.42925168,-1927.3537999999999,-1674.32874832,-3601.6825483199996
54,399.8311,1051.3812,815.7092,0.0,0.0,0.0,-1034.1517,-8973.3261,480.6751,5303.3004,-1679.4215,50.64950448,-1956.5807999999997,-1628.77199552,-3585.3527955199997
55,382.4129,1119.0308,819.1585,0.0,0.0,0.0,-1007.3112,-9001.3902,485.4055,5269.17,-1675.6622,53.44451856,-1933.5236999999997,-1622.21768144,-3555.7413814399997
56,402.7427,1065.6024,795.0319,0.0,0.0,0.0,-1017.4398,-8979.5032,487.7794,5276.9984,-1681.716,53.26821288,-1968.7881999999981,-1628.44778712,-3597.235987119998
57,429.7198,1058.5544,811.5633,0.0,0.0,0.0,-1011.4983,-8881.3118,475.75,5294.9016,-1778.3787,53.598020399999996,-1822.320999999999,-1724.7806796,-3547.1016795999994
58,397.0188,1083.8267,803.5926,0.0,0.0,0.0,-998.0128,-8863.6735,491.193,5319.0094,-1819.1102,54.14719752,-1767.0457999999999,-1764.9630024800001,-3532.0088024799998
59,428.0715,1090.6394,818.6168,0.0,0.0,0.0,-1021.3888,-8822.9242,456.3212,5279.9435,-1834.1427,54.6347592,-1770.7205999999987,-1779.5079408000001,-3550.228540799999
60,397.2212,1012.606,820.4575,0.0,0.0,0.0,-1008.2573,-8972.9706,487.3413,5310.0989,-1706.3022,51.87075192,-1953.5030000000006,-1654.43144808,-3607.9344480800005
61,397.7282,1070.5161,810.6955,0.0,0.0,0.0,-1008.1141,-9043.6954,473.9189,5285.5405,-1653.9649,52.643628,-2013.4103000000005,-1601.321272,-3614.7315720000006
62,394.2108,1093.3115,787.6858,0.0,0.0,0.0,-1009.9849,-9009.8163,476.1137,5316.3224,-1654.2311,52.018434719999995,-1952.1570000000002,-1602.21266528,-3554.36966528
63,401.5139,1032.6601,796.0643,0.0,0.0,0.0,-1009.5747,-8958.9139,477.28,5304.3004,-1720.334,54.29881872,-1956.6698999999999,-1666.03518128,-3622.70508128
64,429.1957,1088.942,816.1463,0.0,0.0,0.0,-1020.1734,-8962.5016,464.2748,5227.7375,-1630.4568,52.279953119999995,-1956.3786999999993,-1578.1768468799999,-3534.5555468799994
65,411.5304,1096.2081,806.8557,0.0,0.0,0.0,-1009.0704,-8967.4808,478.8288,5269.738,-1644.889,52.2313452,-1913.390199999999,-1592.6576547999998,-3506.047854799999
66,391.8082,1031.7338,815.8787,0.0,0.0,0.0,-1021.5179,-8890.9486,480.1658,5299.7701,-1759.8665,52.879110479999994,-1893.1099000000004,-1706.98738952,-3600.0972895200007
67,412.0489,1117.0274,823.5602,0.0,0.0,0.0,-1013.97,-8962.9648,480.9363,5276.3846,-1679.4143,52.39507896,-1866.9773999999989,-1627.0192210399998,-3493.996621039999
68,404.4081,1046.996,809.4731,0.0,0.0,0.0,-1012.0883,-8881.4195,484.4939,5253.4373,-1734.8718,51.178543919999996,-1894.6993999999995,-1683.6932560799999,-3578.3926560799996
69,393.0821,1081.8707,811.5612,0.0,0.0,0.0,-1006.9653,-8966.7237,488.0758,5239.3744,-1679.9538,53.9073684,-1959.7248000000009,-1626.0464316,-3585.771231600001
70,406.956,1059.4667,825.5174,0.0,0.0,0.0,-1010.5386,-8981.4965,468.5197,5307.0998,-1713.44,52.584700319999996,-1924.4754999999996,-1660.8552996800001,-3585.3307996799995
71,402.9287,1050.395,779.8357,0.0,0.0,0.0,-1010.5864,-8938.6243,472.1539,5301.9039,-1733.4931,52.13403072,-1941.9934999999987,-1681.3590692799999,-3623.3525692799985
72,398.949,1026.0511,812.3149,0.0,0.0,0.0,-1009.6709,-8968.0365,476.7532,5287.8153,-1682.8392,53.54085024,-1975.8239000000003,-1629.2983497599998,-3605.12224976
73,409.5849,1039.6158,796.0093,0.0,0.0,0.0,-1007.5014,-8881.2207,480.3785,5276.4342,-1748.9727,53.42343048,-1886.6994000000004,-1695.54926952,-3582.2486695200005
74,407.8777,1015.5647,806.4219,0.0,0.0,0.0,-1022.4154,-8910.1361,488.4035,5298.4333,-1737.3896,52.80230664,-1915.8503999999994,-1684.5872933599999,-3600.4376933599992
75,391.5843,1045.6379,795.0308,0.0,0.0,0.0,-1000.0275,-8746.604,490.3258,5284.2915,-1895.228,54.18739512,-1739.7612,-1841.04060488,-3580.80180488
76,391.2989,1096.9164,810.1035,0.0,0.0,0.0,-1005.8319,-8864.087,484.8713,5303.5274,-1802.8779,54.41360832,-1783.2014,-1748.4642916799999,-3531.66569168
77,386.7147,1093.9805,780.0543,0.0,0.0,0.0,-1006.5673,-8925.6946,469.17,5269.7773,-1721.6358,52.63852464,-1932.5651000000016,-1668.99727536,-3601.5623753600016
78,400.572,1062.9368,798.3126,0.0,0.0,0.0,-1026.0775,-8848.3763,480.9298,5270.7537,-1773.6041,54.743797439999994,-1860.9489000000003,-1718.86030256,-3579.8092025600004
79,403.9773,1073.4237,803.8367,0.0,0.0,0.0,-998.709,-8887.0242,475.9203,5283.9645,-1776.9468,55.148520239999996,-1844.6106999999993,-1721.79827976,-3566.408979759999
80,398.3987,1097.8766,805.7038,0.0,0.0,0.0,-1004.1381,-8902.1946,484.2056,5317.8706,-1775.9037,54.72449424,-1802.2774,-1721.17920576,-3523.45660576
81,383.3396,1095.295,789.3649,0.0,0.0,0.0,-1024.2963,-8860.562,471.7514,5309.3969,-1807.9401,54.8466336,-1835.7105000000001,-1753.0934664000001,-3588.8039664
82,417.0911,1046.0433,798.6507,0.0,0.0,0.0,-1002.9575,-8884.596,479.086,5293.632,-1772.1289,52.62132888,-1853.0503999999992,-1719.50757112,-3572.557971119999
83,398.082,1064.3578,812.9595,0.0,0.0,0.0,-1008.1421,-9014.1715,492.645,5310.2181,-1668.4136,52.46728271999999,-1944.0511999999999,-1615.9463172800001,-3559.9975172799996
84,398.7813,1007.0507,786.5904,0.0,0.0,0.0,-995.6349,-9003.5776,475.8251,5303.3071,-1656.2732,51.31647288,-2027.6579000000002,-1604.95672712,-3632.61462712
85,366.0112,1035.2333,809.5252,0.0,0.0,0.0,-1013.5495,-8947.8895,487.2525,5275.2871,-1673.4302,51.073438319999994,-1988.1297000000004,-1622.35676168,-3610.48646168
86,412.1174,1060.3105,805.5452,0.0,0.0,0.0,-1009.6449,-9000.6338,474.3405,5318.8848,-1705.1096,51.01490664,-1939.0802999999996,-1654.09469336,-3593.1749933599995
87,393.1823,1093.8667,815.3611,0.0,0.0,0.0,-1010.8009,-8945.0678,476.6433,5295.1621,-1728.1824,52.88845248,-1881.6532000000016,-1675.2939475199998,-3556.947147520001
88,395.5971,1066.9198,793.5941,0.0,0.0,0.0,-1016.4692,-8987.8306,497.5114,5327.8695,-1694.2305,52.53402096,-1922.8078999999998,-1641.69647904,-3564.5043790399995
89,420.326,1002.2165,801.7913,0.0,0.0,0.0,-1021.9978,-8848.9202,489.1493,5296.8392,-1813.7326,53.81121312,-1860.5957000000008,-1759.92138688,-3620.517086880001
90,390.0836,1064.071,790.4301,0.0,0.0,0.0,-1002.3405,-8931.4101,479.3901,5273.5923,-1755.1587,53.20850328,-1936.1834999999992,-1701.95019672,-3638.133696719999
91,413.1579,1073.0248,792.9404,0.0,0.0,0.0,-1030.4659,-8868.7543,475.2636,5287.5992,-1771.9856,53.64572904,-1857.234300000001,-1718.3398709599999,-3575.574170960001
92,419.7177,1040.904,799.7108,0.0,0.0,0.0,-1014.6449,-9016.7094,503.3905,5350.7278,-1723.2868,54.050590799999995,-1916.9034999999994,-1669.2362092,-3586.1397091999993
93,432.3388,1069.5533,801.8915,0.0,0.0,0.0,-1015.349,-8913.3837,483.7188,5327.9198,-1790.9988,53.82152208,-1813.3105000000014,-1737.17727792,-3550.487777920002
94,388.0347,1034.8592,840.0838,0.0,0.0,0.0,-992.7009,-8942.4122,480.8483,5305.5686,-1756.1379,53.75659391999999,-1885.7185000000018,-1702.38130608,-3588.0998060800016
95,396.813,1098.0549,816.7895,0.0,0.0,0.0,-1013.3188,-8884.7611,481.5129,5315.3138,-1773.6617,55.02904344,-1789.5958,-1718.6326565600002,-3508.2284565600003
96,384.5977,1051.7718,817.6237,0.0,0.0,0.0,-1016.4529,-9076.0576,470.281,5325.1362,-1638.038,52.50355272,-2043.1001000000006,-1585.53444728,-3628.634547280001
97,383.4563,1083.5706,804.89,0.0,0.0,0.0,-1025.6616,-9001.6641,468.5587,5303.4418,-1676.0898,52.435112399999994,-1983.4083,-1623.6546876,-3607.0629876
98,378.5609,1080.4471,816.6379,0.0,0.0,0.0,-1015.1103,-9011.14,468.2163,5269.2521,-1632.1817,53.32632048,-2013.1359999999995,-1578.85537952,-3591.9913795199996
99,380.5741,1061.454,805.6241,0.0,0.0,0.0,-1011.1773,-8917.7576,476.8044,5287.057,-1738.5572,54.2645784,-1917.4213000000009,-1684.2926216,-3601.713921600001
100,390.2908,1082.0104,814.1035,0.0,0.0,0.0,-993.5423,-9054.7311,476.0774,5294.7361,-1661.0585,54.2381112,-1991.0552000000007,-1606.8203888,-3597.875588800001
101,399.4993,1085.5224,808.7583,0.0,0.0,0.0,-1011.9238,-8999.2235,474.6303,5326.3898,-1684.7415,53.49997584,-1916.3472000000002,-1631.2415241600002,-3547.5887241600003
102,373.6348,1049.9499,824.6328,0.0,0.0,0.0,-1026.064,-8910.6365,483.2196,5277.3281,-1737.8455,52.8242256,-1927.9353,-1685.0212743999998,-3612.9565744
103,407.9376,1058.2237,814.3607,0.0,0.0,0.0,-1015.4238,-8926.0034,470.7369,5297.3208,-1730.2601,52.41260088,-1892.847499999999,-1677.84749912,-3570.694999119999
104,377.7204,1066.3606,808.3962,0.0,0.0,0.0,-1042.3725,-8897.5874,478.3393,5298.2711,-1725.1456,50.337699119999996,-1910.872300000001,-1674.80790088,-3585.680200880001
105,402.973,1023.0935,835.8909,0.0,0.0,0.0,-1035.3275,-9007.6757,473.4438,5297.5943,-1642.8313,50.58352368,-2010.0077,-1592.24777632,-3602.25547632
106,413.8062,1094.107,794.9281,0.0,0.0,0.0,-1022.8788,-8926.6056,475.9388,5287.8785,-1730.8433,52.140731759999994,-1882.8258000000014,-1678.70256824,-3561.5283682400013
107,406.0849,1047.6164,812.833,0.0,0.0,0.0,-1034.7919,-8859.4445,501.6156,5305.3118,-1788.3124,52.50491856,-1820.774699999999,-1735.80748144,-3556.5821814399987
108,395.0587,1041.788,788.5825,0.0,0.0,0.0,-1021.83,-8865.2114,486.8374,5289.0002,-1771.4618,52.157319120000004,-1885.7745999999988,-1719.30448088,-3605.079080879999
109,421.4437,1061.2793,808.861,0.0,0.0,0.0,-1021.5205,-8790.0221,472.8719,5258.2512,-1812.7238,53.38713816,-1788.8355000000001,-1759.33666184,-3548.1721618399997
110,398.3139,1117.7342,806.7695,0.0,0.0,0.0,-1010.4353,-8725.6164,467.8588,5201.3091,-1843.3278,56.055972239999996,-1744.0662000000011,-1787.27182776,-3531.3380277600013
111,399.4615,1087.9848,759.2697,0.0,0.0,0.0,-995.3391,-8816.5707,463.2425,5236.2142,-1784.1588,54.03191184,-1865.7371000000003,-1730.12688816,-3595.8639881600006
112,390.9018,1065.2202,802.1854,0.0,0.0,0.0,-998.026,-8863.8279,474.0298,5278.0202,-1757.5114,53.9794116,-1851.4965000000002,-1703.5319884,-3555.0284884000007
113,399.0903,1071.1317,792.4289,0.0,0.0,0.0,-1025.4714,-8855.4629,469.8569,5246.1989,-1736.5102,51.91975583999999,-1902.2276000000002,-1684.59044416,-3586.8180441599998
114,363.6914,1068.9652,803.7571,0.0,0.0,0.0,-1003.9928,-8869.0491,488.755,5285.88,-1792.1829,53.90998056,-1861.9932,-1738.2729194400001,-3600.26611944
115,385.0903,1097.3514,783.7036,0.0,0.0,0.0,-1000.313,-8894.5503,481.897,5273.8964,-1742.8154,53.27036208,-1872.9246000000012,-1689.54503792,-3562.4696379200013
116,420.5135,1056.566,808.4035,0.0,0.0,0.0,-1005.7328,-8900.9222,487.3702,5223.8584,-1716.3312,54.37604808,-1909.9434,-1661.9551519200002,-3571.89855192
117,371.6674,1057.7918,778.0647,0.0,0.0,0.0,-1027.3025,-8869.6116,476.8057,5298.0344,-1754.3857,53.90064864,-1914.5501000000004,-1700.48505136,-3615.0351513600003
118,427.539,1071.6014,799.8807,0.0,0.0,0.0,-1021.4119,-8807.877,472.18,5244.2432,-1779.5791,54.51822359999999,-1813.8446000000004,-1725.0608763999999,-3538.9054764
119,401.5055,1057.8602,793.3226,0.0,0.0,0.0,-1029.8788,-8706.1624,462.5001,5218.2064,-1881.1959,54.55931688,-1802.6463999999996,-1826.6365831199998,-3629.2829831199992
120,386.3871,1039.9895,776.8089,0.0,0.0,0.0,-1013.7763,-8844.0635,471.5978,5285.8617,-1782.0466,52.514496,-1897.1948000000002,-1729.532104,-3626.726904
121,396.3998,1069.8824,792.3987,0.0,0.0,0.0,-1023.8843,-8765.3259,461.5633,5284.4586,-1864.3486,53.27228592,-1784.5074000000004,-1811.07631408,-3595.583714080001
122,366.7977,1082.7353,811.3163,0.0,0.0,0.0,-1022.5029,-8886.873,481.1674,5326.8792,-1783.1353,53.10462527999999,-1840.4799999999987,-1730.03067472,-3570.5106747199984
123,406.9301,1079.8539,790.7834,0.0,0.0,0.0,-1004.5838,-8822.2454,484.0059,5274.7435,-1817.8332,53.330924159999995,-1790.5124000000005,-1764.50227584,-3555.0146758400006
124,393.7684,1062.8548,827.9545,0.0,0.0,0.0,-1031.4001,-8933.1715,478.4804,5296.5518,-1712.9513,53.117768160000004,-1904.9616999999998,-1659.83353184,-3564.7952318399994
125,424.7564,1072.4526,791.8009,0.0,0.0,0.0,-1009.1435,-8847.0721,456.4309,5283.4871,-1795.0254,54.32247792,-1827.287699999999,-1740.70292208,-3567.990622079999
126,410.0662,1046.1924,803.8868,0.0,0.0,0.0,-1030.8934,-8829.6256,478.46,5246.8096,-1765.0916,51.95795256,-1875.1039999999994,-1713.13364744,-3588.237647439999
127,442.4116,1096.4909,816.0778,0.0,0.0,0.0,-1013.6042,-8830.4688,465.5498,5294.2902,-1807.8582,54.25211952,-1729.2527,-1753.60608048,-3482.8587804799995
128,406.7975,1081.4363,789.1797,0.0,0.0,0.0,-1008.5173,-8875.4757,463.9506,5300.561,-1760.5144,53.85668544,-1842.067900000001,-1706.65771456,-3548.725614560001
129,424.057,1086.7203,814.2169,0.0,0.0,0.0,-1007.7747,-8837.8532,478.1098,5299.2576,-1835.7466,55.357519679999996,-1743.2662999999993,-1780.38908032,-3523.6553803199995
130,401.6488,1016.3612,827.0871,0.0,0.0,0.0,-1011.2319,-8750.8644,467.5821,5282.8206,-1885.5165,56.10768048,-1766.5965000000006,-1829.40881952,-3596.0053195200003
131,393.5146,1094.2892,798.8944,0.0,0.0,0.0,-1021.8844,-8742.637,477.4439,5227.7823,-1860.8478,55.33604424,-1772.5970000000007,-1805.51175576,-3578.108755760001
132,365.0507,1087.4872,793.0575,0.0,0.0,0.0,-1027.2738,-8793.1323,477.7599,5297.6515,-1836.107,53.43167304,-1799.3992999999991,-1782.67532696,-3582.074626959999
133,407.6108,1030.5661,791.8968,0.0,0.0,0.0,-1035.6815,-8724.6304,472.9229,5261.1734,-1865.5616,52.48938024,-1796.1419000000005,-1813.07221976,-3609.2141197600004
134,378.0208,1038.6735,773.9877,0.0,0.0,0.0,-1009.4021,-8731.9387,476.1826,5275.9207,-1890.5607,55.34171352,-1798.5555000000004,-1835.21898648,-3633.77448648
