Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,383.4771,1079.111,792.0409,0.0,0.0,0.0,-1009.1785,-8970.4938,478.9513,5183.6649,-1643.08,51.320862,-2062.427100000001,-1591.759138,-3654.1862380000007
1,407.4144,1039.2308,785.0387,0.0,0.0,0.0,-997.6201,-8967.0287,486.7754,5184.9581,-1667.003,51.601149359999994,-2061.2314000000006,-1615.40185064,-3676.6332506400004
2,390.0696,1074.7904,791.2454,0.0,0.0,0.0,-991.9295,-8869.7562,475.0072,5224.4769,-1803.0357,53.50255992,-1906.0962,-1749.5331400799998,-3655.62934008
3,415.3063,1049.9281,775.4814,0.0,0.0,0.0,-1005.9034,-8881.4978,471.3707,5184.6602,-1767.2224,52.89858648,-1990.6544999999987,-1714.3238135200002,-3704.9783135199987
4,400.8017,1039.47,783.9289,0.0,0.0,0.0,-1027.9531,-8893.1719,471.8499,5185.5299,-1717.7389,52.16990256,-2039.5445999999984,-1665.56899744,-3705.1135974399986
5,388.2593,1055.1132,780.7519,0.0,0.0,0.0,-1017.9031,-8857.6606,474.6961,5176.952,-1741.8442,52.52132159999999,-1999.7911999999997,-1689.3228784,-3689.1140783999995
6,390.1756,1044.7309,793.9927,0.0,0.0,0.0,-1013.5835,-8959.3529,468.2212,5217.1272,-1682.047,50.05376424,-2058.6888,-1631.99323576,-3690.68203576
7,406.3769,1094.011,765.8646,0.0,0.0,0.0,-1003.4107,-8819.2071,480.3139,5205.796,-1795.3832,52.96227048,-1870.255399999999,-1742.42092952,-3612.6763295199994
8,394.4935,1022.0737,788.0348,0.0,0.0,0.0,-1005.1771,-8812.1573,465.3919,5214.875,-1811.3886,52.41977351999999,-1932.4655000000012,-1758.96882648,-3691.4343264800013
9,375.5863,1047.9374,821.8808,0.0,0.0,0.0,-987.7729,-8889.9758,467.6901,5173.6371,-1741.6649,52.23667896,-1991.0169999999998,-1689.42822104,-3680.4452210399995
10,372.7453,1035.6708,777.1731,0.0,0.0,0.0,-1015.9728,-8956.8859,467.6884,5202.7791,-1686.8772,52.558137359999996,-2116.8019999999988,-1634.3190626399999,-3751.121062639999
11,412.5102,1027.6113,778.0421,0.0,0.0,0.0,-988.9289,-9002.343,469.6428,5235.4346,-1674.7672,52.02273024,-2068.0309000000016,-1622.74446976,-3690.775369760002
12,387.3634,1018.8052,792.4324,0.0,0.0,0.0,-976.3927,-8954.2187,493.4733,5231.0395,-1695.9838,52.477344,-2007.4975999999997,-1643.506456,-3651.0040559999998
13,403.3001,1070.0087,785.7556,0.0,0.0,0.0,-1015.4602,-8964.1913,471.7219,5174.5226,-1634.5722,52.38940031999999,-2074.3426,-1582.18279968,-3656.52539968
14,402.6289,1062.2153,798.512,0.0,0.0,0.0,-1007.4289,-8996.3794,475.478,5226.8807,-1657.8029,51.57972144,-2038.0933999999997,-1606.22317856,-3644.3165785599995
15,375.8413,1042.7997,787.1913,0.0,0.0,0.0,-986.5084,-9090.5344,483.4578,5228.646,-1576.7414,52.27957368,-2159.106700000001,-1524.46182632,-3683.568526320001
16,405.4799,1100.9143,771.2205,0.0,0.0,0.0,-1004.5887,-9004.9123,473.2007,5229.8188,-1671.8607,52.72594344,-2028.8667999999998,-1619.13475656,-3648.00155656
17,419.4825,1058.928,804.6675,0.0,0.0,0.0,-1010.3347,-8959.3362,484.6063,5212.2425,-1656.8479,51.60718007999999,-1989.744099999999,-1605.24071992,-3594.9848199199987
18,392.8696,1039.979,795.351,0.0,0.0,0.0,-992.1124,-8925.933,478.1998,5234.593,-1756.6736,53.384650560000004,-1977.0530000000008,-1703.2889494400001,-3680.341949440001
19,403.6891,1067.4446,792.1937,0.0,0.0,0.0,-999.445,-8878.5602,451.5666,5188.0365,-1761.1671,52.54188624,-1975.0746999999992,-1708.62521376,-3683.6999137599987
20,385.7858,1056.6148,792.1036,0.0,0.0,0.0,-995.4743,-8871.6742,486.0266,5234.8044,-1791.7081,54.512263440000005,-1911.8132999999998,-1737.19583656,-3649.0091365599997
21,389.7468,1044.4587,801.6759,0.0,0.0,0.0,-976.2823,-8854.1976,481.7727,5184.0247,-1813.6612,54.0843984,-1928.8010999999988,-1759.5768016,-3688.377901599999
22,400.9922,1032.4446,818.2666,0.0,0.0,0.0,-987.929,-8932.2002,480.869,5194.364,-1727.7315,54.1758924,-1993.1927999999998,-1673.5556076,-3666.7484075999996
23,413.2142,1038.25,778.51,0.0,0.0,0.0,-1014.3088,-8910.4658,493.9398,5223.5585,-1737.0832,51.60713256,-1977.3020999999999,-1685.47606744,-3662.77816744
24,392.4055,1043.3955,803.8699,0.0,0.0,0.0,-984.1164,-8883.1185,471.6391,5201.3559,-1782.5136,51.4527084,-1954.5690000000004,-1731.0608916,-3685.6298916000005
25,378.6154,1059.8282,806.9351,0.0,0.0,0.0,-988.0459,-8794.5041,479.1535,5194.7924,-1807.5489,52.73638848,-1863.2253999999994,-1754.81251152,-3618.037911519999
26,403.0409,1034.1275,787.751,0.0,0.0,0.0,-989.8729,-8906.3909,490.7531,5247.7131,-1762.9454,54.24008472,-1932.8782,-1708.7053152800001,-3641.58351528
27,399.2934,1018.5245,787.1373,0.0,0.0,0.0,-989.3843,-8851.7918,470.8432,5190.2615,-1777.7661,53.95862304,-1975.1162000000013,-1723.80747696,-3698.923676960001
28,371.9727,1077.4208,774.3824,0.0,0.0,0.0,-981.9923,-8923.1775,481.3273,5236.3962,-1775.4048,53.98911072,-1963.670399999999,-1721.41568928,-3685.086089279999
29,424.3327,1053.7812,786.7007,0.0,0.0,0.0,-994.1954,-8879.798,477.891,5193.3247,-1751.3557,53.001951119999994,-1937.9631000000018,-1698.35374888,-3636.316848880002
30,405.2327,1007.8583,773.1623,0.0,0.0,0.0,-984.4116,-8951.2792,469.5598,5210.5468,-1693.4361,56.3359392,-2069.330900000001,-1637.1001608,-3706.4310608000005
31,399.9353,1036.6819,805.6425,0.0,0.0,0.0,-987.2085,-8995.907,478.17,5232.0517,-1666.2086,55.41459552,-2030.6340999999993,-1610.79400448,-3641.428104479999
32,377.1498,1034.498,782.3829,0.0,0.0,0.0,-1007.0224,-8992.5575,477.1866,5206.512,-1625.444,52.726949999999995,-2121.8506000000007,-1572.71705,-3694.5676500000004
33,391.1439,1056.0987,799.3825,0.0,0.0,0.0,-984.2221,-9025.9122,484.8011,5233.4973,-1647.668,53.6560776,-2045.2108000000007,-1594.0119224,-3639.2227224000003
34,380.7722,1051.8937,778.4836,0.0,0.0,0.0,-1003.9979,-8953.0665,478.8321,5214.6668,-1687.2886,53.64303408,-2052.416000000001,-1633.64556592,-3686.061565920001
35,406.5953,1030.8749,785.0876,0.0,0.0,0.0,-992.6851,-8978.9642,482.6799,5192.7075,-1632.6513,52.94781,-2073.7041,-1579.70349,-3653.40759
36,392.5615,1055.7277,804.3327,0.0,0.0,0.0,-992.3621,-8990.764,490.9593,5213.4674,-1666.0056,53.9181684,-2026.0774999999985,-1612.0874316,-3638.1649315999985
37,381.5044,1078.0387,779.0753,0.0,0.0,0.0,-988.5333,-8995.54,478.1134,5217.7719,-1673.8125,55.11630672,-2049.5696000000007,-1618.69619328,-3668.2657932800007
38,393.9052,1059.6338,786.951,0.0,0.0,0.0,-981.1413,-8933.3166,473.3375,5175.9083,-1676.6148,54.22066488,-2024.7221000000009,-1622.39413512,-3647.116235120001
39,382.9058,1060.3188,771.5379,0.0,0.0,0.0,-999.7864,-8923.8364,464.0201,5185.8779,-1681.9284,53.70528024,-2058.9623,-1628.22311976,-3687.18541976
40,386.1425,1082.3507,776.0042,0.0,0.0,0.0,-1008.8477,-8991.8804,493.7125,5192.329,-1616.5215,52.31757888,-2070.1892000000007,-1564.2039211200001,-3634.3931211200006
41,393.022,1058.3876,803.5958,0.0,0.0,0.0,-997.6623,-8972.6935,476.0751,5173.6885,-1608.7279,52.48744776,-2065.586799999999,-1556.2404522400002,-3621.827252239999
42,375.8788,1050.9225,775.3319,0.0,0.0,0.0,-1028.0571,-8951.5555,490.7728,5181.4969,-1625.1233,51.43008024,-2105.2097000000003,-1573.69321976,-3678.9029197600007
43,382.5889,1051.8308,774.5867,0.0,0.0,0.0,-981.5474,-8942.0964,473.8743,5183.459,-1686.5893,53.22705552,-2057.3041000000003,-1633.36224448,-3690.6663444800006
44,429.6936,1063.6794,793.9148,0.0,0.0,0.0,-1023.8091,-8973.9239,468.1171,5185.5343,-1636.4117,51.766643519999995,-2056.7937999999995,-1584.6450564800002,-3641.4388564799997
45,419.292,1092.0086,771.1988,0.0,0.0,0.0,-998.0306,-8981.1357,476.3805,5179.0494,-1635.0913,51.709173119999996,-2041.237000000001,-1583.38212688,-3624.619126880001
46,385.1057,1063.4768,791.7211,0.0,0.0,0.0,-995.5832,-9061.9379,488.1478,5187.5053,-1571.4915,52.16749704,-2141.564400000001,-1519.3240029600001,-3660.8884029600013
47,386.9273,1028.2209,820.6824,0.0,0.0,0.0,-1006.4188,-9008.3273,479.6554,5168.8529,-1621.3897,51.64421184,-2130.4072000000015,-1569.74548816,-3700.152688160001
48,399.6775,1052.5086,796.8675,0.0,0.0,0.0,-989.3245,-8900.6408,475.4898,5167.7704,-1722.1382,53.70292584,-1997.651499999999,-1668.43527416,-3666.0867741599995
49,365.6173,1065.4929,779.7568,0.0,0.0,0.0,-1000.2049,-9056.279,491.1035,5249.7767,-1606.8727,52.0091676,-2104.7366999999995,-1554.8635324,-3659.600232399999
50,416.8454,1001.1393,800.8846,0.0,0.0,0.0,-1012.0345,-8978.9685,470.3546,5248.6046,-1670.7458,53.12065176,-2053.174500000002,-1617.6251482399998,-3670.7996482400017
51,378.7997,1130.2505,770.8506,0.0,0.0,0.0,-1017.1844,-8894.5218,472.6116,5213.9971,-1732.545,52.32280608,-1945.1967000000004,-1680.22219392,-3625.4188939200003
52,366.1272,1040.7364,777.542,0.0,0.0,0.0,-1005.2774,-8896.0859,460.7726,5182.3207,-1677.0913,52.621235999999996,-2073.8643999999995,-1624.470064,-3698.3344639999996
53,370.7136,1043.792,801.7169,0.0,0.0,0.0,-998.7847,-8902.7691,493.4192,5199.6106,-1706.5104,52.883030160000004,-1992.3014999999996,-1653.6273698399998,-3645.9288698399996
54,398.9913,1067.7126,785.5722,0.0,0.0,0.0,-1000.9843,-8858.2083,494.8791,5230.5595,-1765.6179,51.946675199999994,-1881.4778999999999,-1713.6712248,-3595.1491248
