POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,391.0954,1085.8754,780.7282,0.0,0.0,0.0,-1014.24,-8943.1812,490.92,5161.166,-1694.0228,1040.5846,-644.2999,-2047.6362000000008,-1297.7381,-3345.3743000000004
1,383.1305,1064.4581,825.5853,0.0,0.0,0.0,-996.6208,-8979.016,498.2482,5223.3208,-1691.1575,1052.5057,-651.1097,-1980.8939,-1289.7615,-3270.6554000000006
2,383.8316,1060.0296,793.2197,0.0,0.0,0.0,-996.9884,-8919.7331,475.1736,5147.5965,-1681.9582,1052.9404,-651.1093,-2056.8705,-1280.1271000000002,-3336.9976
3,374.4959,1051.0135,784.0359,0.0,0.0,0.0,-1026.9173,-8941.3244,474.5381,5194.5821,-1716.9858,1045.0969,-645.1487,-2089.5762000000004,-1317.0375999999999,-3406.6138
4,378.9057,1042.2919,776.9581,0.0,0.0,0.0,-1001.5117,-8993.7907,469.3936,5266.9231,-1686.207,1058.2419,-657.6405,-2060.829999999999,-1285.6056,-3346.4355999999993
5,371.7282,1035.1255,781.311,0.0,0.0,0.0,-1011.4212,-8981.3732,468.9529,5221.5942,-1700.7845,1056.6543,-659.0982,-2114.0825999999997,-1303.2284,-3417.3109999999992
6,379.7418,1049.1401,797.1747,0.0,0.0,0.0,-1029.276,-8889.0307,482.2297,5233.9858,-1770.4384,1055.3218,-656.9056,-1976.034599999999,-1372.0222,-3348.0567999999994
7,385.8598,1076.2746,799.0586,0.0,0.0,0.0,-1026.3662,-8922.699,478.9098,5213.6323,-1719.5903,1048.91,-649.6386,-1995.3301000000001,-1320.3189,-3315.6490000000003
8,398.3726,1030.0502,773.0462,0.0,0.0,0.0,-1013.9179,-8793.7964,483.4744,5220.5275,-1843.1659,1049.6188,-647.9994,-1902.2433999999985,-1441.5465,-3343.7898999999984
9,392.1512,1022.2555,754.8804,0.0,0.0,0.0,-1016.6359,-8891.0132,474.427,5275.1676,-1789.5241,1059.5271,-652.5925,-1988.7673999999997,-1382.5895,-3371.3568999999998
10,405.0883,1037.9706,792.3946,0.0,0.0,0.0,-994.7848,-8831.0572,471.5944,5177.8289,-1787.4264,1060.0516,-654.1726,-1940.9651999999987,-1381.5474,-3322.512599999999
11,377.0662,1032.7627,801.7725,0.0,0.0,0.0,-1000.4287,-8915.3564,484.5485,5195.5159,-1735.4378,1054.5847,-654.8736,-2024.1193000000003,-1335.7266999999997,-3359.8459999999995
12,388.2478,1102.0785,783.16,0.0,0.0,0.0,-984.803,-9040.1238,496.7731,5221.7719,-1680.6016,1048.3525,-652.0647,-2032.8954999999987,-1284.3138,-3317.2092999999986
13,426.8694,1071.6217,781.0166,0.0,0.0,0.0,-1016.6417,-8782.311,444.4014,5187.2503,-1842.3577,1065.6885,-653.6643,-1887.7933000000003,-1430.3335000000002,-3318.1268000000005
14,380.9244,991.4515,782.7847,0.0,0.0,0.0,-997.4587,-8834.0605,467.9748,5213.4104,-1811.5853,1061.8565,-660.6175,-1994.9733999999999,-1410.3462999999997,-3405.3196999999996
15,420.8016,994.4229,805.7127,0.0,0.0,0.0,-1004.8598,-8970.4431,474.3431,5180.8033,-1674.212,1049.4817,-646.218,-2099.2193000000007,-1270.9483,-3370.1676000000007
16,403.8725,1035.36,802.2452,0.0,0.0,0.0,-1029.1539,-9006.0103,473.8826,5208.1196,-1639.146,1039.8805,-640.817,-2111.6843,-1240.0825,-3351.7667999999994
17,421.3299,1058.3556,774.6392,0.0,0.0,0.0,-1010.0529,-8866.9114,470.9073,5189.8943,-1786.7295,1049.288,-647.9397,-1961.8380000000006,-1385.3811999999998,-3347.2192000000005
18,392.4142,1060.8184,793.5579,0.0,0.0,0.0,-1000.8028,-9061.294,464.9195,5222.1575,-1617.3074,1050.0157,-650.6453,-2128.2293,-1217.937,-3346.1663
19,385.8754,1032.8023,802.9074,0.0,0.0,0.0,-992.5772,-9130.1711,487.406,5267.0749,-1606.4532,1045.0497,-645.0429,-2146.6822999999995,-1206.4463999999998,-3353.1286999999993
20,405.9209,1092.4504,797.6028,0.0,0.0,0.0,-994.7156,-9001.8535,469.1811,5234.2041,-1706.0893,1066.3736,-659.0468,-1997.2097999999996,-1298.7625000000003,-3295.9723
21,385.2506,1098.2014,786.0668,0.0,0.0,0.0,-1028.4785,-8936.5573,488.7941,5250.594,-1709.6056,1047.8941,-645.7617,-1956.1289000000006,-1307.4732000000001,-3263.6021000000005
22,409.7973,1082.3723,797.8862,0.0,0.0,0.0,-1015.9057,-9012.5957,468.9492,5226.1664,-1640.3767,1054.306,-648.8102,-2043.33,-1234.8809,-3278.2108999999996
