POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,373.6737,1037.6669,845.6148,0.0,0.0,0.0,-1033.7946,-9009.175,479.9729,5443.3544,-1751.7844,1051.6552,-647.8179,-1862.6868999999997,-1347.9471,-3210.634
1,399.4002,1083.1419,803.3252,0.0,0.0,0.0,-1044.4002,-9030.7743,495.1136,5355.1526,-1656.8837,1043.6983,-638.7024,-1939.0409999999993,-1251.8878,-3190.9287999999997
2,394.9471,1040.2908,787.1137,0.0,0.0,0.0,-1011.5613,-8967.7209,493.132,5388.1384,-1699.4378,1046.8452,-642.7346,-1875.6602000000003,-1295.3272,-3170.9874
3,407.898,1089.9115,820.7547,0.0,0.0,0.0,-1029.8001,-9042.825,462.7109,5339.1826,-1642.9179,1050.3653,-640.9482,-1952.1674000000003,-1233.5008,-3185.6682
4,380.4899,1050.1707,814.5994,0.0,0.0,0.0,-1019.7711,-9016.6696,483.7229,5381.4151,-1713.501,1051.5655,-650.1328,-1926.042699999999,-1312.0683,-3238.1109999999994
5,411.6399,1047.3486,803.352,0.0,0.0,0.0,-997.9752,-8980.8859,491.0441,5372.999,-1730.3887,1060.4674,-658.646,-1852.4775,-1328.5673,-3181.0447999999997
6,375.5244,1056.0904,797.7992,0.0,0.0,0.0,-1004.8975,-8989.2912,488.3958,5432.0405,-1756.1252,1062.3668,-655.2196,-1844.3383999999996,-1348.978,-3193.3163999999992
7,407.0763,1035.5148,818.3857,0.0,0.0,0.0,-1012.9583,-9044.7378,482.5108,5369.7558,-1669.6792,1054.7123,-651.3617,-1944.4527000000007,-1266.3286000000003,-3210.781300000001
8,386.5858,1074.3831,809.2761,0.0,0.0,0.0,-1030.3835,-8982.7994,485.7753,5388.4803,-1742.382,1052.7373,-643.3756,-1868.6822999999995,-1333.0203000000001,-3201.702599999999
9,408.0635,1074.1897,805.9651,0.0,0.0,0.0,-1036.5356,-8964.1399,472.3247,5393.9479,-1762.6938,1052.312,-646.9792,-1846.1845999999996,-1357.361,-3203.5455999999995
10,423.1999,1060.4098,826.2843,0.0,0.0,0.0,-1003.0413,-8965.5426,475.9262,5405.0578,-1782.07,1057.0181,-645.5482,-1777.7059000000008,-1370.6000999999999,-3148.3060000000005
11,391.7272,1052.3667,843.1334,0.0,0.0,0.0,-1024.2619,-8960.2587,470.0584,5393.5857,-1740.0578,1053.5972,-641.0716,-1833.6492000000007,-1327.5322,-3161.1814000000013
12,426.9849,1083.3111,798.1096,0.0,0.0,0.0,-1018.2409,-8950.681,469.5076,5359.931,-1784.4775,1053.4413,-644.3942,-1831.0777000000007,-1375.4304,-3206.508100000001
13,407.4606,1059.0242,829.3038,0.0,0.0,0.0,-1017.7233,-8935.0009,477.3005,5420.4547,-1798.289,1054.6887,-646.1255,-1759.1803999999984,-1389.7258000000002,-3148.9061999999985
14,387.2581,1057.2445,796.4983,0.0,0.0,0.0,-1019.5064,-8929.6917,478.0916,5393.4186,-1804.3433,1057.5756,-654.6513,-1836.687,-1401.419,-3238.106
15,428.1477,1058.3439,823.8381,0.0,0.0,0.0,-1037.64,-8917.1408,476.4185,5386.3829,-1765.4457,1058.8419,-644.2335,-1781.6497,-1350.8373000000001,-3132.487
