GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,405.4331,1044.8424,848.7469,0.0,0.0,0.0,-1024.2015,-8957.9302,485.5579,5276.7479,-1645.2101,52.34028696,-1920.803500000001,-1592.86981304,-3513.673313040001
1,406.9804,1021.0693,824.7836,0.0,0.0,0.0,-1011.8313,-8946.2539,458.0386,5322.6849,-1686.6069,51.781127039999994,-1924.5283999999992,-1634.82577296,-3559.3541729599992
2,389.2609,1095.2638,818.6457,0.0,0.0,0.0,-1026.396,-9015.3511,504.8773,5335.347,-1621.5968,52.49586024,-1898.3523999999998,-1569.10093976,-3467.45333976
3,404.3779,1037.3185,827.0416,0.0,0.0,0.0,-1023.8716,-8977.2783,473.903,5312.217,-1645.5452,51.87988944,-1946.2918999999993,-1593.66531056,-3539.957210559999
4,381.1695,1050.1765,817.4292,0.0,0.0,0.0,-1013.4882,-8940.6653,472.3885,5336.9016,-1687.4016,53.59293792,-1896.0882000000001,-1633.80866208,-3529.89686208
5,428.7927,1033.0603,829.5008,0.0,0.0,0.0,-1025.432,-9009.4253,472.1288,5317.4724,-1622.3827,51.62642784,-1953.9023000000007,-1570.7562721600002,-3524.658572160001
6,405.578,1083.5013,798.6274,0.0,0.0,0.0,-1012.2976,-9016.9254,482.8916,5325.7964,-1637.7617,52.81245576,-1932.8283000000001,-1584.94924424,-3517.77754424
7,405.3358,1070.1026,809.7133,0.0,0.0,0.0,-1000.6729,-9013.1809,479.9153,5337.5358,-1658.538,52.42676976,-1911.2510000000002,-1606.11123024,-3517.3622302400004
8,430.9498,1052.8703,816.6216,0.0,0.0,0.0,-1020.2053,-9008.062,466.7779,5290.0914,-1630.6573,51.72589152,-1970.9562999999998,-1578.93140848,-3549.8877084799997
9,412.3501,1102.3342,817.2674,0.0,0.0,0.0,-1038.5749,-8919.9851,476.6081,5269.1029,-1660.8382,50.700757679999995,-1880.8972999999996,-1610.13744232,-3491.0347423199996
10,420.1277,1045.2946,820.5134,0.0,0.0,0.0,-1030.4858,-8859.5942,476.4707,5296.328,-1753.3051,51.10893504,-1831.3455999999996,-1702.19616496,-3533.54176496
11,414.4144,1038.3112,822.9937,0.0,0.0,0.0,-1033.5764,-8835.1762,474.9184,5285.291,-1748.9994,50.44964688,-1832.8238999999985,-1698.5497531199999,-3531.3736531199984
12,406.2247,1063.3031,800.2672,0.0,0.0,0.0,-1014.036,-8973.6495,472.7044,5285.8169,-1631.7633,50.4836064,-1959.3692,-1581.2796936,-3540.6488936
13,423.2588,1086.9769,804.4626,0.0,0.0,0.0,-1048.7858,-8959.7217,462.8581,5286.9951,-1632.2883,49.8912444,-1943.9559999999992,-1582.3970556,-3526.3530555999996
