POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.5973,1006.8097,1713.7417,0.0,0.0,0.0,-1006.2841,-9371.7355,501.5175,5169.0632,-1828.5411,1096.3065,-627.5707,-1608.2902000000004,-1359.8053,-2968.0955000000004
1,393.4771,1057.9502,1716.7189,0.0,0.0,0.0,-980.9219,-9280.023,489.9871,5196.1466,-1921.886,1104.1878,-626.6493,-1406.664999999999,-1444.3475,-2851.012499999999
2,413.434,1041.6324,1717.2109,0.0,0.0,0.0,-979.9326,-9468.6656,489.5452,5194.6094,-1762.8588,1103.7767,-628.5933,-1592.1662999999999,-1287.6754,-2879.8417
3,372.6995,1057.3132,1700.3131,0.0,0.0,0.0,-979.8902,-9545.1965,474.1821,5189.3273,-1679.1721,1104.5611,-624.7141,-1731.2515000000003,-1199.3251,-2930.5766000000003
4,372.9526,1021.2964,1715.7806,0.0,0.0,0.0,-962.5698,-9697.2071,483.1894,5268.8975,-1628.4989,1092.673,-625.8371,-1797.6603999999998,-1161.663,-2959.3233999999993
5,372.5329,1065.2223,1709.0261,0.0,0.0,0.0,-989.1091,-9542.0592,483.601,5223.9935,-1708.3442,1106.8669,-632.7027,-1676.7925000000014,-1234.18,-2910.9725000000017
6,406.5673,1021.1594,1681.366,0.0,0.0,0.0,-968.4666,-9418.3449,490.293,5216.1408,-1838.4716,1100.1574,-633.4029,-1571.2849999999999,-1371.7171,-2943.0020999999997
7,375.7272,1016.879,1688.9976,0.0,0.0,0.0,-966.2929,-9413.7715,491.1289,5184.886,-1824.3376,1112.3715,-640.9401,-1622.4457000000002,-1352.9062000000001,-2975.3518999999997
8,414.8795,1005.7496,1706.009,0.0,0.0,0.0,-962.0252,-9581.3246,488.9106,5206.2708,-1675.4853,1111.3367,-643.4053,-1721.5302999999994,-1207.5538999999999,-2929.0842
9,391.5473,1045.8313,1723.2,0.0,0.0,0.0,-958.482,-9527.8894,488.3344,5217.1735,-1773.256,1109.0451,-642.9071,-1620.2849000000006,-1307.118,-2927.4029000000005
10,387.2407,1063.467,1696.8415,0.0,0.0,0.0,-965.0637,-9485.5335,471.4063,5203.1249,-1776.8905,1111.4454,-642.5784,-1628.5167999999994,-1308.0234999999998,-2936.540299999999
11,393.7371,1006.2335,1686.4762,0.0,0.0,0.0,-946.8984,-9388.8442,497.6493,5191.0161,-1830.768,1111.3603,-647.6233,-1560.6304,-1367.031,-2927.6614
12,403.3364,1037.8022,1720.9124,0.0,0.0,0.0,-974.4853,-9497.1153,480.9961,5182.1798,-1748.1935,1113.0566,-643.7546,-1646.3736999999992,-1278.8915000000002,-2925.2652
13,383.5644,1047.8468,1702.1961,0.0,0.0,0.0,-981.4409,-9444.3846,494.2717,5222.726,-1771.0146,1115.7215,-646.0492,-1575.2204999999994,-1301.3422999999998,-2876.5627999999992
14,401.5338,1061.6756,1688.693,0.0,0.0,0.0,-975.8865,-9443.2737,475.3242,5187.0493,-1813.9246,1116.8413,-646.6216,-1604.8842999999997,-1343.7049,-2948.5892
15,365.9514,1097.452,1711.9011,0.0,0.0,0.0,-988.5601,-9292.6918,493.3547,5207.5427,-1925.0994,1117.947,-652.3299,-1405.050000000001,-1459.4823000000001,-2864.5323000000008
16,367.0488,1072.4949,1685.0924,0.0,0.0,0.0,-981.4826,-9299.0173,478.9124,5183.1752,-1916.4934,1115.7924,-648.4044,-1493.7762000000002,-1449.1054,-2942.8816
17,407.3143,1010.1986,1707.8458,0.0,0.0,0.0,-968.537,-9320.2742,477.3288,5231.6546,-1936.847,1119.4826,-648.8979,-1454.4690999999993,-1466.2622999999999,-2920.7313999999988
18,417.4334,1038.2449,1691.4954,0.0,0.0,0.0,-969.2125,-9331.2452,483.3825,5206.0248,-1912.2798,1125.2329,-657.6879,-1463.8766999999998,-1444.7348000000002,-2908.6115
19,365.7769,1079.0103,1707.118,0.0,0.0,0.0,-953.2981,-9310.9178,491.152,5170.3858,-1909.4885,1125.1432,-659.2802,-1450.772899999999,-1443.6255,-2894.398399999999
20,385.4238,1024.0073,1677.3756,0.0,0.0,0.0,-963.4745,-9387.0204,502.6644,5242.0843,-1887.2095,1124.9589,-654.207,-1518.9394999999995,-1416.4575999999997,-2935.397099999999
21,405.0524,1049.1362,1703.5378,0.0,0.0,0.0,-947.8957,-9378.1218,493.0281,5194.6099,-1865.5686,1121.5144,-654.44,-1480.6531000000004,-1398.4942,-2879.1473000000005
22,375.0219,1034.4962,1699.7148,0.0,0.0,0.0,-967.1695,-9336.8865,479.8461,5244.9223,-1952.7362,1132.0322,-660.0746,-1470.0547000000006,-1480.7786,-2950.8333000000007
23,376.9572,1059.1644,1709.1402,0.0,0.0,0.0,-963.1629,-9368.9764,484.4848,5227.464,-1885.8356,1124.0233,-655.3013,-1474.9286999999995,-1417.1136000000001,-2892.0423
