GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.9434,1043.5026,1722.7096,0.0,0.0,0.0,-1000.5469,-8879.8059,504.0604,5077.3471,-1657.1085,51.7974552,-1146.7896999999994,-1605.3110448,-2752.1007447999996
1,390.9233,1098.4716,1717.8506,0.0,0.0,0.0,-1010.4608,-8905.395,502.4629,5079.0243,-1638.0447,51.96096576,-1127.1230999999998,-1586.08373424,-2713.20683424
2,396.3267,1008.5524,1693.467,0.0,0.0,0.0,-1019.5159,-8897.2102,494.8661,5093.3814,-1623.5908,51.727165199999995,-1230.1324999999988,-1571.8636348,-2801.996134799999
3,409.6473,1060.8047,1719.5613,0.0,0.0,0.0,-1008.9509,-8986.2648,481.0129,5068.6035,-1546.5548,51.15364704,-1255.5860000000011,-1495.40115296,-2750.987152960001
4,404.0585,1047.4422,1717.369,0.0,0.0,0.0,-1032.4543,-8991.0643,484.3812,5078.5279,-1547.8814,49.6940904,-1291.7398000000003,-1498.1873096,-2789.9271096000007
5,417.4915,1058.3494,1713.7062,0.0,0.0,0.0,-1014.7644,-9056.0838,494.2626,5054.5989,-1454.208,50.11680888,-1332.4396000000006,-1404.09119112,-2736.5307911200007
6,400.8433,1028.852,1718.7046,0.0,0.0,0.0,-1030.3244,-8901.7632,484.4022,5090.0898,-1632.7802,51.37423848,-1209.1956999999984,-1581.40596152,-2790.6016615199987
7,407.7277,1063.2349,1739.0274,0.0,0.0,0.0,-1017.6344,-8867.0763,489.7376,5053.6827,-1654.9502,51.82470576,-1131.3004,-1603.12549424,-2734.42589424
8,406.0936,1035.3671,1706.3431,0.0,0.0,0.0,-1026.5796,-9005.0258,511.273,5090.3043,-1531.6762,50.56778376,-1282.2242999999999,-1481.1084162400002,-2763.3327162399996
9,416.8755,1017.6191,1735.7752,0.0,0.0,0.0,-1002.3872,-8936.7365,486.1094,5075.4758,-1604.0376,52.20247608,-1207.2687000000005,-1551.8351239200001,-2759.1038239200007
10,402.2858,1036.1274,1719.2944,0.0,0.0,0.0,-983.7396,-8985.6163,486.9269,5089.325,-1586.0555,54.29887704,-1235.3963999999996,-1531.75662296,-2767.1530229599994
