POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.0841,1071.4972,810.951,0.0,0.0,0.0,-1015.5655,-8805.0095,472.0794,5063.5536,-1760.4392,1054.6225,-650.0948,-2013.4097000000002,-1355.9115000000002,-3369.3212
1,390.1844,1048.5324,795.5911,0.0,0.0,0.0,-996.7089,-8817.0824,493.5391,5045.3548,-1769.2086,1053.0727,-650.465,-2040.5894999999991,-1366.6009,-3407.1903999999995
2,395.7692,1048.9082,791.0648,0.0,0.0,0.0,-1021.718,-8789.0391,493.4976,4997.7336,-1757.9831,1050.8567,-649.6819,-2083.783700000001,-1356.8083,-3440.592000000001
3,397.6183,1033.1262,782.2202,0.0,0.0,0.0,-1007.1879,-8792.5966,459.0877,5040.3422,-1786.726,1059.8815,-648.9792,-2087.389900000001,-1375.8237000000001,-3463.213600000001
4,398.2429,1025.9108,792.6319,0.0,0.0,0.0,-993.318,-8837.64,471.3373,5057.7379,-1749.6639,1058.9506,-649.4305,-2085.0971999999992,-1340.1438000000003,-3425.2409999999995
5,389.6167,1040.3671,799.0209,0.0,0.0,0.0,-1017.1743,-8846.1472,495.1753,5046.8954,-1732.547,1061.4502,-656.3684,-2092.2460999999994,-1327.4652,-3419.7112999999995
6,401.0854,1033.4254,786.0799,0.0,0.0,0.0,-986.545,-8783.0807,476.4706,5017.9972,-1763.0926,1058.2986,-653.8917,-2054.5672000000013,-1358.6857,-3413.2529000000013
7,399.4232,1082.8314,793.0858,0.0,0.0,0.0,-1015.3994,-8731.5963,490.736,5039.1216,-1831.7311,1060.2358,-651.9897,-1941.7976999999992,-1423.4850000000001,-3365.2826999999993
8,422.9792,1042.9426,781.6797,0.0,0.0,0.0,-1011.4537,-8698.7731,469.5738,5033.9044,-1856.3001,1067.3328,-658.0516,-1959.1470999999992,-1447.0189,-3406.1659999999993
9,419.2484,1067.3676,794.0824,0.0,0.0,0.0,-1007.8269,-8815.9268,490.2889,5011.9671,-1718.5458,1052.6995,-646.3814,-2040.7992999999988,-1312.2277000000001,-3353.026999999999
10,407.7763,1064.3456,812.7478,0.0,0.0,0.0,-1023.6103,-8694.0214,468.1363,5014.6831,-1830.1856,1066.9548,-658.9449,-1949.9425999999994,-1422.1757,-3372.118299999999
11,381.2563,1027.2707,795.9889,0.0,0.0,0.0,-994.6073,-8788.5766,479.1528,5067.6227,-1789.7949,1067.5501,-657.3216,-2031.8925000000008,-1379.5664000000002,-3411.4589000000005
12,396.8507,1044.8935,787.0365,0.0,0.0,0.0,-1001.1822,-8843.7393,489.6714,5072.5757,-1757.7402,1068.103,-661.4347,-2053.8936999999987,-1351.0719,-3404.9655999999986
13,411.327,1075.3642,788.2672,0.0,0.0,0.0,-985.1951,-8806.011,488.9943,5048.0018,-1742.0099,1067.9943,-660.3401,-1979.2515999999996,-1334.3557,-3313.607299999999
14,368.5611,1057.44,793.8622,0.0,0.0,0.0,-1002.2413,-8753.4611,477.77,5039.1097,-1827.7137,1072.7051,-672.6352,-2018.9594000000006,-1427.6438000000003,-3446.603200000001
15,420.8382,1047.2271,811.562,0.0,0.0,0.0,-1009.1087,-8753.0622,490.3048,5062.6823,-1828.7444,1069.8323,-667.5935,-1929.5564999999997,-1426.5056,-3356.0620999999996
16,372.2767,1072.3744,786.5512,0.0,0.0,0.0,-1009.4936,-8700.5598,478.9017,5025.5976,-1844.55,1059.0073,-656.8932,-1974.3518000000004,-1442.4359,-3416.7877000000003
17,366.5343,1030.8301,778.3521,0.0,0.0,0.0,-1010.0749,-8742.0174,486.9097,5031.2706,-1803.8173,1063.7701,-660.5372,-2058.1955000000007,-1400.5844,-3458.7799000000005
18,366.831,1048.1766,787.6362,0.0,0.0,0.0,-1026.169,-8788.9858,490.139,5044.9688,-1767.3754,1060.4437,-655.4002,-2077.4032000000007,-1362.3319,-3439.735100000001
19,414.0982,986.5955,791.8215,0.0,0.0,0.0,-998.4819,-8733.8817,481.0525,5057.7362,-1826.884,1066.6949,-662.567,-2001.0596999999998,-1422.7561,-3423.8158
20,394.6423,1076.6631,776.7383,0.0,0.0,0.0,-1000.3048,-8742.1297,485.8034,5063.3273,-1817.6893,1070.9663,-667.3791,-1945.2600999999995,-1414.1021,-3359.3621999999996
21,412.2324,1062.0199,769.0756,0.0,0.0,0.0,-983.883,-8640.1968,463.7368,5016.0336,-1881.0894,1063.1653,-661.1104,-1900.9814999999999,-1479.0345000000002,-3380.016
22,370.062,1086.6944,775.7705,0.0,0.0,0.0,-1024.8889,-8748.6311,473.9105,5015.0131,-1790.8994,1060.7178,-658.9331,-2052.0694999999996,-1389.1147,-3441.1841999999997
23,373.4087,1097.6873,804.571,0.0,0.0,0.0,-1021.1824,-8731.6522,479.1849,5019.6052,-1760.3718,1060.0941,-651.483,-1978.3775000000005,-1351.7606999999998,-3330.1382000000003
24,431.2451,1060.0337,768.4219,0.0,0.0,0.0,-1009.3543,-8735.4813,472.1269,5019.706,-1792.2751,1061.1808,-659.2361,-1993.3019999999988,-1390.3303999999998,-3383.6323999999986
25,395.9429,1021.2439,763.6126,0.0,0.0,0.0,-1034.6729,-8758.4928,489.3338,5055.3032,-1780.431,1055.3124,-651.8063,-2067.729299999999,-1376.9249,-3444.654199999999
26,385.8421,1060.8568,798.3908,0.0,0.0,0.0,-1004.1123,-8739.6457,467.6721,5029.4909,-1829.7152,1061.677,-660.1957,-2001.5052999999998,-1428.2339000000002,-3429.7392
27,392.0583,1054.589,764.5135,0.0,0.0,0.0,-1035.7887,-8658.9075,483.8287,5000.8645,-1841.9645,1060.3114,-649.8853,-1998.8422,-1431.5384,-3430.3806
28,401.4019,1031.3212,798.7062,0.0,0.0,0.0,-1023.9654,-8742.7773,479.1918,5028.3058,-1783.5229,1059.5791,-654.0849,-2027.8157999999994,-1378.0286999999998,-3405.8444999999992
29,383.2117,1043.8605,768.5825,0.0,0.0,0.0,-1017.025,-8823.4033,470.8061,4969.8814,-1650.2771,1063.8268,-654.5028,-2204.0861000000004,-1240.9531,-3445.039200000001
30,388.1846,1026.617,773.3097,0.0,0.0,0.0,-1003.1659,-8789.7269,490.04,5043.5926,-1737.8666,1058.7333,-656.0472,-2071.1488999999992,-1335.1805,-3406.3293999999996
