Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.2097,1006.9535,801.9503,0.0,0.0,0.0,-1004.3955,-9032.2087,471.7221,5435.9408,-1692.3709,1057.4717,-647.8016,-1899.8277999999991,-1282.7007999999998,-3182.5285999999987
1,392.303,1012.5476,784.3805,0.0,0.0,0.0,-1025.9157,-9069.3766,487.3476,5476.0727,-1670.2237,1057.5709,-650.1119,-1942.6409000000003,-1262.7647000000002,-3205.4056
2,397.1965,1040.1472,811.1905,0.0,0.0,0.0,-1007.0961,-9095.9051,474.2586,5481.6123,-1695.8817,1061.2942,-657.9504,-1898.5960999999998,-1292.5378999999998,-3191.133999999999
3,375.3484,1056.0621,805.7542,0.0,0.0,0.0,-1015.5382,-9008.1702,488.1649,5408.2042,-1718.8355,1055.8794,-649.1959,-1890.1746000000003,-1312.152,-3202.326600000001
4,414.6454,1055.765,783.1211,0.0,0.0,0.0,-1007.5958,-9118.5649,479.0169,5446.0706,-1659.3483,1046.4577,-645.6165,-1947.5416999999998,-1258.5071000000003,-3206.0488
5,402.4666,1074.4767,787.0572,0.0,0.0,0.0,-1013.9181,-8991.2565,486.8631,5430.1204,-1748.4785,1057.5898,-653.2211,-1824.1906,-1344.1098,-3168.3004
6,374.1793,1051.7582,772.3639,0.0,0.0,0.0,-1013.7461,-8860.117,468.478,5440.8695,-1852.291,1061.1478,-657.204,-1766.2142000000003,-1448.3472,-3214.5614000000005
7,375.587,1037.9519,792.2871,0.0,0.0,0.0,-1005.4597,-9077.4587,485.1789,5485.1192,-1697.1106,1047.1003,-639.3604,-1906.7942999999996,-1289.3707,-3196.1649999999995
8,402.2624,1097.6526,798.1835,0.0,0.0,0.0,-991.9067,-9028.1867,477.5777,5420.04,-1678.9648,1048.7541,-648.3001,-1824.3772,-1278.5108,-3102.8879999999995
9,412.8857,1061.1795,796.5975,0.0,0.0,0.0,-1025.0883,-8976.1415,470.7586,5437.6644,-1712.6103,1055.5628,-646.4465,-1822.1441000000004,-1303.4940000000001,-3125.638100000001
10,422.5687,1026.6759,822.6934,0.0,0.0,0.0,-1011.8879,-9048.3516,479.6243,5466.4878,-1687.7933,1048.0217,-644.9446,-1842.1893999999993,-1284.7162,-3126.905599999999
11,420.3322,1043.8886,822.1706,0.0,0.0,0.0,-1001.4886,-9085.6121,486.9644,5442.3119,-1662.5821,1053.3421,-648.1768,-1871.433000000001,-1257.4168,-3128.849800000001
12,421.7214,1081.8511,790.2198,0.0,0.0,0.0,-1003.9726,-9018.3469,482.6761,5431.3179,-1713.3062,1062.2723,-653.3757,-1814.5332000000008,-1304.4096,-3118.9428000000007
13,412.607,1039.4132,802.6602,0.0,0.0,0.0,-1025.2915,-9004.3069,488.9177,5395.4131,-1673.3856,1047.2232,-647.8132,-1890.5872,-1273.9756000000002,-3164.5628
14,383.0566,1065.3689,772.5216,0.0,0.0,0.0,-1023.4651,-9083.7365,484.9607,5450.2698,-1658.6977,1056.4936,-649.4766,-1951.0240000000013,-1251.6807,-3202.704700000001
15,432.4317,1048.3229,763.2363,0.0,0.0,0.0,-1000.3873,-9040.7805,481.2164,5428.9826,-1692.7997,1057.3111,-652.0066,-1886.9778999999999,-1287.4952000000003,-3174.4731
16,404.5655,1079.4258,800.2424,0.0,0.0,0.0,-983.3781,-9013.5392,473.9996,5417.6705,-1721.9812,1067.9234,-658.6756,-1821.013499999999,-1312.7334,-3133.7468999999996
17,366.4837,1037.7158,783.8553,0.0,0.0,0.0,-1007.3495,-8926.5735,481.8294,5414.9133,-1770.8035,1056.3802,-647.0537,-1849.125500000001,-1361.4769999999999,-3210.602500000001
18,366.6786,1051.4231,798.2134,0.0,0.0,0.0,-1018.8915,-9105.4959,492.2451,5433.6744,-1653.6641,1058.1899,-660.286,-1982.1527999999998,-1255.7601999999997,-3237.9129999999996
19,405.1885,1078.6022,781.0741,0.0,0.0,0.0,-1018.4293,-9024.7066,469.8913,5383.1744,-1687.2256,1046.3821,-643.1161,-1925.205399999999,-1283.9596,-3209.164999999999
20,379.808,1068.3178,794.271,0.0,0.0,0.0,-1031.2116,-8950.3839,481.6727,5370.8182,-1747.1361,1042.1816,-640.0915,-1886.707800000001,-1345.046,-3231.753800000001
21,394.5688,1053.2975,783.3613,0.0,0.0,0.0,-1038.3425,-8956.7443,489.936,5395.9921,-1720.7017,1050.0865,-646.2609,-1877.9310999999998,-1316.8761000000002,-3194.8072
22,411.6455,1051.3478,800.6059,0.0,0.0,0.0,-1014.5488,-9094.6226,461.2234,5408.4378,-1631.5923,1056.9142,-654.2014,-1975.911000000001,-1228.8795,-3204.790500000001
23,422.0614,1029.9917,784.0401,0.0,0.0,0.0,-1018.4882,-8965.3304,478.4144,5413.146,-1702.1528,1049.0848,-645.6963,-1856.1650000000009,-1298.7642999999998,-3154.9293000000007
24,387.1231,1057.287,790.88,0.0,0.0,0.0,-998.0348,-9039.7608,473.913,5413.6141,-1685.9456,1053.5216,-643.5263,-1914.978399999999,-1275.9503,-3190.928699999999
25,396.9682,1035.6083,779.6117,0.0,0.0,0.0,-1010.5547,-9068.741,490.1146,5399.9499,-1650.5602,1052.7987,-650.1688,-1977.0430000000006,-1247.9303,-3224.9733
26,389.7802,1033.4815,792.0545,0.0,0.0,0.0,-1042.0276,-9103.7461,475.3884,5459.4562,-1644.1396,1050.0157,-640.5063,-1995.612900000001,-1234.6302,-3230.243100000001
27,410.701,1017.9902,779.7356,0.0,0.0,0.0,-1023.8368,-9043.0126,464.2527,5407.1892,-1664.7859,1055.336,-648.5061,-1986.9807,-1257.9560000000001,-3244.9366999999997
28,386.3259,1068.0869,765.9697,0.0,0.0,0.0,-1028.4943,-9085.072,478.8505,5414.3804,-1633.1169,1043.3156,-636.9141,-1999.9529000000002,-1226.7154,-3226.6683000000003
29,412.3663,1071.0816,790.7201,0.0,0.0,0.0,-1012.1709,-9036.4723,500.112,5402.2126,-1686.9904,1048.2816,-644.5411,-1872.150599999999,-1283.2498999999998,-3155.4004999999984
30,365.8528,1036.4251,789.6995,0.0,0.0,0.0,-1019.8443,-9007.7219,476.5373,5463.3353,-1734.5136,1056.5362,-650.1248,-1895.7162000000008,-1328.1022,-3223.818400000001
31,407.3758,1032.5424,789.0371,0.0,0.0,0.0,-1018.4434,-8912.7193,487.0848,5424.7627,-1806.1208,1056.2243,-651.7897,-1790.3599000000013,-1401.6861999999999,-3192.0461000000014
32,412.7981,1058.5676,797.1576,0.0,0.0,0.0,-1021.6369,-8925.2315,475.6124,5371.1765,-1762.3415,1059.8578,-651.6075,-1831.556200000001,-1354.0911999999998,-3185.6474000000007
33,364.5509,1054.257,797.0169,0.0,0.0,0.0,-1050.1075,-9073.4883,472.2757,5447.7303,-1662.2077,1045.7395,-640.9255,-1987.7650000000003,-1257.3937,-3245.158700000001
34,390.2892,1056.9039,776.6493,0.0,0.0,0.0,-1016.6194,-8902.2413,478.3652,5381.1748,-1772.7419,1049.529,-646.678,-1835.4782999999998,-1369.8908999999999,-3205.3691999999996
35,380.3829,1078.7243,786.789,0.0,0.0,0.0,-1023.6424,-8971.6072,490.8382,5416.4597,-1741.2791,1051.1166,-644.2278,-1842.0554999999995,-1334.3903,-3176.445799999999
36,385.3418,1074.3148,776.2836,0.0,0.0,0.0,-1038.0029,-8924.8748,479.6395,5406.5461,-1768.1342,1052.2033,-648.6998,-1840.7519000000002,-1364.6307000000002,-3205.3826000000004
37,406.378,1048.59,803.1901,0.0,0.0,0.0,-1038.9351,-8982.5029,480.6369,5422.7739,-1723.9197,1054.4005,-646.9017,-1859.869099999999,-1316.4209,-3176.2899999999986
38,415.5888,1060.3878,801.9147,0.0,0.0,0.0,-1040.0191,-8944.3971,475.7793,5434.301,-1761.0564,1051.4284,-649.3086,-1796.4445999999998,-1358.9366,-3155.3811999999994
39,391.5688,1028.343,799.8751,0.0,0.0,0.0,-1020.5462,-8959.2253,469.7475,5398.0828,-1739.3731,1055.9503,-651.3695,-1892.1542999999992,-1334.7923,-3226.9465999999993
40,387.968,1066.7245,766.2022,0.0,0.0,0.0,-1008.0874,-8960.4586,478.373,5447.9685,-1779.4873,1063.3874,-659.5472,-1821.3098,-1375.6471,-3196.9568999999997
41,393.7818,1022.0285,780.3394,0.0,0.0,0.0,-1011.4124,-8899.328,469.8737,5424.3628,-1776.3798,1058.7853,-651.7671,-1820.3541999999998,-1369.3616,-3189.7157999999995
42,403.1889,1059.3028,800.8187,0.0,0.0,0.0,-1021.561,-8903.6257,483.3244,5443.2832,-1813.587,1048.9809,-646.4239,-1735.2686999999996,-1411.03,-3146.2986999999994
43,384.9146,1059.2976,797.8079,0.0,0.0,0.0,-1029.4443,-8860.3038,486.887,5426.4608,-1840.4033,1058.3033,-651.5367,-1734.3801999999996,-1433.6367,-3168.0168999999996
44,393.8348,1029.5263,777.9032,0.0,0.0,0.0,-1014.6707,-8829.1511,485.6856,5429.0276,-1884.0293,1055.7613,-647.6038,-1727.8442999999988,-1475.8718,-3203.7160999999987
45,408.3549,1057.4104,779.112,0.0,0.0,0.0,-1018.8741,-8858.461,471.7649,5418.0782,-1835.0807,1055.284,-646.1088,-1742.6146999999992,-1425.9054999999998,-3168.520199999999
46,400.3868,1058.4716,793.2726,0.0,0.0,0.0,-995.9801,-8992.3417,488.9883,5437.3629,-1761.0392,1051.0599,-651.9914,-1809.8396000000002,-1361.9706999999999,-3171.8103
47,377.4559,1027.2369,799.2947,0.0,0.0,0.0,-1010.8945,-9060.1508,484.3001,5437.4485,-1690.3208,1054.6462,-653.1445,-1945.3091999999979,-1288.8191000000002,-3234.128299999998
48,423.9516,1051.0407,815.4932,0.0,0.0,0.0,-1015.4165,-8979.1714,497.5304,5429.6839,-1741.7666,1058.7853,-654.036,-1776.8881000000001,-1337.0173,-3113.9054
49,387.9537,1102.5368,787.9313,0.0,0.0,0.0,-1047.5553,-8892.6676,478.0242,5410.0234,-1804.21,1041.8839,-638.7049,-1773.7535000000007,-1401.031,-3174.7845000000007
50,433.7889,1041.3304,772.463,0.0,0.0,0.0,-1025.411,-8935.7245,497.745,5401.7373,-1749.3037,1043.2258,-637.9112,-1814.0709000000006,-1343.9891,-3158.060000000001
51,391.1037,1045.6077,776.8829,0.0,0.0,0.0,-1037.6652,-8900.196,476.9587,5395.4459,-1807.1945,1049.425,-644.3711,-1851.8622999999998,-1402.1406000000002,-3254.0029
52,408.0697,1016.3511,794.0472,0.0,0.0,0.0,-1027.8591,-8920.966,488.772,5421.7243,-1776.5484,1045.4088,-643.0376,-1819.8608000000004,-1374.1772,-3194.038
53,365.445,1061.4809,767.7461,0.0,0.0,0.0,-1010.8986,-8984.8698,485.137,5419.3056,-1725.7134,1056.1865,-652.161,-1896.653800000001,-1321.6879,-3218.341700000001
54,408.363,1048.6466,822.3755,0.0,0.0,0.0,-1031.0572,-9056.911,470.8975,5435.6453,-1692.8785,1067.054,-659.6724,-1902.0402999999997,-1285.4969,-3187.5371999999993
55,377.3755,1009.2844,783.9649,0.0,0.0,0.0,-1014.2716,-9086.1804,478.7974,5450.8144,-1694.4963,1057.9962,-664.8189,-2000.2153999999991,-1301.319,-3301.5343999999986
56,403.4197,1033.6665,809.739,0.0,0.0,0.0,-998.456,-8980.2881,477.0975,5409.5368,-1756.5451,1058.171,-658.2229,-1845.2846,-1356.597,-3201.8815999999997
57,400.0239,1105.5314,802.7419,0.0,0.0,0.0,-1052.0496,-9023.478,472.5653,5437.2182,-1705.5843,1057.9395,-652.8075,-1857.446899999999,-1300.4523,-3157.899199999999
58,392.7212,1081.5125,803.5539,0.0,0.0,0.0,-998.6848,-9080.8071,472.8272,5407.513,-1629.8114,1059.8059,-656.23,-1921.3640999999998,-1226.2355,-3147.5996
59,378.2504,1007.8344,811.3904,0.0,0.0,0.0,-1001.4616,-9015.5302,496.6634,5480.1229,-1765.5883,1050.8851,-647.1988,-1842.7302999999984,-1361.902,-3204.6322999999984
60,403.3062,1077.8107,787.1583,0.0,0.0,0.0,-1042.179,-8974.3338,481.3891,5437.9461,-1739.3449,1050.0582,-648.7514,-1828.9024,-1338.0381000000002,-3166.9405
61,404.5987,1046.6503,788.3996,0.0,0.0,0.0,-989.2669,-9038.4525,479.207,5463.9018,-1735.4249,1048.5651,-643.8183,-1844.9619999999995,-1330.6781,-3175.6400999999996
62,400.5568,1074.6306,781.8374,0.0,0.0,0.0,-1028.0281,-9034.0156,455.7246,5431.0618,-1700.7858,1052.0616,-649.8042,-1918.232500000001,-1298.5284000000001,-3216.760900000001
63,380.3836,1031.7137,811.2898,0.0,0.0,0.0,-1026.6209,-9004.7212,485.4755,5451.7215,-1773.3305,1055.062,-654.2929,-1870.7579999999998,-1372.5614,-3243.3194
64,402.2807,1010.6473,772.4597,0.0,0.0,0.0,-1012.3318,-9017.9938,484.4706,5434.9065,-1694.8023,1054.1642,-652.6807,-1925.560800000001,-1293.3188,-3218.879600000001
65,374.7834,1065.5741,779.668,0.0,0.0,0.0,-1023.3044,-9028.8744,481.0078,5428.4408,-1696.8067,1052.7373,-648.7768,-1922.7046999999993,-1292.8462,-3215.5508999999997
66,388.818,1030.3019,786.3235,0.0,0.0,0.0,-1005.0847,-8983.2624,479.5584,5423.2564,-1745.979,1057.7599,-655.8141,-1880.0888999999988,-1344.0332,-3224.122099999999
67,395.2238,1028.8119,803.6699,0.0,0.0,0.0,-1015.9958,-9159.3326,480.4307,5445.5169,-1594.6308,1057.5001,-653.0302,-2021.6752000000006,-1190.1608999999999,-3211.8361000000004
68,401.8685,1081.0181,794.906,0.0,0.0,0.0,-1019.4901,-8972.7906,479.9386,5435.5856,-1747.9576,1059.2861,-658.3229,-1798.9638999999997,-1346.9944,-3145.9582999999993
69,409.7504,996.6921,802.1384,0.0,0.0,0.0,-1015.6374,-8951.0779,484.1262,5385.9055,-1719.6857,1055.7613,-655.7919,-1888.1027000000013,-1319.7163,-3207.8190000000013
