Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.5271,1086.3382,807.1226,0.0,0.0,0.0,-1026.6571,-8906.7345,462.1755,5245.9707,-1732.8173,1051.8301,-644.5681,-1937.2575000000006,-1325.5553,-3262.8128
1,375.4982,1032.7177,818.127,0.0,0.0,0.0,-1048.3899,-8863.89,471.6354,5292.7972,-1763.0794,1056.9283,-647.1602,-1921.5043999999998,-1353.3113,-3274.8157
2,378.9655,1060.3506,805.8468,0.0,0.0,0.0,-1022.9164,-8827.0384,476.7903,5255.058,-1802.2683,1063.3496,-661.9359,-1872.9435999999996,-1400.8546,-3273.7981999999993
3,385.4265,1072.8437,821.3858,0.0,0.0,0.0,-1038.7523,-8873.6961,471.4922,5279.4121,-1789.7116,1057.1835,-652.7093,-1881.8881000000001,-1385.2374,-3267.1255
4,416.841,1069.8538,815.1773,0.0,0.0,0.0,-991.3328,-8967.7429,491.7861,5291.9936,-1728.0991,1062.1825,-657.5613,-1873.4238999999989,-1323.4778999999999,-3196.9017999999987
5,423.1479,1098.2074,776.2573,0.0,0.0,0.0,-1012.8268,-8836.8213,472.0138,5275.5925,-1836.9335,1066.5484,-658.9269,-1804.4292000000005,-1429.3120000000004,-3233.741200000001
6,418.0641,1102.9979,778.9597,0.0,0.0,0.0,-1037.0415,-8832.8259,472.7874,5305.2047,-1824.8016,1062.3007,-656.176,-1791.8535999999995,-1418.6769,-3210.5304999999994
7,397.0042,1053.1049,814.0464,0.0,0.0,0.0,-1020.6376,-8861.0222,480.4132,5264.0407,-1775.9048,1064.1576,-660.0806,-1873.0504,-1371.8278,-3244.8782
8,405.6942,1065.5216,803.1503,0.0,0.0,0.0,-1025.7128,-8927.4308,464.1339,5269.6281,-1714.9907,1067.106,-658.0995,-1945.0155000000004,-1305.9842,-3250.999700000001
9,395.8948,1048.8043,799.3,0.0,0.0,0.0,-998.4958,-8859.2938,472.2231,5295.2073,-1834.0823,1076.126,-671.845,-1846.360099999999,-1429.8013,-3276.161399999999
10,413.4694,1081.4364,812.6453,0.0,0.0,0.0,-1013.0664,-8963.2469,472.5284,5294.4223,-1719.7409,1061.9983,-659.1958,-1901.8114999999998,-1316.9384,-3218.7498999999993
11,400.5059,1026.4677,793.4631,0.0,0.0,0.0,-1008.0879,-8906.7082,485.7216,5286.3969,-1767.7476,1063.1795,-661.7221,-1922.2408999999998,-1366.2902,-3288.5310999999992
12,389.4373,1089.9852,800.1606,0.0,0.0,0.0,-1007.1488,-8933.1065,490.11,5263.4291,-1716.0337,1061.6155,-657.12,-1907.133099999999,-1311.5382,-3218.671299999999
13,410.1277,1073.1084,806.915,0.0,0.0,0.0,-992.4651,-8995.7629,463.8916,5250.0647,-1656.8614,1065.7546,-660.4701,-1984.1206000000002,-1251.5769,-3235.6974999999998
14,429.8801,1089.542,801.9521,0.0,0.0,0.0,-1043.4423,-8798.3532,472.3649,5237.6353,-1815.5757,1066.3169,-658.209,-1810.4210999999996,-1407.4678,-3217.8889
15,409.3412,1039.0738,819.0089,0.0,0.0,0.0,-1019.5054,-8806.3578,487.9357,5284.691,-1864.7171,1070.7395,-664.1875,-1785.8126000000002,-1458.1651000000002,-3243.9777000000004
16,397.3013,1037.0548,811.1619,0.0,0.0,0.0,-1018.4253,-8835.7863,473.1377,5258.2729,-1802.9263,1069.2511,-667.8867,-1877.2829999999994,-1401.5619000000002,-3278.8448999999996
17,402.1112,1048.7886,795.9876,0.0,0.0,0.0,-1022.0193,-8895.0729,468.2065,5249.2092,-1728.0081,1071.2829,-661.9976,-1952.789099999999,-1318.7228,-3271.511899999999
18,393.4282,1041.5458,795.8778,0.0,0.0,0.0,-1011.448,-8977.7379,471.4217,5273.3637,-1684.0453,1064.5828,-661.6905,-2013.5487000000003,-1281.1530000000002,-3294.7017
19,382.9742,1080.7887,798.3624,0.0,0.0,0.0,-1022.2592,-8983.0672,473.7073,5275.5904,-1642.0832,1058.7616,-652.5478,-1993.9033999999992,-1235.8694,-3229.7727999999997
20,356.313,1103.6798,807.0752,0.0,0.0,0.0,-1011.054,-9024.02,487.2697,5296.9708,-1623.7451,1062.1495,-658.3116,-1983.7655000000004,-1219.9072,-3203.6727000000005
21,406.9122,1055.0983,824.9956,0.0,0.0,0.0,-1012.3515,-8917.4728,472.0134,5280.7029,-1734.7609,1064.6395,-656.5909,-1890.1018999999997,-1326.7123000000001,-3216.8142
22,406.7027,1080.6181,810.7223,0.0,0.0,0.0,-991.8724,-8888.4816,471.5255,5277.8886,-1771.27,1071.8641,-664.0761,-1832.8967999999995,-1363.482,-3196.3787999999995
23,383.344,1045.6366,798.2436,0.0,0.0,0.0,-1020.6922,-8832.3315,466.0355,5264.7948,-1806.3895,1075.6582,-667.0675,-1894.9692000000005,-1397.7988,-3292.768000000001
