Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,405.4324,1044.8424,848.7469,0.0,0.0,0.0,-1027.2258,-8923.7234,485.5579,5276.7479,-1736.7968,1073.8863,-661.1776,-1889.6217000000006,-1324.0881000000002,-3213.7098000000005
1,406.9797,1021.0693,824.7836,0.0,0.0,0.0,-1016.5576,-8911.1646,458.0386,5322.6849,-1768.6474,1069.4165,-656.8206,-1894.1661000000004,-1356.0515,-3250.2176
2,389.2602,1095.2638,818.6457,0.0,0.0,0.0,-1021.8916,-9003.71,504.8773,5335.347,-1680.9515,1064.8285,-653.1884,-1882.2075999999997,-1269.3113999999998,-3151.519
3,404.3774,1037.3185,827.0416,0.0,0.0,0.0,-1021.6416,-8970.024,473.903,5312.217,-1701.5528,1065.9814,-653.6772,-1936.8080999999993,-1289.2486,-3226.056699999999
4,381.169,1050.1765,817.4292,0.0,0.0,0.0,-1014.8846,-8930.8359,472.3885,5336.9016,-1755.8841,1074.0848,-661.1309,-1887.6556999999993,-1342.9301999999998,-3230.5858999999996
5,428.7924,1033.0603,829.5008,0.0,0.0,0.0,-1027.3306,-8992.9228,472.1288,5317.4724,-1684.9273,1066.2413,-652.2681,-1939.2987000000003,-1270.9541000000002,-3210.252800000001
6,405.5769,1083.5013,798.6274,0.0,0.0,0.0,-1012.486,-8995.6624,482.8916,5325.7964,-1712.417,1072.5728,-655.5965,-1911.7547999999988,-1295.4407,-3207.195499999999
7,405.3355,1070.1026,809.7133,0.0,0.0,0.0,-1001.5713,-8993.8286,479.9153,5337.5358,-1734.3239,1067.9754,-656.6963,-1892.7974000000022,-1323.0448000000001,-3215.8422000000023
8,430.9493,1052.8703,816.6216,0.0,0.0,0.0,-1018.6328,-8989.8942,466.7779,5290.0914,-1694.8314,1067.4273,-653.566,-1951.2165000000005,-1280.9701,-3232.1866
9,412.3492,1102.3342,817.2674,0.0,0.0,0.0,-1037.9326,-8893.1462,476.6081,5269.1029,-1746.4898,1059.1018,-641.5335,-1853.4169999999995,-1328.9215000000002,-3182.3385
