Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.8455,1049.8924,797.3109,0.0,0.0,0.0,-1025.7165,-8899.7379,473.3669,5247.3146,-1740.903,1046.7318,-648.7244,-1953.7241000000004,-1342.8955999999998,-3296.6197000000006
1,353.5874,1112.4622,807.5689,0.0,0.0,0.0,-973.0991,-8941.2841,478.887,5298.1123,-1773.5279,1047.8752,-652.1831,-1863.765400000002,-1377.8358,-3241.601200000002
2,421.7359,1037.7894,781.715,0.0,0.0,0.0,-986.761,-8912.0515,474.8328,5303.787,-1809.9458,1056.3755,-648.6024,-1878.9523999999992,-1402.1726999999998,-3281.1250999999993
3,391.8897,1065.0483,800.0003,0.0,0.0,0.0,-984.9987,-8893.4661,484.2001,5316.5779,-1808.7082,1060.8501,-665.2759,-1820.7484999999997,-1413.134,-3233.8824999999997
4,402.3008,1001.2197,785.1557,0.0,0.0,0.0,-987.3742,-8901.1604,476.0575,5298.8706,-1795.2267,1060.113,-663.4909,-1924.930300000001,-1398.6046,-3323.5349000000006
5,391.0972,1054.9132,798.2936,0.0,0.0,0.0,-994.4173,-8957.2883,474.1222,5302.8745,-1749.1637,1061.2612,-659.6833,-1930.4049000000005,-1347.5858000000003,-3277.9907000000007
6,394.1082,1041.2702,793.7553,0.0,0.0,0.0,-966.0749,-8967.2125,473.8457,5313.7764,-1734.3724,1066.1799,-668.6559,-1916.5315999999993,-1336.8483999999999,-3253.379999999999
7,386.2002,1011.0676,773.1071,0.0,0.0,0.0,-1018.1,-8936.2949,479.914,5283.3864,-1720.1352,1055.5486,-658.7425,-2020.7196000000004,-1323.3291,-3344.0487
8,370.3595,1074.8373,787.7984,0.0,0.0,0.0,-983.041,-8961.1014,461.4673,5302.8766,-1740.9918,1057.8166,-656.5232,-1946.8032999999996,-1339.6983999999998,-3286.5016999999993
9,374.9877,1035.6398,781.9029,0.0,0.0,0.0,-1008.8699,-8928.0613,476.785,5366.2903,-1789.4398,1049.4676,-647.5877,-1901.3255,-1387.5599000000002,-3288.8854
10,379.9605,1012.4256,777.0586,0.0,0.0,0.0,-996.0826,-8936.4762,488.4865,5344.9162,-1775.9172,1047.9319,-644.5007,-1929.7113999999992,-1372.486,-3302.197399999999
11,396.0286,1011.1287,781.7054,0.0,0.0,0.0,-998.9164,-8917.9624,470.9419,5294.9653,-1767.1929,1052.1041,-652.4279,-1962.108900000001,-1367.5167000000001,-3329.625600000001
12,361.353,994.2955,807.3093,0.0,0.0,0.0,-988.6221,-8891.4878,464.7357,5345.7339,-1818.4717,1051.2678,-650.9396,-1906.6825000000008,-1418.1435000000001,-3324.826000000001
13,388.0051,1046.5506,784.1254,0.0,0.0,0.0,-1008.3944,-8877.7234,460.8123,5259.0744,-1766.0238,1054.0933,-653.9311,-1947.5500000000002,-1365.8616,-3313.4116000000004
14,387.6418,1067.3209,805.5132,0.0,0.0,0.0,-993.2024,-9021.0548,475.8675,5282.746,-1699.5591,1051.6174,-656.8602,-1995.1678000000002,-1304.8019,-3299.9697
15,407.12,1040.1909,784.2175,0.0,0.0,0.0,-994.5498,-8944.2707,469.4835,5288.6637,-1734.5564,1054.2823,-653.0118,-1949.1448999999984,-1333.2858999999999,-3282.4307999999983
16,416.7654,1035.8063,789.7257,0.0,0.0,0.0,-1014.1653,-8958.1816,465.6023,5289.6947,-1701.8261,1057.1788,-656.582,-1974.7525000000005,-1301.2293,-3275.981800000001
17,367.0423,1044.4362,794.0004,0.0,0.0,0.0,-996.1224,-8869.0347,489.8344,5232.8457,-1775.7457,1059.3759,-656.1832,-1936.9981000000007,-1372.5529999999999,-3309.5511000000006
18,378.9301,1017.9584,772.6013,0.0,0.0,0.0,-1018.8912,-8868.469,479.129,5293.4063,-1768.7346,1050.4551,-644.1706,-1945.3350999999993,-1362.4501,-3307.785199999999
19,378.5066,1025.7894,794.4195,0.0,0.0,0.0,-997.2139,-8947.0807,472.0251,5296.7467,-1747.263,1052.4018,-648.3376,-1976.8073000000013,-1343.1987999999997,-3320.006100000001
20,360.4271,1071.4582,787.4918,0.0,0.0,0.0,-988.4715,-8924.1325,485.2087,5297.6769,-1754.1267,1046.2404,-646.9087,-1910.3412999999991,-1354.795,-3265.136299999999
21,377.6384,1035.1131,797.5182,0.0,0.0,0.0,-1007.9337,-8822.69,471.1334,5281.6834,-1814.5045,1060.0279,-655.1204,-1867.5372000000016,-1409.597,-3277.1342000000013
22,362.2498,1062.2378,786.2973,0.0,0.0,0.0,-1002.775,-9041.7789,477.1051,5318.1031,-1679.7129,1049.581,-647.5388,-2038.5607999999993,-1277.6707000000001,-3316.2315
23,387.9243,1045.9841,809.4926,0.0,0.0,0.0,-1014.0486,-8983.5609,466.6496,5298.2854,-1693.2307,1054.3012,-656.4547,-1989.2735000000011,-1295.3842,-3284.6577000000016
24,394.2095,1035.152,785.9284,0.0,0.0,0.0,-1012.6509,-9045.6535,470.7285,5287.1021,-1617.4824,1052.7089,-648.1048,-2085.183900000001,-1212.8782999999999,-3298.0622000000008
25,370.7123,1033.3214,792.5964,0.0,0.0,0.0,-995.3152,-9077.2053,467.3475,5285.0026,-1632.3483,1052.5624,-652.9295,-2123.5403000000006,-1232.7154,-3356.2557000000006
