POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,368.3772,1113.1639,802.5322,0.0,0.0,0.0,-1027.7392,-9189.2129,482.4218,5319.3554,-1644.0371,1072.6626,-652.3322,-2131.1016,-1223.7066999999997,-3354.8082999999997
1,403.7871,1046.7973,815.3738,0.0,0.0,0.0,-1032.7041,-9173.719,483.6427,5353.1622,-1645.109,1085.7414,-652.0668,-2103.659999999999,-1211.4343999999996,-3315.0943999999986
2,379.8191,1053.7328,824.4455,0.0,0.0,0.0,-1018.6195,-9181.6206,478.9406,5320.0214,-1628.684,1084.8531,-658.6922,-2143.2807000000003,-1202.5230999999999,-3345.8038
3,418.6447,1086.9291,822.92,0.0,0.0,0.0,-1005.8948,-9131.5324,478.0656,5349.2676,-1705.8669,1080.525,-654.7238,-1981.6001999999999,-1280.0656999999999,-3261.6659
4,399.0724,1090.0767,822.236,0.0,0.0,0.0,-1029.4663,-9028.0293,474.0669,5340.2019,-1763.6098,1076.4946,-656.1236,-1931.8417000000009,-1343.2388,-3275.080500000001
5,409.3769,1098.8099,818.3661,0.0,0.0,0.0,-1011.7577,-9085.1842,465.0875,5295.536,-1732.2771,1075.9937,-648.8565,-2009.7655000000004,-1305.1399000000001,-3314.9054000000006
6,380.1633,1077.9208,825.1207,0.0,0.0,0.0,-1030.8661,-9042.3586,478.9258,5337.3243,-1758.0152,1081.5692,-657.3618,-1973.7697999999991,-1333.8078,-3307.577599999999
7,422.7737,1048.4437,826.3384,0.0,0.0,0.0,-1005.3384,-9045.7354,472.1,5291.4123,-1704.847,1077.8459,-651.0996,-1990.0056999999997,-1278.1007,-3268.106399999999
8,426.6116,1079.8626,798.731,0.0,0.0,0.0,-994.0394,-8997.2988,484.1558,5305.667,-1802.3262,1085.335,-665.6663,-1896.3102000000008,-1382.6574999999998,-3278.9677000000006
9,415.6468,1083.6577,826.2221,0.0,0.0,0.0,-1029.6996,-9062.5534,474.2696,5328.3045,-1773.2723,1075.6063,-654.339,-1964.1523000000007,-1352.005,-3316.1573000000008
10,386.4185,1039.3956,812.1015,0.0,0.0,0.0,-998.3127,-9064.6595,480.3817,5319.0417,-1757.7093,1081.4133,-663.2507,-2025.6332000000002,-1339.5467,-3365.1799000000005
11,428.2633,1046.0355,825.5179,0.0,0.0,0.0,-1028.6263,-8953.1264,481.7648,5287.6875,-1807.3328,1079.6461,-652.901,-1912.4836999999989,-1380.5877,-3293.071399999999
12,416.0221,1085.8103,812.267,0.0,0.0,0.0,-1006.2784,-9088.9597,487.1846,5329.9736,-1723.2253,1079.6414,-656.5609,-1963.9804999999997,-1300.1448,-3264.1252999999997
13,399.1097,1094.1495,813.6511,0.0,0.0,0.0,-1033.655,-9074.5727,474.7127,5316.7751,-1732.7538,1089.0772,-662.9088,-2009.829600000001,-1306.5854,-3316.415000000001
14,421.9441,1043.4546,824.7118,0.0,0.0,0.0,-1022.6448,-9044.5984,455.4953,5264.8078,-1733.2983,1076.9198,-656.6473,-2056.829600000002,-1313.0258,-3369.8554000000017
15,394.2786,1073.8267,803.3617,0.0,0.0,0.0,-1024.1775,-8957.8798,471.5066,5310.9783,-1831.4738,1082.3394,-656.7564,-1928.1054000000013,-1405.8908,-3333.9962000000014
16,441.8287,1054.114,786.6996,0.0,0.0,0.0,-1021.1369,-9027.3732,487.5341,5345.0365,-1776.2409,1079.254,-655.5224,-1933.2972,-1352.5093000000002,-3285.8064999999997
17,376.421,1088.7731,816.6092,0.0,0.0,0.0,-1044.2259,-9001.2993,478.1389,5302.1488,-1760.5102,1074.2124,-651.1266,-1983.4342000000006,-1337.4244,-3320.8586000000005
18,381.3763,1062.9067,835.3868,0.0,0.0,0.0,-1033.6109,-9004.9342,486.5996,5306.6044,-1759.227,1080.9691,-658.4863,-1965.6713,-1336.7442,-3302.4154999999996
19,392.2266,1050.204,827.6686,0.0,0.0,0.0,-1041.559,-9073.4999,469.5107,5318.4362,-1694.4535,1090.3766,-660.9196,-2057.0128000000013,-1264.9965,-3322.0093000000015
20,416.88,1019.8795,844.7445,0.0,0.0,0.0,-1055.4854,-9015.4393,487.1687,5325.9939,-1752.3526,1075.0062,-649.105,-1976.2581,-1326.4514,-3302.7095000000004
21,419.759,1054.3851,812.3757,0.0,0.0,0.0,-1025.967,-9056.6712,488.4811,5363.4163,-1753.6167,1082.8497,-654.3677,-1944.2210000000014,-1325.1347,-3269.355700000001
22,394.6592,1060.9671,824.5554,0.0,0.0,0.0,-1023.9235,-9051.6922,471.857,5343.3231,-1769.8579,1077.827,-647.6574,-1980.2538999999997,-1339.6883,-3319.9421999999995
23,393.1774,1092.5923,817.5021,0.0,0.0,0.0,-999.8,-9039.5683,489.7782,5334.0151,-1768.8332,1082.2165,-657.8784,-1912.3032000000012,-1344.4951,-3256.7983000000013
24,394.278,1019.932,816.3376,0.0,0.0,0.0,-999.3315,-8961.6068,495.4789,5309.9769,-1818.0317,1084.8956,-653.99,-1924.9349000000002,-1387.1261,-3312.0609999999997
25,395.5566,1029.5814,817.5434,0.0,0.0,0.0,-1026.789,-9029.3317,477.8571,5334.1315,-1777.7218,1080.5864,-659.7968,-2001.4507000000003,-1356.9322000000002,-3358.3829000000005
26,389.3327,1046.769,836.1083,0.0,0.0,0.0,-1033.1664,-8995.9651,485.7763,5319.874,-1783.4825,1084.4798,-658.4334,-1951.2711999999992,-1357.4361,-3308.707299999999
27,426.3505,1061.5288,817.8057,0.0,0.0,0.0,-988.4353,-9117.0649,475.508,5298.1522,-1693.1247,1088.0236,-664.3719,-2026.1549999999988,-1269.473,-3295.6279999999992
28,392.833,1084.5409,822.8658,0.0,0.0,0.0,-1045.2123,-8963.1125,480.0114,5290.636,-1786.9472,1088.8741,-668.2526,-1937.4376999999986,-1366.3257,-3303.763399999999
29,383.8945,1063.85,831.7979,0.0,0.0,0.0,-986.1596,-8966.7188,474.8743,5271.9088,-1803.9041,1095.5457,-669.6135,-1926.5529000000006,-1377.9719,-3304.5248000000006
30,383.7447,1056.2288,813.5132,0.0,0.0,0.0,-1021.8328,-8965.8683,494.9882,5265.3253,-1775.6857,1086.4785,-666.8273,-1973.9009000000005,-1356.0345000000002,-3329.9354000000003
31,372.4399,1080.0838,786.5448,0.0,0.0,0.0,-1003.3959,-8943.144,467.9818,5299.3589,-1825.5732,1092.2052,-671.0394,-1940.1307000000006,-1404.4074,-3344.5381
32,416.6655,1026.1973,819.0298,0.0,0.0,0.0,-995.1507,-8942.7516,467.385,5288.6213,-1845.8006,1100.6346,-676.7359,-1920.0033999999996,-1421.9018999999998,-3341.9053
33,394.6021,1056.2951,806.3942,0.0,0.0,0.0,-1004.9134,-9056.4143,488.518,5358.2198,-1796.2742,1084.6357,-660.0798,-1957.2984999999999,-1371.7183,-3329.0168
34,384.365,1038.5295,814.0031,0.0,0.0,0.0,-1024.6242,-9050.6803,494.996,5357.9739,-1761.3145,1089.9608,-666.47,-1985.437,-1337.8237,-3323.2607
35,408.4331,1028.2261,823.9552,0.0,0.0,0.0,-1031.8541,-8974.0489,481.6094,5299.1303,-1775.2409,1091.0334,-663.0189,-1964.5488999999998,-1347.2264,-3311.7752999999993
36,439.7275,1023.6842,837.6912,0.0,0.0,0.0,-1001.1787,-9134.8335,476.6692,5362.3052,-1701.9289,1090.6129,-661.6717,-1995.934900000001,-1272.9877000000001,-3268.922600000001
37,429.9316,1089.9806,813.8176,0.0,0.0,0.0,-1013.5886,-8913.1249,472.7578,5302.1337,-1838.1911,1088.4441,-658.542,-1818.0922,-1408.2890000000002,-3226.3812000000003
38,378.9883,1104.1766,800.833,0.0,0.0,0.0,-992.863,-9059.9175,476.6838,5314.4915,-1714.772,1088.2362,-668.0582,-1977.6072999999997,-1294.594,-3272.2012999999993
39,423.308,1040.8714,836.3291,0.0,0.0,0.0,-1032.462,-9058.8783,478.2721,5304.2338,-1719.0979,1087.1589,-662.3668,-2008.3258999999998,-1294.3058,-3302.6317
