Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,374.5473,1021.0933,777.367,0.0,0.0,0.0,-938.1484,-9920.823,483.4394,5306.1691,-1943.1345,1172.2939,-636.111,-2896.355300000002,-1406.9515999999999,-4303.306900000002
1,395.7255,1007.596,794.3953,0.0,0.0,0.0,-911.4255,-10007.0827,464.5296,5287.1747,-1900.3373,1169.4542,-630.4185,-2969.0871000000006,-1361.3016,-4330.3887
2,412.7012,1000.919,793.0481,0.0,0.0,0.0,-903.9496,-10135.283,474.1766,5290.8792,-1839.3787,1162.5415,-628.6108,-3067.508499999999,-1305.4479999999999,-4372.956499999999
3,410.0848,1046.8228,765.37,0.0,0.0,0.0,-952.4321,-10061.0928,471.6107,5320.9224,-1878.9143,1164.2142,-636.0001,-2998.7142000000013,-1350.7002,-4349.414400000001
4,434.6633,1017.9811,790.8376,0.0,0.0,0.0,-922.4781,-9994.3347,464.2697,5263.5011,-1870.0075,1169.9976,-631.7737,-2945.5599999999986,-1331.7836,-4277.343599999998
5,396.377,1030.2559,770.1605,0.0,0.0,0.0,-899.9422,-10034.2972,479.1218,5298.8284,-1855.7287,1159.9144,-634.2302,-2959.495799999999,-1330.0445,-4289.540299999999
6,403.0331,990.4838,769.2601,0.0,0.0,0.0,-906.8939,-9996.5307,473.3331,5303.4874,-1940.2926,1160.2027,-632.3384,-2963.8271000000004,-1412.4283,-4376.2554
7,414.2835,1041.208,788.7659,0.0,0.0,0.0,-932.618,-9843.9464,469.3736,5271.9222,-1988.5242,1179.5563,-636.914,-2791.011200000001,-1445.8819,-4236.8931
8,406.3136,1027.2719,788.3802,0.0,0.0,0.0,-935.0032,-9845.2034,475.5376,5289.7681,-1985.5242,1167.4366,-640.0066,-2792.935200000001,-1458.0942,-4251.0294
9,359.452,1048.2502,767.3059,0.0,0.0,0.0,-946.6588,-9887.3104,459.5893,5273.1067,-1938.2967,1172.2231,-641.7702,-2926.2651000000005,-1407.8438,-4334.1089
10,384.5978,1075.2514,783.4013,0.0,0.0,0.0,-938.2569,-9845.5796,463.3853,5261.618,-2008.8257,1173.754,-639.8993,-2815.582699999999,-1474.9710000000002,-4290.5536999999995
11,367.5598,1074.04,802.0483,0.0,0.0,0.0,-921.9183,-10058.4954,478.5484,5315.6149,-1851.4829,1170.7867,-648.0497,-2942.6023000000014,-1328.7459,-4271.348200000001
12,419.7019,1020.3517,787.9495,0.0,0.0,0.0,-881.4595,-10087.0017,476.0245,5279.6991,-1788.5339,1176.296,-648.6015,-2984.7345000000005,-1260.8393999999998,-4245.5739
13,389.1134,1054.612,769.3318,0.0,0.0,0.0,-925.2871,-9902.0244,444.8161,5251.949,-1958.8763,1176.5275,-656.471,-2917.489200000001,-1438.8198,-4356.309000000001
14,418.0595,1046.6811,782.3176,0.0,0.0,0.0,-899.8104,-9859.4037,480.2632,5291.4919,-1983.4203,1174.8596,-650.5978,-2740.4008000000013,-1459.1585,-4199.559300000001
15,400.0872,1051.3708,752.5796,0.0,0.0,0.0,-883.7951,-9903.2324,476.7543,5282.7377,-1964.0329,1182.6889,-651.0643,-2823.497900000001,-1432.4082999999998,-4255.906200000001
16,379.217,1091.7551,786.8471,0.0,0.0,0.0,-885.3235,-10064.9022,477.9233,5253.7622,-1842.1501,1177.0993,-649.7712,-2960.7210000000005,-1314.8220000000001,-4275.543000000001
17,404.872,1019.2705,792.4167,0.0,0.0,0.0,-923.4487,-10067.4282,470.8662,5292.5694,-1794.9764,1164.1669,-635.3707,-3010.882099999999,-1266.1802000000002,-4277.062299999999
18,370.5917,1026.6394,798.3179,0.0,0.0,0.0,-897.5158,-10170.5236,490.7203,5325.7252,-1784.8788,1163.8031,-638.7525,-3056.0449,-1259.8282,-4315.873099999999
19,397.3256,1054.7421,779.6414,0.0,0.0,0.0,-905.7282,-9967.9161,481.9706,5297.0988,-1917.1109,1168.5423,-645.4401,-2862.8658000000005,-1394.0086999999999,-4256.8745
20,424.0469,1016.1642,815.8199,0.0,0.0,0.0,-899.9013,-9900.6593,476.9797,5286.7683,-1903.6459,1175.5731,-655.728,-2780.7816000000003,-1383.8008,-4164.582399999999
21,384.8385,1046.8967,792.4084,0.0,0.0,0.0,-912.7625,-9922.5171,477.3621,5302.9028,-1881.2203,1175.4219,-646.6652,-2830.8710999999985,-1352.4636,-4183.3346999999985
22,392.9125,1016.0579,762.8649,0.0,0.0,0.0,-898.5001,-9897.1712,464.6612,5254.2921,-1912.1213,1169.7377,-642.476,-2904.882700000001,-1384.8596000000002,-4289.742300000001
23,421.6906,980.0097,775.5162,0.0,0.0,0.0,-870.8234,-9980.826,474.2548,5280.5171,-1858.9344,1167.8572,-645.4953,-2919.660999999999,-1336.5725000000002,-4256.233499999999
24,405.3538,1048.7158,769.4396,0.0,0.0,0.0,-897.275,-9886.2395,469.2229,5248.8658,-1969.2031,1163.3306,-639.6938,-2841.9166000000014,-1445.5663,-4287.482900000001
25,389.1357,1032.8987,779.6367,0.0,0.0,0.0,-902.4702,-10091.1556,482.72,5334.017,-1885.5144,1172.4688,-648.5664,-2975.217700000001,-1361.612,-4336.829700000001
26,399.7753,1057.486,797.5311,0.0,0.0,0.0,-949.9406,-9837.9104,469.1529,5291.7347,-1984.847,1172.9176,-641.0799,-2772.1710000000003,-1453.0093,-4225.1803
27,413.4419,1069.6378,811.8818,0.0,0.0,0.0,-886.8846,-9872.5481,472.147,5231.2009,-2012.2196,1172.6058,-644.4035,-2761.1233,-1484.0173,-4245.1406
28,382.5434,1026.729,799.3335,0.0,0.0,0.0,-909.9645,-9990.3055,479.0328,5298.0668,-1931.2332,1173.8626,-646.6279,-2914.5644999999995,-1403.9985,-4318.562999999999
29,390.9124,1052.0399,813.9926,0.0,0.0,0.0,-911.4848,-10131.4002,471.6979,5299.751,-1821.2473,1167.7674,-642.8085,-3014.4912000000004,-1296.2884,-4310.779600000001
30,372.8927,1037.3214,800.5658,0.0,0.0,0.0,-908.3844,-10056.664,477.6605,5307.2764,-1868.129,1170.2008,-645.7056,-2969.3316000000004,-1343.6337999999998,-4312.9654
31,443.7762,1058.9209,797.3851,0.0,0.0,0.0,-913.4028,-10151.3988,475.767,5307.7477,-1744.3612,1161.7808,-643.7671,-2981.204700000002,-1226.3475,-4207.552200000002
32,383.8105,1014.8252,784.235,0.0,0.0,0.0,-889.348,-10219.9719,474.6506,5301.719,-1723.2857,1180.6666,-656.8018,-3150.0796,-1199.4208999999998,-4349.500499999999
33,400.6977,1052.5551,754.3363,0.0,0.0,0.0,-907.8797,-10105.5646,482.8225,5291.9476,-1816.9494,1177.1087,-647.8229,-3031.0850999999993,-1287.6635999999999,-4318.7487
34,398.4676,1055.0575,801.1545,0.0,0.0,0.0,-941.7803,-10048.0483,476.3642,5287.2586,-1827.1874,1171.4576,-648.1789,-2971.526200000001,-1303.9087,-4275.434900000001
35,381.0709,1001.4318,784.673,0.0,0.0,0.0,-908.6297,-10147.5689,472.008,5318.0114,-1801.2009,1169.3881,-645.7278,-3099.0035,-1277.5406000000003,-4376.544099999999
36,359.8719,1120.2795,779.8907,0.0,0.0,0.0,-909.844,-10177.9056,473.2075,5263.6878,-1767.1849,1152.6143,-637.9572,-3090.8122000000003,-1252.5277999999998,-4343.34
37,373.9414,1037.939,776.9487,0.0,0.0,0.0,-923.6441,-9922.1869,482.6855,5260.2463,-1870.091,1156.6447,-632.9721,-2914.0701000000017,-1346.4183999999998,-4260.488500000001
38,401.7206,1007.451,776.5258,0.0,0.0,0.0,-925.8603,-10067.2461,470.0531,5296.2693,-1825.0378,1161.4973,-638.7873,-3041.0866000000005,-1302.3278,-4343.414400000001
