Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0838,1065.9596,800.738,0.0,0.0,0.0,-966.7575,-9933.3916,474.835,5331.1911,-1908.5601,1164.9513,-633.6027,-2826.3416000000007,-1377.2115,-4203.553100000001
1,384.236,1035.1148,795.4517,0.0,0.0,0.0,-933.7362,-9897.6587,460.6049,5336.3674,-1989.4956,1167.5548,-630.8962,-2819.620099999999,-1452.837,-4272.4571
2,386.4585,1061.093,798.9454,0.0,0.0,0.0,-950.6084,-10048.1262,466.7814,5328.6813,-1850.2106,1164.9655,-635.1363,-2956.7750000000015,-1320.3814000000002,-4277.156400000002
3,388.4126,1054.0631,811.5882,0.0,0.0,0.0,-938.0642,-9946.0811,491.0957,5399.5959,-1977.8102,1177.9167,-647.1349,-2739.389799999999,-1447.0284,-4186.418199999999
4,397.3631,1065.7773,781.1804,0.0,0.0,0.0,-926.2678,-10011.0603,464.5426,5339.4196,-1853.4652,1183.3977,-646.5111,-2889.0450999999985,-1316.5786000000003,-4205.623699999998
5,411.8082,1047.5346,806.2158,0.0,0.0,0.0,-929.0073,-10050.3894,468.5546,5338.5052,-1832.6215,1173.0499,-643.2245,-2906.7783000000018,-1302.7961,-4209.574400000002
6,376.6658,1119.8119,783.161,0.0,0.0,0.0,-917.1777,-10112.3929,478.4357,5338.8751,-1796.5917,1173.4279,-640.7476,-2932.621100000001,-1263.9114,-4196.532500000001
7,435.4949,1053.7855,793.8408,0.0,0.0,0.0,-902.9133,-9982.0139,471.6743,5305.5732,-1910.5464,1183.0764,-659.5628,-2824.558500000001,-1387.0328,-4211.591300000001
8,432.9349,1020.2587,795.0271,0.0,0.0,0.0,-889.049,-10057.6535,480.3119,5342.9093,-1852.8114,1174.1698,-648.4958,-2875.2606000000005,-1327.1374,-4202.398
9,400.6511,1081.1361,787.7058,0.0,0.0,0.0,-913.6244,-9936.1623,471.9993,5331.3343,-1972.8859,1186.984,-658.7781,-2776.9600999999993,-1444.68,-4221.6401
10,395.3451,1032.3069,773.7883,0.0,0.0,0.0,-931.8355,-9883.8418,471.495,5324.5819,-2006.1969,1181.2384,-650.8315,-2818.160100000001,-1475.79,-4293.950100000001
11,378.7175,995.5248,774.1908,0.0,0.0,0.0,-903.3692,-9953.8214,473.2327,5321.1139,-1903.2131,1183.3363,-653.445,-2914.4109000000008,-1373.3218000000002,-4287.7327000000005
12,392.6297,1030.5137,774.4179,0.0,0.0,0.0,-895.9638,-9968.0761,469.721,5332.9327,-1935.4343,1177.756,-654.4474,-2863.8249000000005,-1412.1256999999998,-4275.9506
13,391.5558,1069.5012,757.8201,0.0,0.0,0.0,-918.4695,-9951.1463,486.9452,5329.4908,-1944.5307,1182.2306,-647.1122,-2834.302700000002,-1409.4123,-4243.715000000002
14,376.7145,1069.3351,802.4177,0.0,0.0,0.0,-893.2869,-9900.0461,487.4466,5350.4458,-2011.6507,1193.4903,-665.1381,-2706.973299999998,-1483.2984999999999,-4190.271799999998
15,424.1123,1072.9049,786.3963,0.0,0.0,0.0,-963.1169,-9759.4382,481.5875,5329.4657,-2071.7159,1177.9167,-640.5873,-2628.0884000000015,-1534.3865,-4162.474900000002
16,380.2598,1010.8981,808.5243,0.0,0.0,0.0,-886.2771,-9989.8719,470.569,5372.3624,-1960.4212,1175.9275,-647.656,-2833.5354000000007,-1432.1497,-4265.685100000001
17,381.8997,1027.4662,796.2848,0.0,0.0,0.0,-919.3913,-9788.95,464.4234,5358.2155,-2072.4989,1177.8269,-647.9251,-2680.0517,-1542.5971,-4222.648800000001
18,372.7626,1076.3962,774.2478,0.0,0.0,0.0,-876.2859,-9926.1491,481.6892,5360.4734,-2037.7046,1181.5219,-660.1302,-2736.8658000000014,-1516.3129,-4253.178700000001
19,388.6439,1013.1143,782.7284,0.0,0.0,0.0,-909.9363,-10031.4334,486.3428,5358.1489,-1902.9774,1175.2471,-649.0397,-2912.3913999999986,-1376.77,-4289.161399999998
20,370.818,1043.0319,783.5917,0.0,0.0,0.0,-930.4497,-10077.2606,488.3431,5362.1441,-1877.0044,1165.0694,-638.0083,-2959.7815,-1349.9433,-4309.7248
21,379.5451,1071.9976,779.4602,0.0,0.0,0.0,-871.2035,-10072.9194,492.5949,5369.204,-1873.0618,1173.1255,-645.3604,-2851.321100000001,-1345.2966999999999,-4196.6178
22,369.2943,1045.4326,761.2665,0.0,0.0,0.0,-886.433,-10176.4282,494.9873,5379.9725,-1775.0367,1169.7802,-643.398,-3011.9079999999994,-1248.6545,-4260.5625
23,379.9084,1072.3649,798.8495,0.0,0.0,0.0,-919.2808,-10138.0088,475.1294,5387.4362,-1821.625,1166.4869,-641.1563,-2943.601199999999,-1296.2943999999998,-4239.895599999999
24,371.6373,1053.4105,784.9651,0.0,0.0,0.0,-947.1541,-10045.6075,470.361,5348.8212,-1842.1124,1170.3756,-640.3678,-2963.566499999999,-1312.1046,-4275.671099999999
25,399.1048,1077.3999,800.0001,0.0,0.0,0.0,-959.8025,-10043.5767,483.9017,5408.2557,-1925.6827,1166.0806,-637.822,-2834.7170000000006,-1397.4241000000002,-4232.141100000001
26,410.3169,1100.6693,795.5875,0.0,0.0,0.0,-877.6751,-9981.9218,472.8749,5325.6342,-1944.1634,1183.0102,-654.8025,-2754.5140999999994,-1415.9557,-4170.4698
27,407.6791,1016.3708,790.8808,0.0,0.0,0.0,-913.0767,-10189.2619,486.8074,5334.1717,-1723.0148,1166.2932,-638.089,-3066.4288000000006,-1194.8105999999998,-4261.2394
28,388.4879,1089.3227,803.5868,0.0,0.0,0.0,-926.6628,-10038.4638,476.2117,5327.589,-1865.3408,1158.6907,-634.327,-2879.9285,-1340.9770999999998,-4220.9056
29,409.3228,1064.0306,781.9588,0.0,0.0,0.0,-900.8905,-10091.727,473.343,5347.2701,-1849.3345,1162.6218,-644.6688,-2916.6921999999995,-1331.3815,-4248.0737
