Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,373.6745,1037.6669,845.6148,0.0,0.0,0.0,-1032.0904,-9031.4695,479.9729,5443.3544,-1807.09,1062.6314,-648.1674,-1883.2763999999997,-1392.626,-3275.9024
1,399.4011,1083.1419,803.3252,0.0,0.0,0.0,-1048.3933,-9054.7073,495.1136,5355.1526,-1699.0314,1053.12,-637.3104,-1966.9661999999998,-1283.2218000000003,-3250.1879999999996
2,394.9487,1040.2908,787.1137,0.0,0.0,0.0,-1015.8166,-9027.1044,493.132,5388.1384,-1720.7876,1054.2729,-639.377,-1939.2974000000013,-1305.8917000000001,-3245.1891000000014
3,407.8995,1089.9115,820.7547,0.0,0.0,0.0,-1031.5615,-9100.039,462.7109,5339.1826,-1655.2225,1056.4417,-636.0733,-2011.1413000000002,-1234.8541,-3245.9954
4,380.4913,1050.1707,814.5994,0.0,0.0,0.0,-1024.2452,-9046.3553,483.7229,5381.4151,-1750.3339,1060.198,-647.9933,-1960.2010999999993,-1338.1291999999999,-3298.3302999999996
5,411.6412,1047.3486,803.352,0.0,0.0,0.0,-1005.3453,-9035.9677,491.0441,5372.999,-1745.5859,1065.6365,-654.836,-1914.9280999999992,-1334.7854,-3249.713499999999
6,375.5258,1056.0904,797.7992,0.0,0.0,0.0,-1010.1225,-9020.3089,488.3958,5432.0405,-1788.0807,1073.2201,-651.08,-1880.5796999999993,-1365.9406,-3246.520299999999
7,407.078,1035.5148,818.3857,0.0,0.0,0.0,-1013.6465,-9091.6581,482.5108,5369.7558,-1695.2798,1065.0648,-652.6101,-1992.0595000000003,-1282.8251,-3274.8846000000003
8,386.5873,1074.3831,809.2761,0.0,0.0,0.0,-1027.7335,-9030.4953,485.7753,5388.4803,-1767.0003,1058.7853,-640.0685,-1913.7267000000002,-1348.2835,-3262.0101999999997
9,408.0652,1074.1897,805.9651,0.0,0.0,0.0,-1034.6061,-9005.622,472.3247,5393.9479,-1795.595,1059.8342,-645.2635,-1885.7354999999989,-1381.0243,-3266.759799999999
10,423.2017,1060.4098,826.2843,0.0,0.0,0.0,-1002.245,-9041.735,475.9262,5405.0578,-1784.1562,1061.8282,-643.3536,-1853.1002000000008,-1365.6816,-3218.7818000000007
11,391.7294,1052.3667,843.1334,0.0,0.0,0.0,-1021.5749,-9022.5412,470.0584,5393.5857,-1749.7374,1060.732,-638.3762,-1893.2425000000003,-1327.3816000000002,-3220.6241000000005
12,426.9862,1083.3111,798.1096,0.0,0.0,0.0,-1023.8415,-8994.6006,469.5076,5359.931,-1795.2549,1057.0512,-639.1271,-1880.5966000000008,-1377.3307999999997,-3257.927400000001
13,407.4625,1059.0242,829.3038,0.0,0.0,0.0,-1013.1202,-8993.3287,477.3005,5420.4547,-1819.6118,1059.3003,-645.4098,-1812.9031999999997,-1405.7212999999997,-3218.6244999999994
14,387.2597,1057.2445,796.4983,0.0,0.0,0.0,-1024.9824,-8962.1741,478.0916,5393.4186,-1836.7269,1066.3736,-650.9479,-1874.6438000000007,-1421.3011999999999,-3295.9450000000006
