POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,368.3766,1113.1639,802.5322,0.0,0.0,0.0,-1025.422,-9160.7033,482.4218,5319.3554,-1641.2579,1069.1377,-654.6215,-2100.2753999999986,-1226.7417,-3327.017099999999
1,403.7865,1046.7973,815.3738,0.0,0.0,0.0,-1029.5613,-9158.1211,483.6427,5353.1622,-1626.6743,1081.0258,-653.1186,-2084.919900000001,-1198.7671,-3283.687000000001
2,379.818,1053.7328,824.4455,0.0,0.0,0.0,-1021.6687,-9159.7376,478.9406,5320.0214,-1612.2609,1080.6667,-658.7048,-2124.4480000000012,-1190.299,-3314.7470000000017
3,418.6442,1086.9291,822.92,0.0,0.0,0.0,-1002.9284,-9109.1675,478.0656,5349.2676,-1701.255,1078.4885,-655.6305,-1956.2693999999992,-1278.3970000000002,-3234.666399999999
4,399.0721,1090.0767,822.236,0.0,0.0,0.0,-1029.3789,-9018.9108,474.0669,5340.2019,-1736.001,1071.1506,-655.4448,-1922.6360999999997,-1320.2952,-3242.9313
5,409.3761,1098.8099,818.3661,0.0,0.0,0.0,-1010.0874,-9075.157,465.0875,5295.536,-1708.0493,1069.048,-648.2555,-1998.068799999999,-1287.2567999999999,-3285.325599999999
6,380.1625,1077.9208,825.1207,0.0,0.0,0.0,-1024.892,-9011.4628,478.9258,5337.3243,-1769.4769,1080.2935,-662.9687,-1936.9006999999992,-1352.1520999999998,-3289.052799999999
7,422.7734,1048.4437,826.3384,0.0,0.0,0.0,-1003.9344,-9014.4531,472.1,5291.4123,-1708.3349,1076.1024,-654.6207,-1957.3197,-1286.8532,-3244.1729
8,426.6109,1079.8626,798.731,0.0,0.0,0.0,-995.2283,-8956.7179,484.1558,5305.667,-1808.5798,1082.2874,-667.248,-1856.9188999999997,-1393.5404,-3250.4593
9,415.6463,1083.6577,826.2221,0.0,0.0,0.0,-1026.7907,-9049.1677,474.2696,5328.3045,-1750.1088,1069.7945,-654.8024,-1947.8582000000006,-1335.1167,-3282.9749000000006
10,386.4165,1039.3956,812.1015,0.0,0.0,0.0,-1002.2491,-9027.3451,480.3817,5319.0417,-1753.8931,1076.6694,-662.7308,-1992.257200000001,-1339.9545,-3332.2117000000017
11,428.2625,1046.0355,825.5179,0.0,0.0,0.0,-1028.1413,-8928.3546,481.7648,5287.6875,-1796.8638,1075.8236,-654.5139,-1887.2277000000004,-1375.5541000000003,-3262.7818000000007
12,416.0219,1085.8103,812.267,0.0,0.0,0.0,-1005.2141,-9053.7891,487.1846,5329.9736,-1714.4247,1076.2441,-657.6543,-1927.7458000000006,-1295.8349000000003,-3223.580700000001
13,399.1086,1094.1495,813.6511,0.0,0.0,0.0,-1033.3061,-9041.6836,474.7127,5316.7751,-1721.3172,1086.0013,-663.2414,-1976.5927000000001,-1298.5573,-3275.15
14,421.9433,1043.4546,824.7118,0.0,0.0,0.0,-1030.0159,-9013.8521,455.4953,5264.8078,-1726.6609,1073.3241,-656.4798,-2033.4552000000012,-1309.8166,-3343.2718000000013
15,394.2779,1073.8267,803.3617,0.0,0.0,0.0,-1030.9094,-8915.4351,471.5066,5310.9783,-1832.8079,1079.2681,-657.6358,-1892.3933000000015,-1411.1756,-3303.568900000001
16,441.8281,1054.114,786.6996,0.0,0.0,0.0,-1018.7311,-9013.471,487.5341,5345.0365,-1760.117,1074.2596,-655.2749,-1916.9897999999994,-1341.1322999999998,-3258.122099999999
17,376.4202,1088.7731,816.6092,0.0,0.0,0.0,-1043.084,-8980.2235,478.1389,5302.1488,-1752.8188,1070.9663,-651.6055,-1961.2173000000003,-1333.458,-3294.6753000000003
18,381.3753,1062.9067,835.3868,0.0,0.0,0.0,-1039.367,-8973.1231,486.5996,5306.6044,-1754.5015,1079.4288,-661.1237,-1939.6173,-1336.1964000000003,-3275.8137000000006
19,392.2261,1050.204,827.6686,0.0,0.0,0.0,-1041.9363,-9043.7794,469.5107,5318.4362,-1685.996,1086.4407,-660.8857,-2027.6700999999994,-1260.441,-3288.111099999999
20,416.8793,1019.8795,844.7445,0.0,0.0,0.0,-1055.2167,-8998.1936,487.1687,5325.9939,-1745.7811,1073.7777,-652.0916,-1958.7443999999996,-1324.0949999999998,-3282.8394
21,419.7577,1054.3851,812.3757,0.0,0.0,0.0,-1025.9961,-9023.267,488.4811,5363.4163,-1749.8921,1079.854,-655.9508,-1910.8472000000002,-1325.9888999999998,-3236.8361
22,394.6588,1060.9671,824.5554,0.0,0.0,0.0,-1025.9724,-9028.7807,471.857,5343.3231,-1753.9862,1073.8438,-647.9979,-1959.3917000000001,-1328.1403,-3287.532
23,393.1771,1092.5923,817.5021,0.0,0.0,0.0,-1003.0575,-9004.1811,489.7782,5334.0151,-1769.7979,1080.6053,-661.7531,-1880.1738000000005,-1350.9457000000002,-3231.1195000000007
24,394.277,1019.932,816.3376,0.0,0.0,0.0,-997.6451,-8953.4301,495.4789,5309.9769,-1791.7687,1079.0508,-654.5095,-1915.0728,-1367.2274000000002,-3282.3002
25,395.5555,1029.5814,817.5434,0.0,0.0,0.0,-1025.2474,-9001.5609,477.8571,5334.1315,-1763.614,1078.3515,-661.2671,-1972.1394,-1346.5296,-3318.669
26,389.3322,1046.769,836.1083,0.0,0.0,0.0,-1031.4878,-8980.5338,485.7763,5319.874,-1763.3588,1078.9705,-658.4724,-1934.1617999999999,-1342.8607000000002,-3277.0225
27,426.3498,1061.5288,817.8057,0.0,0.0,0.0,-992.9537,-9073.9966,475.508,5298.1522,-1697.9203,1085.9776,-665.484,-1987.6058000000003,-1277.4267,-3265.0325
28,392.8322,1084.5409,822.8658,0.0,0.0,0.0,-1041.6165,-8961.8971,480.0114,5290.636,-1758.4489,1084.5601,-668.9151,-1932.6272999999992,-1342.8039000000003,-3275.4312
29,383.8933,1063.85,831.7979,0.0,0.0,0.0,-987.1364,-8953.729,474.8743,5271.9088,-1782.9613,1091.2791,-670.2036,-1914.5410999999986,-1361.8858,-3276.4268999999986
30,383.7435,1056.2288,813.5132,0.0,0.0,0.0,-1021.6117,-8949.5232,494.9882,5265.3253,-1757.22,1080.5675,-666.5966,-1957.3358999999991,-1343.2491,-3300.584999999999
31,372.4385,1080.0838,786.5448,0.0,0.0,0.0,-1001.8229,-8916.2124,467.9818,5299.3589,-1813.2631,1087.4046,-670.8405,-1911.6274999999996,-1396.6989999999998,-3308.3265
32,416.6648,1026.1973,819.0298,0.0,0.0,0.0,-997.6135,-8910.205,467.385,5288.6213,-1830.7388,1096.7128,-676.1499,-1889.9202999999998,-1410.1759000000002,-3300.0961999999995
33,394.601,1056.2951,806.3942,0.0,0.0,0.0,-1002.1164,-9051.9309,488.518,5358.2198,-1766.4019,1079.2823,-660.287,-1950.0191999999997,-1347.4066,-3297.4258
34,384.3639,1038.5295,814.0031,0.0,0.0,0.0,-1025.3442,-9022.3794,494.996,5357.9739,-1759.1335,1088.5386,-668.4321,-1957.8571999999995,-1339.0269999999998,-3296.8841999999995
35,408.4319,1028.2261,823.9552,0.0,0.0,0.0,-1030.678,-8956.7597,481.6094,5299.1303,-1762.2151,1087.0833,-664.797,-1946.0848000000005,-1339.9288,-3286.0136000000007
36,439.7268,1023.6842,837.6912,0.0,0.0,0.0,-1000.7494,-9119.6212,476.6692,5362.3052,-1681.4552,1086.9415,-662.9545,-1980.293999999999,-1257.4682000000003,-3237.762199999999
37,429.931,1089.9806,813.8176,0.0,0.0,0.0,-1012.094,-8884.9789,472.7578,5302.1337,-1838.6181,1085.5288,-661.3199,-1788.4521999999988,-1414.4091999999998,-3202.8613999999984
38,378.9876,1104.1766,800.833,0.0,0.0,0.0,-993.896,-9032.4273,476.6838,5314.4915,-1707.5641,1087.6125,-669.906,-1951.1507999999994,-1289.8576,-3241.0083999999997
39,423.3067,1040.8714,836.3291,0.0,0.0,0.0,-1030.354,-9037.5327,478.2721,5304.2338,-1710.2421,1085.5382,-664.9355,-1984.8736,-1289.6394,-3274.513
40,406.0758,1072.3043,821.9683,0.0,0.0,0.0,-1014.542,-8893.3096,483.5757,5279.4244,-1804.185,1086.8423,-669.2166,-1844.5031000000008,-1386.5593,-3231.0624000000007
41,386.0014,1031.4158,810.1468,0.0,0.0,0.0,-1011.5769,-8912.2834,480.0429,5342.8856,-1837.1356,1086.8943,-657.4138,-1873.3678,-1407.6551000000002,-3281.0229
42,400.8769,1109.417,814.619,0.0,0.0,0.0,-1001.5497,-9055.8611,471.1659,5320.8847,-1733.7553,1094.0763,-675.1994,-1940.4473000000007,-1314.8784,-3255.325700000001
43,386.8476,1109.9218,828.2841,0.0,0.0,0.0,-1017.0605,-8890.246,474.176,5285.2968,-1807.0704,1086.1005,-666.7904,-1822.7801999999983,-1387.7603,-3210.5404999999982
44,395.6818,1076.1472,828.5742,0.0,0.0,0.0,-1012.8453,-8824.8975,484.4951,5323.881,-1928.2003,1090.216,-672.5198,-1728.963499999999,-1510.5041,-3239.467599999999
45,382.9942,1052.9862,817.2925,0.0,0.0,0.0,-1019.7113,-8907.6013,489.2937,5328.5623,-1815.2108,1092.6115,-675.52,-1856.1837000000005,-1398.1193,-3254.3030000000003
46,378.6302,1084.2604,824.4648,0.0,0.0,0.0,-1012.1996,-8927.7588,467.5977,5287.8715,-1745.6555,1091.5295,-669.4658,-1897.1337999999987,-1323.5918,-3220.7255999999984
47,421.7667,1050.237,812.0905,0.0,0.0,0.0,-1014.4829,-8904.3747,467.6202,5293.2141,-1783.0427,1091.8603,-669.9715,-1873.9290999999994,-1361.1538999999998,-3235.082999999999
48,409.4827,1106.6363,825.0979,0.0,0.0,0.0,-1010.5902,-8991.117,474.8951,5288.524,-1761.4451,1075.4456,-647.0602,-1897.0712000000003,-1333.0596999999998,-3230.1309
49,412.5199,1045.6159,805.6333,0.0,0.0,0.0,-1013.84,-8867.5031,481.8332,5279.4397,-1862.1023,1079.6131,-658.6999,-1856.3011000000006,-1441.1891,-3297.4902000000006
50,403.8724,1077.9467,835.0615,0.0,0.0,0.0,-1011.0832,-8897.28,467.1726,5258.976,-1791.2935,1090.8822,-663.6635,-1865.3340000000017,-1364.0747999999999,-3229.4088000000015
51,391.687,1081.7335,824.0109,0.0,0.0,0.0,-1002.6073,-9046.5841,495.9583,5348.8015,-1745.7303,1081.1629,-666.9575,-1907.0002000000004,-1331.5249,-3238.5251000000003
52,372.9852,1027.7974,816.6607,0.0,0.0,0.0,-1017.6612,-8970.7336,472.0737,5296.1275,-1731.1587,1075.9087,-663.7198,-2002.7502999999997,-1318.9697999999999,-3321.7200999999995
53,418.5386,1075.017,795.4882,0.0,0.0,0.0,-1006.1865,-8938.9802,484.3572,5309.732,-1785.9126,1080.6856,-660.0022,-1862.033699999999,-1365.2292000000002,-3227.262899999999
54,446.637,1079.7185,816.6037,0.0,0.0,0.0,-1009.2507,-8968.6575,474.5802,5247.9363,-1748.3141,1081.1345,-662.6826,-1912.432499999999,-1329.8622,-3242.2946999999995
55,391.2012,1095.8816,815.6867,0.0,0.0,0.0,-1015.7928,-8888.2583,483.5766,5277.656,-1811.2489,1079.4241,-659.1886,-1840.049,-1391.0134,-3231.0624000000003
56,437.8399,1082.2524,806.9375,0.0,0.0,0.0,-1013.0824,-8867.6465,475.9659,5271.0619,-1842.7552,1088.5811,-667.6601,-1806.6713000000009,-1421.8342,-3228.505500000001
57,408.0534,1066.9694,807.6209,0.0,0.0,0.0,-1005.7011,-8921.8074,471.734,5273.0898,-1814.102,1089.8191,-668.9498,-1900.0409999999993,-1393.2327,-3293.2736999999993
58,387.9753,1072.8483,812.2522,0.0,0.0,0.0,-1038.3084,-8999.142,489.8385,5307.2577,-1739.6938,1080.6148,-666.2616,-1967.2783999999992,-1325.3406,-3292.618999999999
59,417.879,1113.4445,804.7404,0.0,0.0,0.0,-1028.0082,-8863.9675,482.0373,5252.6995,-1805.3251,1088.2882,-665.6891,-1821.175000000001,-1382.726,-3203.901000000001
60,389.983,1084.8959,826.2385,0.0,0.0,0.0,-1001.2701,-8873.0998,488.2867,5286.7312,-1854.9458,1092.2194,-678.2683,-1798.2345999999998,-1440.9947,-3239.2293
61,407.4594,1069.2796,815.5769,0.0,0.0,0.0,-1007.4266,-8861.6656,481.2959,5272.2863,-1846.7105,1092.7296,-677.7604,-1823.1941000000006,-1431.7413000000001,-3254.935400000001
62,395.0614,1091.6551,814.0933,0.0,0.0,0.0,-997.2171,-8974.7994,486.2884,5349.7252,-1809.4455,1087.5605,-669.5908,-1835.1930999999995,-1391.4758,-3226.668899999999
63,419.71,1076.5022,798.7752,0.0,0.0,0.0,-974.4632,-8930.1508,480.5081,5311.7081,-1839.8706,1093.1833,-676.5028,-1817.4103999999998,-1423.1901,-3240.6005000000005
64,425.3723,1066.2891,817.2822,0.0,0.0,0.0,-993.738,-8980.366,469.5718,5298.6508,-1781.3599,1104.4618,-691.5515,-1896.9377999999997,-1368.4496,-3265.3873999999996
65,381.8538,1086.2226,817.5295,0.0,0.0,0.0,-1004.5931,-8988.5221,486.3113,5320.7928,-1793.6463,1093.1171,-676.4176,-1900.4051999999992,-1376.9468000000002,-3277.352
66,385.591,1083.8,828.5001,0.0,0.0,0.0,-1022.4003,-8960.1151,478.1181,5299.5995,-1790.2357,1075.1007,-661.4513,-1906.9067000000014,-1376.5863,-3283.4930000000013
67,398.486,1123.5918,803.1241,0.0,0.0,0.0,-1036.106,-8907.8886,479.6782,5300.3845,-1806.7401,1081.9472,-658.1802,-1838.7299999999996,-1382.9731,-3221.7030999999997
68,418.3324,1013.4169,840.4556,0.0,0.0,0.0,-1024.7618,-9089.8344,488.366,5337.4764,-1693.9195,1077.1372,-660.7085,-2016.5489000000007,-1277.4908,-3294.0397000000003
69,388.1781,1082.645,809.1887,0.0,0.0,0.0,-996.979,-9018.8649,496.2706,5345.3722,-1798.9762,1079.8162,-663.102,-1894.189300000001,-1382.2620000000002,-3276.4513000000006
70,368.3432,1117.4206,792.5209,0.0,0.0,0.0,-1019.8361,-8913.7182,474.4575,5333.7061,-1838.4195,1079.098,-658.7469,-1847.1059999999989,-1418.0684,-3265.174399999999
71,405.295,1109.4204,814.9303,0.0,0.0,0.0,-1042.6623,-8945.0238,468.2848,5327.0223,-1787.7087,1071.8499,-650.498,-1862.7333000000008,-1366.3568,-3229.090100000001
72,391.3819,1066.3157,807.6509,0.0,0.0,0.0,-1022.5513,-8909.3159,492.929,5323.783,-1810.1685,1086.8092,-657.4313,-1849.8066999999992,-1380.7906,-3230.5972999999994
73,441.608,1064.4973,794.3597,0.0,0.0,0.0,-1010.3274,-8749.0155,471.8555,5274.1067,-1931.1726,1086.6486,-661.6626,-1712.9156999999996,-1506.1866,-3219.1022999999996
74,424.798,1067.154,807.9045,0.0,0.0,0.0,-1026.4092,-8837.4692,463.8824,5257.6961,-1824.2556,1086.1194,-666.3219,-1842.4433999999992,-1404.4580999999998,-3246.901499999999
75,420.1383,1066.6458,842.0638,0.0,0.0,0.0,-1038.5305,-8956.118,471.45,5316.4049,-1764.3958,1075.2519,-653.6487,-1877.9457000000002,-1342.7926,-3220.7383
76,418.8506,1083.6858,810.5416,0.0,0.0,0.0,-1031.9896,-8914.3122,484.9557,5271.2233,-1782.4827,1075.9087,-662.6816,-1877.0448000000015,-1369.2556,-3246.3004000000014
77,402.5263,1121.4247,818.48,0.0,0.0,0.0,-1012.852,-8827.6965,478.9288,5242.8954,-1823.6961,1090.2727,-666.4197,-1776.2933000000003,-1399.8431,-3176.1364000000003
78,433.1224,1079.8283,813.4384,0.0,0.0,0.0,-1004.5337,-8840.6821,471.9289,5276.6369,-1885.2773,1083.2419,-665.9003,-1770.2608999999993,-1467.9357,-3238.1965999999993
79,402.3386,1054.3672,808.5982,0.0,0.0,0.0,-1012.6282,-8799.7216,474.6242,5259.1455,-1904.88,1088.7418,-664.9504,-1813.276100000001,-1481.0886,-3294.364700000001
80,397.1002,1047.617,801.4286,0.0,0.0,0.0,-1002.7576,-8968.508,474.7173,5293.5452,-1759.7482,1086.2422,-661.814,-1956.8572999999997,-1335.3200000000002,-3292.1773
81,413.3813,1051.463,819.7078,0.0,0.0,0.0,-1028.6434,-8898.3506,487.7862,5256.9799,-1773.8277,1071.2829,-647.2686,-1897.675799999999,-1349.8134,-3247.4891999999986
82,386.1778,1063.805,788.3256,0.0,0.0,0.0,-1032.1804,-8855.1555,480.7192,5233.5344,-1789.5063,1083.6104,-659.1688,-1934.773900000001,-1365.0647,-3299.838600000001
83,401.9981,1079.6202,814.089,0.0,0.0,0.0,-1021.665,-8953.4287,466.652,5260.3792,-1730.939,1076.2536,-652.9822,-1952.3552,-1307.6676000000002,-3260.0228
84,424.4039,1090.7979,841.6982,0.0,0.0,0.0,-1025.6398,-9030.7626,462.4856,5270.6006,-1694.7207,1078.205,-652.5737,-1966.4161999999997,-1269.0894000000003,-3235.5055999999995
85,404.3068,1023.6804,795.5119,0.0,0.0,0.0,-1036.2261,-8935.8098,467.5375,5265.3104,-1734.6006,1076.0929,-652.4569,-2015.6889,-1310.9645999999998,-3326.6535
86,371.2161,1051.3436,812.8361,0.0,0.0,0.0,-1021.8544,-9049.6742,488.9329,5267.5881,-1686.383,1078.2097,-664.4517,-2079.6117999999997,-1272.625,-3352.236799999999
87,377.4622,1033.082,789.3544,0.0,0.0,0.0,-1027.0833,-8990.479,469.1312,5289.8981,-1692.3805,1087.2817,-662.7877,-2058.634399999999,-1267.8865,-3326.520899999999
88,384.4701,1057.1265,832.214,0.0,0.0,0.0,-1008.2442,-8880.0876,484.9117,5266.1947,-1798.4233,1095.319,-669.3551,-1863.4148000000014,-1372.4594,-3235.874200000001
89,431.3389,1066.3348,810.0793,0.0,0.0,0.0,-999.5902,-8911.6543,476.7896,5259.458,-1776.7653,1096.3915,-671.4148,-1867.2439000000004,-1351.7886,-3219.0325000000007
90,352.8285,1085.8065,793.1904,0.0,0.0,0.0,-1028.4739,-8950.7767,480.2534,5286.5506,-1733.885,1083.4261,-663.2625,-1980.6212000000014,-1313.7214000000001,-3294.3426000000018
